id type x y z 
1241 1 6.738290 8.743240 5.157070 
684 2 11.776300 11.772400 4.330740 
651 2 9.615840 9.721450 0.068181 
1013 1 12.036900 6.083570 1.876610 
19 2 2.505660 4.769400 11.357500 
862 1 9.792050 11.283300 7.680020 
1250 1 11.484900 3.371340 11.562400 
588 2 4.455960 3.390590 7.420850 
1999 2 2.053230 4.031850 11.387000 
1696 2 8.386450 6.660480 11.421800 
1445 1 7.783720 11.674500 1.707120 
1284 2 8.787090 6.102130 5.785240 
1817 1 9.007060 2.207090 12.768900 
589 1 0.624593 12.501000 0.591164 
1328 2 11.074600 7.735280 13.184600 
103 2 4.125510 13.089500 4.680430 
707 2 1.909630 2.053380 5.056450 
856 2 4.626370 7.347020 8.558240 
2000 2 2.237480 4.451390 11.285100 
547 2 8.146060 11.976800 5.025370 
253 1 5.149630 7.875010 12.565700 
725 1 7.459090 12.939500 13.382100 
812 2 10.480900 10.648700 11.198700 
1249 1 11.812800 4.130320 12.548500 
254 1 4.449500 4.472080 3.021090 
1680 2 7.758680 2.902670 8.323090 
741 1 1.842080 9.168840 5.770890 
510 1 2.167960 1.884550 0.485617 
1695 2 8.813920 6.634130 11.542800 
517 1 5.730360 10.537600 8.557360 
474 1 1.698720 3.814310 9.826410 
810 1 9.909380 10.244700 11.613800 
598 1 7.879500 0.646105 2.185850 
1157 1 2.299730 4.782060 2.777180 
231 2 0.657362 8.527690 1.355640 
232 2 0.418556 8.744620 1.511910 
1459 2 1.742220 11.680300 7.469790 
205 1 3.417690 6.393610 11.719900 
1211 2 4.655410 3.515380 2.773220 
663 2 5.603160 6.327320 1.388110 
317 1 12.923600 5.608590 10.229900 
1902 1 3.698670 12.019500 5.186630 
85 1 1.401940 9.406650 10.959600 
901 1 12.565200 9.441780 1.588240 
638 1 4.259560 10.603100 12.824500 
955 2 11.921800 3.459260 2.372670 
664 2 5.850330 6.444580 1.307530 
1725 1 7.904600 10.695000 10.922800 
1677 1 6.529060 3.083110 8.287240 
585 1 12.628200 5.106810 7.091910 
1903 2 4.038570 12.865500 5.054650 
86 1 2.338630 8.735180 10.168300 
59 2 12.639100 5.939110 6.312250 
1727 2 7.743090 10.241300 10.902300 
1209 1 4.466200 3.000490 2.609870 
1819 2 2.552390 4.201700 11.027700 
343 2 8.917620 4.089030 2.998050 
956 2 11.841800 3.344660 2.780570 
1234 1 1.961710 11.658500 8.336180 
1555 2 10.249000 8.822270 6.137220 
1820 2 2.393430 4.336180 11.586600 
512 2 1.829280 2.290730 0.842475 
1550 1 6.940160 1.289050 4.714330 
681 1 11.397300 11.298500 3.813000 
399 2 8.487340 3.063480 12.706200 
854 1 4.108310 3.698590 7.576000 
488 2 10.570900 4.656990 9.091440 
389 1 10.162800 1.326690 6.608610 
293 1 4.987020 12.809300 10.100000 
916 2 7.721590 7.440780 8.609420 
518 1 4.518500 10.566300 8.290750 
989 1 2.224520 2.812760 12.026500 
256 2 5.326300 7.690290 11.927200 
104 2 4.119000 12.581600 5.207700 
1414 1 11.923300 8.157040 8.733100 
708 2 1.937850 2.378850 5.280200 
1159 2 1.574960 5.208410 3.106350 
397 1 8.220740 3.574800 11.820100 
1556 2 10.012400 8.881380 5.945520 
743 2 2.687130 8.809400 6.073550 
109 1 12.482900 6.336670 6.090510 
429 1 3.368280 4.452560 10.593100 
1327 2 11.401800 8.012210 13.096400 
1014 1 11.397200 7.137810 1.317730 
323 2 3.626560 9.492110 2.845330 
914 1 8.192080 8.044730 8.458130 
486 1 10.808200 5.063800 8.953150 
753 1 8.164470 5.935790 0.144774 
611 2 10.313600 12.945900 1.178310 
400 2 8.242760 2.957040 12.667700 
915 2 7.510460 7.642640 8.549430 
853 1 4.671400 7.915530 8.716130 
548 2 8.452810 12.333300 4.782560 
90 1 4.198210 12.797400 0.120043 
322 1 3.942890 9.478220 3.704460 
1283 2 8.905300 5.798860 6.096730 
649 1 8.952140 9.482210 0.683953 
230 1 1.026220 8.237750 1.331180 
864 2 9.465580 11.215500 8.474790 
1553 1 10.547400 8.560630 6.273620 
855 2 4.416800 7.304350 8.484220 
609 1 11.201100 12.851900 1.652540 
543 2 13.115400 8.561180 4.641300 
881 1 12.533100 12.525700 9.886060 
88 2 2.086980 9.150400 10.717200 
1453 1 1.624750 5.201750 6.515120 
199 2 2.662410 4.476850 11.309600 
1242 1 6.116000 9.303340 5.949940 
296 2 4.252800 13.202600 10.701800 
321 1 3.522130 9.552960 2.193960 
92 2 4.634570 12.635500 0.470471 
324 2 3.427760 9.566580 2.305250 
1448 2 7.547940 11.426200 1.907090 
60 2 12.937600 5.484390 6.491320 
1458 1 1.821120 1.598030 4.597860 
341 1 8.891460 4.737290 3.162520 
599 2 9.024370 0.289392 1.853430 
861 1 9.324130 11.136200 8.907440 
693 1 8.598770 7.758010 3.178270 
913 1 7.061590 6.967050 8.715660 
519 2 4.955870 10.501400 8.194730 
694 1 7.460790 7.540760 2.232840 
1965 1 2.575230 0.914820 7.727570 
1845 1 12.678400 8.747260 5.195740 
219 2 7.919110 3.032520 12.918600 
1416 2 11.297800 7.874110 9.448730 
1281 1 9.072760 5.446550 6.125800 
89 1 4.862600 11.990600 0.667203 
390 1 11.181200 0.939521 5.427610 
1834 1 4.240410 6.653760 8.354480 
1326 1 10.627500 7.285870 13.215200 
1160 2 1.703410 5.324510 2.897840 
696 2 8.300340 7.607510 2.813570 
1872 2 6.967410 3.160950 0.333304 
1221 1 4.507380 6.629100 4.025430 
1223 2 4.780990 6.353570 4.788690 
682 1 11.455600 12.316700 4.734060 
809 1 11.021700 10.666500 10.986700 
1447 2 7.554870 11.296700 2.160660 
1066 1 10.372500 0.214014 11.326300 
1251 2 11.573900 3.798160 12.077000 
1554 1 9.738900 9.298800 5.434170 
742 1 3.161720 8.454750 6.355610 
1446 1 7.197790 11.194700 2.569820 
91 2 4.516940 12.396100 0.320159 
1403 2 3.425220 4.661120 -0.005310 
744 2 2.829160 8.770860 6.133290 
255 2 5.313260 7.787250 12.239400 
544 2 13.119300 8.457030 4.794630 
953 1 11.533400 2.985380 3.118990 
1415 2 11.268200 7.793470 9.389140 
1726 1 7.235020 9.652190 11.336300 
1904 2 4.006950 12.846900 4.752240 
1252 2 11.726400 3.545800 11.987500 
94 1 1.753480 11.858500 6.977860 
1243 2 6.368040 9.070510 5.654260 
1869 1 6.475100 2.574580 0.523542 
218 1 7.174180 2.505860 12.796000 
883 2 12.999500 12.891400 9.919970 
857 1 5.578260 7.038290 11.137800 
1282 1 8.655620 6.512850 5.641390 
1693 1 8.138860 6.672360 11.920000 
1222 1 5.373570 6.511830 5.387160 
1728 2 7.634930 10.047400 11.154400 
392 2 10.760500 1.775070 5.958740 
1901 1 4.728270 13.293200 5.846970 
977 1 13.232200 2.613770 8.838120 
