id type x y z 
552 2 0.932432 13.092900 8.948670 
828 2 12.605700 6.954840 1.019220 
1831 2 3.168740 5.379400 5.166610 
1803 2 1.974940 4.416290 0.529815 
201 1 8.022690 1.775310 5.516590 
401 1 6.009540 5.197800 2.975880 
551 2 0.876757 12.981400 8.806640 
486 1 10.018100 12.040900 7.704890 
519 2 10.349400 6.248810 12.833500 
861 1 10.154900 6.528020 9.770730 
541 1 3.920830 1.576280 2.723490 
587 2 12.486000 1.123750 0.996183 
836 2 10.170600 3.814990 1.224800 
362 1 4.248960 1.819010 0.863772 
182 1 7.033430 7.190610 6.976290 
858 1 12.885200 8.194280 10.392000 
62 1 2.267280 11.192400 5.127430 
1830 1 3.636550 5.042800 4.762880 
266 1 3.149130 10.707200 9.011460 
1044 2 9.717350 8.493780 6.059090 
186 1 1.690840 5.977550 0.993023 
992 2 1.093740 0.642457 9.525160 
51 2 0.467332 9.567320 7.266730 
1136 2 4.707410 11.524600 2.155800 
45 1 0.465056 10.249100 10.874800 
1135 2 4.928790 11.549800 2.080100 
265 1 3.488010 11.342800 7.709070 
1281 1 11.371600 9.843910 2.299370 
498 1 3.443420 12.816500 10.813800 
1283 2 10.848400 9.654600 2.177980 
822 1 11.005800 5.508200 3.481740 
1845 1 2.588280 4.057630 1.940160 
229 1 5.216800 4.949750 9.562690 
230 1 5.651510 7.442470 7.144680 
231 2 6.551870 7.435040 7.163990 
232 2 6.452750 7.219120 6.872320 
1510 1 12.786200 12.275800 10.483600 
475 2 5.691660 3.934890 6.807480 
322 1 8.029560 8.923360 2.767540 
542 1 5.292700 1.818090 2.305140 
667 2 0.678786 5.846780 9.665780 
546 1 10.981300 11.753100 4.049310 
710 1 8.942200 10.552200 0.773661 
389 1 7.415330 2.458930 9.401760 
588 2 12.517800 0.837270 1.103820 
403 2 6.775080 4.649430 3.250730 
610 1 6.409890 10.620300 6.889170 
829 1 11.679800 2.544130 4.368720 
789 1 7.197640 10.384100 5.407670 
52 2 0.550756 9.617500 7.387510 
1998 1 5.633370 4.036170 7.474900 
548 2 11.710800 11.655800 4.618010 
269 1 3.348430 7.244110 6.989870 
270 1 2.938870 7.567400 8.185600 
271 2 3.057400 7.365320 7.327220 
272 2 3.194690 7.236850 7.671230 
324 2 7.695340 8.545600 3.113430 
590 1 3.764380 7.311820 3.514760 
581 1 6.712410 3.700610 3.481240 
584 2 6.765790 4.721050 3.164200 
1817 1 5.843640 0.098476 11.312300 
1858 1 3.867790 8.849930 11.889000 
645 1 3.202710 9.369130 -0.031282 
473 1 5.838420 3.990270 6.098100 
1450 1 1.791000 3.463340 8.681230 
184 2 1.659080 4.518220 0.899499 
203 2 8.525320 1.318100 4.721830 
497 1 3.587840 13.043000 12.135500 
603 2 8.154220 0.475894 0.427633 
1042 1 9.674160 8.762080 6.390070 
823 2 10.876300 6.030100 3.554210 
382 1 8.126220 0.573500 4.199180 
661 1 12.489200 6.849760 6.510580 
547 2 11.646300 11.893900 4.636520 
223 2 4.549850 1.428910 8.684250 
397 1 6.219300 0.431742 12.950900 
1041 1 10.572000 8.815830 5.353460 
827 2 12.930300 6.901210 1.188440 
594 1 10.759100 1.258980 13.077200 
208 2 5.588570 5.839240 10.138100 
520 2 10.363200 6.387600 12.951800 
48 2 0.082467 10.461200 10.668000 
57 1 2.958490 8.404950 10.817100 
1452 2 1.949560 3.507490 8.158090 
1043 2 10.262900 8.882240 5.767480 
825 1 12.138700 7.144450 1.036120 
1983 2 1.627940 4.647800 0.265041 
790 1 6.841830 11.961100 5.975840 
390 1 8.938760 3.157360 9.268120 
1832 2 3.097980 5.253860 5.056080 
647 2 2.829850 9.339640 0.838441 
224 2 4.674620 1.861120 8.603810 
268 2 3.301670 11.159900 8.298170 
832 2 12.018700 2.068040 4.454300 
499 2 3.397650 12.936900 11.428800 
487 2 10.010100 11.730300 7.888300 
824 2 10.782700 6.313210 4.021950 
402 1 7.257570 4.581310 1.966420 
919 2 9.559670 9.847470 11.763900 
1284 2 10.655500 9.638720 2.151090 
783 2 8.062310 0.333206 0.615642 
725 1 1.863450 12.133800 1.777460 
210 1 8.844730 2.710820 10.819400 
834 1 9.884280 3.983290 0.735022 
673 1 10.334100 3.997280 7.452550 
792 2 6.421170 11.113300 5.947330 
488 2 10.158600 11.439000 8.172360 
1134 1 4.075490 11.456300 1.904710 
58 1 2.959910 10.268700 11.640300 
64 2 2.854120 10.687200 4.767910 
990 1 0.573232 0.695897 10.034200 
979 2 12.330800 4.325230 10.305600 
648 2 2.986220 9.185970 0.540711 
60 2 3.341440 9.142480 11.342100 
392 2 8.203160 3.142410 9.865440 
253 1 7.666030 11.036400 10.119200 
59 2 3.337720 9.148080 11.584400 
206 1 5.850140 5.901150 10.562800 
18 1 3.337140 2.978250 12.020200 
257 1 6.920790 8.250150 12.357200 
212 2 8.411550 2.841410 9.869820 
1984 2 1.709410 4.503140 0.746637 
365 1 2.730400 1.284020 6.066980 
543 2 4.790010 1.622170 2.258780 
583 2 6.699910 4.756950 2.925500 
544 2 4.462830 1.741780 2.429230 
383 2 8.496760 1.485010 4.817630 
611 2 6.421030 11.204000 6.015780 
835 2 10.097600 3.648260 1.494030 
1862 1 3.001650 10.288900 4.491010 
862 1 9.404170 7.318560 8.761070 
664 2 13.111600 7.071130 6.692170 
3 2 1.674910 4.535680 0.665891 
476 2 5.879700 4.001410 6.761750 
222 1 2.417610 1.716330 4.870550 
977 1 11.961300 4.541780 10.616600 
571 2 11.231800 0.269759 6.960540 
609 1 5.609530 10.944000 5.364090 
674 1 10.432600 5.090980 6.794410 
1801 1 0.679503 4.634320 0.098092 
859 2 12.600500 8.763730 10.336000 
1829 1 2.570780 5.717990 5.399530 
831 2 12.017100 2.000230 4.198320 
589 1 4.820960 8.403610 3.793390 
920 2 9.490030 9.968360 11.444800 
255 2 6.454450 10.608700 10.025100 
204 2 8.665860 1.300320 4.734640 
321 1 7.258870 7.917390 3.559220 
676 2 10.457800 4.536930 7.143350 
791 2 6.576620 10.956500 5.788620 
675 2 10.283100 4.450590 7.029090 
545 1 12.093600 11.818700 5.066180 
830 1 12.401000 1.532060 4.094120 
863 2 9.746030 7.158930 9.136680 
821 1 10.633900 6.752080 4.141000 
727 2 1.646340 12.712500 2.230780 
197 1 8.126570 4.174350 10.241700 
258 1 7.342040 6.778390 12.506500 
918 1 9.349280 9.141740 11.110600 
980 2 12.275000 4.291400 10.144800 
202 1 8.734610 2.118000 4.037030 
592 2 4.208110 7.721150 3.600120 
1451 2 2.136720 3.680290 7.934640 
207 2 5.424170 5.216440 9.795110 
604 2 7.779760 0.538731 0.581042 
485 1 10.300300 10.913400 8.586400 
384 2 8.378870 1.563150 4.942360 
866 1 11.738300 12.868800 0.065087 
49 1 1.197200 9.564800 7.164230 
368 2 2.720150 1.592290 5.336440 
1426 1 3.545490 5.003150 12.552300 
367 2 2.705050 1.377020 5.298640 
582 1 7.444500 5.220930 3.644970 
221 1 3.903680 1.693250 8.957940 
464 2 8.577210 12.853100 2.995440 
267 2 3.133650 11.064000 8.270700 
570 1 11.591200 0.797000 6.850320 
991 2 1.198590 0.398063 9.628300 
1133 1 5.547520 11.257400 2.086820 
462 1 8.160400 12.218600 3.469510 
241 1 8.374190 7.008320 0.755075 
1449 1 2.121540 3.721710 7.158940 
391 2 8.344880 3.112260 9.733180 
706 1 0.457807 9.328970 3.502140 
183 2 1.744860 4.529890 0.943643 
978 1 12.707900 4.198660 9.626630 
323 2 7.693330 8.347820 3.326260 
864 2 9.914320 6.802000 9.359240 
833 1 10.147500 3.393700 1.902200 
705 1 0.525075 7.938360 3.066150 
591 2 4.504280 7.919300 3.720820 
1859 2 3.205990 8.749020 11.350900 
646 1 2.706140 9.099460 1.426040 
1863 2 2.666290 10.616200 4.770140 
1802 1 0.226675 4.371840 2.111830 
256 2 6.756500 10.887600 10.084900 
4 2 1.879210 4.605300 0.644746 
917 1 9.646910 10.403300 11.977500 
404 2 7.057590 4.775630 3.260750 
612 2 6.801520 10.891000 5.904530 
500 2 3.554050 12.753100 11.622000 
254 1 6.144500 10.544100 10.028200 
860 2 12.535500 8.453780 9.780480 
1804 2 1.718340 4.945320 0.548736 
585 1 13.124400 0.863991 0.544164 
572 2 11.330000 0.078990 7.065250 
211 2 8.591410 3.018700 10.182400 
446 1 5.100460 7.666810 0.350764 
518 1 10.692200 5.648630 12.762600 
259 2 7.272470 7.387200 12.288500 
260 2 7.068810 7.416900 12.500600 
728 2 1.889850 12.651300 2.313370 
668 2 0.545942 6.232840 9.438310 
708 2 0.500153 8.670190 3.178540 
989 1 1.566000 -0.019795 9.378470 
1282 1 10.180400 9.514560 2.088470 
1512 2 12.218500 12.533300 10.190000 
205 1 5.318450 1.641030 8.516040 
707 2 0.538766 8.636540 3.249250 
243 2 8.873770 6.874910 0.220349 
1860 2 0.661053 8.399720 13.013300 
782 1 7.459520 0.086681 1.474210 
463 2 8.235660 12.735200 2.912900 
586 1 12.234800 1.024940 1.426760 
857 1 11.949500 9.079910 9.635730 
474 1 1.546590 4.407100 12.351500 
550 1 1.212600 12.486500 8.555810 
1511 2 12.313700 12.619800 10.497700 
1270 1 13.080500 0.422400 9.491660 
781 1 8.913590 0.982820 0.856494 
711 2 8.312920 10.459400 0.268505 
2 1 3.011290 4.932960 0.472193 
517 1 10.042600 6.907310 12.959600 
1609 1 1.411450 2.684890 0.331274 
244 2 8.772080 7.020490 0.394678 
381 1 9.454810 1.103330 5.081850 
665 1 1.099240 5.445620 9.887360 
666 1 0.337042 6.503830 9.402190 
1857 1 0.934790 8.267750 13.069100 
