id type x y z 
5 1 1.330280 0.446191 5.205040 
1858 1 1.327130 5.783870 10.818300 
1831 2 1.806930 5.181920 7.118150 
1887 2 3.137650 12.121700 2.994580 
517 1 5.400980 11.266600 9.706580 
1885 1 3.841450 11.800000 2.775040 
788 2 11.847500 1.890560 3.014340 
613 1 8.041780 0.460522 12.146700 
1822 1 2.629560 5.647760 3.803080 
1859 2 1.167770 6.701560 11.470200 
21 1 2.575810 4.513120 2.189940 
642 1 11.085100 5.039590 3.038470 
1823 2 2.448840 5.593390 2.635110 
839 2 11.690000 2.765400 9.566060 
241 1 3.420700 8.529660 0.063787 
863 2 12.359100 8.278550 2.601190 
590 1 9.044280 3.527940 4.916760 
1830 1 2.242830 5.537590 7.462290 
263 2 1.246290 9.270530 1.424590 
859 2 10.462000 5.998990 11.400300 
240 2 4.869130 2.512270 11.159200 
435 2 7.003400 5.181280 11.914000 
1821 1 1.293940 5.685000 2.568680 
463 2 5.620160 11.686100 0.469396 
206 1 4.621950 5.746610 6.138380 
208 2 5.015750 5.926810 5.815450 
1824 2 2.257160 5.616480 2.382980 
1890 1 0.833261 12.208100 7.002960 
645 1 6.150850 3.925400 0.184179 
315 2 3.217490 13.092300 9.380300 
221 1 5.137340 3.318450 2.584430 
202 1 5.570130 0.194807 3.573560 
229 1 5.021460 6.087070 8.742730 
230 1 4.405610 6.370280 9.866140 
231 2 4.806530 6.074270 9.028220 
232 2 4.609970 6.285810 9.284480 
1889 1 1.235440 10.773000 7.166500 
186 1 0.649030 2.047030 5.776320 
1115 2 12.197000 8.779500 12.884200 
8 2 1.139990 1.663780 5.118800 
245 1 5.360040 8.341070 3.145200 
246 1 5.480060 9.228370 4.232170 
247 2 5.437440 8.650260 3.662470 
248 2 5.352620 8.741240 3.837290 
253 1 2.724650 10.043300 9.502200 
254 1 3.168280 8.907720 9.316390 
255 2 3.020120 9.494510 9.384090 
256 2 3.049380 9.531230 9.316090 
185 1 1.174260 1.765990 4.068100 
261 1 1.048010 9.470390 0.949466 
614 1 8.822830 1.347630 10.740400 
765 1 13.032400 0.359905 6.744420 
269 1 1.847690 8.327850 6.125080 
270 1 2.834850 9.034100 5.622540 
271 2 2.332780 8.679020 6.000950 
272 2 2.176600 8.593710 5.782170 
275 2 0.352507 10.843200 10.419800 
57 1 1.902330 7.164830 11.949800 
837 1 11.913500 3.180540 9.066530 
276 2 0.292374 10.983000 10.463200 
1116 2 12.332600 9.010520 12.787700 
917 1 12.576300 12.330700 7.991170 
920 2 12.331600 12.394200 8.400670 
1841 1 2.880090 6.299680 1.909790 
289 1 4.438490 11.543600 5.775940 
290 1 5.190710 11.151300 6.889250 
291 2 4.768830 11.199600 6.264080 
292 2 4.672240 11.107500 6.331010 
918 1 11.784900 12.239000 8.991680 
6 1 2.377760 1.829250 5.357220 
222 1 6.076540 3.032310 3.447560 
1815 2 1.796820 3.242470 9.315120 
1814 1 2.125220 3.218770 8.457330 
699 2 8.023780 8.597170 10.373100 
50 1 0.122809 7.722840 8.267910 
795 2 8.677590 1.325680 11.876100 
616 2 8.523090 1.208790 11.762100 
787 2 11.959300 1.982090 3.159280 
421 1 9.409090 2.556150 2.002530 
1892 2 0.819874 11.511800 6.910830 
659 2 12.527300 3.052660 12.788100 
904 2 10.201700 11.105900 1.825260 
832 2 12.359800 3.830970 6.008830 
282 1 0.494001 12.580800 1.524970 
274 1 0.323844 10.090800 10.221500 
790 1 9.620690 0.156393 6.018920 
518 1 6.511790 11.940800 10.047400 
684 2 7.739890 8.265670 0.730789 
390 1 4.850960 1.952670 7.990420 
1832 2 1.922660 5.358920 6.872300 
238 1 3.784070 2.444020 11.039700 
592 2 9.066010 3.344640 5.482490 
469 1 6.969440 8.259890 7.254800 
470 1 5.633140 8.307770 7.176640 
471 2 6.424210 8.341800 7.154290 
472 2 6.566030 8.377920 7.232300 
473 1 4.948170 9.190550 12.024600 
474 1 5.476460 8.036940 11.556500 
475 2 5.286760 8.545030 11.733200 
476 2 5.020560 8.384870 11.771600 
464 2 5.640100 11.794400 0.446123 
864 2 12.448200 8.331270 2.480420 
210 1 5.100990 0.926676 6.527760 
1999 2 0.461463 1.644750 13.493500 
485 1 7.293530 10.915100 3.857430 
486 1 7.427290 12.335400 3.801230 
487 2 7.513080 11.803900 3.974020 
488 2 7.360010 11.613200 3.805340 
493 1 8.516750 10.049400 7.272220 
494 1 9.361230 11.192500 7.371590 
495 2 8.907060 10.747300 7.348520 
496 2 8.996040 10.661100 7.406940 
919 2 12.201300 12.269000 8.549070 
442 1 7.788820 5.841420 2.462980 
392 2 5.194550 2.081830 7.111270 
207 2 4.945950 5.996450 5.722560 
623 2 13.406900 4.239090 0.469064 
424 2 9.206770 3.126080 1.481570 
589 1 9.281390 3.208330 6.142540 
591 2 9.005020 3.398750 5.592780 
212 2 4.930770 2.242640 7.020660 
1888 2 3.389960 11.955400 3.201600 
181 1 1.802770 0.306126 1.159280 
223 2 5.375050 3.093250 2.921430 
441 1 6.909840 5.524130 3.450970 
316 2 3.142390 13.179500 9.402910 
239 2 4.849190 2.686210 10.986700 
423 2 9.421380 2.927120 1.667710 
682 1 7.282000 7.942570 1.408660 
389 1 6.230260 2.654350 6.808450 
381 1 7.206210 0.235075 3.603230 
615 2 8.810080 1.112280 11.882800 
633 1 8.652770 4.081350 9.290510 
634 1 8.054030 3.895470 8.084970 
635 2 8.504130 3.881890 8.725180 
636 2 8.353010 3.944310 8.711260 
786 1 11.745500 1.678640 2.641880 
23 2 2.420270 5.636810 2.642370 
641 1 11.021200 6.029340 3.908460 
581 1 7.421860 0.222367 0.569091 
901 1 10.216900 10.410200 1.686610 
1829 1 1.381600 5.015130 6.554320 
243 2 4.123190 8.516330 0.070980 
299 2 3.135660 11.134400 12.450000 
665 1 9.350040 8.985810 4.194780 
666 1 8.570650 7.843770 4.305810 
667 2 9.074680 8.495060 4.253880 
668 2 8.856520 8.349570 4.147990 
673 1 10.252900 7.147230 7.110840 
674 1 9.740890 5.881960 7.683470 
675 2 10.030300 6.585950 7.359670 
676 2 9.872630 6.535240 7.399960 
796 2 8.716750 0.928234 12.142900 
313 1 2.621220 12.776400 9.012940 
681 1 8.064710 8.390730 0.426388 
683 2 7.760150 8.329910 0.826900 
698 1 7.291510 9.010440 10.577000 
1886 1 2.590960 12.274900 3.418500 
785 1 12.250600 2.327680 3.583210 
1813 1 1.437680 3.191300 9.769090 
519 2 5.801070 11.493600 9.731050 
658 1 13.171500 3.250010 12.950400 
794 1 9.707110 0.558766 12.291600 
1891 2 1.007070 11.611700 7.106120 
209 1 4.645380 2.623380 6.454660 
1077 1 12.574900 8.528190 9.776440 
1860 2 1.153270 6.598630 11.384200 
1857 1 0.494893 7.211460 11.076200 
462 1 5.734350 12.311000 0.701642 
662 1 10.901700 6.667620 0.630569 
1079 2 12.337300 8.854520 9.369230 
612 2 8.927270 -0.456473 6.828580 
1801 1 2.111670 1.856270 0.227981 
237 1 5.241240 2.264120 11.844000 
838 1 11.911500 2.156230 9.828940 
840 2 11.816800 2.735490 9.521370 
443 2 7.443760 5.698740 3.048170 
7 2 1.454260 1.600360 5.089320 
858 1 10.430600 6.522020 11.383600 
1113 1 12.716300 9.314740 12.511300 
244 2 4.240570 8.389570 -0.115685 
205 1 5.300790 6.264320 5.155040 
391 2 5.365560 2.136820 7.087160 
1088 2 13.146000 11.881200 3.572900 
188 2 1.475860 1.702780 5.185610 
1034 1 12.992200 5.213240 9.432460 
885 1 12.248500 9.496890 5.479120 
886 1 11.173600 10.334200 5.578500 
887 2 11.541600 9.850810 5.569740 
888 2 11.565100 9.940000 5.513590 
58 1 0.736757 5.992640 12.303600 
224 2 5.523460 3.180510 2.799600 
213 1 4.047220 5.097200 13.222000 
24 2 2.199580 5.658100 2.654720 
273 1 0.242988 11.399100 10.575300 
187 2 1.330100 1.527120 5.203880 
298 1 3.600610 11.267700 13.042100 
1818 1 1.629010 1.386870 12.342400 
1816 2 1.825080 3.135180 9.009160 
624 2 13.377300 4.278520 0.358032 
300 2 3.239890 11.293300 12.507700 
264 2 0.956264 9.446820 1.453530 
422 1 9.278690 3.548990 1.044480 
720 2 10.112000 11.278300 11.113000 
461 1 5.679780 11.108300 0.123587 
60 2 1.005340 6.777010 11.532800 
718 1 9.654820 10.632000 10.948200 
262 1 1.002810 9.055370 2.400200 
433 1 6.850710 5.122650 12.514000 
861 1 12.886700 8.329670 1.906230 
719 2 10.045000 11.215100 11.064300 
644 2 11.009600 5.577240 3.396690 
643 2 11.163200 5.456190 3.365470 
283 2 0.054496 13.330800 1.523920 
860 2 10.555600 5.919600 11.534500 
700 2 7.801350 8.481810 10.399200 
444 2 7.362930 5.718480 3.083650 
1819 2 0.607347 1.683860 13.474400 
830 1 12.425000 3.314080 6.506740 
697 1 8.476960 8.188070 10.251600 
59 2 1.127140 6.502850 11.598400 
857 1 10.766700 5.274570 11.368200 
520 2 6.108030 11.666500 9.908640 
211 2 5.089210 2.090190 6.964880 
717 1 10.436200 11.681300 11.288700 
217 1 5.110630 3.066720 10.436700 
831 2 12.288100 3.803310 6.144920 
903 2 10.269200 11.198500 1.783620 
1078 1 12.286800 9.361120 8.774370 
610 1 9.752260 0.198648 7.676410 
1080 2 12.465500 8.970040 9.190440 
829 1 12.299800 4.177040 5.619080 
862 1 11.984400 8.153450 3.034040 
436 2 7.260840 5.024710 11.765900 
297 1 2.668620 11.233200 12.085400 
434 1 7.591260 5.198960 11.242300 
793 1 8.582770 2.043400 12.432200 
1087 2 13.152100 11.818200 3.641520 
198 1 -0.587166 1.290570 12.050700 
902 1 10.087300 11.743600 1.949880 
660 2 12.459000 3.065530 12.665400 
1086 1 12.717200 11.671300 3.172610 
182 1 0.300004 1.481660 0.282332 
657 1 11.975900 2.840300 12.489600 
1114 1 11.840200 8.373890 13.185200 
284 2 0.138591 13.108700 1.553220 
1103 2 12.953100 12.936700 -0.138753 
1102 1 12.758600 12.561100 0.332123 
1820 2 0.654984 1.616490 13.326400 
1984 2 1.519890 0.767287 -0.005012 
199 2 0.457436 1.813230 13.116100 
646 1 7.125480 4.914190 26.084100 
686 1 9.686930 13.152300 21.607400 
1848 2 3.852730 4.941370 21.422000 
1826 1 0.708223 4.371750 21.165200 
663 2 10.721000 6.668780 26.409400 
43 2 0.874226 8.067080 24.218000 
638 1 9.064520 4.247240 15.413900 
1075 2 11.585600 6.498480 19.552900 
29 1 2.822420 4.409970 17.987000 
31 2 3.332360 5.015670 17.751900 
841 1 12.565900 10.337700 25.444000 
1991 2 2.345770 1.240190 21.256000 
889 1 12.901300 9.130290 22.305500 
878 1 9.520600 8.322570 14.527000 
876 2 11.461100 10.880200 18.845000 
689 1 8.747580 12.824500 17.646400 
492 2 5.996620 12.906600 16.810200 
873 1 11.188000 10.563100 19.175900 
70 1 3.763890 9.120470 22.144800 
72 2 3.572790 9.116620 21.462900 
1846 1 4.027850 4.816240 22.000400 
439 2 5.847180 2.326000 14.332400 
480 2 7.283360 10.975000 13.749600 
883 2 9.091040 12.788900 25.526300 
42 1 1.613470 7.489290 23.546700 
692 2 9.143480 12.764000 18.115600 
279 2 2.744860 10.617100 15.570300 
690 1 9.515510 12.828900 18.578300 
647 2 6.756140 4.520790 26.355900 
897 1 8.362880 10.144100 16.627200 
215 2 4.173600 5.050300 13.908800 
881 1 9.585560 12.318400 25.237600 
225 1 2.823380 4.635970 24.827900 
226 1 3.827520 5.484000 25.198500 
227 2 3.208470 5.115250 24.990700 
228 2 3.193150 4.987430 25.023300 
233 1 3.264500 1.504230 16.974300 
1105 1 12.218100 12.823400 23.533800 
235 2 3.684290 1.067240 16.472900 
236 2 3.787170 1.176370 16.681100 
844 2 12.223900 10.000100 25.615100 
90 1 3.144410 11.022200 19.330100 
900 2 7.861930 9.699610 16.969000 
1835 2 0.404219 3.070500 17.940900 
