id type x y z 
125 1 8.671740 12.440800 0.254197 
478 1 6.129020 8.548530 13.171700 
1831 2 4.543380 4.726580 4.296300 
1803 2 1.512940 3.419420 1.034940 
201 1 7.833720 0.575828 6.137880 
401 1 6.560840 3.030360 2.626580 
605 1 6.612540 0.076792 9.454600 
486 1 9.724830 11.338600 7.509890 
519 2 8.601810 7.645950 12.644100 
861 1 7.936030 7.509040 7.387510 
541 1 4.263210 1.020810 3.247970 
608 2 7.288780 0.109245 9.139210 
836 2 11.338700 2.076880 2.262960 
186 1 1.914460 5.053990 1.842640 
182 1 6.898050 8.187390 5.200240 
423 2 12.814300 9.841790 7.467010 
62 1 2.021490 11.232300 5.129960 
1830 1 4.216140 5.695510 4.693730 
1512 2 12.876700 12.263000 9.839690 
1044 2 10.750300 8.450070 5.162790 
830 1 12.577800 2.684170 5.316200 
606 1 7.852260 0.172501 8.840110 
446 1 5.990530 6.723860 1.518750 
1136 2 4.685520 9.431960 3.258550 
424 2 13.145600 9.622910 7.557260 
1135 2 4.748050 9.516310 3.329900 
185 1 0.397053 5.913090 6.474800 
781 1 6.553120 0.137528 -0.021820 
1511 2 12.811600 12.199500 9.553180 
1283 2 11.140000 6.448600 0.095002 
822 1 10.055000 5.536970 4.446320 
607 2 7.390480 0.199117 8.916770 
229 1 5.263870 6.557820 8.557560 
230 1 7.138750 6.939830 4.981470 
231 2 7.027980 7.530250 5.137710 
232 2 6.958570 7.373320 5.315170 
1064 2 5.134880 12.785800 3.362910 
475 2 5.635510 2.736480 6.909580 
322 1 8.778170 8.015640 2.866460 
551 2 0.381134 12.891000 8.053760 
1426 1 1.060430 4.398690 13.165600 
546 1 11.698400 10.684900 2.406130 
1063 2 5.331570 12.703300 3.169590 
389 1 8.628290 4.841350 9.745750 
94 1 0.380345 1.629490 12.736000 
403 2 7.261370 3.309660 2.399920 
610 1 6.491730 11.507800 6.403350 
710 1 7.439020 9.648530 0.461963 
789 1 5.458680 10.281500 6.386220 
497 1 3.961300 12.334600 12.755400 
1998 1 5.684100 2.306800 6.497580 
548 2 11.063100 11.034600 2.370780 
269 1 2.391180 8.398730 6.068980 
270 1 3.516770 8.070030 6.740240 
271 2 2.841390 8.352520 6.186940 
272 2 2.826340 8.316790 6.295790 
324 2 9.011670 7.824770 2.101070 
590 1 1.438370 7.400030 2.510230 
581 1 7.051200 3.883070 1.300680 
584 2 7.369430 3.516970 2.308370 
990 1 2.147610 1.326970 9.532870 
1858 1 3.874360 9.577360 9.295460 
47 2 0.109466 11.677400 11.377300 
473 1 5.054990 3.316280 7.031400 
1450 1 3.144580 4.267770 8.664700 
