id type x y z 
211 2 8.407060 1.334970 8.733250 
583 2 12.483000 11.908200 7.942540 
727 2 9.275060 10.537400 9.111290 
914 1 4.612540 12.818700 5.984390 
792 2 8.388420 11.702700 2.924570 
671 2 2.258920 10.546700 7.292730 
204 2 3.961510 1.350650 2.696660 
635 2 12.995800 0.328141 12.872600 
1234 1 3.247230 6.527640 7.994180 
448 2 5.948120 8.545100 1.995190 
541 1 9.634600 6.018270 3.514630 
1284 2 8.880480 7.924160 1.054940 
962 1 12.599200 10.784600 11.355800 
420 2 7.500710 4.020030 1.640350 
182 1 3.542290 5.114610 2.095090 
341 1 -0.024758 2.300020 8.090770 
599 2 7.561310 4.272890 1.799810 
590 1 2.128060 11.397100 2.104180 
725 1 8.964420 10.257500 8.681300 
296 2 5.514860 9.972430 10.007500 
639 2 5.048210 7.505920 11.982600 
728 2 9.386580 10.448500 9.467860 
812 2 3.252950 8.809640 3.915580 
200 2 1.935350 4.057480 11.884100 
670 1 2.138010 11.207800 7.280100 
391 2 8.841660 1.431170 8.540280 
519 2 6.144370 13.375900 7.945010 
1958 1 1.731480 5.394610 11.184900 
187 2 1.698860 4.199030 5.574010 
831 2 7.231580 5.093330 12.562100 
30 1 2.031710 9.038750 9.951470 
810 1 2.598600 8.468960 3.903870 
663 2 11.188000 4.971590 0.841273 
230 1 3.718790 6.534180 1.702020 
231 2 3.721570 5.731950 1.693180 
232 2 3.554720 6.089610 2.024270 
634 1 12.981900 0.662165 12.441300 
853 1 5.587710 1.988810 12.337100 
1467 2 9.187250 4.324090 6.211250 
52 2 3.363200 12.582600 9.943430 
581 1 12.360600 12.376600 7.141130 
375 2 12.672000 2.048530 9.934130 
611 2 8.132000 11.727800 3.074950 
1822 1 2.142850 8.153230 0.305864 
381 1 4.423500 1.579720 2.396430 
706 1 1.307790 8.548880 6.173380 
1243 2 4.679400 11.753100 1.096180 
383 2 3.567930 1.788550 2.781720 
741 1 0.958252 6.052120 2.440530 
661 1 11.737000 4.753330 0.738476 
49 1 3.487050 12.706100 9.335380 
324 2 9.128860 8.831800 5.580710 
744 2 0.713509 6.617550 2.721640 
1242 1 4.027100 11.464100 1.363500 
1765 1 12.430400 9.629330 4.070770 
19 2 1.999110 4.178530 11.509300 
210 1 9.567690 0.607963 8.575890 
1251 2 11.709000 7.053950 6.243160 
7 2 1.645310 4.311070 5.777350 
860 2 7.761250 7.754170 8.714790 
588 2 6.170390 1.857140 5.595350 
1858 1 6.769740 5.535940 5.313430 
392 2 8.768360 1.089610 8.837430 
636 2 12.720900 0.249165 12.931000 
600 2 7.471380 4.266510 1.589710 
1468 2 8.922550 4.809300 6.223860 
585 1 5.532430 1.960870 4.923730 
