id type x y z 
1914 1 1.191400 12.180900 8.425830 
542 1 6.168560 1.817590 0.388912 
1831 2 3.449170 7.911350 5.457260 
1887 2 3.903000 12.196400 3.340430 
316 2 3.866020 12.612000 11.014700 
1804 2 2.738420 5.401300 0.817612 
668 2 0.979024 5.394440 9.024340 
444 2 6.739300 10.963800 5.175640 
1892 2 2.206010 10.841600 5.834190 
861 1 8.018240 7.441960 10.032500 
446 1 7.998780 6.725670 0.639815 
3 2 2.884680 5.075430 0.791923 
1889 1 2.702020 11.252100 5.763960 
1885 1 4.289970 11.543100 3.141810 
182 1 4.091490 4.644390 5.957370 
784 2 10.422200 2.832230 0.698124 
1819 2 2.627580 2.430700 12.862900 
1830 1 3.908070 8.729330 5.590230 
266 1 5.295060 8.182710 3.084830 
729 1 8.289730 10.562000 8.803540 
43 2 0.789526 11.135500 0.867608 
57 1 2.177520 7.704330 12.696200 
1803 2 2.696740 5.172170 1.143970 
313 1 4.350530 12.441100 10.946600 
18 1 2.857420 0.869611 12.235400 
895 2 6.032280 12.687200 8.709380 
265 1 6.495240 8.700190 2.864010 
727 2 6.018850 11.951100 0.378601 
730 1 8.361690 10.079500 7.659210 
1814 1 5.437190 0.632856 8.941460 
518 1 5.038910 5.498950 12.932100 
47 2 1.622770 8.665370 9.869000 
229 1 4.096400 6.048970 9.234370 
230 1 2.910520 4.247560 5.371770 
231 2 3.553410 4.514970 5.822220 
232 2 3.467040 4.461200 5.652750 
495 2 7.283240 12.764200 11.866500 
661 1 11.319500 5.855330 3.651380 
238 1 3.612740 3.040880 10.962800 
244 2 9.261860 8.180040 4.530720 
183 2 2.896680 5.514820 0.986401 
590 1 9.307500 9.774930 2.024470 
1847 2 0.347585 1.593850 1.667540 
389 1 5.488380 3.529690 8.272620 
243 2 9.204160 8.225240 4.463220 
403 2 7.050340 4.880930 4.087610 
1845 1 3.742090 4.752810 1.885200 
896 2 6.051290 12.660100 8.692290 
789 1 11.016100 5.267660 8.334660 
486 1 12.794900 11.593700 6.783260 
41 1 1.377970 10.275600 0.545185 
1030 1 9.566710 1.765000 4.775200 
269 1 7.638760 7.230600 7.233090 
270 1 6.574000 7.160210 6.558670 
271 2 7.067660 7.141310 6.878740 
272 2 7.259840 7.053800 7.049010 
442 1 6.714680 11.449200 4.819080 
665 1 0.495779 5.334030 9.458750 
581 1 8.099650 4.536820 3.756040 
584 2 7.140440 4.680520 3.913010 
857 1 12.012000 8.233810 11.347500 
17 1 0.225140 1.290810 9.149190 
1314 1 12.338300 12.940000 11.324100 
199 2 2.417430 2.325990 12.957300 
2000 2 2.486900 2.461270 13.181100 
1032 2 10.622700 1.597040 5.182650 
783 2 10.506000 2.837950 0.818323 
493 1 6.932830 12.328300 12.405400 
519 2 5.772720 5.745270 12.612000 
116 2 0.218110 12.410100 8.642050 
904 2 12.303200 7.971980 3.618930 
374 1 12.773800 1.607820 11.623900 
1886 1 3.659000 12.569100 3.534880 
666 1 1.606400 5.024650 8.629020 
242 1 9.792780 8.012600 5.037160 
604 2 10.526600 3.169090 0.920196 
1242 1 11.784800 7.205590 0.008496 
1820 2 2.842660 2.564490 13.104800 
1998 1 6.524780 1.280860 5.517420 
208 2 4.104340 6.760940 9.076310 
1981 1 3.917160 6.196010 0.579560 
725 1 6.783040 11.684100 0.569275 
6 1 0.302258 4.407340 4.460530 
204 2 9.746950 0.329857 8.354580 
684 2 12.343500 10.672300 0.980985 
667 2 1.241080 5.113320 8.942840 
1891 2 2.310060 10.728200 5.813930 
790 1 10.208200 3.993340 7.848580 
390 1 7.104710 3.193420 8.813880 
1832 2 3.540500 7.930190 5.637200 
520 2 5.897760 5.550100 12.503100 
1844 2 0.656516 10.685000 0.859784 
268 2 5.520510 8.415240 2.999290 
638 1 7.115200 1.897100 11.621000 
517 1 6.202700 5.818530 12.143200 
602 1 11.515800 2.608030 0.229114 
366 1 1.606390 5.264320 1.494390 
402 1 7.212950 5.386170 4.804080 
324 2 9.281070 13.049100 2.891710 
384 2 9.312790 0.463317 8.289100 
474 1 2.906390 2.371770 12.691100 
894 1 6.313510 12.302400 8.107650 
210 1 6.253200 4.025280 9.903390 
1094 1 11.073100 8.114480 7.681880 
673 1 10.377600 3.563930 11.008600 
792 2 10.466100 4.871320 7.537910 
639 2 7.548240 1.518240 11.679300 
2 1 2.125880 3.449630 1.182890 
496 2 7.494030 12.908500 11.822500 
184 2 2.920140 4.933470 0.781559 
859 2 12.242500 7.746380 10.828200 
314 1 3.285550 12.810200 10.670600 
241 1 8.810690 8.434490 4.154600 
309 1 9.594160 10.700700 10.686900 
392 2 6.355070 3.727710 8.848030 
253 1 5.273930 10.038300 11.080800 
683 2 12.340800 10.758400 1.133240 
