id type x y z 
1241 1 4.825520 9.908060 5.525210 
684 2 6.743340 7.857710 4.042630 
727 2 7.011180 9.623780 10.318400 
1892 2 12.761800 5.912180 10.401300 
486 1 6.783800 1.499910 11.760700 
649 1 10.140900 8.399260 2.549460 
324 2 5.544860 11.735400 3.661400 
1796 2 1.615230 1.841270 12.798200 
917 1 10.124100 6.189140 13.116200 
448 2 4.311950 6.177740 4.125910 
541 1 12.755200 7.139230 4.380750 
1284 2 7.188810 3.634080 8.693440 
741 1 4.857070 9.147070 0.894750 
420 2 11.656400 1.218980 4.601320 
182 1 2.699870 9.897050 3.964800 
242 1 10.809600 1.555790 13.464100 
599 2 11.615400 1.529730 4.483260 
856 2 2.537610 7.912650 8.166280 
725 1 6.197820 9.599310 10.488700 
1234 1 1.753890 11.616000 7.672560 
314 1 10.605300 0.791309 -0.020289 
728 2 6.763850 9.837900 10.426400 
812 2 6.877430 8.078400 7.482360 
1795 2 1.748770 1.907450 12.430000 
254 1 4.302180 2.653890 6.274250 
1680 2 3.406130 1.742680 9.479840 
322 1 6.319810 11.300100 3.913690 
740 2 12.381200 11.417300 8.067780 
390 1 9.495410 1.010780 7.999370 
519 2 3.496200 10.997200 10.474200 
825 1 8.282040 13.223900 12.506200 
810 1 7.100660 7.482730 7.086950 
1966 1 0.967668 1.445080 5.785010 
230 1 2.211290 8.805200 2.976510 
231 2 2.350120 9.202440 2.816160 
232 2 2.446740 9.440960 3.417050 
1459 2 1.714300 12.071600 7.485250 
738 1 12.505900 12.028200 8.676000 
1211 2 4.324690 1.760410 6.470980 
663 2 5.926770 3.392440 2.905470 
391 2 10.179100 0.950091 8.687930 
790 1 11.796400 12.460800 4.114010 
294 1 5.468630 13.256800 12.568600 
205 1 0.267387 3.313460 11.254900 
988 2 8.631230 10.757600 3.620360 
705 1 12.462600 5.386870 10.895900 
664 2 5.840660 3.393510 2.657610 
1725 1 4.958460 7.334500 10.313300 
1677 1 3.913820 1.406450 9.756930 
85 1 0.179782 8.532460 13.052400 
57 1 2.876500 2.279520 9.350220 
86 1 1.631880 8.639280 12.708600 
548 2 9.074490 11.265900 6.799620 
1727 2 5.221210 7.439780 11.126200 
1209 1 4.339590 1.416530 6.657010 
1965 1 1.177570 0.056118 5.060010 
343 2 7.772280 1.524250 5.800030 
1967 2 0.470837 0.599031 5.426820 
382 1 5.338910 0.719559 2.970370 
1555 2 9.631760 8.268900 5.635330 
1446 1 7.551910 13.236800 1.714270 
1858 1 12.116800 3.791100 7.520440 
216 2 4.295180 5.801610 0.567466 
681 1 7.210750 7.956920 4.451380 
600 2 11.711900 1.337700 4.114510 
854 1 3.287310 7.724340 7.647880 
488 2 6.527560 1.212300 11.280200 
545 1 9.523700 11.341700 6.377700 
861 1 6.284950 11.917900 8.410410 
916 2 7.575710 5.371320 5.872740 
955 2 12.281700 4.414050 1.010380 
418 1 11.968000 1.149770 5.617170 
256 2 5.028440 5.609130 8.470170 
1325 1 9.258710 6.933480 10.551000 
1207 2 13.105000 9.492510 11.507400 
547 2 8.657860 11.395300 6.442830 
197 1 10.859300 1.503620 8.944230 
