id type x y z 
1031 2 12.554200 2.016800 4.876870 
1427 2 2.522380 4.050370 7.566430 
1831 2 2.578150 9.007260 2.508510 
1887 2 4.191380 12.353700 1.581870 
882 1 11.268800 12.327200 1.924510 
601 1 12.807500 5.521120 0.891559 
96 2 0.960229 5.629210 10.392300 
444 2 9.373480 9.016380 3.728180 
572 2 10.750700 2.142330 10.586100 
1133 1 9.388020 12.951400 3.861690 
463 2 7.781240 12.126300 1.724200 
283 2 0.733655 13.218100 1.782060 
6 1 0.526304 1.831740 3.042090 
1885 1 4.739690 12.959800 2.016930 
182 1 5.504280 7.452250 4.119420 
94 1 1.441790 5.374630 11.121100 
543 2 6.321840 1.076180 2.365380 
1830 1 2.469520 9.342050 3.047280 
266 1 6.260120 9.336750 1.618130 
1819 2 3.655670 1.932740 12.104800 
570 1 11.323200 2.227260 10.067400 
20 2 3.284420 2.226360 12.158800 
291 2 4.583850 13.099400 10.361300 
382 1 7.936860 0.218621 6.306880 
902 1 11.781400 11.061800 5.652560 
313 1 2.385750 11.707100 7.914250 
265 1 5.370880 10.123600 2.498390 
1997 1 2.800710 2.412270 10.934200 
276 2 0.513461 9.550720 11.546400 
1820 2 3.589600 1.859300 12.162400 
518 1 6.558570 6.660770 10.429000 
47 2 1.325380 7.900390 7.839500 
229 1 6.558110 5.990730 4.341950 
230 1 7.249540 7.506530 3.985700 
231 2 6.575350 7.131130 4.324190 
232 2 6.539370 7.181460 4.126340 
857 1 13.075100 6.479960 11.417400 
661 1 7.595030 7.803950 7.104040 
1983 2 4.083400 4.936800 0.505657 
244 2 7.416440 11.178500 5.536550 
883 2 11.373400 11.862100 1.670390 
590 1 11.769400 6.321860 5.236440 
1032 2 12.724700 2.151010 4.702570 
389 1 7.718060 4.006810 7.650270 
243 2 7.229520 11.048500 5.467200 
403 2 9.122620 4.596660 4.260130 
1981 1 3.746500 6.434460 1.426820 
445 1 8.120570 6.666670 0.731678 
1029 1 12.005300 1.784550 4.975800 
17 1 4.245410 0.905522 10.977400 
204 2 8.882460 0.136085 6.107780 
34 1 0.102042 2.839880 8.364910 
269 1 4.199170 9.384210 5.018860 
270 1 3.656550 9.165140 6.157540 
271 2 4.044370 9.248220 5.478390 
272 2 3.870710 9.214630 5.542910 
442 1 9.499980 8.666190 3.064200 
831 2 12.225800 0.256647 8.089110 
581 1 9.806090 4.129480 4.795300 
584 2 9.114820 4.485860 4.294270 
240 2 7.877250 3.839790 13.019600 
197 1 4.578830 3.028390 11.651600 
783 2 11.925800 5.185950 1.464200 
1428 2 2.347560 4.197270 7.743160 
441 1 9.234900 9.419370 4.056620 
447 2 8.507240 7.044330 0.391959 
1269 1 11.359100 8.692110 12.368300 
552 2 4.052560 13.251300 5.469230 
519 2 6.687000 6.179130 11.063600 
830 1 11.810400 0.613780 8.008470 
188 2 0.424532 2.420750 3.979800 
366 1 2.987550 0.486327 3.700570 
571 2 10.555800 1.967750 10.712400 
202 1 9.048660 1.325030 5.913090 
242 1 7.903770 11.451600 5.535130 
493 1 7.452030 13.218200 8.403840 
901 1 12.848300 10.651200 5.312120 
718 1 12.106600 11.395100 10.726000 
994 1 13.172400 -0.139587 10.916200 
208 2 2.229190 5.801270 4.761100 
199 2 3.434360 1.953930 12.191900 
448 2 8.620980 7.244010 0.180760 
2 1 5.030340 4.663530 1.246460 
46 1 0.950582 8.336480 8.021280 
5 1 1.118750 1.588870 4.680920 
904 2 12.471500 10.792200 5.404060 
1891 2 1.147810 11.109300 4.899540 
238 1 8.052420 4.521350 12.885800 
390 1 8.168290 3.286400 9.104610 
1832 2 2.571440 9.217100 2.590160 
520 2 6.423340 6.269160 10.834500 
1425 1 2.857460 3.730840 7.256890 
268 2 5.995940 9.723190 1.922190 
542 1 5.889760 1.372080 1.747250 
200 2 3.583350 1.910910 12.198300 
1426 1 1.958820 4.520840 7.930520 
861 1 8.855300 8.887280 10.970500 
402 1 9.623240 5.125540 3.379710 
93 1 0.850761 5.768090 9.796260 
198 1 2.055240 1.841520 12.576000 
284 2 0.915190 13.190600 1.782050 
476 2 4.642330 1.615980 7.275870 
210 1 6.639990 2.968110 8.453880 
1094 1 11.489600 7.961180 8.701650 
602 1 11.784100 4.248770 1.322710 
792 2 12.805200 3.938890 7.707930 
1958 1 3.414410 3.321740 13.475700 
487 2 9.810390 11.067600 7.678600 
3 2 3.903490 5.258020 0.200383 
373 1 8.421170 0.669713 12.497400 
289 1 4.280990 12.788600 10.558300 
609 1 12.184500 3.690500 7.556030 
241 1 6.621500 10.733700 5.563440 
309 1 5.733400 10.035700 8.001070 
392 2 7.650880 3.695530 8.673290 
475 2 4.576890 1.510460 7.365190 
1999 2 3.388480 1.949550 11.846100 
206 1 2.425600 6.596400 4.217310 
312 2 6.134310 9.998550 8.247540 
316 2 3.058730 11.452000 8.095360 
212 2 7.636960 3.676620 8.443270 
1888 2 4.366080 12.426900 1.799260 
256 2 6.199480 10.005400 11.881800 
223 2 5.388040 3.705830 4.794350 
583 2 9.054140 4.871740 4.170550 
374 1 7.336570 1.091070 11.994300 
310 1 6.877780 10.078500 8.614500 
551 2 4.278410 13.202700 5.378570 
275 2 0.677766 9.723880 11.565700 
647 2 0.333944 7.926810 0.445110 
862 1 9.099640 9.429020 9.711210 
52 2 3.848020 8.546250 10.479500 
517 1 6.364590 5.699110 11.462100 
918 1 8.481690 11.989500 10.670500 
222 1 5.977030 3.756660 5.287280 
612 2 12.840900 4.141510 8.112070 
383 2 8.848450 0.140604 5.986770 
919 2 8.457110 12.710500 10.621500 
2000 2 3.306290 1.908940 12.229500 
1030 1 13.292800 2.331840 4.620120 
311 2 6.317160 9.902810 8.295690 
1829 1 2.740630 8.726020 1.816400 
45 1 1.850460 7.432890 7.855370 
589 1 12.115000 7.569570 4.976410 
665 1 5.203120 7.031120 7.681810 
666 1 4.919630 5.878210 7.174830 
667 2 4.999240 6.504360 7.284410 
668 2 5.120230 6.547840 7.276930 
673 1 10.421400 5.173750 10.021000 
674 1 10.140400 5.996020 10.892200 
675 2 10.455100 5.735650 10.439200 
676 2 10.408700 5.665140 10.370100 
486 1 9.558810 10.781400 7.826730 
863 2 9.035740 9.283200 10.434600 
61 1 0.224579 8.851850 4.300990 
488 2 10.043300 11.040200 7.705690 
19 2 3.670310 1.575240 12.060500 
663 2 8.175470 7.490150 7.176910 
281 1 0.757969 12.639500 1.475940 
187 2 0.708035 2.250490 3.894430 
544 2 6.470790 1.068570 2.733740 
782 1 11.226600 5.625570 1.513480 
604 2 11.841800 4.907240 1.503490 
207 2 2.152960 5.988080 4.588580 
209 1 7.193170 4.676950 9.238070 
1998 1 4.935300 1.788400 6.666020 
253 1 6.720820 9.916530 12.376100 
255 2 6.345070 10.170100 11.878800 
662 1 8.828350 7.280110 7.329370 
18 1 3.144450 0.567152 13.011800 
473 1 4.240350 1.454300 7.785320 
607 2 10.161400 0.483947 1.900230 
582 1 8.896360 5.543480 4.781200 
610 1 13.029000 4.013250 8.909290 
791 2 13.009000 4.438850 7.843380 
267 2 5.945110 9.692300 2.188440 
462 1 8.258460 12.463500 1.827030 
1095 2 11.624100 8.456550 8.144320 
881 1 11.314500 11.113100 1.377130 
51 2 3.636290 8.815920 10.358700 
1096 2 11.743600 8.357430 8.280960 
375 2 8.006070 0.878256 12.336200 
391 2 7.463300 3.492570 8.835900 
903 2 12.429000 10.836600 5.418290 
485 1 10.406900 11.685300 8.044250 
49 1 4.118030 8.459310 10.745100 
569 1 10.205600 1.735870 11.017700 
541 1 6.748780 1.002910 3.013600 
201 1 9.474230 -0.408442 6.783880 
48 2 1.429330 7.859010 7.925830 
591 2 11.947100 6.970740 5.106840 
224 2 5.472570 3.815040 5.009370 
664 2 8.200880 7.621830 7.279200 
461 1 7.304250 11.662000 1.726760 
1890 1 1.315920 11.165900 5.831650 
203 2 9.009470 0.170066 5.939260 
608 2 10.241400 0.523288 1.876340 
205 1 1.845110 5.461140 5.106370 
404 2 9.039450 4.925550 4.444170 
186 1 1.192240 3.111030 3.723870 
717 1 10.802500 11.247400 11.366700 
474 1 4.607800 1.587170 13.001400 
603 2 12.258900 5.242320 1.748970 
720 2 11.449900 11.217400 11.123700 
50 1 3.202950 8.974730 10.007000 
221 1 5.040790 3.526130 4.522610 
211 2 7.355680 3.637990 8.580010 
274 1 0.981892 10.312700 11.778800 
1093 1 11.856800 8.768940 7.714250 
790 1 12.691700 5.314900 7.775090 
719 2 11.608800 11.283500 11.249600 
864 2 8.882070 9.094680 10.300500 
1886 1 3.777670 11.986800 1.419050 
592 2 12.031600 6.944340 5.138960 
95 2 1.177030 5.596630 10.587000 
97 1 0.427787 12.979200 11.612900 
464 2 7.949950 12.059100 1.801840 
781 1 12.651600 5.067160 2.529620 
401 1 8.340140 4.133360 4.058650 
611 2 13.014500 4.255690 7.824830 
315 2 2.828670 11.319000 7.968340 
884 2 11.148200 11.796100 1.798620 
254 1 5.898370 10.124900 11.378600 
8 2 0.595591 2.236220 3.982990 
292 2 4.549040 13.289300 10.325700 
376 2 7.858010 0.867245 12.236500 
443 2 9.433530 8.913170 3.605950 
7 2 0.639710 2.129960 4.073260 
384 2 9.020210 0.462008 5.881730 
314 1 3.437690 11.163900 8.619970 
239 2 8.046640 4.015400 13.072400 
1801 1 2.839190 4.276010 1.713550 
1892 2 1.103990 11.416700 5.199060 
784 2 12.189200 5.166950 1.586870 
1889 1 0.918530 11.434100 4.436690 
682 1 12.589900 8.532710 -0.059797 
549 1 3.988230 13.114700 6.071640 
606 1 9.705510 1.036440 1.609910 
446 1 8.986000 7.552070 -0.181203 
1804 2 4.232740 5.055610 0.415880 
920 2 8.691860 12.645700 10.682500 
613 1 11.764200 4.157600 12.572400 
1803 2 4.035820 5.171190 0.271444 
58 1 3.944200 6.660320 13.116300 
1135 2 9.689480 13.000900 4.324450 
648 2 0.219058 7.610110 0.422204 
368 2 3.305150 -0.103253 3.333360 
1271 2 11.280800 8.531700 12.862400 
477 1 3.494320 11.433900 12.418500 
479 2 3.271770 11.077900 12.954800 
480 2 3.249730 11.076900 12.872100 
1272 2 11.229000 8.450710 13.024100 
