id type x y z 
1135 2 9.417660 12.566500 3.354200 
1427 2 2.523970 3.260720 9.572680 
1831 2 1.480720 7.593170 3.191330 
1887 2 2.833820 11.603800 4.206410 
635 2 6.185070 5.904500 13.037600 
1697 1 11.725700 10.590900 9.790910 
860 2 13.064000 3.790060 10.303100 
444 2 10.623000 8.727040 2.485830 
572 2 9.931370 0.858345 8.567910 
282 1 0.522107 12.273500 2.280250 
464 2 5.772870 12.923500 2.926590 
94 1 1.202290 7.348120 10.081800 
1984 2 3.554770 3.936800 0.864905 
1885 1 2.634000 11.167400 4.404310 
1313 1 12.507400 12.654700 11.534600 
93 1 1.032650 6.607980 11.278200 
857 1 12.436600 4.518520 10.325000 
1830 1 2.157570 7.195070 3.365890 
266 1 3.948230 8.631660 1.664930 
615 2 9.208260 1.562760 12.912800 
570 1 10.305600 0.451678 8.332130 
541 1 10.443600 1.473450 1.401310 
1981 1 5.145310 3.326720 1.019590 
382 1 10.089000 0.976930 3.843860 
206 1 1.592570 5.320360 6.922890 
208 2 1.105530 5.618090 7.417090 
265 1 5.137910 8.160710 1.859730 
1802 1 3.761580 4.831430 1.255150 
276 2 1.751300 10.387100 11.217800 
795 2 9.362820 1.614010 12.802000 
518 1 5.316410 3.339510 11.712200 
1133 1 9.822840 12.244900 3.666700 
229 1 3.766360 5.616140 6.203360 
230 1 4.080010 5.126620 5.037330 
231 2 4.015420 5.253660 5.635680 
232 2 4.019420 5.451320 5.513880 
501 1 1.868350 11.291200 0.385141 
661 1 9.785010 7.410380 5.403480 
1270 1 11.545300 8.163200 12.855900 
244 2 7.036220 9.225270 3.844010 
883 2 11.743600 11.937600 0.454912 
782 1 12.219200 5.945520 1.413720 
859 2 13.037600 3.913650 10.051300 
389 1 6.023150 3.663860 6.939470 
243 2 7.104650 9.141300 4.029640 
403 2 7.339320 4.853930 3.535580 
1042 1 12.805900 8.478350 6.268810 
718 1 10.279900 10.840500 11.710600 
4 2 3.000610 3.878440 0.576289 
612 2 11.917200 4.503630 6.425600 
