id type x y z 
940 2 12.584300 11.882100 4.396670 
518 1 9.690770 7.949840 12.128100 
1831 2 3.670370 5.273610 5.540670 
1803 2 1.826680 3.342030 1.570600 
201 1 9.467330 0.501800 5.583130 
401 1 5.924710 4.823080 2.166690 
826 1 13.329100 3.592350 0.425763 
486 1 8.658090 10.918700 8.855340 
519 2 10.127700 7.446480 12.637400 
861 1 9.289920 7.502430 8.834150 
541 1 5.044860 1.810460 3.238780 
382 1 8.009460 1.737510 5.011070 
836 2 10.767800 2.806470 1.554990 
95 2 -0.025348 0.988880 12.732300 
182 1 5.974340 7.551340 4.679760 
542 1 5.272900 0.711478 3.957410 
62 1 2.794230 10.967000 4.807730 
1830 1 4.140620 4.533730 5.434400 
1512 2 12.667800 11.646100 10.413500 
1044 2 9.561730 9.269870 5.899100 
830 1 12.248000 2.123900 4.480510 
517 1 10.093800 7.074630 13.047300 
45 1 0.421788 11.070700 11.069400 
1136 2 4.468590 10.192100 2.658840 
648 2 0.736673 8.266850 0.618634 
1135 2 4.466690 10.146200 2.599200 
185 1 0.230000 5.593430 6.304870 
700 2 8.234540 13.310300 6.302460 
1511 2 12.869900 11.475200 10.423700 
1283 2 11.978900 7.925920 0.374297 
822 1 10.535500 6.554240 3.476060 
126 1 9.594500 12.769600 0.762901 
229 1 5.963960 6.501570 8.204310 
230 1 6.981970 7.246050 5.545910 
231 2 6.833830 7.332070 5.163410 
232 2 6.392830 7.527410 4.825740 
186 1 0.553808 3.036140 0.533345 
475 2 6.431660 3.335290 6.990400 
322 1 9.012350 8.513010 2.227710 
1509 1 13.029700 10.801400 10.731200 
938 1 13.025800 11.689500 4.914580 
546 1 10.425800 10.798800 2.766870 
647 2 0.507761 8.274470 0.399423 
389 1 8.797500 4.957410 9.467410 
400 2 6.824820 0.933003 13.166000 
403 2 6.845870 4.358350 2.525440 
610 1 6.199520 10.981900 8.157860 
829 1 12.323400 3.186650 5.317690 
789 1 5.041690 9.776080 7.683620 
937 1 12.147500 12.149500 3.896260 
1998 1 6.549460 2.803490 7.714720 
548 2 10.588400 10.531800 2.599680 
269 1 2.090240 8.989870 7.011830 
270 1 2.918560 7.728050 7.433590 
271 2 2.574950 8.144320 7.269830 
272 2 2.548650 8.366530 7.121250 
324 2 8.173360 8.555370 2.194930 
590 1 2.495920 8.079960 4.203280 
581 1 7.148800 4.503410 3.753590 
584 2 7.086340 4.081600 2.443930 
990 1 2.042730 0.238260 8.305090 
1858 1 2.722910 9.490140 11.617800 
384 2 8.393570 0.893913 4.918680 
473 1 6.368640 3.642010 6.642090 
1450 1 2.143990 3.652640 9.109370 
184 2 1.844870 3.469370 0.913287 
203 2 8.837460 0.708617 4.947630 
1802 1 0.475799 4.559630 2.529600 
605 1 7.929890 0.447851 9.694890 
1042 1 10.206200 10.122500 6.336980 
823 2 11.202300 6.176540 3.059890 
991 2 1.350680 0.273518 8.874980 
1510 1 12.745100 12.098200 10.186500 
547 2 10.638500 10.235400 2.516430 
223 2 4.634720 1.944850 9.742590 
209 1 1.607950 4.059010 12.673800 
1041 1 9.312050 9.022250 5.737890 
1816 2 11.277800 1.233780 11.809300 
461 1 7.977850 11.353000 3.147260 
208 2 5.238490 6.531790 8.632100 
520 2 9.863350 7.286270 12.588800 
5 1 0.308859 6.460130 4.931080 
57 1 3.088460 8.309030 10.567200 
1452 2 2.173630 3.906000 8.875250 
1043 2 9.804850 9.810990 5.852420 
782 1 8.381560 0.997790 1.053230 
1983 2 1.272640 3.791240 1.464060 
790 1 5.646270 10.827000 6.499500 
390 1 7.555020 3.936310 10.141800 
1832 2 3.890330 4.958720 5.360190 
1860 2 0.228578 8.532440 12.881800 
224 2 4.536200 1.669120 9.865530 
902 1 13.054300 8.214340 3.832540 
832 2 12.260600 2.379520 4.907740 
955 2 11.255800 12.384200 7.430560 
487 2 9.316440 10.822300 9.300000 
824 2 10.999700 6.145900 3.051050 
402 1 7.048260 3.477980 2.248040 
919 2 9.641060 10.969800 12.553500 
1284 2 11.785800 8.066310 0.492815 
858 1 11.669600 8.225080 9.826990 
1801 1 0.987985 2.501200 2.425590 
210 1 8.344560 5.266100 11.326200 
834 1 10.625100 2.954850 2.414530 
673 1 9.509830 5.223690 6.219130 
792 2 5.660890 10.969800 7.414900 
488 2 9.154000 10.788600 9.137910 
1134 1 5.343680 10.420500 2.591600 
58 1 3.793050 9.791590 10.435500 
64 2 1.897870 10.730700 5.084530 
1281 1 12.250500 8.460600 0.454704 
979 2 12.423900 5.436150 9.886370 
665 1 0.360650 6.250020 9.733940 
60 2 3.184750 9.344120 10.871800 
392 2 8.377110 4.495670 10.294400 
253 1 6.284230 12.683900 11.397700 
59 2 3.384390 9.196110 10.734700 
206 1 4.984880 6.241370 9.223670 
397 1 6.349410 2.111190 13.164000 
257 1 7.334270 9.668660 11.658400 
212 2 8.587040 4.408950 10.576400 
