id type x y z 
1135 2 9.261340 12.091300 4.333730 
1427 2 2.462940 3.493920 7.923590 
1831 2 2.141040 6.976590 3.014310 
1887 2 3.035930 10.003600 4.180470 
882 1 11.384400 12.112000 1.773570 
1697 1 12.431000 11.823200 8.880990 
1859 2 2.310060 5.320730 12.068000 
444 2 9.566330 8.542120 2.200930 
572 2 11.026400 1.698580 8.477190 
904 2 13.329700 9.823860 3.078850 
1889 1 0.317770 10.612000 5.273610 
94 1 1.332520 7.263510 9.235680 
462 1 5.975970 12.644700 3.047380 
1885 1 2.963240 9.243730 4.173350 
1316 2 13.417200 12.826700 12.310200 
93 1 0.827427 6.109570 9.189560 
1088 2 12.933400 13.130900 6.588590 
1830 1 2.224700 6.680870 3.711800 
266 1 4.976210 9.079980 1.736620 
615 2 10.252400 2.183760 12.601400 
570 1 10.609700 2.259590 8.561020 
591 2 11.906600 6.678520 4.385220 
4 2 3.806840 3.585080 0.257880 
382 1 10.851900 1.817170 3.806730 
206 1 -0.145121 7.397250 5.777090 
208 2 0.624244 7.665380 5.815950 
265 1 5.425170 7.940200 2.073920 
374 1 7.473830 0.862345 9.807310 
276 2 2.148220 10.151700 11.639100 
795 2 10.409300 2.127080 12.421200 
518 1 5.582590 3.660470 10.553500 
1133 1 8.662770 12.198200 3.978580 
229 1 3.225380 3.878560 4.790070 
230 1 3.417980 4.833170 5.502520 
231 2 3.204780 4.337960 5.103430 
232 2 3.215210 4.259630 4.941440 
501 1 3.834130 11.889100 0.240687 
661 1 9.355150 9.225920 5.765320 
1270 1 11.606000 7.398030 11.966700 
244 2 6.419400 9.891100 4.791080 
883 2 11.479900 12.110600 1.102580 
782 1 12.653300 5.306560 1.012550 
470 1 5.190660 13.023500 10.419100 
389 1 8.132410 4.012080 7.816480 
243 2 6.327250 9.867910 4.957720 
403 2 7.635510 5.505300 3.910270 
1042 1 13.187000 9.442670 6.244440 
718 1 10.645400 10.169600 12.930400 
848 2 11.964800 1.206610 0.627504 
612 2 11.167500 5.403710 7.632220 
204 2 11.042400 2.685380 4.444720 
381 1 10.731800 3.441730 4.364470 
269 1 4.921300 6.909600 4.883610 
270 1 4.164570 7.210960 6.058200 
271 2 4.378090 7.217500 5.425420 
272 2 4.378860 7.023790 5.325070 
442 1 9.210170 8.323260 1.856210 
17 1 2.754030 2.081770 12.526500 
581 1 6.884660 4.824650 2.985350 
584 2 7.944010 5.692260 3.716570 
475 2 4.502360 0.593736 8.100150 
609 1 11.686000 4.633110 7.346140 
783 2 11.920400 5.450540 0.553251 
1428 2 2.184040 3.511050 7.944760 
441 1 9.729460 9.030090 2.857950 
290 1 5.514210 9.243720 7.303680 
291 2 5.552050 9.718790 7.804310 
292 2 5.676800 10.108100 7.852250 
519 2 5.678560 3.318190 11.324700 
373 1 7.253890 0.601016 11.044500 
188 2 0.853243 1.391530 5.275850 
6 1 1.430680 0.951782 4.853570 
571 2 10.903800 1.462900 8.400500 
699 2 6.972000 7.148940 13.054300 
242 1 5.936190 10.060600 5.207270 
1699 2 12.394000 11.581800 9.278840 
186 1 0.275213 1.907940 4.609280 
316 2 2.758410 12.917500 9.536230 
445 1 7.587140 7.506480 0.460916 
1314 1 12.576100 12.614900 12.683500 
796 2 10.418000 2.000930 12.512300 
1700 2 12.349700 11.527000 9.420250 
478 1 3.983880 12.861500 13.124500 
253 1 4.959360 8.364530 12.279600 
5 1 1.476420 2.104880 5.743710 
1044 2 12.685300 9.419240 6.260090 
789 1 11.832500 6.112570 7.578750 
471 2 5.565970 12.230500 10.478600 
390 1 7.627210 2.580230 7.064320 
1832 2 2.350240 6.977180 3.175190 
520 2 5.616020 3.445790 11.096200 
1425 1 2.760330 3.228120 8.021020 
268 2 5.252530 8.748140 1.887480 
542 1 7.873810 1.392370 1.440380 
616 2 10.275000 2.330740 12.491300 
1426 1 1.624830 3.869470 7.559040 
861 1 6.847430 9.897730 10.507400 
402 1 8.636680 5.912790 3.016730 
1271 2 11.537400 6.451140 12.302600 
264 2 7.428840 10.793000 1.059250 
472 2 5.255740 12.466200 10.555400 
476 2 4.491780 0.539334 7.880050 
210 1 6.906500 4.121810 6.647040 
1094 1 9.876490 9.359320 9.239890 
273 1 1.533580 10.252700 11.107600 
792 2 11.140100 5.509660 8.003390 
263 2 7.370960 10.826900 0.846725 
487 2 8.644610 11.270200 8.130060 
315 2 2.787990 12.978600 9.563090 
98 1 0.078378 12.177300 13.002500 
3 2 3.509800 3.534680 0.180115 
1818 1 0.718210 0.331512 12.633100 
