id type x y z 
1241 1 5.052530 11.653700 5.149770 
684 2 4.992380 8.665250 2.569640 
727 2 8.531590 10.197400 9.995040 
863 2 6.325030 12.193400 8.265780 
792 2 11.402300 9.989710 3.373860 
671 2 1.061170 11.730600 10.458400 
204 2 5.837970 1.295010 5.702950 
1467 2 11.987800 3.889150 6.399960 
1901 1 2.625470 12.830300 7.019190 
448 2 3.550560 8.681360 5.449400 
541 1 9.048770 8.318020 7.023180 
1284 2 3.843220 5.557960 5.633280 
532 2 2.742890 3.366890 12.668300 
420 2 9.824630 2.217600 2.760610 
182 1 2.811530 5.854150 3.027500 
1101 1 7.824890 12.221700 2.397950 
599 2 10.176700 2.291150 3.169030 
1061 1 1.931600 11.301300 2.141980 
725 1 8.368490 10.773700 9.783610 
864 2 6.445910 12.184900 8.089300 
639 2 3.903970 10.201000 9.269050 
728 2 8.307370 10.141800 9.766050 
812 2 6.565560 7.571590 8.041640 
1209 1 0.332285 5.705310 4.782510 
1415 2 12.991300 7.553010 6.203880 
685 1 11.289400 9.487970 12.261000 
1121 1 12.418700 0.347926 4.184210 
1249 1 12.461500 9.741580 9.037970 
187 2 5.148430 4.000220 9.435960 
1606 1 8.338760 4.641560 0.805023 
1251 2 12.006600 10.325700 8.260340 
810 1 6.886770 7.200710 7.844040 
1102 1 9.066080 11.666100 2.654980 
230 1 3.800210 5.883390 2.168060 
231 2 3.376830 5.942610 2.634320 
232 2 3.297050 5.933910 2.459140 
861 1 6.362800 12.154000 7.440800 
1208 2 11.157300 12.884000 11.029900 
1211 2 0.539385 6.219420 5.189750 
663 2 6.890170 5.707710 4.215280 
854 1 0.975479 8.745700 11.007200 
1679 2 7.337120 1.471300 10.587600 
611 2 11.735300 10.091900 3.482280 
1465 1 12.669100 3.850450 5.978010 
1210 1 0.992261 2.482400 8.956770 
1416 2 13.092800 7.935400 6.041670 
664 2 6.954910 5.764420 4.267860 
383 2 6.233800 1.283700 5.651080 
343 2 1.647880 0.676464 6.320420 
498 1 5.639620 12.242700 0.964189 
1133 1 9.495160 9.167910 0.596463 
324 2 10.001500 11.234000 6.434620 
1232 2 5.738010 9.160490 12.113300 
744 2 0.407013 8.480640 3.710160 
381 1 6.576310 0.835961 5.861650 
529 1 3.191860 3.384610 12.072400 
33 1 0.470442 6.564020 5.974010 
1104 2 8.443880 11.952100 2.435540 
7 2 4.823260 3.792550 9.040930 
860 2 3.640020 6.566150 12.195600 
652 2 10.552400 5.912840 3.967100 
1858 1 9.056530 4.818480 6.313880 
57 1 7.439640 0.879397 10.652800 
681 1 4.820310 8.215630 2.178140 
600 2 9.393920 2.609910 3.013230 
994 1 12.150000 0.341733 11.790800 
1680 2 7.225970 1.203600 10.545000 
635 2 6.375020 3.647830 13.041600 
295 2 7.477330 12.611900 12.388200 
916 2 7.690930 8.952670 4.846490 
1677 1 6.774560 1.991490 10.449300 
418 1 8.991820 3.033930 2.797510 
256 2 2.395200 6.909180 8.214400 
1325 1 12.023400 6.796330 10.022400 
687 2 10.902300 9.531540 12.140300 
670 1 1.047700 11.911000 10.995000 
650 1 10.136000 6.108460 3.457040 
446 1 3.742920 8.537910 5.029100 
1231 2 5.948290 8.586720 12.310100 
955 2 11.459700 7.196780 0.081540 
109 1 8.162260 4.345050 7.342470 
255 2 2.380100 6.638400 8.470950 
253 1 1.913680 6.947350 8.583850 
1264 2 2.698790 2.651950 3.411700 
61 1 4.368410 4.406690 9.040730 
914 1 7.961800 9.432470 4.735580 
1124 2 12.902300 0.055694 4.614290 
1678 1 8.845650 3.578370 6.227750 
213 1 5.595970 3.555580 2.018250 
1161 1 12.300000 4.609320 12.096000 
915 2 7.456220 8.728620 4.819120 
1206 1 10.616500 12.802800 10.533200 
859 2 3.639470 6.074890 12.414000 
993 1 11.058000 0.136982 10.392200 
789 1 11.609600 9.048650 4.152760 
1283 2 3.831320 5.396310 5.801910 
1693 1 8.027740 5.249840 10.990600 
1468 2 12.156200 4.125750 6.315460 
1694 1 7.682230 6.508890 10.242800 
1062 1 1.265370 10.476000 1.536990 
953 1 10.820900 6.770580 0.357068 
1230 1 6.118260 9.533290 12.113100 
1262 1 2.760150 2.723960 3.889280 
1328 2 11.120900 6.820460 9.820220 
1845 1 10.369300 7.827740 7.300770 
726 1 8.214110 9.324880 9.973310 
686 1 10.053600 9.793000 11.629000 
497 1 4.315930 11.994600 0.489384 
855 2 0.971805 7.707320 11.165600 
203 2 5.544360 1.852040 5.533850 
1263 2 2.682710 2.435500 3.104370 
1449 1 6.591040 0.107725 2.438170 
384 2 5.932660 1.608640 5.364560 
60 2 8.805670 4.307640 6.538460 
640 2 4.084940 10.366600 9.391530 
216 2 5.623680 3.123260 1.431710 
59 2 8.436150 4.385370 6.798310 
254 1 3.137620 6.612260 7.893630 
1513 1 1.401260 2.920370 12.413500 
913 1 6.911590 8.275990 4.657000 
382 1 5.004530 1.281850 5.966330 
694 1 7.425570 8.618670 1.803720 
323 2 9.935760 11.154400 6.500410 
543 2 9.921150 7.975830 7.209850 
638 1 3.518800 10.008500 8.928930 
544 2 9.856990 8.037370 6.989010 
1281 1 3.634290 5.983970 5.161190 
1696 2 7.778970 6.058870 10.641500 
598 1 10.625300 2.143210 1.668980 
612 2 11.736900 9.998810 3.566630 
1326 1 10.584500 6.917290 9.938590 
1295 2 12.834400 11.869800 0.234498 
389 1 9.217320 0.923563 7.437610 
954 1 12.094200 7.559870 0.407947 
445 1 3.131510 9.148320 6.094780 
1119 2 3.494580 0.483147 10.272600 
682 1 4.726690 9.364280 2.968890 
809 1 6.004200 8.190840 8.357900 
693 1 8.072710 7.488440 2.042390 
1164 2 12.357100 4.858020 12.609400 
1261 1 2.239150 2.442070 2.349550 
1252 2 12.287600 9.863410 8.687350 
1250 1 11.949100 10.403300 8.029900 
1222 1 0.522105 5.267790 2.541760 
1459 2 1.276570 10.099700 7.446050 
1063 2 1.458200 10.754800 1.841270 
856 2 0.884643 8.137570 10.700800 
1402 1 6.677610 10.313900 0.345864 
94 1 1.371400 10.438300 7.269980 
1403 2 6.654090 10.045400 0.527982 
1163 2 12.121100 4.950780 12.983500 
229 1 2.894890 0.212369 12.370000 
917 1 10.038700 3.925080 9.591330 
918 1 9.713370 2.614490 9.973450 
447 2 3.532370 8.830980 5.786800 
1243 2 4.651680 11.697500 4.684260 
1327 2 11.293100 6.870710 9.897070 
1605 1 8.361830 5.964790 0.614972 
1414 1 12.482000 7.453780 6.291000 
919 2 9.827030 3.308550 9.903380 
1282 1 3.845770 5.074700 6.085790 
8 2 4.806160 3.900590 9.524840 
188 2 4.999660 3.570370 9.341530 
1841 1 0.344845 8.046540 0.819398 
853 1 0.976361 7.189150 10.963500 
609 1 11.014000 9.629290 2.757660 
672 2 1.002760 11.676400 10.453500 
858 1 3.711630 6.839990 11.744300 
857 1 3.559380 5.961380 12.919900 
1212 2 0.441972 6.170730 5.414890 
862 1 6.420490 12.167400 8.695740 
633 1 6.434850 2.912560 12.852500 
1958 1 1.731530 0.083196 6.291400 
6 1 4.967390 3.295340 10.040000 
1460 2 1.121390 9.726110 7.552920 
419 2 9.750010 2.219640 2.681720 
790 1 12.912900 10.034700 2.892580 
741 1 0.131747 8.780520 4.072330 
1103 2 7.971050 12.133100 2.448450 
651 2 10.218900 5.991080 3.702300 
5 1 5.952320 4.497590 9.675740 
592 2 0.657981 12.820300 4.535960 
591 2 0.785914 12.610100 4.733570 
589 1 1.113450 12.336800 4.264080 
214 1 5.892860 2.584550 1.188190 
695 2 7.930180 7.880540 1.730920 
791 2 11.417900 9.568840 3.225760 
499 2 4.872030 12.142900 0.739112 
185 1 5.329010 3.085080 8.166610 
661 1 7.641890 5.591800 4.314100 
636 2 6.200320 3.588950 13.076000 
1859 2 8.704880 4.040700 6.617660 
1120 2 3.779610 0.346488 10.208900 
743 2 0.494436 8.672620 3.300580 
637 1 4.499530 10.672400 9.477310 
322 1 9.480140 11.143200 6.597000 
1 1 3.270210 0.778988 10.043000 
296 2 7.600420 12.637100 12.092900 
1607 2 8.444920 5.310530 0.545089 
649 1 10.956800 5.732510 4.364440 
597 1 10.342900 2.654860 3.672930 
1205 1 11.707700 12.043700 11.046500 
215 2 5.805090 3.195070 1.674320 
1207 2 11.129000 12.772500 10.924900 
1224 2 0.168073 4.896490 1.975980 
1229 1 5.463470 8.099810 12.275500 
688 2 10.537100 9.589310 12.017200 
920 2 9.806890 3.351960 9.724760 
669 1 1.453820 11.257200 9.833050 
421 1 13.202700 8.009680 12.635700 
344 2 1.510940 0.591707 6.443410 
417 1 9.426900 1.121440 3.176970 
683 2 4.617860 8.904170 2.712540 
662 1 6.373140 5.716900 4.113840 
202 1 5.612310 1.793360 4.548900 
811 2 6.238550 7.584370 8.463410 
610 1 11.463500 10.762400 3.891810 
1695 2 7.773990 5.944040 10.577000 
500 2 5.264450 12.070500 0.657705 
1234 1 0.696693 9.255020 7.886580 
742 1 0.789157 8.506980 3.098630 
341 1 1.354560 1.330220 6.245060 
696 2 7.923950 7.871850 1.819920 
1244 2 4.586460 11.749900 4.681560 
208 2 2.762140 0.150830 13.188700 
293 1 7.652300 12.343900 12.759200 
1608 2 8.315980 5.298270 0.674904 
1064 2 1.767110 11.050700 1.846130 
1293 1 12.305300 12.252100 0.036162 
531 2 2.953740 3.375450 12.825000 
1223 2 0.143563 4.838330 2.291720 
1466 1 11.290500 3.814040 6.792680 
201 1 6.283570 2.479280 5.795890 
321 1 10.792300 11.216600 6.604180 
956 2 11.776000 7.423770 0.407521 
1388 2 11.187800 12.974400 10.835300 
1242 1 4.268950 11.800500 4.189050 
211 2 9.498990 0.162859 6.938310 
294 1 7.271720 13.014700 11.526600 
