id type x y z 
782 1 10.806300 3.386870 0.984754 
682 1 12.294200 10.783800 1.911550 
1831 2 2.351590 7.095750 5.451980 
1887 2 4.708140 10.189400 5.538260 
273 1 0.074384 10.029500 11.177000 
1804 2 3.028530 4.562860 1.458490 
96 2 0.302800 6.011910 12.046800 
444 2 7.233360 10.359900 2.547100 
493 1 4.945110 11.568700 7.791000 
861 1 8.879490 8.270510 12.072500 
446 1 8.573870 4.660860 0.554527 
94 1 0.974757 5.208650 11.245800 
673 1 11.183900 3.983670 12.219200 
1885 1 5.282340 9.788240 4.917990 
182 1 5.731120 4.776760 5.413250 
901 1 11.658700 9.425820 5.023000 
1981 1 4.171030 3.605550 1.884920 
1830 1 2.149460 6.686630 5.258370 
266 1 6.906210 6.662770 4.128130 
1819 2 2.555280 2.195400 12.257000 
43 2 3.230150 9.700580 1.366670 
20 2 2.848050 2.181770 12.340400 
1803 2 3.234950 4.444870 1.609930 
790 1 12.504900 3.494920 9.504310 
313 1 3.098280 12.464000 9.229110 
1426 1 0.335103 5.827340 12.552700 
265 1 6.165670 7.641450 3.154060 
1134 1 10.746500 12.070300 4.019010 
276 2 0.664957 9.721400 11.489300 
1820 2 2.394740 2.107860 12.155500 
518 1 5.936490 6.573970 11.915300 
47 2 1.873910 9.354420 8.086720 
229 1 5.388360 3.380200 5.487170 
230 1 4.699140 4.387980 4.191730 
231 2 5.360070 4.144490 5.270640 
232 2 5.618370 4.251380 5.261160 
637 1 7.286650 0.244945 13.297600 
661 1 9.167770 6.427820 8.597200 
189 1 1.042400 0.730616 7.812830 
244 2 8.998420 9.295620 5.543140 
183 2 3.001730 4.718700 1.783640 
590 1 9.611950 8.250870 2.334240 
1032 2 12.845900 2.288070 5.390300 
389 1 7.915240 3.100210 9.232480 
243 2 9.108570 9.344810 5.654210 
403 2 9.244480 4.549980 4.709440 
902 1 12.538300 10.367800 5.651650 
1889 1 0.829064 10.820800 5.176320 
789 1 11.050800 4.313690 8.875930 
197 1 2.180860 0.749795 11.428300 
41 1 2.519170 9.760550 1.010740 
705 1 6.853370 7.533890 0.280335 
269 1 5.152100 8.036370 7.340120 
270 1 5.339250 6.580680 7.684720 
271 2 5.184230 7.162010 7.370020 
272 2 5.314600 7.381530 7.426660 
442 1 7.386690 9.962680 2.127720 
1997 1 6.439940 3.974780 13.069600 
581 1 10.095600 3.586810 4.533140 
584 2 9.129450 4.324600 4.861980 
610 1 12.761300 5.235970 8.844250 
63 2 0.079100 10.616700 1.406980 
783 2 11.896400 3.441070 1.486070 
781 1 11.868300 3.667180 2.445320 
441 1 7.031560 10.914200 2.866240 
869 1 12.822400 7.460650 1.135360 
1848 2 0.407337 1.348020 1.135100 
1609 1 2.382900 3.893650 2.656440 
519 2 6.337540 6.415570 11.267600 
1847 2 0.299939 1.266840 0.960790 
373 1 10.144900 1.131660 9.563600 
1044 2 12.682300 6.307530 4.521470 
858 1 12.489300 7.612380 10.619800 
1031 2 12.743800 2.272220 5.323390 
242 1 9.046430 9.300670 5.962080 
181 1 1.748040 3.131840 0.845619 
485 1 10.186100 12.721400 6.621580 
238 1 1.237600 2.343070 12.279000 
474 1 4.179060 1.607680 11.931400 
208 2 2.106580 5.117530 7.837120 
199 2 2.535640 1.881320 12.022700 
1133 1 11.691500 12.815000 3.354230 
2 1 4.181250 5.627030 1.053700 
384 2 9.933670 0.123566 6.905820 
10 1 0.559609 0.381147 6.376120 
640 2 7.808830 0.612170 13.004900 
1891 2 1.159610 10.430600 4.665050 
463 2 4.264130 13.230200 3.074320 
390 1 6.321060 3.616070 9.466710 
1832 2 2.384480 7.194060 5.290490 
520 2 6.199640 6.395060 11.436300 
1844 2 3.423920 9.658560 1.435320 
268 2 6.477850 7.167140 3.480550 
683 2 12.671700 10.604900 1.445410 
200 2 2.496480 2.733720 11.885400 
729 1 7.889060 12.397200 4.951510 
726 1 7.723800 13.272200 1.240190 
402 1 8.418490 4.276580 5.412640 
252 2 8.566110 1.133480 0.662914 
918 1 9.314960 12.660400 12.922900 
718 1 11.090200 11.340600 10.863800 
1842 1 3.952670 10.141800 1.633070 
210 1 6.761090 3.017010 8.101190 
1094 1 12.337900 9.064840 8.045640 
494 1 5.985530 12.469500 8.101210 
792 2 12.392200 4.129030 8.843630 
859 2 12.828900 7.000800 11.090700 
487 2 10.276700 12.390100 6.953080 
1030 1 12.051800 2.067380 5.321800 
184 2 3.408420 4.225450 1.564290 
857 1 13.100300 6.602560 11.323000 
445 1 7.094590 4.499510 0.751302 
241 1 9.026520 9.250720 4.778490 
309 1 7.741440 10.573600 9.201410 
392 2 7.333760 3.603460 8.851430 
250 1 8.971200 1.365410 0.221841 
1999 2 2.653880 2.155730 11.592900 
206 1 2.264010 5.505380 7.232700 
312 2 8.097250 10.451100 9.577770 
316 2 2.257420 12.384900 9.471470 
212 2 7.241190 3.497620 8.743090 
1888 2 4.888240 10.002600 5.302300 
365 1 2.680530 0.832830 3.695110 
