id type x y z 
830 1 7.550990 2.045800 10.074600 
1461 1 12.896200 12.852600 8.899220 
1889 1 0.609268 3.264030 4.722320 
168 2 0.518668 0.925408 2.677480 
792 2 8.177870 11.985200 4.569380 
210 1 9.191200 0.192290 6.355160 
1767 2 9.156170 10.439300 1.187240 
831 2 7.357980 2.516770 10.206600 
683 2 4.527650 12.909600 2.765250 
448 2 5.583300 5.400060 3.083040 
541 1 11.773600 9.270910 2.815160 
1739 2 1.034320 9.199340 8.183170 
200 2 0.154085 2.038910 10.198700 
920 2 10.765500 11.677200 8.882380 
182 1 4.431780 2.471930 3.283600 
165 1 0.181034 0.020537 2.189610 
878 1 4.602500 10.894200 10.874200 
569 1 10.069200 1.825580 10.854700 
587 2 12.865600 0.094068 3.538900 
296 2 7.211230 6.380880 8.870620 
5 1 2.215730 8.367860 5.018640 
197 1 7.521550 0.702020 6.838180 
812 2 5.611250 8.944680 6.617340 
1118 1 8.638890 0.203948 2.958550 
1074 1 0.555286 5.784960 1.236900 
682 1 4.475920 13.010900 3.046690 
517 1 10.310300 8.207950 6.756430 
167 2 0.540179 0.875916 2.633850 
597 1 6.452700 3.538130 0.974835 
31 2 3.666870 7.687930 13.069200 
1035 2 12.570500 2.822130 7.735140 
810 1 5.836570 9.129080 5.863300 
663 2 10.687300 1.809960 1.432510 
230 1 4.842320 2.185810 4.683290 
231 2 4.532890 2.157900 3.945010 
232 2 4.489910 2.271030 4.057520 
610 1 7.729240 11.240000 4.441260 
605 1 1.429280 2.509770 6.015070 
1467 2 8.675010 9.016750 11.357900 
1135 2 12.511300 11.843000 5.485050 
571 2 10.656000 1.509070 10.380500 
1822 1 1.244060 9.367070 1.055680 
611 2 7.886250 11.987500 4.457470 
166 1 1.453810 1.104150 2.300920 
727 2 5.938740 13.062400 9.662460 
1885 1 0.342280 12.231600 7.235780 
1038 1 11.440200 10.737600 12.778700 
666 1 4.037920 4.531130 11.268200 
741 1 5.370350 9.045450 1.779620 
457 1 11.838000 11.369400 1.189770 
2 1 8.144520 10.090700 7.583980 
389 1 8.806770 2.214080 6.174330 
20 2 0.702758 1.884290 10.292400 
664 2 10.725900 1.949700 1.355080 
608 2 1.579550 3.241360 5.558960 
643 2 9.806220 5.204070 11.614200 
366 1 3.569930 5.131670 0.684505 
518 1 10.449300 9.450120 7.039730 
7 2 2.037760 7.481470 4.519630 
860 2 2.818730 6.266100 8.995150 
24 2 1.781030 10.046800 1.341080 
1858 1 9.579410 2.891400 2.891840 
32 2 3.831800 7.645180 13.106400 
1958 1 1.443630 0.645272 10.122100 
