id type x y z 
5 1 0.581218 1.951960 5.185360 
1858 1 0.521903 4.566340 10.507100 
1890 1 0.669924 12.449200 7.523370 
1887 2 3.019140 11.763700 4.340060 
517 1 5.995410 11.606000 10.396800 
1885 1 3.177030 11.984600 4.872700 
788 2 11.122400 2.647690 3.042730 
864 2 11.095700 9.607050 1.814360 
1822 1 1.252120 5.358310 3.834300 
1859 2 0.909397 5.569390 10.855600 
57 1 0.052842 6.169490 10.742400 
642 1 10.604800 6.562390 1.790630 
1823 2 1.227120 5.947050 2.841200 
839 2 12.396000 3.762760 9.238370 
6 1 2.029320 1.091430 5.986240 
20 2 0.315868 0.289612 12.165400 
590 1 8.241270 3.739650 4.832220 
313 1 2.954310 12.099800 10.517600 
263 2 2.078100 9.579480 1.683640 
859 2 12.352500 7.623950 9.423630 
240 2 3.979760 1.729780 11.760300 
1998 1 0.403163 1.287700 12.997600 
1821 1 2.217030 5.614060 2.525200 
463 2 5.187830 10.950400 1.120730 
206 1 4.998330 4.750450 4.151230 
208 2 4.794610 4.029060 4.361740 
1824 2 1.404890 5.866890 2.967860 
660 2 10.372900 5.208780 12.082300 
214 1 4.263540 5.211110 10.078700 
216 2 4.967060 5.128940 10.153800 
221 1 3.121510 3.048790 1.425240 
202 1 5.786070 0.435314 3.034830 
229 1 3.716260 4.679340 6.769810 
230 1 2.728690 5.592620 7.337950 
231 2 3.073060 5.104750 7.185940 
232 2 3.064820 5.220650 7.168910 
238 1 4.124180 1.277210 12.577000 
186 1 2.054990 2.115240 4.507590 
837 1 12.595300 3.114850 9.768400 
8 2 1.681700 1.615380 4.912200 
245 1 4.480180 8.106100 3.712630 
246 1 5.384240 7.841040 2.765680 
247 2 4.962080 7.950760 3.297210 
248 2 4.882620 7.969870 3.340450 
253 1 3.149340 7.996060 8.492030 
254 1 4.084520 8.257800 9.469360 
255 2 3.609650 8.112630 9.088320 
256 2 3.539130 8.182640 8.877010 
185 1 1.340770 0.740138 4.102850 
283 2 1.671020 12.651600 1.229890 
261 1 1.756080 9.994210 1.757780 
793 1 9.036830 1.745470 10.336100 
269 1 2.536750 7.750710 5.830110 
270 1 2.501590 9.142350 5.529630 
271 2 2.655510 8.483170 5.651860 
272 2 2.455480 8.489990 5.772670 
273 1 0.933456 9.083550 11.367200 
274 1 1.604040 10.209000 11.203400 
275 2 1.306010 9.750270 11.201000 
276 2 1.313720 9.648790 11.251900 
613 1 7.526250 1.806770 11.253400 
315 2 2.911630 12.861300 10.816000 
877 1 11.770800 8.696210 12.783500 
1841 1 0.496952 5.741620 2.338400 
289 1 4.290750 11.797400 8.052210 
290 1 4.316000 10.553500 7.361350 
291 2 4.176680 10.969000 7.750820 
292 2 4.408370 11.391100 7.782120 
718 1 9.551090 12.446000 10.500500 
601 1 11.926000 0.008408 0.190474 
222 1 4.384810 3.617500 1.429980 
1815 2 1.698250 2.601000 8.895810 
1814 1 1.966530 3.271580 8.595920 
699 2 9.504230 9.461320 11.016400 
880 2 12.218600 8.651020 13.155500 
795 2 8.530800 1.911370 11.343300 
616 2 8.237160 1.877210 11.438000 
787 2 10.994100 2.848280 2.993490 
421 1 7.450530 2.182810 1.770930 
284 2 1.516740 12.772800 1.059620 
433 1 6.663520 5.133710 12.507500 
434 1 7.297080 6.192250 12.909400 
435 2 6.847800 5.620550 12.630500 
436 2 7.147010 5.847520 12.616600 
217 1 3.577430 1.429890 11.069400 
1889 1 1.489480 11.582800 8.003220 
518 1 6.560090 12.453600 11.362700 
684 2 8.421650 12.013600 1.637710 
390 1 5.790120 2.118090 6.875900 
790 1 9.785730 0.173666 7.147820 
49 1 0.189370 8.388050 7.494820 
592 2 8.347070 4.536010 5.247300 
469 1 6.505980 7.321070 5.971220 
470 1 5.948320 7.051580 7.276980 
471 2 6.217770 7.153170 6.856630 
472 2 6.194160 7.100840 6.420840 
473 1 6.532820 8.195050 9.963870 
474 1 6.195410 8.316310 11.240900 
475 2 6.352730 8.367210 10.424000 
476 2 6.489200 8.146640 10.670800 
464 2 5.118050 10.982100 1.368160 
215 2 4.811230 5.068400 10.236400 
210 1 4.891840 0.760192 7.374350 
791 2 9.124080 0.857421 6.598570 
485 1 6.066580 11.789900 4.278550 
486 1 7.029470 11.492700 5.319400 
487 2 6.606650 11.543800 4.808850 
488 2 6.661480 11.701400 4.800380 
493 1 8.309130 9.927040 7.114240 
494 1 7.367590 10.555500 7.929350 
495 2 7.824440 10.262000 7.553970 
496 2 7.880050 10.349600 7.464980 
609 1 8.526790 1.323420 7.249630 
442 1 7.227840 5.252380 1.514450 
392 2 5.197520 1.810100 7.577920 
207 2 4.835160 4.096530 4.390450 
1892 2 1.014280 11.897000 7.747100 
424 2 8.019040 2.274090 1.850020 
589 1 8.561760 4.966270 5.520960 
591 2 8.453010 4.247770 5.145750 
212 2 5.188200 1.566420 7.827830 
1888 2 2.989710 11.609000 4.357310 
789 1 9.809490 1.454260 6.185360 
223 2 3.961720 3.341270 1.444770 
441 1 6.422860 6.122280 0.706198 
612 2 9.418670 0.942999 6.463830 
239 2 3.996580 2.000290 11.651400 
423 2 8.015670 2.280950 1.796810 
682 1 8.108950 11.485900 2.218280 
389 1 4.355950 2.197590 8.052580 
614 1 8.652810 1.016700 12.215200 
615 2 8.420350 1.906960 11.457000 
633 1 8.857470 5.129460 9.245170 
634 1 7.935640 5.171810 8.183930 
635 2 8.341810 5.095890 8.812610 
636 2 8.445780 5.140270 8.789600 
786 1 10.997000 2.800140 2.421930 
23 2 1.243510 5.877040 2.847830 
641 1 9.891150 5.915080 2.804890 
902 1 11.531400 13.080500 1.928650 
201 1 4.700640 0.473823 1.632190 
657 1 10.814600 4.828880 11.753100 
213 1 5.598990 5.141810 10.170300 
21 1 1.224770 6.999890 3.263760 
665 1 7.770440 9.202910 3.441860 
666 1 8.509100 8.061970 3.660580 
667 2 8.165250 8.552490 3.606430 
668 2 7.994960 8.828580 3.552020 
673 1 10.047200 8.055930 5.691930 
674 1 10.099700 7.115110 6.695770 
675 2 10.052500 7.660820 6.156840 
676 2 10.011200 7.494170 6.200830 
796 2 8.233710 1.945020 11.585800 
658 1 9.732210 5.758770 12.137600 
681 1 8.693100 12.233300 1.186650 
683 2 8.384840 11.756900 1.749160 
698 1 10.134100 9.495710 11.061900 
1886 1 2.801880 11.472200 3.699290 
785 1 11.079300 2.720840 3.788880 
1813 1 1.418190 2.098520 9.068550 
519 2 6.112520 11.925600 10.840000 
792 2 9.427030 0.992682 6.517180 
794 1 8.663060 2.803800 11.831700 
1891 2 1.076940 12.022800 7.820610 
209 1 5.954090 1.517110 8.513470 
611 2 9.135200 0.895393 6.600030 
1860 2 0.711294 5.461040 10.917400 
1857 1 0.950239 5.241430 11.991300 
462 1 4.563690 10.579400 1.188050 
282 1 1.501880 12.956300 1.707050 
829 1 12.413700 4.582260 6.011280 
830 1 11.606500 4.862790 4.820590 
831 2 11.969200 4.589080 5.470040 
832 2 12.112000 4.701140 5.415190 
838 1 12.263600 4.038300 8.821480 
840 2 12.428100 3.576160 9.428620 
443 2 6.757580 5.657130 1.184510 
7 2 1.385120 1.458860 5.149110 
858 1 11.945000 8.107410 9.109090 
2 1 1.318320 1.285960 0.205886 
861 1 11.453000 9.799590 2.323340 
205 1 4.756330 3.428840 4.500950 
391 2 5.355590 1.636530 7.744710 
893 1 11.372700 10.447900 8.161900 
188 2 1.480270 1.320200 4.742450 
896 2 11.841800 10.377800 7.742180 
885 1 11.176200 11.803100 4.286780 
886 1 10.493800 11.126900 5.375500 
887 2 10.848600 11.448100 4.895260 
888 2 11.003300 11.505000 4.775210 
58 1 1.650530 5.862820 10.476200 
224 2 3.962000 3.461520 1.390350 
895 2 12.016300 10.365100 7.843600 
24 2 1.387550 6.081560 3.037620 
1116 2 12.733400 11.468700 11.167500 
187 2 1.450010 1.504050 4.951310 
610 1 8.737460 0.421194 5.879110 
1114 1 12.221000 11.538100 10.848800 
1816 2 1.760490 2.708630 8.893250 
241 1 3.916750 6.856040 0.395070 
1095 2 13.242500 8.144410 5.540590 
264 2 2.253080 9.375300 1.795660 
422 1 8.807640 2.185020 1.914420 
1093 1 12.686900 7.946410 5.948800 
461 1 5.739960 11.226400 1.256170 
60 2 0.856101 5.557070 11.007700 
457 1 3.203570 7.539850 12.980600 
262 1 2.605810 8.863590 1.807530 
659 2 10.285000 5.395390 11.872300 
863 2 11.153400 9.663430 1.712350 
719 2 9.661490 12.658000 9.931020 
644 2 10.227200 6.286650 2.453900 
643 2 10.240900 6.192050 2.160240 
1115 2 12.672300 11.526000 11.134900 
860 2 12.365600 7.373200 9.383830 
700 2 9.476520 9.473080 10.887700 
444 2 6.742760 5.734880 1.175000 
862 1 10.731300 9.447940 1.219100 
281 1 1.952190 12.632000 0.379468 
697 1 8.866390 9.302580 10.724200 
59 2 0.793740 5.549030 10.888800 
857 1 12.652200 6.950650 9.542700 
520 2 6.183300 11.923900 10.846400 
