id type x y z 
1119 2 6.763020 2.168220 4.786330 
918 1 10.943900 11.365400 6.381230 
1273 1 12.112400 3.396040 0.700482 
441 1 5.966790 10.066200 9.828260 
1077 1 9.208330 0.551636 1.978540 
420 2 7.194380 3.327230 0.518486 
1080 2 9.744060 0.521691 1.515300 
1821 1 2.674480 7.117650 2.728680 
584 2 12.913100 10.016300 3.104680 
830 1 11.661300 1.878320 12.912500 
541 1 9.130400 7.880310 5.103670 
1680 2 0.598569 0.640524 8.050620 
200 2 1.174000 3.282170 11.769400 
920 2 11.293700 11.752500 6.653950 
182 1 6.256200 7.365520 3.324810 
1117 1 6.752870 2.982790 4.533400 
62 1 7.716220 12.854400 7.555510 
634 1 10.662400 4.454370 11.975700 
291 2 7.902650 0.401586 11.836800 
296 2 8.208650 8.107790 11.884800 
5 1 3.248190 3.981910 7.244930 
500 2 0.559833 8.691370 10.075300 
812 2 5.569290 8.671830 6.611360 
1136 2 9.830890 8.021590 1.387770 
477 1 0.399365 6.231790 6.956650 
1135 2 9.918860 8.510620 1.414700 
292 2 7.755460 0.470415 11.983000 
403 2 12.648500 10.277400 3.106970 
652 2 9.631240 5.390990 3.389710 
1040 2 10.650600 11.931400 10.964100 
1458 1 1.089630 5.914200 8.139350 
810 1 5.654350 8.978650 6.385220 
63 2 5.845810 9.742060 4.327940 
230 1 6.240510 5.692210 3.933570 
231 2 6.478750 6.307890 3.808630 
232 2 6.042150 6.892130 3.416760 
2 1 5.155950 12.266000 6.044310 
540 2 5.393700 13.127200 2.764940 
1467 2 7.597830 11.612800 12.944300 
1039 2 10.622400 12.145300 11.072200 
606 1 3.346280 0.561079 5.720170 
741 1 2.207810 10.861500 3.966560 
446 1 7.202910 9.712180 0.460828 
1890 1 0.210736 2.548270 5.537830 
605 1 4.334830 1.201250 6.425940 
256 2 11.784700 6.033990 9.437650 
610 1 9.256120 11.932000 4.078230 
666 1 4.516400 6.792130 11.309500 
121 1 0.231520 10.332900 6.597060 
608 2 3.864260 0.988466 6.173230 
255 2 11.791000 6.154440 9.315440 
447 2 6.920600 9.582390 1.032990 
20 2 1.526920 3.955320 11.740400 
324 2 12.482300 8.511660 7.250620 
271 2 5.919780 1.427690 8.485660 
272 2 5.854260 1.498130 8.756720 
1445 1 2.368490 13.047900 2.164080 
1038 1 10.569200 12.008900 10.415900 
7 2 4.239350 5.046910 7.116730 
404 2 12.676500 10.205200 3.024230 
24 2 2.323730 7.489340 3.686730 
1858 1 7.714230 4.923600 8.360990 
831 2 11.880900 1.015370 12.571400 
201 1 2.271350 3.241600 2.883580 
1679 2 0.894590 0.901477 7.952770 
1468 2 7.572250 11.599300 12.896800 
667 2 4.699180 7.399180 10.880300 
381 1 3.793710 2.997960 3.887650 
647 2 4.819940 12.122300 6.614500 
742 1 2.762550 11.058300 5.178380 
1079 2 9.614900 0.658166 1.582810 
389 1 10.320800 1.260380 9.913200 
299 2 11.892500 8.888410 11.442100 
651 2 9.996620 5.511470 3.174400 
383 2 3.308220 3.439920 2.873840 
1841 1 2.255430 6.698300 4.281530 
864 2 8.634780 8.764180 8.900190 
75 2 0.001312 11.780800 12.455400 
1037 1 10.601900 12.038500 11.623200 
294 1 7.502230 8.079470 11.531500 
109 1 9.071520 5.544100 7.365420 
270 1 8.318000 1.002010 11.684500 
57 1 0.298310 0.927945 8.357030 
1120 2 6.916310 2.517080 4.433210 
646 1 4.557620 12.037700 7.176560 
1607 2 3.442520 0.054978 1.365800 
209 1 0.428043 4.016630 11.129800 
1678 1 7.626820 6.154170 7.217070 
390 1 10.746200 2.795470 9.193820 
871 2 12.798100 4.366770 6.112190 
290 1 7.600890 0.131541 12.045800 
19 2 1.306600 3.459960 11.839700 
401 1 12.696000 9.392690 2.781460 
538 1 5.014190 12.484500 2.623370 
1078 1 10.401500 0.763693 0.937925 
204 2 3.095380 3.401920 2.604390 
599 2 6.897110 3.295780 0.283252 
89 1 3.102080 9.564570 1.477860 
300 2 11.841900 8.694960 11.547100 
917 1 11.383400 12.687300 6.885030 
542 1 2.442400 12.752800 10.231700 
90 1 2.621790 10.829100 0.910315 
210 1 9.187180 2.567180 9.380590 
1891 2 0.002492 3.019760 5.828760 
1824 2 1.914240 7.474810 3.777620 
792 2 8.762230 11.682000 3.370970 
591 2 2.893120 9.134070 7.350730 
1134 1 9.686880 7.619300 1.270680 
58 1 6.400150 1.624810 9.032880 
64 2 7.859800 12.151100 7.814570 
863 2 9.026550 8.727930 8.799550 
91 2 3.106530 9.920260 1.429980 
1999 2 1.384220 3.526550 11.529100 
60 2 8.050680 5.550590 7.773820 
392 2 10.154100 1.807390 9.293290 
444 2 5.687910 10.225800 10.157800 
59 2 8.117560 5.682290 7.495540 
1677 1 1.505320 0.659563 7.697990 
639 2 6.603050 4.308850 11.207300 
870 1 12.674200 4.871410 6.490590 
212 2 9.885790 2.169010 8.917710 
1698 1 12.812300 2.646350 3.331270 
592 2 2.677060 9.350550 7.441600 
543 2 8.909790 8.463460 5.190080 
323 2 12.391000 8.271100 7.250340 
544 2 8.821220 8.345620 5.294840 
649 1 10.430300 5.006470 3.391670 
202 1 3.772550 4.576460 2.835340 
384 2 3.350140 3.153770 3.110420 
1862 1 7.840490 11.409200 7.822220 
612 2 8.983200 12.003200 3.373250 
664 2 10.137200 2.745340 4.293410 
187 2 4.012130 4.994280 6.944870 
61 1 5.129030 4.389600 7.475910 
298 1 11.667200 9.440600 11.492000 
611 2 8.741120 11.485300 3.279790 
1118 1 6.818250 1.505970 4.912200 
809 1 5.822000 7.801890 7.105910 
2000 2 1.392520 3.239130 11.922600 
1822 1 2.336720 8.460790 4.112110 
1873 1 0.829321 10.938300 12.634000 
650 1 9.267890 5.861480 3.221390 
744 2 2.621340 11.133900 4.583450 
648 2 4.873010 12.155800 6.549420 
581 1 13.032600 10.857600 2.149360 
708 2 0.785407 6.364630 7.594440 
112 2 2.486700 12.188200 9.552940 
1861 1 6.014250 9.688350 4.238160 
789 1 8.988520 10.849300 3.245580 
791 2 8.932650 12.044700 3.157810 
1466 1 7.762870 11.348900 12.232200 
443 2 5.851910 10.270600 10.412400 
663 2 10.021300 2.536830 4.545280 
1823 2 2.248350 7.532350 3.621520 
402 1 11.365400 10.793000 3.529360 
374 1 13.006300 0.258596 9.306300 
197 1 9.779080 1.720070 8.030600 
590 1 3.209080 8.637770 7.109240 
1845 1 8.638050 8.937790 5.395010 
1892 2 0.324784 3.043860 5.788190 
1281 1 12.498500 6.414810 2.490870 
8 2 3.846090 4.591470 7.117470 
188 2 4.154500 4.959580 7.396740 
707 2 0.702486 6.650990 7.768800 
637 1 7.206050 4.798650 10.859900 
743 2 2.554500 10.995600 4.740200 
321 1 12.047300 8.848290 6.844440 
1833 1 0.936739 2.672050 12.364300 
583 2 12.809800 10.558800 3.063530 
254 1 11.911900 6.447910 9.038910 
445 1 6.727040 9.836130 1.572350 
110 1 2.484450 11.643300 9.203650 
417 1 7.754300 4.081490 0.615988 
92 2 3.040160 10.193200 1.168500 
74 1 0.667770 12.471400 12.078800 
635 2 10.515500 4.573810 12.117500 
668 2 5.056460 7.389170 10.720100 
661 1 10.113600 3.245850 4.189920 
1133 1 10.009400 8.977120 1.571330 
199 2 1.210920 3.559360 11.580500 
1820 2 1.361010 3.530900 11.623900 
1605 1 3.173080 0.763784 1.605120 
391 2 9.925570 2.169320 9.301190 
1034 1 12.989900 0.526758 6.149270 
633 1 9.937120 5.725920 12.482200 
295 2 8.135510 8.113740 11.722700 
498 1 0.155261 8.053250 10.370600 
6 1 3.992760 5.754960 7.555740 
185 1 3.980970 5.009310 6.174840 
1284 2 13.049600 6.315310 2.104890 
23 2 1.743380 7.233640 3.864820 
1859 2 8.188300 5.431120 7.583350 
1275 2 11.685300 3.594350 0.432277 
1863 2 7.876050 12.221200 7.704710 
322 1 12.832800 7.943950 7.464380 
1834 1 1.129740 5.101780 12.547200 
253 1 11.671900 5.567360 9.958710 
638 1 6.353980 3.550050 10.855800 
429 1 3.015850 3.300730 12.675600 
203 2 2.995450 3.115830 2.669870 
1819 2 1.491670 3.584140 11.588100 
790 1 8.894970 12.320700 2.171760 
382 1 3.633190 3.012250 2.068210 
636 2 10.081100 5.451660 12.320200 
1276 2 11.732100 3.775440 0.259013 
1035 2 13.222500 0.873049 5.755290 
211 2 10.141900 2.251150 9.393390 
450 1 0.224568 7.401560 0.777467 
919 2 11.003100 11.610200 6.667780 
861 1 9.374860 9.282830 8.678420 
705 1 0.927746 7.621290 7.881330 
1981 1 1.110430 7.448760 3.482790 
589 1 2.645620 9.785450 7.537920 
862 1 8.673510 8.143860 8.949450 
662 1 10.000100 2.136120 4.698150 
811 2 5.918580 8.275790 6.886650 
419 2 7.212920 3.304580 0.195509 
607 2 3.703170 1.086730 6.256760 
499 2 0.530504 8.687490 10.267000 
598 1 6.533410 2.899970 1.033520 
76 2 0.309550 11.661100 12.492300 
269 1 5.383800 1.200480 8.271320 
293 1 8.924660 8.138760 11.921700 
665 1 4.898360 7.800130 10.435900 
497 1 0.976537 9.157390 10.238400 
474 1 2.439180 4.088680 10.916300 
1958 1 1.497690 1.959940 10.760900 
609 1 7.671330 12.169900 3.281610 
111 2 2.527040 11.911500 9.318420 
829 1 11.835300 0.644708 12.430500 
448 2 6.983720 9.755290 1.191340 
872 2 12.746300 4.387140 6.112570 
1283 2 12.798000 6.140830 1.993220 
640 2 6.691620 4.204510 10.871900 
297 1 12.202400 8.094550 11.405300 
442 1 5.477360 10.181800 11.129200 
832 2 11.716800 1.115140 12.512500 
1876 2 0.060842 11.903800 12.479300 
597 1 7.922940 2.549250 0.443145 
758 1 4.511230 12.184900 13.069800 
1449 1 1.419310 2.938850 0.412076 
600 2 7.342380 2.888930 0.613349 
759 2 4.023370 11.747400 13.697300 
765 1 12.212000 12.688800 19.738300 
1164 2 12.016300 0.904428 20.792000 
1620 2 2.473000 2.673670 17.080600 
766 1 12.812500 11.680800 20.496600 
1174 1 7.511610 11.857300 16.233200 
929 1 9.737040 10.050800 19.708700 
1325 1 10.589600 0.708310 17.522900 
517 1 10.067500 9.568990 15.389400 
819 2 13.175000 4.327520 19.718000 
456 2 1.764250 12.142400 16.391200 
1985 1 4.941380 6.900440 24.110700 
399 2 8.472190 2.937860 14.715400 
1076 2 13.085900 10.348200 22.803700 
251 2 6.352250 2.697100 17.997000 
214 1 7.602910 9.124730 24.132000 
1804 2 4.118050 6.603520 25.224600 
250 1 5.842100 2.269540 18.283100 
1451 2 1.151630 2.321760 26.023700 
1465 1 7.236310 11.733600 13.204800 
55 2 5.978050 6.439250 18.595400 
1817 1 9.000380 3.576590 15.122600 
362 1 2.014790 2.204070 23.201100 
1073 1 12.984400 9.643920 22.746300 
1856 2 6.083020 6.637920 18.719300 
746 1 4.995500 3.949420 20.879700 
411 2 7.483340 1.407690 22.327000 
1852 2 4.190720 9.189710 20.877800 
859 2 2.046270 8.797120 13.544900 
820 2 13.204000 4.443850 19.520400 
767 2 12.425700 12.139200 20.096800 
1074 1 4.606920 6.212380 26.514900 
32 2 8.113990 6.723700 15.006500 
430 1 4.612290 0.482385 14.072800 
227 2 7.458410 5.106760 21.810200 
228 2 7.342620 4.856110 21.941700 
277 1 3.098350 8.062630 17.271000 
1081 1 8.811560 3.585640 19.935500 
397 1 8.225110 3.307120 13.663800 
817 1 13.445900 5.174560 18.885700 
56 2 6.039960 6.289220 19.003200 
1798 1 1.861290 2.166840 16.380300 
491 2 8.523130 9.583220 17.661300 
841 1 9.779990 7.440250 19.494200 
1086 1 10.997600 12.802300 26.147200 
1803 2 3.560430 6.535480 25.239000 
1326 1 11.502400 0.957878 16.439900 
432 2 5.195000 0.853886 13.975300 
1043 2 6.769100 11.615000 20.384700 
29 1 7.970750 6.237780 15.347500 
1244 2 8.736290 6.535650 25.072700 
1163 2 11.995800 0.875419 20.740400 
455 2 2.014030 12.013500 16.534100 
982 1 12.974100 -0.263688 24.179100 
354 1 4.734030 0.078770 18.786200 
