id type x y z 
5 1 1.006370 1.871850 5.641980 
181 1 2.183880 1.921410 0.766822 
1831 2 2.458170 5.461650 6.828990 
1887 2 3.497020 12.803200 4.389390 
517 1 6.449600 10.651200 10.947700 
1885 1 3.806030 12.335500 4.220490 
788 2 12.100400 1.521380 3.572460 
781 1 10.864600 0.162084 0.519831 
1822 1 2.166880 6.004580 1.811560 
316 2 3.747920 12.747900 9.742950 
21 1 2.542880 5.023630 2.935370 
642 1 12.249200 5.222890 4.078080 
1823 2 2.813860 5.759620 2.638140 
839 2 10.998700 3.963850 7.490750 
185 1 1.039520 1.374420 4.006280 
681 1 8.220700 10.301100 1.054910 
590 1 8.249300 4.400360 5.184150 
1830 1 2.382730 5.679220 7.027640 
263 2 1.618180 9.597420 2.201500 
859 2 10.649800 5.246160 10.699100 
240 2 4.823810 1.984500 10.626800 
1114 1 12.216300 11.153700 13.249800 
1821 1 3.705180 6.048270 2.403790 
244 2 5.170340 8.170680 0.886053 
206 1 6.279110 5.328320 5.758620 
208 2 5.815650 5.998460 5.616870 
1824 2 2.895150 6.002920 2.631130 
1999 2 0.052561 1.316100 12.887500 
433 1 7.908390 4.771030 12.726800 
623 2 12.300300 4.277700 0.663776 
221 1 4.585460 2.546190 1.801440 
199 2 0.029641 1.351030 13.198500 
229 1 4.387880 5.449260 9.811730 
230 1 4.801950 4.706140 8.932090 
231 2 4.648530 5.122500 9.302940 
232 2 4.502240 4.993190 9.333410 
435 2 7.503670 5.101710 12.386500 
186 1 0.006815 2.612600 4.868650 
170 1 2.050190 0.043473 7.903440 
8 2 0.884866 2.288010 4.772890 
245 1 5.547080 8.732200 3.688050 
246 1 6.547090 9.294940 4.494670 
247 2 6.048800 9.054550 4.062290 
248 2 5.934130 9.096180 4.203000 
253 1 3.686960 8.718210 9.997650 
254 1 2.882850 8.297960 8.821600 
255 2 3.443440 8.537280 9.411910 
256 2 3.372370 8.525740 9.479650 
841 1 11.098500 9.521160 0.319838 
261 1 1.753380 10.483600 2.524870 
614 1 9.947630 1.989330 11.084300 
241 1 4.568270 8.611670 1.045950 
269 1 2.300760 8.455310 5.535800 
270 1 3.566290 9.109940 5.451610 
271 2 2.978860 8.877600 5.589800 
272 2 2.677300 8.639870 5.478180 
1037 1 11.433800 7.438380 12.987600 
214 1 3.961180 5.345230 12.904400 
837 1 10.646100 4.434540 6.891690 
200 2 0.039977 1.224890 13.129500 
488 2 6.838600 12.956200 5.519100 
917 1 11.095800 12.974800 8.056840 
52 2 0.047099 8.059150 7.231670 
1841 1 2.424780 6.479330 3.422520 
289 1 1.670330 11.140600 6.408560 
290 1 1.006340 11.658700 7.329610 
291 2 1.255830 11.360400 7.005010 
292 2 1.298090 11.501700 6.897790 
314 1 3.629420 12.346200 9.768240 
6 1 1.701250 2.682560 4.563910 
222 1 4.014130 2.252350 2.895180 
1815 2 1.884370 2.738570 8.964910 
1814 1 2.050420 2.385490 8.776970 
699 2 6.813430 7.714680 8.342610 
315 2 4.093820 13.021600 9.947540 
795 2 9.215270 1.323860 11.339500 
616 2 9.361290 1.106480 11.422300 
787 2 11.924600 1.381850 3.709640 
421 1 8.907040 3.904350 2.131800 
265 1 5.034320 12.403400 1.854400 
658 1 12.491800 2.828790 12.409100 
904 2 11.702100 11.435600 3.182280 
