id type x y z 
1813 1 9.273180 0.098997 10.472300 
446 1 7.295950 7.413100 0.938688 
1831 2 4.997800 5.097160 5.318370 
1803 2 2.327480 4.558510 1.531290 
201 1 9.535130 2.058050 6.010450 
401 1 8.720960 2.280610 1.653050 
1425 1 0.813545 0.807132 8.838210 
486 1 12.324700 11.269500 6.863700 
519 2 9.566530 4.288550 12.572200 
861 1 8.749880 7.259610 9.504970 
313 1 8.977430 13.078700 11.195400 
698 1 8.631180 12.355000 7.621910 
836 2 12.261200 0.466381 0.636082 
381 1 11.288600 0.787614 6.733320 
182 1 8.255790 4.912450 5.551160 
314 1 9.302790 11.795400 11.073900 
62 1 2.165350 6.981360 4.614070 
1830 1 4.811200 4.339320 5.273970 
266 1 4.256320 9.673760 6.651920 
1044 2 11.264300 7.522760 6.707270 
667 2 0.827041 5.216130 10.347400 
857 1 12.755400 5.185040 11.272000 
700 2 8.535950 11.935400 7.560300 
1136 2 5.151190 10.445300 1.315340 
543 2 5.559310 1.097250 2.968380 
1135 2 5.240480 10.495800 1.541880 
265 1 5.293020 10.145100 7.608550 
1281 1 11.913700 8.489990 3.324850 
498 1 4.846790 12.780800 12.375100 
1283 2 11.608500 9.210690 3.529720 
822 1 10.509500 4.853210 4.758990 
309 1 12.156100 12.349600 12.601200 
229 1 6.762240 5.773190 12.094600 
230 1 8.837880 4.816460 7.066870 
231 2 8.621530 5.018760 6.477830 
232 2 8.862390 4.692310 6.407990 
1062 1 6.090710 12.288800 4.595150 
475 2 6.033550 2.057850 6.266440 
322 1 8.569920 11.158500 1.163570 
244 2 10.214100 6.548140 1.639900 
1833 1 3.722280 2.407580 12.833600 
1134 1 5.794030 10.625100 0.867919 
1061 1 5.520960 11.454400 4.057150 
389 1 6.785040 4.279290 9.934660 
243 2 10.323400 6.538750 1.504840 
403 2 8.717520 3.084350 2.345350 
610 1 7.703630 8.709110 5.578320 
241 1 9.573690 6.259640 1.915220 
789 1 7.362290 9.195780 3.865220 
497 1 4.687810 11.431700 12.531900 
1998 1 5.379170 2.519270 6.616470 
2 1 0.766975 6.291950 1.734390 
269 1 5.560420 7.315410 8.176830 
270 1 5.908400 5.983530 8.535390 
271 2 5.883150 6.619110 8.464030 
272 2 5.802780 6.694690 8.560550 
324 2 8.779830 10.529300 1.602500 
590 1 5.189770 8.031550 3.665610 
