id type x y z 
520 2 5.027170 10.141000 11.913300 
314 1 2.859310 11.470200 10.488600 
1831 2 2.496110 6.067370 6.475690 
1887 2 3.497110 11.874700 3.574940 
44 2 3.847670 10.453100 0.268654 
188 2 1.301610 3.018440 5.122100 
788 2 11.868600 1.379580 3.720310 
1103 2 12.885700 12.446100 1.575560 
1822 1 1.822620 7.334010 2.436260 
316 2 2.561150 11.905200 9.880130 
21 1 1.371740 5.736160 3.125000 
1314 1 12.750200 12.434900 11.081900 
1823 2 2.112380 6.419820 2.591350 
1885 1 3.257910 12.394900 3.914420 
1897 1 0.394257 12.826900 13.084600 
266 1 6.390150 13.006700 0.835760 
590 1 8.585900 3.683240 4.738460 
1830 1 1.964640 5.687600 6.061230 
263 2 7.473310 10.774900 1.211300 
859 2 10.777100 6.821480 9.982410 
240 2 5.850760 2.613190 11.161600 
51 2 0.002144 7.615390 8.716910 
1821 1 2.071600 5.959550 1.485950 
436 2 8.762990 4.532700 12.237100 
206 1 6.402220 5.093940 4.990030 
208 2 5.885010 5.292480 4.777230 
1824 2 2.060750 6.261750 2.510820 
311 2 1.509170 13.004900 6.901610 
518 1 5.189810 9.655570 12.322300 
43 2 3.711030 10.539700 0.284241 
221 1 4.890040 3.417110 2.626750 
893 1 5.240320 13.246900 10.429200 
229 1 5.600330 7.200840 6.467180 
230 1 5.285370 7.417970 7.860690 
231 2 5.477620 7.443560 7.157770 
232 2 5.276600 7.426250 7.211190 
794 1 7.565760 0.205402 12.208200 
661 1 10.720000 5.857460 4.025150 
373 1 3.039840 1.320410 9.915810 
187 2 1.144010 2.840780 5.335180 
245 1 9.500970 13.208200 3.565260 
246 1 9.990070 12.176500 4.460660 
247 2 9.709170 12.728900 3.875450 
248 2 9.739710 12.691300 4.132450 
253 1 3.724490 7.747260 10.659100 
254 1 2.510300 7.921590 10.962800 
255 2 3.165810 7.726540 10.680500 
256 2 2.955080 7.820530 10.848700 
202 1 7.953240 0.755843 4.477720 
261 1 7.716290 10.799600 0.791819 
435 2 8.618770 4.488840 12.147000 
217 1 5.703310 3.090780 11.879900 
269 1 5.681200 8.452680 3.321620 
270 1 4.362930 8.065400 3.354240 
271 2 5.149860 8.338120 3.459120 
272 2 4.909430 8.119920 3.407480 
433 1 8.831120 3.853580 12.118800 
660 2 12.205200 2.770730 11.362200 
61 1 1.246090 9.441090 3.818960 
313 1 2.274950 12.078600 9.189900 
475 2 5.378900 5.831310 11.935900 
1818 1 0.879766 1.260550 12.200000 
1316 2 12.645900 12.759100 11.526800 
1841 1 2.872620 6.177210 2.988440 
185 1 1.098270 2.268840 6.082950 
290 1 3.245010 10.156400 6.572810 
291 2 2.649570 9.684300 6.625570 
292 2 2.629620 9.739950 6.591870 
1315 2 12.739100 12.725000 11.567800 
64 2 0.661185 9.927050 3.250750 
222 1 4.352390 2.588210 3.390180 
1815 2 2.776830 3.920210 9.608470 
1814 1 3.391320 4.097020 9.315650 
699 2 8.335200 8.469840 7.524590 
315 2 2.668700 11.716500 10.051000 
186 1 1.654660 2.102070 4.231580 
616 2 8.709310 0.404281 12.143500 
787 2 11.873600 1.623680 3.784510 
871 2 10.671600 6.873420 0.376067 
695 2 7.630410 7.793440 10.581300 
241 1 6.344210 8.337590 0.010948 
474 1 5.851170 5.598290 11.773200 
883 2 10.050200 12.994300 0.486344 
880 2 11.393000 9.301530 12.562400 
6 1 2.144480 3.458870 5.308940 
312 2 1.607360 12.932500 6.704200 
434 1 8.383510 5.036550 12.245700 
41 1 2.987310 10.555900 0.935530 
390 1 5.877690 2.510210 5.288620 
1832 2 2.452250 5.993920 6.308250 
238 1 6.034700 2.408270 10.758100 
592 2 8.740260 3.624690 4.237940 
869 1 10.403100 6.187360 0.364271 
1104 2 13.081500 12.417100 1.498960 
570 1 7.105360 0.108938 8.074520 
792 2 10.480300 1.344080 7.774110 
861 1 10.735100 9.467800 6.197370 
1858 1 1.389390 6.090000 12.516300 
870 1 10.922100 7.583850 0.309367 
5 1 0.428545 3.244670 4.794890 
796 2 8.725080 0.308083 12.210100 
872 2 10.579400 7.048850 0.427279 
210 1 4.521440 1.977960 6.452640 
841 1 10.316400 9.413650 1.853400 
789 1 10.632500 2.529330 8.457900 
843 2 10.862700 9.580420 2.088540 
1859 2 0.361516 6.089030 12.284900 
487 2 6.367450 11.182200 5.179610 
493 1 5.984660 10.364100 9.480220 
494 1 5.850470 9.941500 8.276870 
495 2 5.967470 10.187700 8.811060 
496 2 5.952950 10.148000 8.872630 
1080 2 11.400500 10.146900 9.130360 
442 1 7.131210 5.849710 1.349710 
392 2 5.203210 2.018480 6.382790 
