id type x y z 
5 1 2.742410 2.055340 5.087960 
1858 1 2.010780 6.766850 10.640700 
1890 1 1.381050 11.063100 7.449840 
1887 2 2.895730 12.195800 4.285520 
517 1 5.829610 10.839400 10.273400 
1885 1 2.413400 12.614700 4.372150 
788 2 11.869000 2.243500 4.421750 
864 2 11.827100 9.810200 1.856040 
1822 1 0.768416 5.724730 3.084160 
1859 2 1.187270 6.261670 11.016100 
21 1 2.312150 5.507270 4.123440 
642 1 11.148500 6.462660 3.793600 
1823 2 1.879390 5.638630 2.988360 
839 2 11.682300 3.255130 8.638420 
829 1 12.828200 6.299650 5.911690 
1 1 0.618756 0.489486 0.827516 
590 1 8.307180 4.574260 5.673450 
814 1 11.730600 0.206060 10.497100 
263 2 1.494040 9.106390 1.523820 
859 2 11.513300 5.917100 10.790700 
240 2 2.833310 0.374626 10.910100 
613 1 8.180590 0.323355 12.463900 
1821 1 2.060920 4.720600 2.466460 
463 2 5.427610 11.204500 2.060790 
206 1 5.025570 4.277130 5.996220 
208 2 5.516250 4.240900 5.475020 
1824 2 1.888810 5.627320 3.060840 
660 2 10.651500 3.314680 12.615100 
214 1 3.574730 3.561950 12.139200 
216 2 4.089510 3.445410 11.670300 
221 1 5.370650 3.560930 0.961602 
1113 1 12.535100 10.274600 11.417600 
229 1 2.845640 5.753390 7.524810 
230 1 4.143230 6.463930 7.433340 
231 2 3.548010 6.098500 7.460460 
232 2 3.244120 6.057480 7.596370 
238 1 2.655610 1.298330 10.748700 
186 1 1.548730 1.121620 4.946300 
1861 1 0.190769 10.584700 3.062370 
8 2 1.722450 2.001890 5.471140 
245 1 5.690940 8.395400 3.701240 
246 1 4.275850 8.041150 3.381840 
247 2 4.946270 8.200690 3.723710 
248 2 4.993930 8.276990 3.321000 
253 1 2.923750 9.666570 9.392410 
254 1 2.806090 8.470450 8.734530 
255 2 2.811520 8.964340 9.016960 
256 2 2.916170 9.287560 9.159990 
185 1 1.120470 2.811710 4.986130 
283 2 1.376540 12.466500 0.754107 
261 1 0.983293 8.702980 1.679520 
793 1 8.361600 2.118160 12.367800 
269 1 1.506050 8.754440 5.903140 
270 1 2.223610 8.599600 4.790000 
271 2 1.961060 8.758920 5.522160 
272 2 1.976980 8.632960 5.272800 
274 1 0.156126 10.042200 12.010900 
904 2 10.885600 13.132600 1.633130 
837 1 11.342200 2.831700 9.249640 
273 1 0.159672 9.660120 10.620500 
201 1 6.047100 1.207450 3.986250 
1889 1 0.861339 12.177600 6.900420 
315 2 2.541950 12.637000 10.611400 
1841 1 2.250950 6.450310 2.659100 
289 1 4.802840 10.155800 5.883880 
290 1 5.025310 11.081700 6.805200 
291 2 4.935310 10.484900 6.308900 
292 2 5.034180 10.832300 6.154530 
282 1 1.569870 12.028000 1.073530 
6 1 1.792860 2.052140 6.512720 
222 1 4.435400 3.472480 1.885980 
1815 2 1.244590 2.860650 9.106210 
1814 1 0.681912 2.301870 9.482300 
699 2 9.113740 8.773620 10.722500 
894 1 11.417400 10.507000 6.947540 
795 2 7.827310 1.281390 11.817000 
616 2 7.869080 1.324900 11.744500 
787 2 11.983400 2.331590 4.424080 
421 1 8.565350 3.351750 2.262590 
284 2 1.626310 12.642400 0.597846 
433 1 8.587690 5.811420 13.394100 
624 2 10.611300 4.183000 0.267639 
381 1 6.291140 -0.263329 2.990980 
622 1 10.418500 3.981080 0.980409 
217 1 3.454990 0.029720 10.553100 
297 1 2.761160 9.598930 12.358500 
518 1 5.966770 11.909600 11.116800 
684 2 8.645480 10.091700 1.718790 
390 1 5.777950 1.904130 9.109130 
790 1 8.986210 1.784170 7.731310 
316 2 2.616080 12.729900 10.623300 
592 2 9.063160 4.586470 5.976730 
469 1 7.005630 6.893030 7.034240 
470 1 6.505770 7.949670 7.917510 
471 2 6.895470 7.430680 7.433510 
472 2 6.645310 7.435490 7.585510 
473 1 5.946000 6.363890 11.152400 
474 1 4.646920 6.727200 11.126600 
475 2 5.208670 6.647400 11.016900 
476 2 5.299420 6.579420 11.158200 
464 2 5.302990 11.397400 1.889070 
215 2 3.928000 3.401630 11.673300 
210 1 5.300840 2.066660 7.392700 
791 2 8.767460 0.888537 7.082240 
485 1 7.045520 11.954500 4.154300 
486 1 8.158410 12.593500 4.108730 
487 2 7.524380 12.156200 4.201260 
488 2 7.618420 12.331300 4.095890 
493 1 7.814150 10.024800 7.377140 
494 1 8.017340 11.284500 7.854310 
495 2 7.926040 10.666600 7.708140 
496 2 7.842030 10.625700 7.686850 
609 1 7.978900 0.400981 7.352370 
442 1 6.752900 6.174030 2.616520 
392 2 4.971020 1.978100 8.418580 
207 2 5.404060 4.186250 5.351750 
1892 2 1.226170 11.757300 7.188490 
424 2 8.875820 2.917460 2.670610 
589 1 9.589910 4.901440 6.285060 
591 2 8.773640 4.734250 5.923470 
212 2 4.743250 2.059580 8.544170 
1888 2 3.027870 12.290200 4.352450 
789 1 8.809060 1.247000 6.177610 
223 2 4.979330 3.575350 1.536010 
441 1 7.789920 5.916020 3.253630 
612 2 8.787100 0.983699 7.070890 
239 2 2.764310 0.524362 10.968800 
423 2 8.830690 2.860400 2.617920 
682 1 9.052910 9.957630 1.262960 
389 1 4.318580 2.844610 8.539460 
614 1 6.963520 1.410100 11.824500 
615 2 7.817550 1.180510 11.876700 
633 1 7.517000 4.126160 10.262200 
634 1 8.163570 4.682600 9.159050 
