id type x y z 
782 1 11.417000 3.209580 1.801390 
682 1 12.429500 10.387200 2.134810 
1831 2 2.444100 7.028160 4.757990 
1887 2 4.085320 10.273400 5.388890 
476 2 5.982090 0.291404 6.067790 
1804 2 3.104640 4.643730 1.325730 
96 2 0.027670 5.895810 11.853400 
444 2 7.395730 10.370600 2.320640 
493 1 5.357990 12.475700 7.441440 
861 1 8.616940 7.949600 11.977700 
446 1 8.153000 4.834630 1.231540 
94 1 0.965324 5.116800 11.908100 
673 1 10.455800 3.639550 11.842600 
1885 1 4.640650 10.512600 5.555260 
182 1 5.505730 5.117320 5.607370 
901 1 13.275600 9.961130 5.163430 
1981 1 3.949230 3.380540 0.915941 
1830 1 2.069180 7.297630 4.281440 
266 1 7.069110 6.984390 3.724590 
1819 2 2.532500 1.980350 11.584400 
43 2 3.395100 9.276350 1.891450 
20 2 2.309300 1.869450 11.807400 
1803 2 3.045880 4.608590 1.232720 
790 1 12.613400 3.226680 8.595320 
313 1 3.112700 12.517600 9.882230 
475 2 5.819420 0.350169 6.206030 
265 1 5.925350 7.968070 3.656550 
1134 1 11.037600 12.358300 3.915930 
276 2 0.478285 9.876590 11.265300 
1820 2 2.385700 2.316870 11.606700 
518 1 5.629950 6.222530 11.531200 
47 2 1.919960 9.288240 7.859200 
229 1 5.652970 3.427590 5.474560 
230 1 5.121850 4.453850 4.308450 
231 2 5.384200 4.314790 5.291970 
232 2 5.349530 4.430520 5.281870 
1958 1 2.296820 0.957700 13.063300 
661 1 8.704490 6.903900 8.951970 
189 1 0.974155 0.753752 8.207600 
244 2 8.247160 9.140970 5.847330 
183 2 3.218170 4.645470 1.067470 
590 1 9.594560 8.339110 2.610530 
1032 2 12.914900 2.791850 5.336280 
389 1 7.874720 3.720560 10.024800 
243 2 8.241270 9.225890 6.015640 
403 2 9.120330 4.784870 4.764560 
902 1 11.819700 9.524830 5.062330 
1889 1 1.031030 11.243600 5.052300 
789 1 11.717200 4.248460 9.489330 
197 1 1.874450 0.816128 10.754900 
41 1 2.747720 9.513990 1.087830 
1041 1 13.335600 6.879050 5.226790 
269 1 5.160760 8.014200 7.362650 
270 1 4.824840 6.722800 7.561780 
271 2 4.975780 7.245700 7.607910 
272 2 4.878590 7.553490 7.371570 
442 1 7.392130 10.094700 1.884110 
1997 1 6.944760 4.142910 12.917900 
581 1 10.117900 3.719070 4.413270 
584 2 9.058330 4.521850 5.145870 
1029 1 13.196400 2.709420 4.825030 
642 1 11.879600 9.592650 13.224800 
783 2 12.322200 3.494650 1.403150 
781 1 12.971100 3.255760 1.895250 
441 1 7.426880 10.940700 3.189850 
239 2 6.868010 3.568480 13.119200 
362 1 3.467480 -0.049972 1.342770 
1609 1 2.500010 3.893920 2.506230 
519 2 6.314390 6.561640 10.976800 
1847 2 0.114339 0.975154 1.265900 
373 1 9.609490 0.979510 10.257200 
1044 2 12.764000 6.550480 4.578040 
858 1 12.708400 8.066500 10.885700 
1031 2 12.861100 2.883620 5.210610 
242 1 8.705640 9.900630 6.424890 
181 1 2.163760 3.941240 0.713372 
485 1 10.034200 13.015100 7.086840 
238 1 1.065020 2.603600 11.255500 
474 1 3.596810 0.819137 11.638600 
208 2 1.671840 5.393860 7.599890 
199 2 2.660580 2.548910 11.630200 
1133 1 10.075000 13.027700 3.395240 
2 1 4.341040 5.373000 0.917743 
240 2 6.850140 3.655320 13.126300 
10 1 0.690582 0.528975 6.649930 
640 2 7.397040 0.247147 12.381800 
1891 2 0.982578 10.640800 4.282320 
463 2 4.358700 13.198600 3.201720 
390 1 6.279180 2.633140 9.213640 
1832 2 2.400460 6.941360 4.836650 
520 2 6.040730 6.462530 11.096000 
1844 2 3.411540 9.355030 1.551690 
268 2 6.432410 7.530310 3.779820 
683 2 13.025200 10.368200 1.757360 
200 2 2.353350 1.761640 11.923100 
729 1 8.053710 12.487900 4.752060 
473 1 6.182690 0.051354 5.935170 
402 1 8.651390 4.080930 5.803640 
252 2 8.494920 1.067690 0.756842 
918 1 9.227830 12.891400 12.476300 
718 1 10.945000 11.008800 10.789500 
1842 1 3.487240 9.635780 2.473760 
210 1 7.647620 2.633590 8.424370 
1094 1 11.680300 9.437950 8.412350 
1861 1 -0.184369 10.986900 1.484650 
792 2 12.539600 4.093120 8.736150 
859 2 12.577200 7.482860 11.116300 
487 2 10.096200 12.318900 7.523740 
1030 1 12.295300 3.117770 5.857550 
184 2 3.587910 4.569720 1.154340 
857 1 12.089600 6.875740 11.465900 
445 1 7.204170 4.331010 1.427160 
241 1 7.973270 8.667040 5.640370 
309 1 7.742880 11.284700 8.641030 
392 2 7.245220 3.213950 8.870440 
250 1 8.794810 1.300970 0.322372 
1999 2 2.487550 2.068790 12.517000 
206 1 1.290430 5.400410 7.076580 
312 2 7.892280 10.631500 9.123830 
316 2 2.524370 12.429700 9.817730 
212 2 7.189400 3.006500 8.937780 
1888 2 4.239650 10.236800 5.146470 
365 1 2.368670 0.705995 3.975600 
223 2 3.705190 2.683400 6.931510 
583 2 9.113140 4.507200 4.833130 
374 1 10.428100 1.662020 10.972900 
