id type x y z 
211 2 8.425940 1.214720 7.658600 
1136 2 12.761800 10.796100 0.539492 
727 2 9.159680 12.202300 9.362220 
863 2 6.032120 13.179500 7.681190 
792 2 10.678600 9.016970 3.002930 
671 2 1.331650 12.412500 9.975180 
204 2 6.058830 2.900070 4.151170 
523 2 4.529500 1.313490 7.449840 
1234 1 2.964600 8.443090 11.255500 
448 2 4.568610 9.023160 3.019770 
541 1 12.936700 6.886010 5.673100 
1284 2 7.424020 6.728700 2.229200 
755 2 4.081720 11.176900 0.677045 
420 2 9.992840 3.926470 2.469800 
182 1 3.514360 6.015600 2.785040 
376 2 12.216700 0.103523 8.449590 
599 2 10.022400 4.186590 2.643630 
590 1 4.031220 10.645200 7.545920 
725 1 9.903460 12.192400 8.751980 
944 2 12.320300 5.563240 0.110958 
639 2 6.404360 8.896210 9.198620 
728 2 9.004530 12.131500 9.153040 
812 2 7.079160 9.069800 5.996740 
200 2 1.857080 4.047790 12.017300 
670 1 1.132940 13.060500 10.441500 
391 2 8.842570 1.376460 7.614840 
1103 2 7.219560 9.888090 0.706192 
1958 1 0.715131 4.796530 13.226600 
187 2 5.401300 5.013120 7.667840 
685 1 12.166900 9.181420 10.550400 
643 2 1.971360 11.247300 13.053200 
810 1 7.360350 8.684890 6.631810 
314 1 9.925120 0.680105 2.266980 
230 1 3.041550 4.967620 2.061790 
231 2 3.202620 5.525630 2.479060 
232 2 3.339290 5.253590 2.414230 
521 1 4.584140 0.493910 7.544960 
1968 2 1.797560 1.373150 3.775230 
1467 2 12.372700 3.815600 7.609670 
941 1 11.968800 5.525570 0.803776 
165 1 1.698980 0.342776 3.096860 
1679 2 8.606250 1.523690 11.562900 
611 2 10.556400 9.097900 2.703850 
706 1 0.239761 9.237390 6.918100 
381 1 5.369170 2.248180 3.313650 
316 2 9.944320 0.274756 2.780730 
1966 1 2.286690 1.940690 3.131720 
383 2 5.811750 3.102680 3.824410 
741 1 2.249580 7.139620 5.557870 
530 1 3.214940 4.704990 13.033700 
1449 1 5.917480 0.335354 1.369650 
324 2 10.972500 10.571400 6.337820 
744 2 2.952720 7.595010 5.582200 
429 1 1.971050 6.022310 11.888300 
1834 1 1.675610 4.269330 10.205000 
19 2 2.009900 4.435230 12.050400 
1024 2 1.927090 10.453300 4.241890 
1242 1 5.039390 11.803000 5.068350 
7 2 5.044210 5.299930 7.934540 
860 2 8.879520 4.411970 10.447900 
582 1 12.846400 12.271100 8.446680 
1858 1 7.913120 5.540730 5.608960 
392 2 8.433230 1.234440 7.557690 
18 1 2.827830 3.803920 11.470100 
600 2 9.771490 4.119660 2.676310 
1468 2 12.439000 3.836170 7.614830 
1680 2 8.297810 1.553530 11.308000 
1021 1 1.668150 10.842200 3.996220 
1118 1 4.988060 2.664810 10.344200 
916 2 8.796720 12.132900 4.170260 
1209 1 0.697745 6.156950 7.368790 
418 1 9.462310 4.326210 3.439970 
256 2 5.924380 6.042300 11.970800 
315 2 9.807420 0.091317 2.625580 
687 2 11.670700 9.788120 10.764100 
520 2 4.891000 11.742600 10.773700 
1141 1 13.147700 1.341580 2.222800 
