id type x y z 
1119 2 7.462430 2.967420 3.906570 
918 1 12.396900 11.180300 5.574600 
992 2 3.737360 0.051421 9.515750 
441 1 5.754040 11.584000 9.624410 
1283 2 12.236500 7.090260 4.301440 
1034 1 13.550100 0.380807 6.111190 
458 1 12.114200 6.216100 0.951664 
1821 1 2.358010 7.269550 2.983940 
584 2 12.671200 10.019400 2.330220 
581 1 12.418400 10.186900 1.336240 
541 1 9.330230 7.963250 6.510350 
1680 2 1.188820 2.273790 6.879330 
200 2 1.260840 4.040830 11.587900 
920 2 11.718100 11.017500 6.045280 
182 1 6.476750 6.061930 2.480080 
1117 1 7.396080 2.808170 4.723480 
62 1 9.667460 9.594940 9.059450 
991 2 3.753900 0.364651 9.307640 
498 1 0.311874 10.660300 10.260900 
296 2 6.849940 7.628650 10.785100 
5 1 5.013130 5.190880 7.984910 
500 2 0.673140 10.134300 10.005400 
812 2 6.422950 8.165730 7.098490 
1136 2 8.887690 8.193270 2.940740 
292 2 8.635450 0.935599 13.045700 
1135 2 8.878280 8.388650 3.076970 
1077 1 9.381950 0.106303 2.136470 
403 2 12.882700 9.969610 2.168240 
652 2 10.117500 4.842110 1.814280 
1040 2 11.085200 11.369500 11.219000 
1458 1 1.385280 6.903170 7.751970 
810 1 6.197700 9.029240 7.016230 
63 2 5.463000 8.513160 3.956820 
230 1 6.286800 5.966030 3.791800 
231 2 6.511420 5.940760 3.359320 
232 2 6.253950 5.944730 3.088800 
2 1 5.147530 11.517800 5.703990 
538 1 4.999380 12.194300 2.367370 
1467 2 7.402480 11.488200 12.031000 
1039 2 11.306900 11.224000 11.426700 
606 1 5.335680 1.051370 5.991910 
741 1 2.850820 12.089000 3.972170 
446 1 6.633300 9.873150 0.756649 
823 2 9.124080 12.857200 7.874920 
1238 1 4.766860 5.919370 12.970000 
256 2 11.246300 6.311660 10.070400 
610 1 7.999870 11.844800 3.049460 
666 1 3.515410 6.456400 10.535100 
73 1 1.133720 11.971700 12.517300 
608 2 5.382640 0.796948 6.769450 
255 2 11.266000 5.797290 10.117200 
447 2 5.864040 10.065600 0.614785 
20 2 0.910052 3.320050 11.909100 
324 2 12.344300 8.453850 8.057390 
271 2 6.133100 2.775030 10.013300 
