id type x y z 
782 1 11.680400 2.844500 3.220320 
1801 1 4.069140 6.499060 0.557688 
1831 2 1.791030 7.351750 5.316500 
1887 2 4.620420 10.281100 7.359330 
917 1 9.041120 12.328600 11.358800 
1804 2 3.269530 5.110070 1.789560 
282 1 1.823190 12.597400 3.655830 
444 2 6.084150 11.960000 3.304030 
1892 2 1.348450 10.701400 5.436570 
861 1 8.745700 7.365320 10.941300 
446 1 8.605500 6.229930 1.872800 
3 2 3.369110 5.089340 1.542290 
673 1 10.977300 5.361030 12.752900 
1885 1 5.086550 10.443100 7.574410 
182 1 4.306550 4.015500 7.013880 
901 1 12.123800 9.241950 4.941230 
1981 1 1.757470 4.732110 1.981180 
1830 1 1.748990 7.745350 5.695810 
266 1 6.327650 7.238560 5.454530 
1819 2 2.918710 1.160110 13.053800 
43 2 3.035040 10.265800 1.635830 
1862 1 0.244112 8.375950 1.791140 
1803 2 3.465670 5.527020 1.801340 
1697 1 13.163200 8.904190 7.858830 
313 1 1.860320 12.056400 10.295200 
496 2 5.445070 12.773100 9.036420 
265 1 5.315970 6.991930 4.308980 
869 1 12.917900 7.619860 2.301760 
602 1 11.259500 2.063640 1.670670 
1820 2 3.157870 1.649220 13.181900 
518 1 5.619380 5.014520 10.649100 
47 2 1.398810 9.282850 8.964150 
229 1 1.804450 4.770290 9.656240 
230 1 3.264680 4.431490 6.379530 
231 2 3.643530 4.188430 6.683630 
232 2 3.718950 4.253120 6.702740 
94 1 0.294968 5.320250 11.637300 
661 1 10.477900 5.188510 4.231510 
1425 1 -0.082284 3.037040 9.519330 
244 2 8.288830 9.530750 5.215740 
183 2 3.429620 5.401610 1.845460 
590 1 9.652900 9.105420 2.104920 
60 2 2.706770 7.385480 12.436000 
389 1 7.089660 3.267020 8.588650 
243 2 8.112980 9.539820 5.479220 
403 2 7.464550 3.235270 4.983660 
902 1 10.693900 9.493520 5.027140 
374 1 10.706900 0.503662 11.485300 
789 1 10.533300 3.006710 8.005790 
197 1 4.121750 0.890646 12.641800 
41 1 4.070380 10.653800 1.969660 
1030 1 11.951300 0.874694 6.537490 
269 1 7.730490 6.528710 7.387000 
270 1 8.023910 6.900030 8.579640 
271 2 7.727470 6.523010 7.876790 
272 2 7.902190 6.755990 8.011040 
442 1 5.739450 12.635400 3.934360 
727 2 8.121050 13.113700 1.408380 
581 1 7.906360 3.289530 5.412480 
584 2 7.481630 2.994940 4.900400 
857 1 11.896900 7.338530 11.958700 
1845 1 5.270360 5.313060 1.702480 
783 2 11.152200 2.893520 2.211130 
781 1 11.744200 3.753820 1.822290 
441 1 6.245840 11.693400 2.963460 
1032 2 12.235400 1.207110 6.279040 
542 1 6.340290 2.449050 1.220950 
1122 1 12.930900 11.744200 6.258260 
519 2 5.490600 5.034810 11.648600 
870 1 11.863000 6.791120 2.510080 
373 1 10.842900 1.503490 10.765600 
57 1 3.267490 7.734090 12.977700 
1123 2 13.026300 12.393700 6.319090 
238 1 3.456820 2.483050 11.898800 
242 1 7.911280 9.465340 4.732150 
1859 2 2.359020 7.387810 12.505700 
485 1 10.024700 11.129800 7.058800 
872 2 12.429500 7.178370 2.405280 
62 1 0.184872 8.333510 3.503290 
208 2 2.279830 5.093170 9.740490 
199 2 2.610030 1.737970 12.813300 
784 2 11.239200 2.867910 2.215940 
2 1 2.271170 6.753790 1.101330 
1802 1 3.293040 6.070780 2.713300 
684 2 12.176200 11.399200 2.123060 
674 1 9.973230 4.278640 12.723000 
1891 2 1.486270 10.662800 5.564250 
790 1 10.214000 3.900180 9.458110 
390 1 7.033510 2.076560 9.612290 
1832 2 2.213540 7.226500 5.420880 
520 2 5.643520 5.071800 11.621800 
1844 2 3.213710 10.248300 1.597390 
268 2 5.723950 7.219370 4.973300 
638 1 8.283480 1.746170 12.169400 
200 2 2.512960 1.691500 12.994300 
683 2 12.546000 11.247800 2.164420 
366 1 3.335220 2.358380 5.185000 
402 1 6.510650 2.754510 5.567150 
541 1 7.661280 1.885800 0.821068 
58 1 2.513770 7.360610 11.699900 
718 1 11.726900 11.180000 10.206600 
1842 1 3.257600 9.514680 1.555750 
210 1 6.067050 2.034990 8.244310 
1094 1 11.598000 7.238720 7.994430 
494 1 5.579300 12.408300 9.168370 
792 2 10.655400 3.768920 8.475130 
639 2 7.777170 1.401380 12.361300 
487 2 10.264900 11.469400 7.845680 
681 1 11.939200 11.704000 2.556610 
184 2 3.415140 5.174630 1.635350 
859 2 11.963700 7.425870 11.213800 
445 1 8.120330 5.291320 0.859579 
241 1 8.354190 9.564660 5.989100 
309 1 7.166140 9.396040 8.436330 
392 2 6.518790 2.473590 8.694090 
253 1 5.731380 9.170990 11.825200 
1999 2 2.649150 1.728490 12.908000 
206 1 2.896930 5.257730 9.431310 
312 2 7.228700 9.797600 8.597430 
316 2 2.324590 11.622100 10.972600 
212 2 6.432570 2.327230 8.914470 
1888 2 4.370140 10.337700 7.018120 
365 1 2.951130 1.065920 5.009610 
223 2 2.374180 1.281940 8.340840 
583 2 7.089210 3.236970 4.952920 
1029 1 12.351500 1.926260 5.965030 
310 1 7.632070 10.504400 9.087790 
611 2 10.644500 3.888000 8.804230 
443 2 5.960540 12.124700 3.330330 
682 1 12.732900 11.005100 1.803040 
862 1 7.682200 6.451390 10.933400 
52 2 4.270190 7.356020 8.456150 
517 1 5.059590 4.847110 12.160300 
18 1 1.966450 1.605660 11.731000 
222 1 2.878310 1.665490 7.156010 
495 2 5.601730 12.854600 8.924770 
1889 1 1.306380 10.965100 6.112190 
609 1 11.724800 3.509060 8.743150 
363 2 3.266280 0.407240 1.436180 
1133 1 11.015000 12.801200 4.612340 
311 2 7.423530 9.968710 8.834690 
1829 1 2.278680 6.681990 5.139620 
