id type x y z 
1241 1 7.048340 10.200300 6.412280 
684 2 9.275600 10.062900 3.444470 
989 1 1.106940 5.127030 10.533000 
833 1 12.487800 13.400400 11.355400 
19 2 2.099070 4.483400 11.595200 
205 1 3.458310 4.872040 11.644500 
847 2 1.349350 13.254300 6.982960 
588 2 4.350620 2.104050 6.641870 
1999 2 2.273070 4.480150 10.919600 
448 2 3.655530 7.600290 4.520770 
1057 1 1.195200 10.129300 0.410334 
1284 2 7.140660 4.295240 9.208330 
902 1 12.502000 10.390500 4.501590 
420 2 11.667900 1.096860 3.674730 
182 1 3.576520 10.012300 2.262270 
922 1 9.547010 12.783200 9.663360 
599 2 11.269100 1.135950 3.733700 
856 2 3.313960 8.517030 7.842170 
2000 2 2.319000 4.642530 10.989400 
1234 1 1.089350 9.151440 5.448050 
985 1 11.063500 10.730800 0.402324 
1695 2 5.935950 3.806730 12.911700 
812 2 9.392310 8.789600 8.414370 
1453 1 1.267180 5.751930 5.910150 
254 1 3.369730 3.739250 3.132080 
1680 2 5.195050 1.345870 10.062300 
741 1 4.623560 6.229050 0.528781 
740 2 12.927800 11.168600 8.286100 
165 1 2.672970 -0.139192 9.160120 
519 2 3.642150 11.733500 8.359220 
986 1 12.298100 10.769000 0.082732 
810 1 9.307880 8.029110 8.585200 
1694 1 5.653540 3.810060 12.684900 
230 1 4.083100 10.870400 1.020540 
231 2 3.603990 10.242200 1.859390 
232 2 3.770450 10.406200 1.686510 
1459 2 1.459700 9.568300 5.015210 
738 1 12.430200 11.376900 8.239400 
1211 2 2.800720 3.931230 3.911080 
663 2 6.270620 5.253440 3.202900 
474 1 2.894120 4.998630 10.073400 
755 2 7.924540 3.412440 1.414690 
85 1 2.780730 9.999620 10.396100 
294 1 4.091160 13.228200 11.839700 
988 2 11.817100 10.699800 0.065277 
955 2 12.608100 5.155150 1.078840 
664 2 6.263270 5.268210 3.229900 
1725 1 6.493710 10.736800 9.744850 
1677 1 5.781890 1.043540 9.776350 
585 1 5.107960 2.064690 6.092420 
1978 1 0.187080 8.770150 10.180200 
86 1 2.778900 10.176700 11.839600 
548 2 7.829920 12.991800 3.840760 
1727 2 6.616700 10.907000 9.662230 
1209 1 2.468840 3.868220 4.184220 
1819 2 1.994360 4.302470 11.238600 
343 2 7.872060 3.567060 5.302590 
417 1 11.362800 1.900820 4.162240 
642 1 0.443719 7.521860 1.743550 
1555 2 9.934370 11.357100 6.192390 
1820 2 2.175040 4.856360 11.215900 
1858 1 11.069500 5.164110 7.177740 
216 2 2.521700 4.102280 0.132552 
681 1 9.491020 10.467600 3.787880 
600 2 11.411200 0.773878 4.131970 
854 1 5.016760 4.532520 6.968580 
488 2 8.875130 1.379020 11.539900 
545 1 8.305250 12.340200 3.769350 
1 1 3.233630 0.091898 12.313800 
916 2 7.772900 7.050300 5.944050 
1143 2 13.051100 5.159770 4.616420 
1388 2 13.260300 10.166000 12.129600 
256 2 5.995580 7.640620 9.409160 
1325 1 8.954500 6.797960 11.783100 
