id type x y z 
1119 2 6.305900 2.384230 2.147130 
918 1 11.776800 12.848400 6.855430 
1033 1 12.043000 0.075505 6.301770 
441 1 4.878970 9.971580 8.777100 
1274 1 12.261100 0.829036 0.679709 
270 1 6.707860 1.206350 11.757700 
831 2 10.829700 1.296570 12.438500 
101 1 0.464980 10.787300 6.112630 
941 1 9.258020 9.796710 0.674665 
1844 2 0.087059 12.542100 1.913960 
541 1 9.931850 7.177070 4.572750 
1680 2 1.526810 1.565110 7.190840 
200 2 1.573710 3.697050 12.433400 
920 2 11.827300 12.285500 6.940460 
182 1 4.789000 4.400790 3.500270 
1117 1 6.701330 2.422380 1.803660 
62 1 8.921070 8.280680 7.226490 
44 2 0.366388 12.420100 1.612080 
832 2 10.874500 1.012590 12.359900 
296 2 6.719580 6.104070 9.223240 
5 1 3.721830 4.596930 8.096250 
500 2 2.377020 11.256200 9.658460 
812 2 5.830020 7.157440 6.054070 
1136 2 7.376380 6.460450 1.929240 
1276 2 12.498000 1.415070 0.745962 
1135 2 7.719820 6.276210 2.113060 
324 2 12.166400 9.187020 5.913400 
298 1 11.111700 8.353440 9.234390 
652 2 9.969500 4.215310 1.183700 
1040 2 12.221500 12.689200 11.774900 
822 1 8.793120 11.312100 7.209440 
810 1 6.126630 7.292520 6.961010 
63 2 4.872390 8.013720 3.662290 
230 1 5.397200 5.531080 3.813330 
231 2 5.111880 5.102910 3.698900 
232 2 5.079280 4.781080 3.915810 
2 1 4.473340 10.806300 4.369770 
1275 2 12.442300 1.353410 0.722351 
1467 2 9.302510 11.476700 11.394900 
1039 2 12.607400 12.812500 11.352600 
606 1 4.790210 1.571080 7.022610 
111 2 2.701960 13.187400 6.716400 
581 1 12.908500 9.139830 2.047480 
389 1 10.262500 1.827950 8.022120 
1822 1 1.579050 6.557960 4.101100 
256 2 10.098500 5.427680 9.502900 
610 1 8.931490 10.494100 2.821780 
666 1 3.286240 7.713480 10.363400 
979 2 12.495500 3.620890 11.210900 
608 2 5.438640 1.382320 6.622430 
