id type x y z 
1119 2 7.130510 2.006840 0.323798 
918 1 12.033300 11.014200 3.665510 
403 2 9.847780 8.294600 2.654280 
538 1 6.183790 13.286300 1.860080 
1821 1 0.795340 7.560950 4.246060 
270 1 5.046910 0.836874 10.682100 
831 2 11.262200 5.366590 10.836600 
1074 1 4.213910 6.289520 1.562390 
1335 2 8.648530 0.046901 10.817700 
639 2 9.453910 6.270280 13.173800 
541 1 9.161550 5.752870 4.999500 
1680 2 2.393370 2.606990 8.481620 
200 2 2.694730 4.736510 12.568100 
920 2 11.906000 11.128700 4.363370 
182 1 6.715480 3.388090 3.793080 
1117 1 6.912440 1.082300 0.729076 
62 1 6.341950 8.466850 8.022270 
1886 1 0.869576 13.203300 6.575730 
832 2 11.293700 5.345570 10.703000 
296 2 6.914330 7.389490 10.940200 
5 1 2.772170 3.729500 3.345950 
323 2 12.710400 8.118810 4.972320 
812 2 3.882330 7.600410 5.278120 
1136 2 7.144870 7.695080 4.751000 
915 2 8.754230 12.974600 7.894010 
1135 2 6.803180 7.495320 4.610070 
22 1 0.453991 10.942300 2.814680 
1033 1 13.072700 1.659970 7.395750 
652 2 9.250600 4.805210 1.228670 
401 1 9.471460 8.751970 3.097720 
822 1 10.448800 9.348670 6.160640 
810 1 4.252070 7.885590 6.037870 
1077 1 10.498700 1.269220 0.145178 
230 1 6.715160 5.074180 3.608800 
231 2 6.438570 4.260630 3.643040 
232 2 6.672990 4.212620 3.528040 
2 1 3.976900 9.613120 1.557140 
104 2 0.062823 9.402540 7.169810 
111 2 2.829540 12.147000 9.831140 
943 2 10.442700 11.951100 1.302810 
606 1 5.468170 0.824547 6.291880 
916 2 8.932580 12.581800 7.812620 
289 1 7.469900 4.515400 11.187300 
389 1 8.956190 3.097430 7.553300 
1336 2 8.893630 0.287043 10.777100 
256 2 9.071400 6.303730 8.193880 
610 1 8.054430 11.454700 3.343580 
666 1 2.797420 8.281430 8.819370 
1408 2 12.232500 1.628700 10.324000 
608 2 5.434070 1.572340 6.455180 
255 2 8.882050 6.099620 8.431890 
1079 2 10.892600 1.243800 0.445890 
20 2 2.428260 4.931740 12.780100 
587 2 8.508530 1.782380 3.733950 
271 2 5.330560 1.402710 10.285400 
272 2 5.123240 1.382640 10.377600 
1833 1 1.128080 5.476420 12.036000 
586 1 8.248070 1.141580 4.006900 
7 2 2.622270 3.749230 5.068830 
989 1 2.392770 0.663027 5.522490 
52 2 0.061241 9.606040 11.407200 
1858 1 6.932190 4.989230 7.663560 
