id type x y z 
545 1 12.615300 13.012900 4.647650 
321 1 11.570200 12.086200 1.362600 
1831 2 3.995950 6.116520 4.139330 
1803 2 2.207690 4.544010 1.163200 
1500 2 12.994900 5.496400 12.755700 
783 2 10.238900 2.391930 0.255971 
668 2 1.516110 4.536670 9.535070 
444 2 5.198160 10.786600 5.700220 
1427 2 0.238228 1.496330 8.237180 
861 1 8.347950 7.334410 9.549100 
446 1 6.848770 6.878190 0.851589 
698 1 8.118750 10.702500 11.862300 
5 1 0.193494 4.715690 4.910330 
1885 1 3.111250 12.572200 3.641110 
182 1 4.805450 3.816070 8.331230 
314 1 5.447630 12.943500 11.397400 
822 1 13.105700 5.939050 0.163462 
1830 1 4.131540 6.665010 3.652110 
266 1 5.563800 10.137000 4.158710 
729 1 6.094590 11.135800 8.390430 
823 2 12.783100 5.291300 0.160558 
313 1 5.501740 11.839700 12.121500 
700 2 8.006690 10.025300 11.751800 
1065 1 10.259300 8.500730 2.283700 
901 1 11.396500 8.565610 6.076550 
706 1 2.557230 9.608930 2.295900 
265 1 6.363120 9.569670 3.107490 
324 2 11.768500 12.423300 0.836200 
730 1 6.942470 11.260500 9.356570 
915 2 9.535230 4.403130 12.550300 
323 2 11.756600 12.223800 0.860950 
47 2 2.071120 10.804900 10.688900 
229 1 3.859990 5.912190 9.680580 
230 1 5.069650 4.303790 6.840000 
231 2 5.034610 3.866020 7.281890 
232 2 4.771670 4.249910 7.572210 
902 1 11.813400 8.417050 4.795820 
661 1 10.690000 5.146720 3.173880 
773 1 11.630100 13.215600 7.383020 
244 2 8.548240 6.621060 3.916850 
914 1 9.522610 3.795830 12.605700 
590 1 8.323550 9.016100 0.909673 
381 1 11.504000 0.960376 7.964030 
389 1 6.856900 1.448670 11.107700 
243 2 8.373700 6.500050 3.846550 
403 2 6.650400 3.224240 3.608330 
782 1 9.207620 1.825610 0.739851 
1282 1 13.262900 10.525900 2.553070 
789 1 9.611900 5.310640 7.239920 
917 1 10.840700 10.100200 9.203910 
549 1 0.162226 11.805900 5.651810 
1497 1 12.381100 5.097000 13.075900 
269 1 5.195990 8.011100 6.954440 
270 1 6.035950 7.572340 8.008510 
271 2 5.631500 7.895740 7.445840 
272 2 5.447940 7.795520 7.306350 
442 1 4.888510 10.469600 6.056390 
665 1 1.080920 4.912710 9.215160 
581 1 6.851140 3.987220 4.202300 
584 2 6.431560 2.754280 3.392620 
857 1 10.407000 6.469920 10.233500 
204 2 11.022000 -0.197438 7.628310 
112 2 0.542619 7.553810 10.440200 
3 2 2.283740 4.269220 0.555621 
1450 1 3.174340 7.558190 7.767200 
184 2 2.198700 4.852440 0.976211 
43 2 0.416613 12.158100 1.104140 
459 2 9.978450 7.956040 13.027600 
41 1 0.623759 13.062800 1.370300 
916 2 9.497200 4.155540 12.548900 
904 2 11.734900 8.429400 5.405980 
699 2 8.163520 10.062200 11.384500 
552 2 0.184710 12.303200 5.241670 
666 1 1.964360 3.953450 9.796180 
242 1 8.245450 6.275880 3.357750 
541 1 5.767950 0.434931 0.590809 
382 1 10.081900 0.344541 7.228010 
462 1 6.871380 12.200500 2.264110 
830 1 11.827700 1.786310 4.927730 
208 2 4.142850 5.495110 10.331100 
181 1 0.657906 3.491860 0.667247 
322 1 11.890400 12.574600 0.162947 
111 2 0.521670 7.520470 10.447900 
1452 2 2.262100 7.630850 7.952640 
602 1 10.806200 2.402030 1.037580 
667 2 1.336470 4.519600 9.510950 
457 1 10.473900 7.545560 12.992800 
790 1 9.895830 3.442440 7.495200 
390 1 7.067340 1.184900 9.145910 
1832 2 3.918190 6.242720 4.002210 
708 2 2.718310 9.409490 1.827790 
1888 2 3.584220 12.006300 3.312190 
