id type x y z 
46 1 2.086920 11.460400 12.694100 
446 1 6.370490 7.043990 1.403770 
1831 2 4.612800 4.733550 5.536030 
1803 2 2.509060 4.560580 1.145750 
201 1 9.808460 1.591630 6.751170 
401 1 9.094150 2.890640 1.617690 
517 1 10.144700 5.579090 12.390300 
486 1 12.024200 10.367300 5.247350 
519 2 9.678400 5.525610 12.239500 
861 1 8.126860 5.525230 9.052350 
313 1 7.732220 12.868300 11.472300 
698 1 9.051070 12.252100 8.212570 
836 2 12.258800 1.228530 1.386450 
381 1 11.499900 0.921459 7.424010 
182 1 8.187760 5.272050 5.999150 
314 1 8.503410 11.749600 11.036400 
62 1 1.677440 8.627800 4.868940 
1830 1 5.029750 5.223620 5.547860 
266 1 4.122080 10.205000 7.142800 
1044 2 11.949300 7.172540 7.380900 
667 2 0.867086 6.147910 10.703000 
857 1 13.147500 5.526140 11.913400 
700 2 8.674800 11.860600 8.103400 
1136 2 5.353330 10.083000 0.876507 
543 2 4.568020 0.584709 2.543340 
1135 2 5.458900 10.027200 1.040990 
265 1 3.721190 11.439500 7.106700 
1281 1 12.264900 9.072020 2.881600 
498 1 5.316480 12.043000 12.525200 
1283 2 11.869400 8.197510 3.247920 
822 1 11.669800 5.536700 5.296630 
309 1 10.693900 12.471300 12.362800 
229 1 5.862620 6.516020 10.558300 
230 1 8.385900 4.059280 6.283650 
231 2 8.366620 4.857480 6.052750 
232 2 8.370610 4.384800 6.182180 
1062 1 6.694040 11.927800 4.216230 
475 2 6.287510 1.623670 5.443900 
322 1 9.142790 10.584400 1.581580 
244 2 10.313500 6.384910 1.410060 
1833 1 3.438980 1.969130 12.654700 
1134 1 5.317570 9.726160 0.414244 
1061 1 5.870750 12.231300 5.459100 
389 1 7.248460 3.017480 10.641900 
243 2 10.089400 6.346260 1.432720 
403 2 8.582330 3.064790 2.696140 
610 1 8.173990 7.671810 6.571580 
241 1 10.764600 6.310150 1.667300 
789 1 7.300710 9.205250 5.612500 
497 1 5.303960 10.768500 12.171500 
1998 1 6.664740 2.137490 4.977890 
