id type x y z 
211 2 7.731210 -0.140007 6.573630 
684 2 3.004020 10.486800 2.546960 
727 2 7.427340 9.808810 9.515970 
863 2 5.122580 11.180100 7.783280 
792 2 10.470500 7.931140 4.573100 
671 2 1.651350 11.259700 9.882620 
204 2 5.148130 1.154420 3.531390 
1467 2 12.016000 4.926500 6.928280 
1234 1 3.448560 8.790510 8.039530 
448 2 4.595760 8.589110 4.625760 
541 1 12.453500 8.963740 8.467400 
1284 2 5.370680 4.448460 5.085210 
538 1 5.757250 9.255120 0.092227 
420 2 9.731090 1.816380 2.491020 
182 1 3.933780 5.918510 1.820650 
1101 1 7.100770 11.407700 2.877350 
599 2 10.016200 1.898070 2.278130 
590 1 1.175950 11.112800 5.607740 
725 1 7.944010 10.103500 10.032500 
864 2 5.180620 10.974800 7.759280 
639 2 4.562550 9.949140 11.304400 
728 2 7.204930 9.866980 9.572520 
812 2 6.288800 7.027700 7.211790 
814 1 12.975000 0.944625 12.022000 
670 1 1.676090 11.327200 10.200800 
2 1 12.438400 11.564700 4.907860 
1326 1 10.988600 3.048670 8.859000 
1797 1 0.931647 5.509290 12.930100 
187 2 5.809140 2.859830 8.331560 
685 1 10.725400 10.299900 11.590400 
1609 1 1.448310 1.623350 0.509125 
810 1 5.759860 6.710140 7.762270 
1102 1 7.569260 10.122400 2.763290 
230 1 3.069430 6.757400 2.265810 
231 2 3.627960 6.110910 2.018670 
232 2 3.460230 6.334840 2.096310 
861 1 5.605240 11.401000 7.320120 
1327 2 10.298600 2.332310 8.884500 
815 2 12.104700 0.847248 12.091500 
663 2 7.097300 6.808000 3.249950 
854 1 3.620380 7.476260 10.870300 
1679 2 7.950360 1.517600 11.573200 
611 2 10.304300 8.106300 4.561350 
499 2 5.901550 12.881200 0.723570 
694 1 9.848640 7.897080 1.135330 
381 1 4.963120 0.276460 3.461720 
664 2 7.024890 6.613400 3.366230 
383 2 5.274820 1.000310 3.443070 
391 2 8.279500 0.036222 6.520890 
1193 1 9.926460 12.169300 0.693573 
293 1 7.742680 11.665100 12.753600 
324 2 11.137200 12.037900 7.794780 
1141 1 12.436200 4.511330 3.368250 
1328 2 10.632100 2.686700 8.784370 
1325 1 10.119600 2.123330 8.760740 
1206 1 10.240500 12.632700 12.384900 
537 1 5.621050 8.078840 0.707523 
1104 2 7.370030 10.464800 2.625490 
7 2 5.386150 3.185310 8.740190 
860 2 7.312020 5.408690 11.743900 
652 2 11.904300 5.309110 0.755249 
1858 1 8.708910 4.196160 5.007430 
1796 2 1.154040 5.709500 13.649900 
681 1 2.567240 10.570700 2.378530 
600 2 9.866510 1.978830 2.013710 
486 1 9.462390 4.129460 13.455300 
1680 2 7.823340 1.508310 11.421300 
1819 2 0.350580 3.081400 9.535980 
1118 1 4.515450 1.947070 11.693100 
916 2 8.008810 10.888200 6.239830 
1135 2 12.165300 10.152300 1.397180 
418 1 10.152900 1.185370 1.911090 
256 2 2.403240 6.459920 5.991110 
1196 2 10.004700 12.908800 0.537591 
687 2 10.459900 9.946820 10.800100 
1999 2 0.238239 3.122430 9.318000 
650 1 12.599200 4.755010 0.710802 
446 1 4.239160 8.561110 5.132960 
989 1 0.538169 1.618910 10.393800 
1309 1 10.830700 7.200430 12.718900 
109 1 9.285930 4.688390 6.713650 
255 2 2.236540 6.522550 6.230170 
253 1 1.792230 6.679440 5.322580 
1264 2 1.685370 2.887790 3.796770 
61 1 6.029680 3.068360 9.372500 
914 1 7.841620 11.367600 6.030820 
1244 2 5.244650 13.053100 3.636330 
1678 1 7.661890 4.339690 6.342410 
213 1 5.943790 4.579800 0.110252 
647 2 12.855700 11.385400 5.155420 
915 2 7.819770 10.954000 6.233410 
937 1 10.475400 12.444200 3.367930 
859 2 7.204240 5.414390 12.185500 
20 2 0.472661 2.982460 9.874020 
789 1 9.954870 8.090960 3.654290 
1283 2 5.288990 4.399340 4.996000 
1693 1 12.274400 5.013430 10.826200 
1468 2 11.853200 4.919320 6.962160 
1694 1 11.802600 6.201560 10.088100 
295 2 7.560910 12.106800 12.263400 
392 2 8.055340 0.278044 6.487580 
1230 1 8.229470 8.398500 12.445700 
1262 1 2.398780 3.339650 3.615240 
940 2 9.929240 12.214900 4.055550 
1845 1 11.617800 8.056040 8.146570 
726 1 6.742230 9.863260 9.348540 
1143 2 13.067500 3.977190 3.239340 
572 2 11.123300 1.716140 5.891840 
855 2 4.511250 7.108650 10.789900 
203 2 5.556180 1.403360 3.293580 
1263 2 1.718840 3.523710 3.822070 
693 1 8.568560 8.301230 0.874375 
384 2 5.541780 1.113800 3.160870 
60 2 8.642940 4.230000 6.203840 
640 2 4.803750 10.129800 11.161600 
216 2 7.056320 4.269970 0.463152 
59 2 8.299290 4.371890 6.220950 
254 1 2.656540 6.444800 6.585410 
199 2 0.542554 2.871010 9.371500 
913 1 8.046270 10.115900 6.442790 
382 1 4.729850 1.484550 2.747690 
1466 1 11.897600 4.219570 6.632170 
323 2 11.045700 11.911600 7.873070 
543 2 11.889600 8.161930 8.258090 
638 1 5.221310 10.445400 11.687900 
544 2 12.302000 8.419340 8.305900 
1281 1 5.830300 4.089310 4.752770 
1696 2 11.872300 5.571360 10.349700 
598 1 10.897700 2.386800 2.210750 
612 2 10.473900 8.454330 4.790380 
497 1 5.339070 12.607800 1.124980 
1136 2 12.413800 10.101400 1.319700 
294 1 6.890340 12.635500 11.884700 
1134 1 12.259000 10.061200 1.966490 
445 1 5.113780 8.728920 4.239440 
1119 2 4.576060 1.349230 12.534300 
682 1 3.520530 10.158200 3.304790 
809 1 6.336770 7.163540 6.570510 
296 2 7.290290 11.974000 12.245200 
321 1 11.351900 11.515900 8.560830 
1261 1 0.999177 3.110860 3.928410 
1120 2 4.758510 1.767230 12.098000 
571 2 11.192300 1.778770 5.857090 
939 2 10.118000 12.145800 4.026840 
1459 2 2.962400 8.588110 8.339790 
644 2 0.489976 8.129460 10.843600 
856 2 4.372530 6.993540 10.582500 
1231 2 7.597510 8.616010 12.671700 
94 1 2.352980 8.303220 8.611610 
643 2 0.547803 8.109680 10.751900 
695 2 9.160980 8.192440 0.986428 
741 1 0.777541 7.510970 3.377820 
1446 1 1.767980 13.004400 3.978950 
918 1 9.187980 6.074470 9.125070 
447 2 4.576050 8.518090 4.706490 
1820 2 0.346468 3.182280 9.626840 
366 1 2.112460 3.531130 0.740430 
816 2 12.143100 1.027040 12.115100 
995 2 12.239200 0.965851 12.133400 
919 2 8.581690 6.467210 9.214660 
1282 1 4.813130 4.796570 5.279340 
8 2 5.563880 2.900870 8.553670 
188 2 5.770570 3.399290 8.622300 
1834 1 0.566933 4.401640 8.682510 
853 1 4.902160 6.625880 10.588800 
609 1 9.702390 7.341000 5.327830 
672 2 1.728090 10.899800 10.035000 
858 1 6.817210 5.147630 12.218400 
857 1 7.798550 5.672180 11.686600 
996 2 12.047800 0.883098 12.096200 
1232 2 7.317280 8.340570 13.156200 
429 1 1.597020 4.055070 10.413600 
1195 2 10.092200 12.935700 0.518624 
6 1 6.182450 2.257560 7.876670 
1460 2 2.905380 8.545250 8.355260 
419 2 10.106100 1.947940 2.004980 
790 1 10.536700 9.040180 5.008750 
1677 1 7.441970 1.550980 11.110200 
1103 2 7.178590 10.788700 2.924430 
651 2 11.974300 4.840690 0.548744 
5 1 5.356620 3.951810 7.916340 
592 2 1.547260 10.996100 5.838350 
591 2 1.867230 11.035400 5.773960 
589 1 2.494240 10.895200 6.159740 
214 1 7.288470 4.166700 0.214164 
570 1 11.721900 1.740220 5.737930 
791 2 10.160400 7.510710 4.938670 
488 2 9.731950 3.751640 13.006200 
185 1 4.492700 2.828770 8.816670 
661 1 7.244130 6.055240 3.437950 
1205 1 9.915840 13.437600 10.717500 
1859 2 8.518920 4.416900 5.671130 
569 1 10.653100 1.886170 5.893480 
1208 2 10.345900 13.304800 11.654900 
637 1 4.624480 9.592910 10.960200 
322 1 10.830900 12.085500 7.241640 
1 1 4.439580 0.992558 12.820400 
200 2 0.823968 3.466930 9.459500 
641 1 0.539997 7.296150 10.901300 
649 1 11.534300 5.136920 0.417576 
597 1 9.304080 2.604450 1.465110 
