id type x y z 
1241 1 5.335440 11.750700 5.060040 
684 2 4.923500 9.086280 2.282970 
727 2 8.596940 9.850210 8.954860 
863 2 6.018300 11.768500 7.937870 
792 2 12.242200 9.883550 3.947140 
671 2 1.001320 11.493500 11.018900 
204 2 5.947760 0.734644 5.736400 
1467 2 12.258200 2.901110 6.091340 
517 1 3.997000 12.842400 11.702200 
448 2 3.525780 8.705380 5.992600 
541 1 8.819260 7.474620 6.604260 
1284 2 3.177470 4.506450 6.157970 
532 2 3.083910 3.700560 12.938900 
420 2 9.068500 2.537090 2.939380 
182 1 2.929820 5.941300 3.553910 
1101 1 8.599830 11.518300 1.479380 
599 2 8.727930 2.839780 2.592170 
1061 1 1.781340 11.367100 2.585330 
725 1 8.043240 9.795400 8.692270 
864 2 6.109650 11.461900 8.116150 
639 2 4.401740 10.126500 10.450000 
728 2 8.576720 9.789540 9.235970 
812 2 5.598330 6.464940 7.829120 
634 1 6.212000 2.156770 12.077800 
315 2 12.813300 0.335316 0.544010 
685 1 9.940160 8.836390 12.150500 
1121 1 12.468900 0.668062 4.205030 
1249 1 11.160700 9.789160 8.468310 
187 2 4.636430 2.838240 9.063210 
1821 1 1.514520 7.317960 0.230529 
1251 2 11.652300 9.502290 7.853910 
810 1 6.010640 6.510780 8.227630 
1102 1 9.018730 12.145500 2.743090 
230 1 3.725700 5.386420 2.464410 
231 2 3.075260 5.784920 3.129620 
232 2 3.083480 5.757760 2.991220 
861 1 6.277440 11.769400 8.675410 
1208 2 11.110300 12.771400 10.926500 
1211 2 0.522320 6.401030 6.538480 
663 2 6.212230 5.526550 4.320230 
854 1 0.287512 8.704430 12.015300 
869 1 10.436900 3.675750 0.210562 
611 2 12.531100 10.000000 3.701120 
1465 1 11.820300 2.909460 5.768580 
1210 1 0.581682 2.493150 10.713000 
1301 1 3.816050 0.324594 2.783580 
664 2 6.168210 5.694470 4.575040 
383 2 5.302080 0.923723 5.284470 
343 2 1.975230 1.573830 5.848430 
498 1 5.125060 12.678800 1.436260 
996 2 11.570400 0.155976 11.725000 
324 2 8.850910 11.628600 6.034820 
1232 2 6.664390 8.897930 12.138400 
744 2 0.755693 8.326400 4.104350 
1209 1 0.557179 6.334960 6.987470 
855 2 0.371804 8.265240 11.680500 
33 1 0.604171 6.839910 5.573990 
1104 2 8.989080 11.838400 2.297230 
7 2 4.774340 2.960230 9.546660 
860 2 4.740140 6.578740 11.672000 
652 2 11.209300 5.693860 4.549840 
1858 1 8.406720 5.040020 6.873610 
956 2 11.738200 6.975940 1.360820 
681 1 4.972220 9.163930 1.763980 
600 2 8.970750 2.417580 3.223670 
994 1 11.985600 0.751233 10.754100 
1680 2 7.151320 0.409835 10.495800 
635 2 6.314660 2.857200 12.883100 
295 2 7.504970 12.776200 12.054100 
916 2 6.785310 9.711310 5.387180 
1677 1 6.952800 0.785704 9.774330 
418 1 8.847640 1.774330 1.936520 
256 2 1.886990 6.375390 9.369250 
1325 1 10.531500 7.281660 10.301800 
687 2 10.432100 9.548710 11.958600 
670 1 1.255220 11.325600 10.684300 
650 1 11.910100 5.563620 4.247020 
446 1 2.767510 8.979210 5.886690 
1231 2 6.876100 9.167810 11.849500 
955 2 11.477500 6.785200 1.015550 
109 1 7.601390 3.763320 7.511190 
255 2 2.428570 6.411060 9.202450 
253 1 2.045280 6.645710 9.961460 
1264 2 1.283270 2.939480 2.663210 
61 1 5.404420 2.477020 8.663390 
914 1 7.003330 9.938640 5.434580 
1294 1 12.484200 11.918600 0.195736 
1678 1 9.170140 3.980170 7.522860 
213 1 5.772450 4.149010 1.053740 
1309 1 8.510050 6.075380 12.642400 
915 2 6.562620 9.250090 5.149400 
321 1 8.842500 11.243400 5.392370 
859 2 4.569770 6.462790 12.069900 
1679 2 6.977120 0.353172 10.360200 
789 1 12.600400 10.412000 4.677050 
1283 2 3.214290 4.515850 5.949000 
1693 1 8.086230 6.217370 9.807890 
1468 2 12.477400 2.607050 6.253630 
1694 1 7.135020 5.928800 10.863500 
1062 1 2.726880 11.273700 1.623540 
953 1 10.934100 6.923570 0.952497 
1230 1 6.901800 9.380840 11.504000 
1262 1 1.016830 3.644780 2.248140 
1328 2 10.818400 6.609290 10.366300 
1845 1 10.022800 7.661080 5.831440 
726 1 8.955590 9.933870 9.749000 
686 1 10.870300 10.028600 11.988500 
1242 1 4.427020 12.519000 4.984440 
1142 1 13.047400 3.525240 3.141280 
203 2 6.160270 1.022600 5.716710 
1263 2 1.192460 3.126360 2.843660 
519 2 3.939380 13.346100 12.146500 
384 2 6.150160 1.118480 5.422630 
60 2 8.349170 4.543310 7.248480 
640 2 4.346150 9.951980 10.518400 
216 2 5.647680 3.970170 1.531780 
59 2 8.345950 3.932280 7.671380 
254 1 2.305030 6.349320 8.632580 
1513 1 4.395600 4.780250 12.457400 
913 1 6.397370 8.856340 4.691870 
382 1 5.520980 1.323440 6.078060 
694 1 9.121410 7.274300 2.353490 
323 2 8.865960 11.611500 5.706210 
543 2 9.519790 7.512690 6.168220 
638 1 4.297670 9.842000 9.809130 
544 2 9.022500 7.604510 6.319300 
1281 1 2.534960 4.399480 5.852190 
1696 2 7.758190 6.116500 10.323600 
598 1 9.078120 1.899850 3.727310 
612 2 12.443900 9.407350 3.648290 
1326 1 11.698400 6.225430 10.269600 
794 1 10.571200 0.368173 11.593600 
590 1 0.661330 11.477600 5.414750 
1386 1 11.518000 12.581800 11.494900 
445 1 4.073090 8.571990 6.249550 
23 2 1.121400 7.749300 0.265944 
682 1 4.302630 8.781230 2.857030 
809 1 5.108930 6.503030 7.030370 
693 1 8.352180 8.332110 2.765440 
392 2 9.780770 -0.268212 7.196330 
1261 1 1.338040 2.794160 3.387780 
1252 2 11.834300 9.786470 8.175620 
1250 1 12.142500 9.461900 7.639850 
1607 2 8.206580 5.621970 0.121626 
1459 2 1.747830 10.086400 8.566980 
1063 2 2.179110 11.514700 1.936750 
1388 2 10.887000 12.867900 10.913200 
1402 1 6.734180 9.732100 0.146803 
94 1 1.856940 9.733860 9.108690 
1403 2 6.526540 9.616380 0.272981 
499 2 5.477790 12.962100 0.966983 
853 1 0.048779 7.846110 10.866100 
917 1 9.765380 4.148000 11.000900 
918 1 10.481200 3.153050 10.374000 
447 2 3.204630 8.822060 6.131820 
1243 2 4.845580 12.243900 4.913820 
1327 2 11.200800 6.707050 10.175800 
1065 1 12.889200 3.868740 9.409460 
1413 1 13.045500 6.809830 6.928430 
919 2 9.929710 3.620460 10.919000 
1282 1 3.845170 4.528630 6.240200 
8 2 4.277750 3.148430 9.401600 
188 2 4.391830 2.922840 9.232230 
1841 1 0.439204 8.288310 1.231280 
1965 1 0.077795 0.657246 3.223430 
609 1 11.426100 9.214600 4.356220 
672 2 0.873264 11.740300 11.139200 
858 1 5.250600 6.527740 10.986200 
857 1 4.493600 7.008960 12.220000 
1212 2 0.559854 6.364430 6.459240 
862 1 5.883240 11.809300 7.285740 
995 2 11.626800 0.299016 11.527300 
1958 1 1.864750 0.956022 5.302970 
6 1 3.559060 3.338570 8.211530 
1460 2 1.649150 9.973920 8.705780 
419 2 9.189060 2.772300 3.221460 
790 1 13.031100 9.307940 3.450010 
741 1 0.898305 8.799670 4.562200 
1103 2 8.593990 11.857000 2.005880 
651 2 11.347000 5.831170 4.428830 
5 1 4.806120 3.793340 9.824080 
592 2 1.160500 11.657000 5.691400 
591 2 1.202920 11.665200 5.566180 
589 1 1.635390 11.999700 5.735710 
214 1 5.244570 3.205250 1.762330 
695 2 8.786020 8.014610 2.568890 
791 2 11.870200 9.510380 4.410200 
889 1 2.378300 3.639500 12.739600 
185 1 3.993510 2.299310 9.972890 
