id type x y z 
125 1 7.763660 12.722400 1.077590 
830 1 12.733700 2.850740 5.919660 
1831 2 4.814300 4.908720 3.493030 
1803 2 1.490730 3.760620 0.548751 
1283 2 12.210800 5.782750 0.595696 
401 1 7.824200 5.052710 2.512200 
1609 1 0.613368 2.430460 0.192646 
486 1 9.777080 11.988600 8.459990 
519 2 9.788900 7.419010 12.449000 
861 1 8.195660 7.499880 8.351140 
541 1 5.284400 0.519727 3.696350 
608 2 7.599420 0.231575 9.454970 
836 2 11.311800 2.206380 1.938310 
186 1 3.743700 4.588910 2.991280 
182 1 6.499700 7.803230 5.136430 
127 2 7.595950 13.407800 0.944553 
62 1 2.567750 10.905000 4.946100 
1830 1 4.781170 4.410100 4.157090 
48 2 0.658447 11.837700 10.269700 
1044 2 10.430000 8.454840 6.034230 
41 1 -0.097153 12.276200 0.362995 
606 1 7.021560 0.145021 9.092610 
47 2 0.388473 12.155400 10.557300 
1136 2 5.019530 8.928590 2.700410 
366 1 1.154100 5.273710 1.044860 
1135 2 5.240070 8.805470 2.741220 
1817 1 6.444030 1.535110 12.750700 
902 1 13.407500 8.465820 2.189870 
1510 1 12.714900 13.067200 10.025400 
865 1 10.133000 10.182700 0.408086 
822 1 11.580100 6.121140 3.356180 
607 2 7.368450 -0.053648 9.586960 
229 1 4.812220 6.644060 9.072900 
230 1 7.153860 6.413310 5.427190 
231 2 6.874410 6.901320 5.203290 
232 2 6.741710 7.099250 5.212100 
1758 1 2.480870 0.528964 12.418900 
475 2 5.037600 2.424130 7.379480 
322 1 9.596200 8.376420 2.651630 
551 2 1.045080 12.717800 7.121750 
991 2 2.276850 0.023706 9.398520 
546 1 10.772800 11.751400 2.766620 
1063 2 5.367600 13.272600 3.809110 
389 1 8.807070 4.614320 10.114000 
381 1 7.817580 0.326096 4.107350 
403 2 8.179790 4.139610 2.340470 
610 1 7.043500 10.079600 7.198110 
710 1 7.087400 10.005700 -0.086033 
789 1 5.883220 11.380800 6.519700 
1284 2 12.129300 5.809440 0.715429 
1998 1 5.314570 1.470610 7.043470 
548 2 11.039100 11.405900 3.305040 
269 1 3.343080 7.838630 6.417060 
270 1 2.626680 8.028180 7.492070 
271 2 2.959940 8.027660 6.954940 
272 2 2.954370 7.966860 6.940980 
324 2 9.509550 8.100290 2.294770 
590 1 1.988300 7.162840 4.127110 
581 1 8.194410 3.530880 2.904430 
584 2 8.292450 4.378980 2.078250 
967 2 13.259900 1.640340 13.315400 
1858 1 2.488930 10.148500 10.168800 
1833 1 2.332960 5.913870 11.574000 
473 1 4.667350 2.775620 7.421800 
1450 1 3.233620 4.246740 8.621710 
184 2 1.529930 3.952120 0.550637 
1061 1 5.128150 12.754300 3.465900 
497 1 5.733820 11.874900 12.476600 
6 1 0.590134 5.048760 6.096160 
1042 1 10.871200 8.998200 6.753260 
823 2 11.103700 5.500910 4.054570 
