id type x y z 
211 2 7.969430 -0.035055 7.520890 
572 2 10.708300 3.127470 7.957660 
727 2 7.486330 9.976260 11.784900 
879 2 4.762020 12.926500 7.526420 
792 2 7.647030 11.968900 1.209100 
671 2 5.137500 9.633030 8.926850 
204 2 5.530430 1.542160 0.954255 
635 2 11.367400 0.834007 10.752800 
1234 1 0.942778 6.121460 12.223900 
448 2 5.940600 8.764190 3.011220 
541 1 9.421530 8.254610 4.570300 
643 2 4.082520 9.440230 12.990400 
1281 1 12.261600 7.069250 2.753290 
598 1 9.527170 4.982680 1.783530 
182 1 4.953140 4.700810 3.903370 
404 2 13.283200 10.867300 8.616570 
487 2 8.951160 4.977270 9.745600 
977 1 13.185200 4.459940 7.413460 
725 1 7.053220 10.153200 12.215600 
296 2 6.632750 6.558830 11.151500 
633 1 10.987000 0.401119 10.157900 
728 2 7.551580 9.864200 11.764600 
812 2 3.965540 12.068300 3.715510 
389 1 7.286790 0.099808 6.720950 
670 1 4.499280 9.649980 8.722970 
1985 1 0.458813 4.162020 0.478199 
517 1 5.856140 10.777900 5.594860 
1693 1 10.481300 6.569940 12.042200 
187 2 1.454950 4.106430 7.902090 
1740 2 0.416284 10.108400 3.797060 
391 2 8.286760 0.523775 7.452920 
810 1 4.442930 12.188600 3.851660 
663 2 12.938200 3.599480 1.318510 
230 1 5.361880 4.299360 2.862660 
231 2 5.237930 4.682460 3.447550 
232 2 5.094480 4.472620 3.412180 
1737 1 0.980507 9.639110 3.971210 
569 1 10.374800 3.276260 7.684100 
1467 2 8.712770 8.586430 8.058520 
600 2 8.887730 4.863530 2.171440 
166 1 1.265590 1.682040 5.049200 
647 2 7.019390 13.276500 4.945800 
611 2 7.580960 12.184100 1.567980 
1966 1 1.833460 0.298618 3.689340 
381 1 4.947090 2.290980 0.525227 
706 1 3.500310 9.069910 6.372980 
1458 1 1.246400 4.670850 4.017190 
383 2 5.567550 1.211590 1.023710 
741 1 3.141850 8.557450 3.465310 
477 1 0.883743 5.834610 4.035430 
592 2 1.542730 12.017300 1.704600 
324 2 11.657300 7.209570 6.927220 
661 1 12.527700 4.129250 0.860588 
664 2 12.857400 3.668010 1.233800 
1765 1 11.587600 11.150100 5.834040 
403 2 12.869600 10.422700 8.739940 
648 2 6.947890 13.070800 5.003910 
518 1 6.490170 9.672470 6.083160 
7 2 1.345860 4.139500 7.697440 
860 2 4.147300 6.067250 9.296900 
588 2 8.146400 1.361280 3.774280 
1858 1 8.179870 4.416430 6.923830 
342 1 0.898169 0.703720 9.078270 
636 2 11.164300 0.616798 10.332100 
634 1 11.711000 1.121000 10.979100 
1468 2 9.002520 8.535740 8.291210 
832 2 8.022230 3.862900 12.960200 
853 1 4.810050 0.726836 10.035700 
1118 1 4.934610 2.173190 6.646610 
856 2 4.160200 0.460754 10.010100 
57 1 7.493130 0.297930 11.084500 
855 2 4.013650 0.817642 10.220600 
256 2 5.619610 3.464120 10.110900 
420 2 8.600410 4.593120 2.055570 
52 2 2.484120 9.198010 9.995000 
740 2 8.411120 11.619000 8.747750 
864 2 4.976340 6.604340 5.985610 
446 1 5.413060 8.541670 2.485230 
341 1 1.638040 0.511596 7.999280 
294 1 7.439040 6.818980 10.966300 
109 1 7.149610 5.024000 6.023280 
255 2 6.035530 3.350010 9.835180 
253 1 5.979490 3.695340 9.623690 
1901 1 0.626386 11.673400 7.731070 
61 1 2.420800 4.399390 7.540670 
520 2 6.209280 10.208400 6.011710 
1034 1 11.801600 0.443052 4.972780 
1678 1 8.771380 5.647960 5.876410 
1037 1 10.605100 8.865280 11.195200 
871 2 11.355700 4.626390 4.541070 
1766 1 10.006500 11.452200 5.616540 
93 1 2.230100 8.806670 6.199680 
859 2 3.861290 5.806670 9.745050 
366 1 2.592410 4.523400 0.399678 
789 1 7.715720 11.984100 0.108048 
599 2 8.662490 4.833550 2.117090 
878 1 5.288020 12.891800 7.113000 
545 1 7.623900 13.287900 10.316600 
344 2 1.086570 0.651004 8.661170 
49 1 2.325710 8.417460 9.882410 
742 1 2.730390 7.597170 2.445990 
870 1 11.674700 4.905630 4.357340 
168 2 1.596960 1.627290 4.141700 
1039 2 10.869600 9.564920 11.130900 
586 1 8.290150 1.197490 3.204650 
726 1 7.882860 9.630630 11.376000 
