id type x y z 
1241 1 5.339890 8.449710 6.849970 
684 2 7.668310 8.942310 3.846250 
727 2 6.474620 12.770600 10.082000 
1842 1 0.429088 13.043500 4.729680 
165 1 1.375220 1.635260 6.469960 
649 1 10.273800 7.250930 0.477029 
1965 1 2.434320 0.701571 7.458430 
588 2 5.350490 2.660520 7.163570 
1 1 1.117600 0.248030 11.570600 
448 2 4.284510 6.516030 4.005150 
168 2 1.675520 0.555849 7.297150 
1284 2 7.670580 4.506070 7.763570 
313 1 11.269100 1.394110 0.112161 
420 2 11.188700 0.650482 3.926250 
182 1 5.081340 9.992050 3.216520 
922 1 9.031190 11.235000 9.765880 
599 2 11.348800 0.373576 4.169480 
856 2 3.411020 8.094440 8.909290 
725 1 7.292480 12.267500 10.262600 
1234 1 1.634630 10.710000 6.482870 
1892 2 12.922000 5.564700 11.806800 
728 2 6.514230 12.582200 10.220300 
812 2 8.237880 9.249140 8.748150 
1453 1 1.795100 8.468360 4.843040 
254 1 4.821350 3.957390 3.895130 
1680 2 3.966730 2.346840 10.634000 
322 1 6.879870 11.882400 2.702700 
740 2 11.837100 10.605300 8.637190 
390 1 8.914370 1.360810 8.375420 
519 2 2.961310 11.298400 9.837900 
836 2 12.851300 13.141200 11.103100 
810 1 7.726190 9.482910 9.076460 
389 1 9.608990 -0.191131 7.406370 
230 1 4.507500 10.736400 4.272260 
231 2 5.004260 10.363800 3.696310 
232 2 4.586210 10.480600 3.893180 
1459 2 2.587390 10.869900 6.018790 
738 1 11.833900 10.617900 9.347030 
1211 2 4.897990 3.423000 3.844780 
663 2 6.938390 6.262390 1.748740 
391 2 9.768630 0.933616 7.634990 
755 2 9.632640 3.713100 0.856188 
85 1 1.268430 8.762270 12.514500 
210 1 9.870590 1.477270 7.075030 
988 2 10.368300 9.942260 1.658530 
211 2 9.419820 0.757252 8.031350 
664 2 6.909710 6.680180 1.991180 
1725 1 5.414230 8.118920 11.796700 
1677 1 4.296330 2.087670 11.059700 
585 1 5.307500 2.199800 8.028630 
57 1 3.481680 2.456220 10.103300 
86 1 2.464840 9.776120 12.291900 
548 2 8.148550 12.547500 5.068010 
1727 2 5.548300 9.117710 11.679300 
1209 1 4.803150 2.581750 4.176190 
993 1 11.870300 0.204887 10.819300 
343 2 8.122760 2.112920 4.442530 
19 2 0.029676 4.881650 10.260600 
642 1 2.342600 9.628360 2.592460 
1555 2 9.936000 9.373960 5.889140 
166 1 1.348130 0.048215 6.651950 
1858 1 12.240300 4.850920 6.960280 
216 2 2.924440 6.793210 1.426020 
681 1 7.433660 9.267100 4.261120 
600 2 11.534700 0.837520 4.024570 
854 1 3.767440 8.260210 9.104480 
488 2 7.214640 2.035890 10.702800 
545 1 8.030640 13.177100 5.389190 
861 1 5.899680 10.618500 7.193270 
916 2 7.994570 6.136640 5.287320 
1819 2 0.702937 5.118420 10.277700 
833 1 13.377800 12.656700 10.982100 
256 2 4.822670 5.523600 9.534140 
1325 1 7.897330 6.448060 10.853200 
924 2 9.533030 11.822500 9.956430 
547 2 8.170450 12.472800 4.893740 
295 2 3.546320 12.266600 13.002100 
446 1 3.963660 6.386120 3.480880 
1556 2 10.196000 8.925690 6.068700 
424 2 9.112390 9.653020 13.108200 
109 1 11.543300 3.969260 8.356160 
255 2 4.978360 5.793650 9.788440 
253 1 5.131670 6.292710 9.952590 
1264 2 1.670310 2.773110 3.913500 
323 2 7.091110 11.942400 1.797800 
914 1 7.643250 5.772440 5.642180 
486 1 7.062450 2.770620 10.344000 
1678 1 10.615700 4.540780 6.921300 
1890 1 13.120500 4.948150 12.177800 
921 1 9.839570 12.253900 10.150800 
915 2 7.885530 6.142820 5.190880 
853 1 2.711960 8.581380 8.351220 
1208 2 12.721800 9.609740 12.229500 
643 2 1.778900 9.902150 2.573130 
1977 1 0.082314 10.970600 8.565320 
1283 2 7.621610 4.568630 7.800220 
1693 1 6.119000 4.376060 12.979100 
739 2 11.940400 10.810600 8.612830 
1694 1 5.002010 4.459980 12.563900 
1553 1 10.673000 9.401870 6.227700 
855 2 3.027280 8.093380 8.619480 
1967 2 1.583660 0.940861 7.574660 
1262 1 1.627350 3.173790 4.081730 
1328 2 8.125070 6.006000 10.691400 
88 2 1.729870 9.641530 12.147900 
726 1 6.100680 13.157600 10.231700 
1157 1 0.294159 7.001170 3.527630 
1242 1 6.083450 7.282990 6.483270 
546 1 8.211930 11.969100 4.678260 
321 1 7.308580 12.324400 1.442950 
1263 2 1.602380 2.500690 3.570570 
324 2 7.047550 11.857100 2.005510 
1249 1 10.971200 7.689020 10.455600 
60 2 11.563300 4.592860 7.305380 
862 1 4.716630 11.408600 6.741860 
341 1 7.853320 1.387400 3.901950 
59 2 11.585200 4.281030 7.486700 
652 2 10.443700 6.752990 0.597209 
693 1 11.359000 5.067220 3.730930 
913 1 8.401940 6.652940 5.085070 
1386 1 12.401600 9.527260 13.000900 
694 1 10.085700 4.988820 3.347900 
987 2 10.480900 10.434400 1.631180 
1403 2 4.687300 3.820640 0.921307 
418 1 11.971500 0.485128 2.927270 
544 2 12.675800 7.864360 5.755180 
1281 1 7.594820 5.197900 8.004080 
1696 2 5.583390 4.300230 12.685700 
590 1 3.662700 13.238400 2.622190 
1834 1 3.092940 6.844560 8.693400 
1326 1 8.264640 5.174120 10.734200 
518 1 3.089170 11.015800 9.476850 
705 1 13.222000 6.130490 11.359900 
215 2 2.910430 6.762020 1.137800 
445 1 3.958210 6.525160 4.701140 
1223 2 2.732300 4.775380 6.831540 
682 1 7.946190 8.736720 3.249020 
809 1 8.860730 8.910430 8.519870 
1120 2 0.659985 0.433733 11.512400 
1066 1 9.700190 2.708390 11.085400 
1261 1 1.844850 1.982690 3.514480 
1554 1 9.439670 8.864390 5.814380 
213 1 2.591070 6.160480 1.014560 
644 2 1.924790 9.978690 2.612810 
718 1 12.220200 2.173880 12.866000 
94 1 2.797600 10.982800 5.882340 
212 2 9.408310 1.285750 7.715310 
392 2 9.882650 0.909275 8.020270 
870 1 7.509160 0.777590 1.100200 
651 2 10.855800 6.980550 0.721521 
423 2 9.121450 9.444580 12.819600 
1726 1 5.669530 9.325090 11.234300 
863 2 5.365450 10.899200 7.192240 
199 2 0.314512 5.403200 10.309900 
447 2 4.115160 6.565460 4.263090 
1243 2 5.766050 7.680860 6.820480 
1327 2 8.171400 5.742530 10.649100 
1302 1 0.712132 0.548252 0.829032 
517 1 3.198860 11.743300 10.516900 
923 2 9.368430 11.722000 10.156700 
1282 1 7.530730 3.844690 7.448670 
1250 1 11.022500 6.917390 9.347770 
1222 1 3.384310 4.864220 6.323250 
1728 2 5.538790 8.713900 11.716000 
294 1 3.666670 11.733700 13.372700 
1251 2 10.944300 7.708170 9.977330 
641 1 1.309540 10.466800 2.641130 
1244 2 5.492930 8.018750 6.716140 
857 1 4.431320 4.988530 9.693550 
1212 2 4.725160 3.391770 3.901110 
901 1 11.963000 10.352900 3.956110 
986 1 9.994110 10.706900 1.502050 
872 2 7.356940 1.288890 1.371030 
903 2 12.479700 10.609400 4.453680 
871 2 7.293800 1.620720 1.136580 
419 2 11.700900 0.626916 3.953850 
487 2 7.124880 2.137550 10.844100 
586 1 5.452930 2.847600 6.739420 
297 1 9.822210 12.292500 12.802400 
87 2 1.868350 9.121990 12.363600 
985 1 11.138300 9.683010 1.721330 
1456 2 1.330340 8.001190 5.702170 
1913 1 0.736234 12.197600 12.226700 
1916 2 -0.100783 13.089000 11.747200 
214 1 3.307100 7.276820 1.304070 
695 2 10.660800 4.874960 3.306280 
543 2 12.445900 7.892990 5.724410 
520 2 3.062940 11.301200 9.904500 
587 2 5.385970 2.670290 7.287700 
661 1 6.743880 6.914770 2.648090 
864 2 5.304120 11.059600 6.889110 
1859 2 11.487800 4.467240 7.484500 
1065 1 10.895500 2.861880 10.448600 
382 1 4.591560 0.201979 3.045750 
115 2 -0.140823 12.947300 12.243700 
753 1 10.137800 4.076920 1.552920 
1460 2 2.211790 10.991700 6.186040 
1068 2 10.385700 2.876560 11.012900 
1067 2 10.273700 2.492710 10.970300 
756 2 9.867210 3.777230 0.828176 
