id type x y z 
1031 2 12.542900 2.229370 4.238170 
1427 2 3.479840 4.780960 7.478610 
1831 2 2.934480 8.522400 1.910570 
1887 2 5.112700 11.207200 1.650130 
882 1 10.758600 11.929700 2.061320 
1697 1 12.966400 10.530300 8.670710 
96 2 1.221010 5.937840 9.929650 
444 2 10.412700 9.049590 1.796150 
572 2 10.272800 2.152550 10.212100 
185 1 2.299380 2.558840 4.307030 
870 1 13.090800 9.108470 2.431550 
34 1 0.368898 3.267660 9.152460 
6 1 1.125810 1.449980 4.470510 
1885 1 6.076780 10.984900 1.663630 
182 1 5.433830 6.050700 4.912940 
1803 2 3.931030 4.476360 0.255312 
543 2 7.349730 0.858032 1.936460 
1830 1 2.771100 8.988070 2.331590 
266 1 6.845720 7.759220 2.728850 
1819 2 2.978650 1.000310 12.301500 
570 1 10.824300 1.975420 9.768890 
20 2 2.814400 1.297520 11.993500 
4 2 4.605700 4.578920 0.277559 
382 1 7.451600 1.388540 5.728530 
902 1 12.426500 10.687100 5.282150 
313 1 3.067590 10.645300 7.935920 
265 1 6.515930 8.898350 3.143510 
1997 1 3.225050 2.052550 11.109200 
276 2 1.718970 9.855860 10.730400 
1820 2 3.235190 1.059400 12.166000 
518 1 6.699910 6.461820 10.751400 
47 2 1.150360 7.692220 6.997990 
229 1 4.931010 7.386730 4.741830 
230 1 4.119640 6.470870 4.144300 
231 2 4.891150 6.667360 4.591210 
232 2 5.034910 6.356370 4.791790 
917 1 8.298270 13.065000 11.887200 
661 1 9.368230 7.654570 5.599440 
830 1 12.093000 0.849987 8.209420 
244 2 8.101850 11.074900 4.508400 
883 2 11.103000 12.209200 2.217490 
590 1 12.219900 5.426170 4.174490 
1032 2 12.576200 2.421540 4.305920 
389 1 5.540470 3.889000 9.201560 
243 2 8.075690 10.908200 4.516020 
403 2 8.245370 4.558840 2.749400 
1981 1 4.234320 5.137370 1.140110 
1 1 0.721161 1.776230 0.592698 
1029 1 12.597600 2.870710 4.197010 
17 1 2.913380 2.612340 13.146300 
204 2 8.859360 1.527630 5.946020 
381 1 8.809450 2.296980 6.863220 
269 1 4.003120 9.560340 5.830910 
270 1 5.499720 9.584280 5.536490 
271 2 4.844460 9.471790 5.749980 
272 2 4.865860 9.547820 5.647650 
442 1 10.423000 8.688610 1.324980 
601 1 12.120700 4.549190 1.313840 
581 1 8.020130 4.041750 3.600380 
584 2 8.595670 4.529670 2.951090 
919 2 8.338530 12.928800 11.180100 
291 2 4.217560 12.894200 10.818100 
783 2 12.210400 5.280030 0.386024 
1428 2 3.436620 4.653990 7.739440 
441 1 10.197800 9.669480 2.314780 
857 1 13.068000 6.094900 10.482000 
35 2 0.272115 2.724960 8.516130 
292 2 4.161080 12.981200 10.560600 
519 2 6.105100 6.697440 10.706800 
282 1 0.693913 13.158700 2.730050 
188 2 1.502040 2.345500 4.763760 
1925 1 0.329941 13.137800 6.091500 
571 2 10.465300 2.031970 10.361900 
464 2 7.868920 13.089400 1.870930 
242 1 7.755350 11.696200 4.575860 
1699 2 12.889500 11.013500 8.820160 
901 1 11.512100 9.776990 5.793940 
718 1 11.766900 11.974000 12.603600 
94 1 0.656118 6.064540 9.392460 
208 2 2.003620 5.795470 4.069550 
199 2 3.008840 0.795028 11.934700 
1700 2 12.668400 11.144400 8.815440 
610 1 12.912800 4.767420 7.680460 
46 1 0.712878 8.041150 7.477550 
5 1 1.012070 2.917080 5.016610 
904 2 11.910500 10.200600 5.419060 
1891 2 2.045590 10.881900 4.152970 
918 1 8.031190 12.866500 10.578000 
390 1 7.082690 3.894940 9.923450 
1832 2 2.836500 8.808800 1.819450 
520 2 6.156180 6.750750 10.657500 
1425 1 3.193270 4.132510 7.296370 
268 2 6.543380 8.550810 2.993650 
542 1 7.921700 0.897108 2.383250 
200 2 3.162860 1.070270 12.428600 
1426 1 3.532270 5.381050 7.997110 
861 1 8.865340 9.223580 10.574700 
402 1 9.014470 3.835540 2.150280 
93 1 1.887650 6.319430 10.139000 
831 2 11.764300 0.193374 8.031650 
97 1 0.503364 13.237300 11.133600 
476 2 4.177850 0.182227 7.188360 
210 1 7.092780 3.668210 8.162560 
1094 1 10.334900 7.636490 9.012780 
551 2 5.320720 13.098500 5.298700 
792 2 12.939100 4.249500 7.826710 
920 2 8.171410 12.963100 11.144700 
487 2 9.705740 11.215100 7.755220 
273 1 1.381390 9.931580 10.433300 
373 1 7.613580 0.800195 12.188000 
3 2 4.112190 4.471600 0.102532 
552 2 5.351320 13.273100 5.197560 
241 1 8.444170 10.478800 4.276890 
309 1 6.867460 10.855400 8.754080 
392 2 6.541180 3.441900 9.042840 
475 2 4.335980 0.277082 7.151860 
1999 2 3.007940 1.485890 12.296200 
206 1 2.008130 6.425230 3.664900 
312 2 6.490980 10.765500 8.575150 
316 2 2.762650 11.270400 7.863490 
212 2 6.731670 3.376800 9.071600 
1888 2 5.328080 11.000700 1.865920 
256 2 5.133910 9.409970 11.774200 
223 2 5.380690 2.856400 4.773040 
583 2 8.510660 4.539000 2.808780 
1984 2 4.285770 4.462030 0.323205 
310 1 5.911580 10.575700 8.075480 
181 1 5.991600 4.183630 0.201848 
275 2 1.900420 9.621660 10.805600 
1698 1 12.267700 11.712200 8.645710 
862 1 9.877580 10.340600 10.729600 
52 2 4.083300 7.884620 8.445760 
517 1 5.402790 6.951970 10.636200 
202 1 9.082260 0.684488 6.191810 
222 1 5.440430 3.080640 5.502970 
612 2 12.697400 3.952310 7.505690 
383 2 8.803600 1.461480 5.942750 
36 2 0.092563 2.765340 8.745370 
2000 2 2.939690 1.187640 12.080000 
1030 1 12.426900 1.609290 4.463320 
311 2 6.444920 10.603800 8.433920 
1829 1 3.180870 8.316650 1.093490 
45 1 1.411190 7.393730 6.567720 
589 1 13.182700 6.264990 3.856500 
665 1 7.186460 7.506850 6.980440 
666 1 7.017390 6.221780 7.143520 
667 2 7.091070 6.894210 7.023930 
668 2 7.162970 6.902590 6.925590 
673 1 9.174140 6.034810 11.171300 
674 1 9.914120 5.192270 10.545000 
675 2 9.391840 5.637970 10.943100 
676 2 9.415500 5.616690 10.849800 
486 1 9.837270 11.698500 7.668800 
863 2 9.169350 9.488330 10.756300 
445 1 8.731810 7.152640 0.404652 
488 2 9.777040 11.140200 7.750070 
19 2 3.268320 1.177240 11.900300 
