id type x y z 
19 2 3.448440 5.443850 11.165100 
830 1 12.469000 2.414210 9.874840 
1831 2 2.737230 4.967120 4.521240 
1803 2 2.326920 4.518740 0.229545 
914 1 11.796800 5.195750 10.266500 
401 1 6.777560 6.390530 1.181470 
1121 1 12.151900 12.279200 2.830380 
486 1 10.969400 11.223000 8.039690 
224 2 1.059310 0.576686 11.659900 
861 1 7.574530 8.165270 9.841970 
541 1 6.062360 3.870630 3.869060 
919 2 11.429100 13.572700 11.263100 
474 1 3.067950 6.051440 11.068900 
101 1 -0.108632 11.321300 5.090990 
182 1 7.705740 5.678880 4.478260 
1870 1 12.527900 9.723240 0.320959 
62 1 2.977130 11.660000 6.072670 
1830 1 3.241520 5.069640 4.919060 
223 2 1.238180 0.776920 11.826500 
1044 2 9.205460 8.566620 2.741710 
989 1 0.434704 2.185790 8.137420 
22 1 0.740197 11.228100 0.174980 
812 2 8.838390 2.821300 3.963760 
1136 2 4.935990 7.161920 3.322660 
366 1 0.870861 4.755400 0.831359 
1135 2 5.146420 7.550870 3.166640 
1861 1 1.552670 7.556780 1.309990 
421 1 11.580000 8.650510 4.554940 
1844 2 0.708020 11.055800 1.028990 
865 1 9.422830 10.167600 0.172826 
822 1 11.654900 5.415390 3.610010 
810 1 8.337990 2.425750 4.155220 
229 1 7.438000 5.040190 7.620080 
230 1 8.131570 6.700730 5.136090 
231 2 8.076780 6.243470 4.947580 
232 2 7.931830 6.153630 4.918720 
476 2 2.173560 1.806500 4.594930 
257 1 8.320210 10.516400 11.883800 
322 1 12.230200 6.143270 0.335312 
289 1 4.664550 12.767200 13.037400 
1699 2 12.364400 5.145600 6.812360 
546 1 9.725930 11.963800 3.789270 
916 2 11.818400 5.998040 10.597200 
389 1 8.637010 2.976950 10.598900 
590 1 1.703680 8.166050 3.840510 
403 2 7.392560 5.561470 0.827620 
610 1 7.188630 9.106030 7.125410 
604 2 6.415220 0.839242 1.177520 
789 1 7.435610 10.860800 6.196410 
833 1 12.936400 2.247410 4.094730 
255 2 7.959240 12.154100 9.947500 
548 2 9.887100 11.498200 4.272500 
269 1 3.678230 7.066190 7.250170 
270 1 4.969790 6.754620 6.834470 
271 2 4.287510 6.899880 6.832230 
272 2 4.270890 7.135320 6.942230 
203 2 5.519680 -0.136062 4.760040 
917 1 11.883100 12.912000 11.221300 
581 1 7.468840 4.967140 1.624490 
584 2 7.319320 5.844530 0.822926 
1271 2 12.248900 0.590358 11.868400 
1858 1 3.583060 9.915660 9.259450 
1833 1 4.547050 5.014460 12.776100 
520 2 9.680180 7.066670 12.877100 
1450 1 4.032400 2.904880 6.655890 
184 2 2.199320 4.700860 0.190973 
992 2 0.198988 1.486150 8.307940 
1872 2 13.011900 9.956650 0.521109 
424 2 11.847100 9.264740 4.211450 
1042 1 8.800740 8.268410 2.434440 
823 2 11.000100 5.688450 3.264660 
112 2 0.986284 8.509680 7.545490 
499 2 2.973060 9.556700 12.998500 
547 2 9.898090 11.624400 4.116040 
200 2 3.968730 5.048560 11.514900 
1305 1 3.223260 13.001800 1.108630 
1041 1 9.668580 9.052940 2.890400 
868 2 9.977990 10.426400 -0.027680 
461 1 6.404250 11.707100 2.217000 
208 2 6.930150 5.255350 8.059610 
109 1 1.150250 7.887860 7.928640 
205 1 1.114370 0.472372 12.364900 
57 1 4.728570 11.019700 9.445400 
1452 2 4.387780 3.358400 7.191260 
1043 2 9.298680 8.662730 2.610870 
1122 1 12.573500 13.441900 1.948090 
1983 2 2.545640 4.424130 0.181834 
790 1 5.825180 10.143900 6.410500 
390 1 8.906310 2.914480 12.080300 
1832 2 2.787800 4.911510 4.279910 
1283 2 11.774800 2.959040 1.387900 
1282 1 11.363700 2.452770 0.833735 
1871 2 13.251700 10.173300 0.421989 
832 2 12.190400 2.607920 9.406470 
2000 2 3.930110 4.673670 11.367700 
487 2 10.271700 10.711500 7.694630 
824 2 11.173400 5.597920 3.276070 
1336 2 5.459290 0.288894 12.417900 
991 2 -0.013237 1.546610 8.076520 
1686 1 12.845400 0.363068 6.264460 
858 1 11.023900 9.207320 10.201200 
500 2 3.209010 9.350400 12.883800 
210 1 7.592900 3.766960 11.546400 
1998 1 2.816980 2.259530 4.611070 
673 1 9.513160 3.265990 7.047120 
792 2 7.166500 10.153300 6.394980 
488 2 10.504800 10.828100 7.921310 
1134 1 4.649940 7.980590 3.247940 
58 1 3.799880 10.632800 10.795300 
64 2 2.541950 11.799300 6.563340 
668 2 0.955610 5.131890 7.128200 
589 1 1.566720 8.078950 5.169350 
829 1 11.540300 3.045490 8.948130 
60 2 4.250100 10.631900 9.861900 
392 2 8.467440 3.440940 11.586700 
1272 2 12.200200 0.731911 11.783500 
59 2 4.114460 10.611100 9.851590 
206 1 6.632040 5.337950 8.631930 
665 1 0.239284 5.395030 6.947740 
1281 1 12.367400 3.083690 1.542390 
212 2 8.539660 3.357780 11.090000 
1269 1 11.909600 0.623938 11.295800 
253 1 7.808460 12.288100 10.663600 
543 2 5.668200 3.964940 3.563770 
583 2 7.508300 5.675190 0.694347 
544 2 5.756540 3.922120 3.450100 
836 2 13.229100 2.775620 4.457570 
611 2 6.829290 9.742150 6.102990 
990 1 -0.176013 0.998692 8.217200 
1862 1 1.982310 11.537900 7.106450 
862 1 6.422850 8.758460 9.952760 
664 2 9.986690 7.341570 7.505460 
591 2 1.674390 8.447540 4.398590 
183 2 2.393870 4.213070 0.047061 
603 2 6.201440 0.576322 1.215290 
1700 2 12.527600 5.192750 6.736370 
571 2 6.981270 0.736357 8.871320 
809 1 9.175360 3.433140 3.392810 
674 1 8.890650 2.906740 8.186210 
569 1 7.514870 0.209046 8.575700 
859 2 11.031400 9.532080 10.687200 
1829 1 2.451290 4.892360 3.832190 
831 2 11.929400 2.837030 9.213290 
18 1 3.797460 3.874390 11.699100 
920 2 11.357100 13.400400 11.375500 
473 1 1.450090 1.526150 4.645050 
549 1 2.454950 13.296600 9.351880 
201 1 4.338980 0.401140 4.651740 
676 2 9.504100 3.219130 7.528840 
791 2 6.871190 10.003000 6.203030 
675 2 9.250050 3.111480 7.681410 
545 1 10.251000 11.082100 4.846740 
663 2 9.945280 7.121460 7.417170 
863 2 7.302210 8.297180 9.752090 
821 1 10.514700 5.850760 2.966950 
1985 1 2.106080 3.232430 1.455420 
197 1 9.050720 4.330600 11.120600 
1609 1 3.335480 4.977750 1.134220 
41 1 0.841898 9.855620 1.147410 
199 2 3.476120 4.558660 11.294400 
913 1 11.711600 6.702350 10.415100 
726 1 2.794130 10.813400 3.430780 
1451 2 4.135580 3.337510 6.746950 
207 2 6.795180 5.117180 8.052640 
1697 1 12.871100 4.983080 7.378500 
485 1 9.911100 10.427700 7.736040 
498 1 2.718000 9.053450 12.710900 
781 1 7.277450 0.699032 1.120880 
1284 2 11.790200 2.830470 1.099680 
254 1 8.640360 11.680800 9.546210 
423 2 12.139900 9.230160 4.076740 
4 2 2.443740 4.229300 0.476846 
582 1 8.536570 6.142640 0.729797 
209 1 2.312640 4.525370 10.055300 
464 2 6.854720 11.268400 2.324490 
110 1 0.740021 9.107350 7.405530 
570 1 6.446410 1.060510 9.160770 
661 1 9.508570 7.627370 7.394880 
1133 1 5.570800 6.729420 3.464060 
