id type x y z 
19 2 3.432630 4.622680 11.469300 
830 1 13.267200 3.100140 9.239910 
1831 2 1.709700 5.395450 4.145580 
1334 1 5.987300 0.371497 12.165100 
914 1 12.162900 6.107790 10.423400 
401 1 7.197770 6.357180 1.022910 
1121 1 12.248700 12.451700 2.289370 
486 1 11.283600 11.124000 7.420620 
224 2 1.144030 0.405233 12.270700 
861 1 7.447530 7.524340 10.551800 
541 1 5.672640 3.133600 3.502060 
205 1 1.408300 0.124275 12.067300 
474 1 2.363590 6.592840 10.979600 
602 1 5.795630 1.612660 0.439641 
182 1 7.353170 6.269660 4.369250 
1870 1 13.015900 9.800100 0.147585 
62 1 2.719720 10.445500 5.974090 
1830 1 2.066960 5.649360 4.149120 
223 2 1.183500 0.675834 12.319700 
1044 2 8.954800 8.647010 2.318980 
989 1 0.545587 1.987710 8.297630 
22 1 0.341627 10.905900 0.484325 
812 2 9.417360 2.475760 4.134740 
1136 2 4.560890 7.741310 2.983730 
366 1 0.694188 4.367900 0.183735 
1135 2 4.969780 7.975530 2.762570 
1861 1 1.783790 8.181910 1.673360 
421 1 12.558000 7.686460 5.286330 
1844 2 0.904479 10.460700 1.625540 
865 1 10.519400 10.200300 0.353743 
822 1 11.197100 4.879900 3.126190 
810 1 9.163700 2.382230 4.634600 
229 1 7.363100 5.857730 7.226620 
230 1 8.737940 6.227730 4.891950 
231 2 7.895850 6.155200 4.692610 
232 2 7.943890 6.155920 4.558210 
476 2 1.952670 1.808520 4.640270 
257 1 8.920770 9.716920 12.235600 
685 1 13.231100 7.116510 13.080200 
323 2 11.641200 6.439420 0.274300 
1699 2 12.032500 5.081810 6.449730 
546 1 9.661090 11.604800 3.984850 
916 2 11.495200 6.192670 10.362100 
389 1 8.271240 2.450360 10.409700 
590 1 1.211290 8.525210 3.868940 
403 2 7.775190 5.318320 0.926339 
610 1 7.088890 9.921350 7.127440 
604 2 6.264450 0.717613 0.663542 
789 1 7.832900 10.384700 5.520560 
551 2 2.125640 13.211400 9.384950 
255 2 8.059420 11.837300 9.893190 
548 2 9.837470 11.433100 4.619920 
269 1 4.031930 6.208040 6.420010 
270 1 4.232320 7.714500 6.415080 
271 2 4.028790 6.909010 6.201890 
272 2 4.161810 6.996940 6.370730 
126 1 9.820800 13.247900 0.985155 
991 2 0.519365 1.532140 8.465490 
581 1 8.523440 5.197030 1.308500 
584 2 7.920650 5.272220 0.724389 
1271 2 12.386900 1.077020 12.088600 
1858 1 4.069740 10.298100 8.423690 
1833 1 4.580580 5.061380 12.181700 
552 2 2.001360 13.182100 9.206040 
1450 1 4.324790 2.753650 6.622970 
259 2 8.736660 10.045500 12.412200 
992 2 0.708105 1.190510 8.666000 
605 1 2.938380 0.197447 8.424440 
424 2 12.459800 8.085410 4.255750 
1042 1 8.525760 8.649460 1.781720 
823 2 11.101900 5.475550 3.097050 
112 2 1.272350 8.438670 7.951380 
499 2 2.890190 10.015400 12.732000 
547 2 9.845250 11.414100 4.329050 
200 2 3.105770 4.786360 11.175600 
291 2 5.699830 12.736800 13.278100 
1041 1 9.372920 8.742020 2.847480 
990 1 0.553091 0.766347 8.820070 
461 1 6.310190 10.943800 1.490620 
208 2 7.110200 5.270460 7.559750 
109 1 0.835803 7.871670 7.783300 
1686 1 12.904300 -0.018544 5.924560 
57 1 4.996370 11.210000 9.943600 
1452 2 4.710250 3.069750 6.741690 
1043 2 9.088530 8.780570 2.220250 
601 1 6.714030 1.010020 1.832990 
1124 2 11.870900 12.587200 2.524700 
790 1 6.117780 10.332400 5.524040 
390 1 8.151390 2.505700 12.353400 
1832 2 1.827680 5.368780 4.335720 
1283 2 11.363300 3.144530 1.007200 
1282 1 10.755800 2.879230 1.013780 
1857 1 0.478700 8.395200 12.844000 
832 2 12.854500 2.965260 8.819740 
2000 2 3.612710 5.303190 11.523800 
487 2 11.019500 10.684000 7.158120 
824 2 11.082900 5.421290 3.337990 
1336 2 5.326090 0.972669 11.936500 
2 1 4.576130 8.786870 0.843082 
977 1 11.255900 3.171050 13.337400 
858 1 11.614300 9.546900 10.102500 
500 2 3.030860 10.125600 12.745300 
210 1 7.326440 3.541410 11.332200 
1998 1 2.496100 2.074820 4.370450 
673 1 10.037400 3.537460 7.484810 
792 2 6.833690 10.182800 5.811150 
488 2 11.135100 10.676800 7.177800 
1134 1 3.835010 7.489950 3.340230 
58 1 3.854910 9.711930 10.070500 
64 2 2.382030 10.932400 6.301300 
668 2 1.095260 4.889270 7.345580 
589 1 1.638150 8.586600 5.126640 
829 1 12.439000 2.675920 8.486320 
60 2 4.469860 10.430100 9.526220 
392 2 7.933470 3.140550 11.515800 
1272 2 12.349400 1.169420 12.183200 
59 2 4.121430 10.216600 9.607580 
206 1 6.781940 4.667400 8.001090 
665 1 0.456589 5.508160 7.463190 
1281 1 12.028600 3.454250 0.850128 
212 2 8.100670 3.015580 11.070500 
1269 1 12.095500 1.330670 11.454000 
253 1 8.215700 11.292700 10.285200 
543 2 5.192180 3.927960 3.286070 
583 2 7.686680 5.484110 0.808676 
544 2 5.224020 3.620240 3.232250 
1860 2 0.478970 8.564190 12.900600 
611 2 6.974530 9.935420 6.049100 
1842 1 0.249938 11.310900 2.160780 
