id type x y z 
19 2 1.737400 4.558010 12.301900 
183 2 3.282070 3.419100 0.495732 
403 2 6.879700 8.809510 2.038610 
61 1 -0.121773 4.952400 5.224950 
474 1 0.280904 4.912800 12.081200 
7 2 0.307950 3.886370 5.615560 
831 2 11.186600 3.088680 7.668920 
486 1 11.317100 10.362100 5.051280 
383 2 4.974880 0.033386 4.920280 
20 2 2.130440 4.274170 12.170800 
541 1 5.152420 8.453890 5.312990 
208 2 4.133710 0.847364 11.513400 
1449 1 0.925357 0.400169 3.626180 
1983 2 3.346620 3.727460 0.724391 
182 1 8.087320 4.470390 5.213490 
384 2 5.137710 0.352896 4.688010 
62 1 4.685900 10.472400 8.748530 
530 1 4.070550 12.900600 10.357900 
832 2 11.526600 3.103620 7.758480 
121 1 -0.053228 12.405300 7.364290 
834 1 10.561300 3.196120 3.250600 
258 1 13.108700 11.279900 11.566000 
812 2 7.060160 5.165720 2.929810 
1136 2 3.608870 8.095900 2.319180 
857 1 7.406610 9.663540 8.765540 
1135 2 3.297850 7.738950 2.376360 
221 1 -0.013720 1.699970 10.017500 
381 1 4.220410 1.053770 4.245270 
652 2 7.492970 2.098090 1.387460 
401 1 7.242410 9.319760 1.029520 
822 1 7.598440 8.023400 6.053740 
810 1 7.003360 4.762340 2.016920 
188 2 0.708681 4.159440 5.677870 
230 1 8.475860 3.991060 6.460880 
231 2 8.243430 4.416800 5.885120 
232 2 8.298280 4.461810 5.814430 
2 1 5.148540 12.543800 1.910920 
257 1 11.988900 12.187100 10.940500 
324 2 10.457600 6.691360 2.801170 
323 2 10.228600 6.487020 2.607340 
1699 2 11.483400 5.721370 5.727040 
1314 1 12.013300 8.757080 8.138650 
202 1 6.180200 0.209417 4.540650 
389 1 7.865090 4.317090 9.607380 
529 1 5.733320 12.850700 10.198200 
256 2 6.698510 9.738550 11.901500 
610 1 6.472440 11.282400 6.046150 
666 1 5.050570 4.808670 5.506480 
789 1 7.363390 12.585400 5.867610 
1334 1 7.936150 0.102656 11.777400 
255 2 6.610870 9.815760 12.004000 
209 1 2.074530 4.633840 10.852900 
269 1 4.497210 3.068710 8.916000 
270 1 4.137230 2.553840 7.764590 
271 2 4.099950 2.804630 8.453620 
272 2 4.499250 2.941720 8.254530 
978 1 12.768200 5.101740 10.309000 
63 2 0.245792 8.635930 1.786830 
646 1 3.696620 13.015000 2.005440 
992 2 1.553140 0.225293 7.153820 
52 2 1.289730 8.528520 9.357160 
1858 1 6.041250 5.416200 8.339880 
443 2 3.430890 13.099700 6.673470 
1284 2 12.185400 3.995040 1.075560 
5 1 1.495660 4.046450 5.123590 
259 2 12.724800 11.674800 11.143000 
667 2 4.588600 4.979400 5.097330 
1686 1 9.904510 0.246056 1.200280 
647 2 4.423790 12.955200 1.908460 
549 1 1.418550 11.773600 10.198400 
823 2 7.974260 7.583870 6.004000 
112 2 2.638800 5.829260 7.745920 
499 2 3.516110 9.539500 12.142200 
651 2 7.730200 2.365440 1.582680 
200 2 2.365370 4.647190 12.361800 
955 2 13.058000 8.434830 3.122720 
864 2 9.527740 10.804200 12.924800 
979 2 12.230900 5.002990 10.732600 
1817 1 10.673400 0.503665 13.190500 
1281 1 11.865300 4.246490 0.291927 
109 1 3.131530 5.857340 8.313290 
45 1 2.779480 12.551500 13.092600 
57 1 5.282770 6.528960 9.353490 
382 1 5.240920 0.854705 5.720790 
4 2 3.579570 3.619590 0.755933 
1316 2 12.193200 9.912480 8.056000 
589 1 1.173280 8.500740 5.009500 
790 1 6.029160 12.396800 5.082990 
390 1 8.718370 2.854320 9.809380 
639 2 10.333400 8.365210 11.664000 
583 2 7.045550 8.911450 1.875160 
1282 1 12.325200 3.732120 1.632330 
584 2 6.802440 8.521660 2.038790 
939 2 13.029700 13.204200 1.627270 
2000 2 1.898410 4.337950 12.566200 
487 2 10.665100 10.158100 5.492700 
824 2 7.973330 7.507570 6.190120 
1902 1 0.645280 11.544900 6.165340 
977 1 11.758000 5.195560 11.068000 
592 2 1.384090 7.918720 5.067010 
858 1 8.825360 9.931280 8.875330 
500 2 3.691800 9.451250 12.157200 
210 1 7.077860 2.685950 9.007840 
1820 2 1.978510 4.770210 12.377600 
1074 1 2.486190 2.576740 0.469253 
792 2 6.663930 11.968300 5.352880 
488 2 10.644200 9.912440 5.359500 
1134 1 3.352270 8.512400 2.117240 
58 1 5.771080 6.817980 7.660720 
64 2 4.395750 10.030900 8.672200 
863 2 9.677350 11.019400 12.776900 
637 1 10.643000 8.907800 11.440400 
829 1 11.182700 3.595190 7.647770 
60 2 5.688920 6.177500 8.705310 
392 2 7.905190 3.033840 9.891690 
51 2 1.093040 8.311200 9.431750 
59 2 5.580730 6.145110 8.518120 
1984 2 3.345070 3.912780 0.357326 
1452 2 0.550914 0.794258 3.868290 
49 1 1.634860 8.652360 9.145900 
212 2 7.708790 3.507580 9.653050 
649 1 6.995230 2.281900 1.149860 
47 2 2.256930 12.526400 12.967700 
543 2 4.865040 8.888300 5.602430 
1283 2 12.131900 4.188330 0.924655 
544 2 4.660410 8.774190 5.680820 
989 1 1.558930 0.318970 7.735900 
611 2 6.946270 12.117700 5.468370 
551 2 1.245860 12.265300 9.959200 
1862 1 4.190600 9.214470 8.429620 
550 1 0.936343 12.751200 9.574960 
664 2 9.744820 6.583010 8.701770 
3 2 3.366920 3.461490 1.301750 
207 2 4.264710 0.738522 11.696000 
291 2 6.797080 6.588390 12.602300 
1700 2 11.562200 6.064730 5.662680 
581 1 7.340780 7.867260 1.988960 
809 1 6.899660 5.468210 3.536360 
103 2 -0.086403 11.301100 6.782760 
956 2 12.889700 8.438670 3.121610 
859 2 7.829680 9.901650 8.962220 
650 1 8.268580 2.207670 1.822350 
322 1 10.413600 6.106460 2.092020 
648 2 4.425570 12.817600 1.877930 
980 2 12.228000 5.086480 10.752400 
833 1 10.135000 2.377090 4.606970 
582 1 5.466940 8.356020 1.770790 
835 2 10.413400 2.603660 3.829390 
954 1 12.760300 7.964830 3.468580 
791 2 6.735490 11.674200 5.789410 
206 1 3.727300 0.363297 11.092400 
187 2 0.219633 4.120690 5.793320 
663 2 9.710270 6.640650 8.735150 
1803 2 3.198730 3.791640 0.658984 
821 1 8.322300 6.844780 6.267340 
48 2 2.339510 12.563300 12.856600 
197 1 7.352510 3.253610 10.862500 
1861 1 0.127433 8.701310 2.070360 
1845 1 4.164900 9.254420 5.890840 
199 2 2.106580 4.745980 12.327900 
1801 1 4.568610 4.625890 1.153120 
186 1 2.837820 4.907540 0.350965 
366 1 2.774590 3.636250 1.850500 
