id type x y z 
1885 1 3.519270 11.620700 3.746240 
314 1 2.996830 12.728100 10.488000 
1831 2 2.958190 7.015590 6.534370 
1887 2 3.701350 12.056200 3.745830 
517 1 4.643750 10.149200 10.954300 
188 2 1.409680 3.160800 5.040050 
788 2 11.862700 1.485990 4.386260 
793 1 8.367060 1.117930 12.254700 
1822 1 2.551840 5.631510 1.074810 
316 2 2.786360 12.398000 10.247700 
21 1 2.523600 5.847110 2.842120 
1842 1 2.104440 9.491710 0.198651 
1823 2 3.109180 6.119920 2.114440 
682 1 9.204700 7.375790 0.462670 
1313 1 12.362500 11.765700 8.851110 
50 1 0.016671 8.722820 8.047440 
590 1 8.481050 3.475150 4.908140 
1830 1 2.320140 6.770880 6.138320 
263 2 7.613430 10.192000 1.870530 
859 2 10.298000 5.269290 11.572600 
240 2 4.418010 2.593760 11.717900 
5 1 0.782783 3.463440 5.748480 
1821 1 3.871080 5.368730 1.981510 
1315 2 12.044000 11.906400 9.570190 
206 1 6.146530 5.200770 6.187070 
208 2 5.851810 5.418430 5.663130 
1824 2 2.911940 5.790720 1.854360 
1819 2 0.061610 1.529610 12.845700 
433 1 7.437640 4.127990 13.038700 
404 2 6.611090 0.942257 0.383567 
221 1 4.876780 3.224590 3.717390 
201 1 7.781680 0.315244 4.264670 
229 1 4.797680 5.654630 9.081800 
230 1 5.256490 6.752240 9.891720 
231 2 4.964430 6.166570 9.512410 
232 2 5.096820 6.174720 9.616330 
435 2 7.430460 3.956480 12.382600 
661 1 10.268400 6.440220 2.973460 
267 2 5.214850 12.174600 0.939354 
187 2 1.685780 2.890830 5.162460 
245 1 9.934660 11.272500 3.656340 
246 1 11.200800 11.153100 2.960690 
247 2 10.363700 11.223100 3.294690 
248 2 10.477300 11.302400 3.245160 
253 1 2.452510 8.570480 11.315500 
254 1 2.803270 8.470630 9.900490 
255 2 2.531500 8.686010 10.437000 
256 2 2.586550 8.318570 10.536700 
602 1 9.882290 0.746818 0.325881 
261 1 8.289950 9.824860 1.828840 
861 1 11.579400 8.133660 4.890870 
217 1 3.401900 2.555580 11.906400 
269 1 4.704510 8.369940 3.339920 
270 1 5.175840 8.897790 4.697030 
271 2 4.917980 8.650950 3.958880 
272 2 5.006790 8.689120 3.991940 
473 1 3.506820 6.591340 12.479300 
660 2 12.324200 2.585160 12.191200 
837 1 13.101700 4.222170 9.365490 
313 1 2.561350 11.724300 9.995390 
613 1 9.222370 0.075241 13.030300 
470 1 5.345680 13.147500 6.156700 
903 2 13.277200 12.706200 4.342570 
1841 1 3.215320 6.998030 1.886810 
185 1 2.386390 2.938940 5.765240 
290 1 1.850400 11.390100 6.850580 
