id type x y z 
601 1 10.753400 4.496160 1.336440 
1425 1 1.414160 3.666340 9.636470 
1831 2 1.051080 9.611790 5.396040 
1887 2 5.050210 10.496400 5.856770 
375 2 6.891640 0.759393 10.592800 
186 1 0.356568 2.428850 6.453030 
795 2 9.583290 1.859360 12.920500 
1892 2 0.593206 12.048900 8.971170 
572 2 11.066100 1.893880 8.888090 
1820 2 1.615550 0.017313 13.784100 
550 1 3.397980 12.915700 7.285140 
1427 2 0.873106 3.080610 9.710460 
1984 2 2.694750 3.599980 1.557820 
1885 1 4.521960 10.741400 5.015100 
441 1 9.778930 7.293240 2.602800 
1998 1 3.774310 0.490704 9.270720 
613 1 10.450600 2.105720 13.052900 
1830 1 1.049400 9.968000 5.784790 
263 2 9.039150 11.039900 1.565230 
859 2 12.172000 4.344720 11.273600 
570 1 10.617900 1.845790 8.767970 
445 1 5.617350 5.987720 0.895875 
610 1 11.978900 3.811240 5.375090 
382 1 9.904640 2.767880 4.740920 
206 1 3.124020 7.481330 5.279000 
208 2 2.690230 7.033860 5.735780 
274 1 1.690780 8.837630 11.129300 
463 2 5.845220 12.500500 3.139860 
276 2 1.079980 9.368980 11.434800 
718 1 9.002090 12.029400 11.496800 
518 1 5.094010 3.990910 11.464700 
1064 2 10.527400 12.184200 7.557370 
229 1 3.563610 3.537650 7.207070 
230 1 3.943620 4.204880 8.090880 
231 2 3.807590 3.870250 7.794050 
232 2 3.843900 3.880480 7.647780 
501 1 1.926130 11.374200 4.032860 
661 1 9.194710 6.275220 6.260160 
1270 1 11.251200 8.628030 12.253200 
244 2 6.477780 8.774990 3.058450 
542 1 7.196380 1.035590 1.855140 
6 1 0.018034 0.922602 5.795190 
266 1 4.104780 11.494300 0.335409 
389 1 8.378430 3.701970 7.568610 
243 2 6.474770 8.424860 3.233200 
403 2 7.042770 4.708820 4.000130 
181 1 4.116530 2.923710 1.466010 
858 1 12.072000 5.145390 11.292000 
4 2 2.344970 3.623010 1.674990 
261 1 9.117340 11.008900 1.184400 
204 2 10.147600 1.571900 4.824820 
1061 1 10.787900 11.630700 7.192350 
269 1 3.222310 8.908270 2.697730 
270 1 2.789340 7.540260 2.476540 
271 2 3.026760 8.493520 2.481620 
272 2 3.020540 8.469910 2.603710 
448 2 6.268930 5.934980 0.369165 
2 1 2.873910 2.757510 3.085290 
581 1 7.309660 3.709530 4.053950 
584 2 6.897000 4.483810 3.738520 
475 2 3.350870 0.675165 8.847950 
790 1 12.556400 5.344040 5.242120 
783 2 11.434900 3.716490 0.920712 
1314 1 12.366800 11.859900 12.177000 
1818 1 1.072590 -0.274575 11.471100 
290 1 2.933920 9.385040 8.764180 
291 2 3.358410 9.211070 8.476320 
292 2 3.220580 9.026750 8.389390 
519 2 4.641630 3.454570 11.344900 
1803 2 2.438460 3.472860 1.699670 
188 2 0.794637 1.518530 6.398950 
461 1 5.417960 12.731000 2.676740 
571 2 11.504000 1.980880 9.051720 
699 2 6.037990 7.320050 10.082200 
242 1 6.460740 8.576300 3.760750 
63 2 0.564580 11.149200 0.401787 
1041 1 11.937500 8.608450 5.509450 
1063 2 10.599400 11.961500 7.410070 
1426 1 0.575326 2.782450 9.963330 
1269 1 11.014600 9.783650 11.501600 
1981 1 3.182340 4.559050 2.407790 
265 1 3.365330 10.864700 1.413590 
814 1 12.916300 0.377417 10.716000 
253 1 5.565080 10.359400 12.098300 
5 1 1.499580 1.585200 5.235690 
602 1 12.387100 3.941700 1.286580 
1062 1 10.295800 12.614000 7.923860 
376 2 6.752600 0.670153 10.410800 
390 1 8.176110 2.829580 8.909690 
1832 2 0.998500 9.521830 5.482510 
520 2 4.999890 3.537880 11.380500 
316 2 2.961760 12.730700 11.453700 
268 2 3.846860 11.274600 0.756645 
904 2 12.130000 11.064500 4.249150 
1315 2 12.341100 12.477700 11.693300 
792 2 12.824200 4.487300 5.462550 
861 1 9.832800 8.128630 8.226000 
402 1 6.499570 4.685020 2.822110 
1271 2 11.058800 9.323910 11.925100 
1043 2 12.399900 8.403700 5.997830 
1860 2 4.503220 7.062610 13.017600 
476 2 3.424290 0.688765 8.961410 
210 1 6.965340 3.404680 7.979350 
1094 1 11.910600 5.693380 8.464670 
273 1 0.844794 9.480330 12.152600 
447 2 5.984360 5.989240 0.561312 
46 1 0.058501 4.699580 6.504750 
487 2 8.498740 10.523600 4.836760 
493 1 6.387010 11.379400 8.341170 
494 1 7.295590 10.778800 9.111840 
495 2 6.963680 11.036000 8.854850 
496 2 6.867110 11.135800 8.735710 
241 1 6.530340 8.740640 2.457230 
442 1 9.408390 8.129340 1.736720 
392 2 7.846210 3.668520 8.299480 
207 2 2.819040 6.842940 5.650020 
502 1 2.383550 12.770500 3.847800 
185 1 1.379950 1.227440 6.992560 
48 2 0.035743 5.017100 7.219850 
57 1 1.231830 5.969120 12.925700 
212 2 7.646650 3.674350 8.279220 
1888 2 4.822010 10.565700 5.530950 
184 2 2.167640 3.280820 1.837920 
223 2 5.012190 1.292660 5.487060 
583 2 6.917600 4.415930 4.024250 
789 1 12.984300 4.463900 6.580800 
