id type x y z 
520 2 5.209150 9.491450 12.371200 
314 1 1.915720 12.259200 9.659130 
1831 2 2.912250 6.120790 6.525020 
1887 2 4.366780 11.382900 3.510680 
602 1 10.635600 0.066971 0.684418 
188 2 1.167960 2.812100 5.425520 
788 2 12.306600 1.661490 3.723190 
1103 2 13.020700 12.669600 0.922523 
1822 1 1.994720 6.371530 2.723730 
316 2 2.132370 11.870900 9.702140 
21 1 1.496750 4.783640 2.290900 
201 1 7.688060 0.183663 5.057080 
1823 2 2.276240 5.644250 2.426940 
1885 1 4.826890 11.079600 3.337180 
404 2 7.028810 0.922041 0.172445 
1314 1 12.739300 11.994200 11.798000 
590 1 8.552970 3.845030 3.486550 
1830 1 3.256180 6.531160 5.936290 
263 2 7.507940 10.850500 1.257310 
859 2 10.937500 6.043340 10.028300 
240 2 5.967630 2.395050 11.161400 
245 1 9.532280 11.836000 4.258160 
1821 1 2.877030 5.578810 1.575330 
436 2 8.338640 5.069090 12.502700 
206 1 6.068860 6.380990 5.044000 
208 2 6.000700 5.691670 5.076520 
1824 2 2.418500 5.549540 2.465210 
1102 1 12.435800 12.218200 0.878980 
518 1 5.127050 9.264530 11.696600 
5 1 0.174888 2.419200 4.855730 
221 1 4.147040 2.249530 3.423520 
242 1 5.340600 7.787550 0.384250 
229 1 4.744160 6.734830 8.253500 
230 1 5.989070 7.230060 8.400870 
231 2 5.254690 7.097140 8.314760 
232 2 5.343400 6.823320 8.372970 
794 1 9.493240 1.179460 12.565800 
661 1 11.464000 6.522840 2.958570 
373 1 3.015120 0.039795 10.027400 
187 2 1.083430 2.814510 5.381490 
582 1 6.580780 1.624740 1.016530 
246 1 10.545000 11.772300 3.310490 
247 2 9.959170 11.802800 3.872000 
248 2 10.075500 12.002200 3.799200 
253 1 2.868110 7.978510 10.477800 
254 1 2.108940 8.947940 10.163900 
255 2 2.462970 8.342840 10.306500 
256 2 2.414140 8.402110 10.346100 
202 1 7.285220 0.559611 3.487350 
261 1 6.982000 10.687500 1.521500 
435 2 8.268630 4.861670 12.717200 
217 1 5.651020 2.961970 10.984600 
269 1 5.671460 8.512730 3.866860 
270 1 4.426030 7.832230 3.719760 
271 2 4.940500 8.106650 3.810970 
272 2 5.216470 8.173310 3.794160 
433 1 8.627700 5.522330 12.132800 
660 2 12.137000 2.671240 12.269700 
61 1 0.812447 9.483580 4.706420 
313 1 2.889400 11.517400 9.581430 
475 2 5.048160 5.767900 11.482900 
1818 1 0.991222 0.773912 11.873300 
1316 2 12.745100 12.151500 11.114800 
1841 1 3.077590 5.131540 3.062550 
185 1 1.135940 2.768580 6.364250 
290 1 3.288930 10.805900 6.838910 
291 2 3.025080 9.913220 6.965520 
292 2 3.062970 10.139500 6.935060 
1315 2 12.709100 12.276900 11.272800 
64 2 0.867964 9.454610 3.707430 
222 1 5.212710 2.653310 2.806240 
1815 2 2.865090 4.095670 9.498970 
1814 1 3.326740 4.217270 9.256790 
699 2 7.967200 8.444810 7.383460 
315 2 2.486840 11.836700 9.695130 
186 1 1.756010 2.154400 4.949230 
497 1 3.255780 12.790100 12.655700 
787 2 12.421300 1.691510 3.734410 
2000 2 0.057160 0.738799 11.870600 
695 2 8.277780 7.685050 11.021500 
1313 1 12.679500 12.425800 10.562700 
474 1 5.163680 5.886100 12.108400 
403 2 6.940530 1.238570 0.164968 
880 2 10.908500 9.410950 12.587900 
6 1 1.498780 3.888660 4.858800 
312 2 0.617239 12.764400 6.588720 
434 1 8.034020 4.485970 12.998700 
62 1 0.407953 8.801370 3.258010 
390 1 5.511210 1.393950 5.802290 
1832 2 2.906450 6.239770 6.354030 
238 1 6.433100 1.986390 11.365400 
592 2 8.733390 3.517940 4.015280 
59 2 0.804027 6.054710 12.253600 
1104 2 12.974800 12.737900 0.677971 
616 2 8.694040 0.332105 12.478700 
792 2 10.226800 1.479100 7.528270 
861 1 11.046300 8.804040 5.292890 
1858 1 1.189470 6.378320 12.148000 
470 1 5.079320 12.833200 7.623140 
1861 1 0.814046 12.655300 2.405640 
796 2 8.817250 0.495130 12.601100 
476 2 4.993500 5.668880 11.523500 
210 1 4.378460 2.305730 6.913820 
841 1 11.034900 9.339110 1.202350 
789 1 9.777360 2.047030 7.801820 
843 2 11.313700 9.723760 1.804780 
583 2 6.906600 1.219680 0.320192 
487 2 7.090010 10.707700 5.288740 
493 1 6.308360 11.282500 9.557500 
494 1 6.101270 10.147800 8.840770 
495 2 6.161890 10.756100 9.183900 
496 2 6.104360 10.700700 9.321450 
1080 2 11.165100 9.855730 8.960610 
442 1 8.032830 6.192920 1.595100 
392 2 5.211840 1.823300 6.934180 
207 2 5.856870 5.533410 5.204980 
693 1 8.799910 7.602300 10.636900 
424 2 10.805900 3.510500 1.209940 
589 1 8.842480 3.156700 4.684400 
591 2 8.695340 3.520570 4.159670 
212 2 5.294620 1.589310 7.239700 
1888 2 4.225770 11.450800 3.313530 
842 1 11.623000 9.933860 2.387180 
223 2 4.712110 2.489710 3.085590 
441 1 8.080050 5.066730 0.840189 
837 1 13.066900 4.125950 8.239840 
239 2 5.903660 2.517520 11.075800 
423 2 10.745600 3.504690 1.138220 
63 2 0.901133 12.623600 2.446920 
389 1 5.818140 2.378350 7.492070 
862 1 12.052700 9.670340 5.583440 
517 1 5.049900 9.622460 12.922300 
633 1 8.457690 3.901880 9.104320 
634 1 8.017780 5.145950 8.401960 
635 2 8.189200 4.413810 8.637000 
636 2 8.117090 4.689400 8.593720 
786 1 12.737200 1.549690 4.234150 
23 2 2.314640 5.613310 2.393950 
375 2 3.785880 0.226023 10.497500 
471 2 5.248540 12.915800 7.096030 
885 1 8.803080 13.185300 7.376610 
1829 1 2.629390 5.866300 7.087470 
1863 2 0.939116 9.309520 3.938180 
795 2 8.656740 0.349426 12.502300 
665 1 8.701900 7.061120 3.568550 
666 1 8.588540 8.401660 3.507530 
667 2 8.545060 7.864040 3.670800 
668 2 8.610190 7.707780 3.620260 
673 1 11.186900 5.997430 5.694570 
674 1 10.727800 5.631480 6.848520 
675 2 11.040300 5.857830 6.337590 
676 2 10.929900 5.895470 6.266830 
486 1 6.702800 10.600000 5.812210 
863 2 11.583500 9.174130 5.415650 
610 1 10.138200 0.306974 7.911140 
488 2 7.009690 10.610200 5.114990 
698 1 8.365770 7.723560 6.780770 
663 2 11.892000 6.092500 2.917780 
785 1 12.084000 1.774070 3.178610 
1813 1 2.091490 4.064700 9.760890 
519 2 5.018100 9.546350 12.232400 
8 2 1.300390 2.625590 5.177400 
1801 1 1.651600 1.741590 0.144873 
1078 1 10.766200 10.142500 9.566040 
209 1 4.872370 0.870519 7.582600 
1077 1 11.429500 9.783300 8.234100 
657 1 12.246600 2.048750 12.116600 
584 2 6.955750 1.168480 0.105310 
