id type x y z 
24 2 0.816858 6.262560 1.638490 
643 2 11.227900 4.464730 5.990810 
1831 2 2.152670 7.699510 4.915980 
1887 2 4.985420 11.628000 4.313740 
375 2 4.329340 0.351752 10.068100 
188 2 1.213210 3.142740 4.673280 
788 2 11.821500 1.254930 4.036520 
1060 2 12.036700 7.068110 12.108400 
1823 2 0.864270 6.374670 1.511030 
316 2 3.948710 12.129500 11.410900 
657 1 12.651700 3.698600 13.195800 
401 1 7.354080 2.039970 0.489492 
884 2 9.957390 12.187800 0.356802 
1885 1 5.223220 12.226900 4.713910 
1892 2 0.011224 12.579700 9.589060 
646 1 4.214640 4.202830 0.382618 
590 1 8.931400 3.254720 4.023740 
1830 1 2.232980 7.187600 4.556780 
263 2 7.800770 10.010400 2.086960 
859 2 9.561290 4.840810 9.278250 
837 1 12.552100 3.758760 9.595400 
609 1 8.463250 0.933890 7.249150 
1057 1 12.584700 7.188220 11.635200 
1316 2 13.172500 12.398200 12.813900 
206 1 4.872140 5.573170 4.500410 
208 2 4.913670 5.061610 4.074930 
267 2 5.372340 11.912500 0.170880 
1333 1 13.053500 13.144000 9.453810 
238 1 4.930510 1.116320 13.283400 
5 1 1.551960 2.354440 5.309450 
221 1 4.340700 1.827510 1.678540 
1064 2 11.349600 10.663800 6.389260 
229 1 3.740200 5.485650 7.864610 
230 1 3.893140 4.833490 6.553860 
231 2 4.016280 5.136030 7.322070 
232 2 3.912150 5.100740 7.305260 
601 1 11.518500 2.780120 0.942180 
661 1 9.291290 7.908880 4.810250 
268 2 5.536890 11.715100 0.256309 
187 2 1.129830 3.061700 4.673010 
1041 1 12.351700 7.585720 4.833020 
888 2 9.169290 12.436100 7.985330 
613 1 9.286340 1.681350 11.215300 
182 1 1.352560 2.084090 0.634585 
253 1 3.584870 9.037860 12.387500 
254 1 4.423760 8.244610 11.584400 
255 2 4.118410 8.563360 11.858400 
256 2 4.113690 8.550710 11.960700 
793 1 8.583830 0.139487 11.665900 
261 1 7.445250 9.590770 2.715710 
642 1 11.203600 5.039890 6.374030 
614 1 9.745110 0.901578 12.694100 
269 1 4.115830 9.203680 1.249010 
270 1 5.378340 8.117870 1.653440 
271 2 4.760840 8.456220 1.513450 
272 2 4.969780 8.486240 1.658640 
422 1 11.177400 5.317580 2.552850 
830 1 12.706800 2.106780 7.728790 
1270 1 10.889300 10.017700 11.098600 
313 1 4.031320 11.901900 10.887000 
475 2 4.359880 4.724610 11.501200 
1104 2 13.166300 11.561700 1.788040 
433 1 8.298240 4.272330 13.131700 
644 2 11.314900 4.535590 5.770760 
273 1 0.990665 10.237300 11.566700 
290 1 3.168570 10.240900 7.248440 
291 2 2.899140 10.184700 8.208310 
292 2 2.783070 10.155600 8.071620 
1841 1 0.458597 6.225530 0.382218 
49 1 1.716660 6.771660 7.713980 
222 1 4.521890 1.590270 2.811050 
1815 2 1.995820 2.635010 8.822180 
1814 1 2.377200 2.892210 8.416760 
699 2 5.487250 7.475180 8.715630 
315 2 3.751200 12.338200 11.402000 
186 1 0.030940 2.818480 4.560820 
871 2 12.989200 8.410520 0.046989 
787 2 11.831300 1.366150 4.060680 
201 1 8.195050 0.517866 2.663890 
1269 1 11.389000 9.475080 9.841890 
247 2 10.608300 12.567400 3.608690 
474 1 4.050670 4.530140 11.107500 
883 2 10.040200 12.022900 0.479618 
23 2 0.936912 6.382940 1.508980 
1059 2 12.127300 7.105540 12.050000 
887 2 9.449380 12.230400 8.016880 
1315 2 13.437600 12.392300 12.760100 
376 2 4.247110 0.475110 10.039900 
390 1 3.943190 0.769223 7.305920 
1832 2 2.137830 7.807450 4.814020 
1101 1 12.511500 11.829000 1.876830 
592 2 8.801200 3.727120 3.519150 
435 2 7.824810 4.317150 12.624800 
1890 1 0.928948 12.277600 9.536740 
616 2 9.568020 0.800726 11.507700 
792 2 8.954240 1.253830 7.529620 
861 1 8.566540 8.599250 8.376260 
839 2 12.783000 3.819440 10.097200 
1271 2 11.239700 9.823000 10.477000 
1925 1 2.140070 12.237300 5.007280 
796 2 9.559620 0.780374 11.799200 
476 2 4.261300 4.892430 11.559700 
210 1 4.106920 1.046420 5.424410 
841 1 10.339400 9.113510 2.572040 
1094 1 12.598300 6.122220 8.713660 
843 2 11.005400 9.142810 2.644900 
602 1 9.931690 2.032130 0.509520 
487 2 8.195450 10.504700 5.435980 
493 1 5.975730 10.368600 8.165220 
494 1 6.431240 11.117200 9.490410 
495 2 6.295690 10.673500 8.891260 
496 2 6.256630 10.827900 8.918160 
1080 2 8.027480 7.563980 11.400000 
442 1 8.000540 6.774570 1.302960 
392 2 4.556920 0.706632 6.408940 
207 2 4.891230 5.066570 4.221080 
603 2 10.911100 2.026890 0.074553 
424 2 11.285200 5.821520 1.786910 
589 1 8.522210 4.161770 3.162700 
591 2 8.730770 3.738320 3.515800 
212 2 4.689410 0.954152 6.242250 
1888 2 4.764490 11.453000 4.193930 
842 1 11.741100 9.184370 2.516130 
223 2 4.539330 1.831700 2.196330 
441 1 7.185810 6.311460 0.278632 
789 1 9.226200 1.279330 8.741210 
275 2 1.271850 9.780790 11.465900 
423 2 11.080900 5.746750 1.932020 
641 1 11.392600 4.173110 5.398920 
389 1 5.340420 0.305795 6.354950 
862 1 9.133010 7.689600 7.646090 
52 2 1.433690 6.600860 8.335920 
633 1 5.808760 3.557170 9.058600 
634 1 6.394760 2.526350 9.602310 
635 2 6.143840 3.004960 9.434930 
636 2 6.016140 3.187510 9.415140 
786 1 11.894900 1.952570 4.393350 
1859 2 0.443810 5.408300 11.803800 
373 1 4.594810 0.527455 9.522470 
265 1 5.670180 12.136000 0.544621 
881 1 10.485800 12.086300 1.082610 
1829 1 1.881340 8.328670 5.175450 
436 2 7.586010 4.289250 12.639300 
795 2 9.669420 1.182080 11.839100 
665 1 6.235920 8.076380 5.247470 
666 1 4.930490 8.433890 5.634830 
667 2 5.618760 8.199220 5.563500 
668 2 5.566160 8.274310 5.511440 
673 1 8.056530 4.377950 6.360080 
674 1 7.038730 5.263020 6.557970 
675 2 7.363530 4.957630 6.643760 
676 2 7.347620 4.802090 6.254630 
486 1 7.973120 9.992320 5.633990 
863 2 8.652990 8.134440 8.031120 
610 1 9.460720 2.387610 7.287600 
488 2 8.109400 10.567100 5.477480 
698 1 5.678610 7.388400 8.253990 
663 2 8.958190 7.043420 4.891950 
785 1 11.607400 0.689840 3.889550 
1813 1 1.722720 2.304300 9.332470 
197 1 0.898388 1.306020 12.858300 
8 2 1.181640 2.901890 4.705120 
248 2 10.634100 12.582000 3.329920 
1078 1 8.624080 7.774800 11.433700 
209 1 5.002260 2.185310 6.359940 
1077 1 7.520760 7.307530 11.286900 
1112 2 10.512500 13.055600 11.287100 
782 1 11.312400 1.139290 0.465639 
662 1 8.836730 6.654030 4.983330 
794 1 10.805000 0.658276 11.352100 
1079 2 8.045830 7.491910 11.326400 
1044 2 12.931600 8.134280 4.869140 
245 1 10.809600 12.080900 3.912620 
473 1 4.438210 5.208460 12.313100 
612 2 9.519570 1.458290 7.408860 
374 1 4.077200 0.227982 10.633100 
443 2 7.644360 6.566590 0.868840 
1095 2 12.736400 6.916120 8.126100 
858 1 9.300150 4.407030 9.115380 
645 1 4.356750 5.502630 0.737099 
434 1 7.198730 4.475310 12.199800 
205 1 4.998070 4.629680 3.579070 
391 2 4.630540 1.203950 6.036620 
58 1 1.311040 5.355270 11.784500 
485 1 8.130930 11.240000 5.152370 
22 1 1.450220 10.219500 0.180403 
1058 1 11.712000 6.962120 12.579300 
886 1 9.624350 11.787900 7.683820 
1822 1 1.856980 5.943080 1.646460 
21 1 0.244375 5.901240 2.326430 
421 1 11.081000 6.280500 1.310760 
224 2 4.402960 1.728380 2.252280 
664 2 9.060130 7.422170 4.817150 
1927 2 1.394210 12.125000 5.440170 
611 2 9.413760 1.460330 7.576420 
10 1 -0.225706 0.424371 6.327020 
648 2 4.329860 4.893030 0.721180 
237 1 5.731480 2.496550 12.386200 
1816 2 1.933260 2.568060 8.822460 
7 2 1.267140 3.063850 4.660230 
1891 2 0.418107 12.618800 9.593440 
264 2 7.884540 9.963550 2.214580 
604 2 11.022100 1.967560 0.372658 
720 2 7.412960 10.549700 11.899300 
50 1 1.048730 6.282090 8.734190 
1824 2 0.871193 6.291840 1.426460 
718 1 7.525160 9.998950 11.642800 
262 1 7.959500 10.111200 1.632610 
784 2 10.899200 2.203130 0.410229 
791 2 9.406980 1.317420 7.701100 
719 2 7.470090 10.532200 11.938000 
864 2 8.866730 8.130500 8.136050 
1886 1 4.666790 11.073000 3.716840 
615 2 9.560720 0.859188 11.838800 
860 2 9.580730 5.030570 9.401590 
700 2 5.147220 7.305170 9.015080 
444 2 7.439490 6.627680 0.817206 
6 1 1.290360 3.933860 5.093580 
844 2 10.868700 9.163340 2.745990 
697 1 5.079850 7.396140 9.331550 
1093 1 12.997500 7.292670 7.960610 
857 1 9.724580 5.727500 9.566500 
1063 2 11.393400 10.610900 6.554720 
211 2 4.732510 1.113170 6.520350 
717 1 7.492600 11.179500 12.316000 
647 2 4.463250 4.908530 0.681077 
289 1 2.553820 9.954180 8.729830 
60 2 0.401118 5.171960 12.031200 
1061 1 11.412300 11.300400 6.390870 
885 1 9.094840 12.906700 8.293310 
1861 1 2.648800 11.886500 2.084810 
1272 2 11.124800 9.841840 10.608600 
63 2 2.470590 11.629600 2.165680 
1043 2 12.777300 7.979380 5.019130 
246 1 10.504300 12.988700 3.116860 
783 2 10.942600 1.890980 0.396375 
1096 2 12.643900 6.747420 8.411980 
314 1 3.728450 12.449200 11.882500 
840 2 12.835500 4.140080 10.029700 
1928 2 1.712560 12.050100 5.591090 
1821 1 0.984688 7.477640 1.653890 
59 2 0.400783 5.163330 12.059200 
276 2 1.116840 9.812740 11.508600 
1062 1 11.290600 9.924160 6.416370 
274 1 1.276030 8.992670 11.256500 
185 1 1.501260 3.137730 3.845190 
51 2 1.333590 6.463290 8.179680 
832 2 13.233000 2.161770 7.464330 
790 1 10.001200 0.921338 7.206250 
1314 1 13.050900 11.848900 12.177600 
1335 2 13.096300 12.850400 8.897250 
240 2 5.378060 1.652960 13.334700 
1336 2 12.978600 12.899200 8.809060 
1926 1 1.157680 12.025100 5.871260 
239 2 5.517810 1.788460 13.304300 
838 1 13.145600 4.215200 10.691100 
1110 1 10.639400 12.690000 10.888500 
1111 2 10.300700 13.019200 11.498800 
1334 1 12.899300 12.558300 8.329110 
1804 2 1.091650 2.068840 25.394000 
77 1 0.077303 8.109350 14.657900 
