id type x y z 
1135 2 10.588800 12.734100 4.864130 
1427 2 2.629680 4.057640 9.032580 
1831 2 1.827740 8.026650 2.774900 
1887 2 3.894920 10.963100 2.000180 
882 1 11.833300 11.220200 1.223090 
1697 1 11.232300 11.771600 8.803730 
1 1 0.888090 1.294820 -0.050697 
444 2 10.195900 8.852620 2.985110 
572 2 10.571100 2.231410 9.832400 
237 1 11.112100 2.325530 12.903000 
254 1 3.719980 8.558670 13.126800 
198 1 2.009210 1.429310 13.190000 
549 1 3.370760 12.917000 5.159880 
1885 1 4.364480 10.466100 2.391900 
182 1 3.936440 3.566330 1.435050 
1803 2 3.533760 4.389390 0.946363 
2 1 3.367840 5.499360 1.781500 
1830 1 1.370810 8.786460 2.470420 
266 1 5.140720 8.327260 3.242550 
1819 2 2.167920 0.283204 12.396400 
570 1 10.761100 1.886600 10.220400 
20 2 2.034430 0.462631 12.163100 
4 2 3.692700 4.768500 0.818893 
382 1 8.636790 2.412290 6.588970 
858 1 12.445800 5.020450 11.125400 
253 1 4.982930 7.707540 12.944200 
265 1 5.873890 8.589350 2.234080 
1997 1 1.290570 1.426890 11.197500 
276 2 0.655685 10.028400 11.269400 
1820 2 2.581610 0.918354 12.198400 
518 1 5.975270 4.575100 12.162300 
1133 1 10.194800 12.180600 5.264540 
229 1 4.870380 4.638740 5.960860 
230 1 4.889250 6.019380 5.618120 
231 2 4.808380 5.241950 5.891380 
232 2 4.879880 5.463330 5.813130 
1858 1 2.104930 3.938980 13.069700 
661 1 11.288900 9.451800 6.428350 
1134 1 10.743700 13.327000 4.437290 
244 2 7.716590 10.009900 4.919880 
883 2 11.235300 11.752500 1.409510 
782 1 12.102500 4.480320 1.684700 
644 2 13.332700 9.405160 11.017200 
389 1 7.076500 3.986320 9.357080 
243 2 7.580650 10.197700 4.948580 
403 2 8.499740 5.973190 3.988110 
1981 1 5.295890 4.951200 1.345370 
6 1 2.604480 2.387720 4.501740 
848 2 11.470300 1.558530 2.677230 
612 2 12.042000 5.997000 7.321530 
204 2 9.480400 2.122560 5.680730 
381 1 10.246300 1.743270 6.271570 
269 1 3.016020 8.208780 5.244290 
270 1 3.916810 8.794630 6.183030 
271 2 3.726550 8.589790 5.784030 
272 2 3.403450 8.597390 5.820550 
442 1 10.567000 8.864650 2.681540 
601 1 11.860500 5.401620 0.483184 
581 1 9.311470 6.317460 4.189770 
584 2 8.396250 6.062500 4.360690 
475 2 4.137760 0.288961 8.155230 
609 1 12.572800 6.564740 7.573330 
783 2 11.511500 5.338650 1.576190 
1428 2 2.647320 4.122370 8.934500 
441 1 9.487370 8.836470 3.378530 
290 1 4.129960 11.299100 10.245100 
291 2 4.711150 10.838800 9.866720 
292 2 4.633130 10.881100 9.895360 
519 2 5.232670 4.545670 12.501300 
373 1 7.982420 -0.006864 11.111600 
188 2 1.698130 1.851390 4.653510 
93 1 0.950053 6.708190 10.294900 
571 2 10.551900 2.158490 9.765000 
641 1 12.711100 9.242920 10.537600 
242 1 8.179700 10.390300 4.736980 
1699 2 11.500200 12.206100 8.583740 
847 2 11.202200 1.433800 2.694530 
718 1 10.774000 11.605900 11.663600 
551 2 3.528250 12.409200 5.439020 
208 2 1.634330 5.843770 6.525090 
199 2 1.954470 0.537212 12.622400 
1700 2 11.548500 12.260500 8.381230 
