id type x y z 
1241 1 4.413020 10.285400 6.320630 
684 2 4.221710 10.519700 1.001590 
727 2 7.045990 9.643270 10.609900 
863 2 6.516150 11.802600 8.898970 
792 2 11.676500 10.543200 4.196640 
669 1 0.598509 11.436800 10.557400 
204 2 6.195560 0.613764 5.538930 
1467 2 12.326700 3.654560 6.230680 
589 1 1.840000 12.943900 5.185890 
448 2 3.220540 7.510180 6.339520 
541 1 9.180340 7.038280 7.309200 
1284 2 4.826750 4.530070 5.740950 
741 1 2.464110 10.711200 3.725360 
420 2 9.161090 2.563470 3.254130 
182 1 4.505020 7.345310 3.921240 
1101 1 8.063950 11.169900 0.834965 
599 2 9.449980 2.643390 3.218480 
856 2 0.450407 7.599120 8.366040 
725 1 7.088920 9.185130 11.425400 
864 2 6.634360 11.879000 8.939240 
639 2 3.374790 9.641790 9.699210 
728 2 7.245570 9.647920 10.882500 
812 2 6.288410 6.993280 7.449190 
1210 1 0.298235 3.374080 9.790690 
254 1 0.548217 4.004530 5.684640 
869 1 10.222900 3.326130 0.816076 
518 1 4.648030 12.609700 11.042300 
1796 2 1.809430 6.022040 12.950600 
187 2 4.669800 2.250520 10.025000 
519 2 4.134990 12.497700 11.290900 
1251 2 11.926600 10.203700 8.659030 
810 1 6.138510 6.319500 7.239240 
1102 1 7.738680 10.206200 2.051880 
230 1 4.942100 7.765170 2.483100 
231 2 4.713030 7.412240 3.223590 
232 2 4.481150 7.585490 3.239040 
861 1 6.141730 11.871600 8.537650 
1208 2 10.336600 11.968500 11.164000 
1211 2 0.834567 4.966790 5.961250 
663 2 7.072780 5.840480 4.744700 
1823 2 0.649357 9.050010 0.476980 
1824 2 0.573872 9.020820 0.522727 
611 2 11.430400 10.555000 4.129400 
1303 2 4.553020 0.498646 1.735320 
744 2 2.727390 10.051200 3.730100 
1465 1 12.418200 4.470230 6.586940 
664 2 7.039890 6.050950 4.680230 
383 2 6.177180 0.624415 5.358200 
343 2 1.826660 1.447160 6.765420 
1119 2 2.151030 0.550228 13.060300 
381 1 5.935070 1.461570 6.210710 
324 2 5.472470 12.380500 3.256330 
548 2 9.024670 10.324900 6.966530 
1304 2 4.434520 0.370285 1.887370 
1209 1 1.134380 5.676040 5.607570 
855 2 0.351105 7.267580 8.533580 
33 1 1.254110 5.064190 7.005490 
1104 2 7.798290 10.663200 1.547210 
7 2 5.028670 2.474660 10.254900 
860 2 4.396810 6.528640 11.335800 
652 2 9.917950 6.823170 3.749600 
1858 1 9.070820 3.224370 7.132590 
956 2 11.860900 6.482990 0.900250 
681 1 5.050350 10.141800 0.650602 
600 2 9.313110 2.386820 3.519930 
854 1 0.730359 8.033890 8.062050 
1680 2 8.284740 1.244240 10.973100 
545 1 8.606040 10.438100 6.878620 
940 2 13.097000 13.037700 1.441460 
916 2 7.665670 8.884290 4.102920 
1677 1 8.482400 1.766210 11.306600 
418 1 10.094900 2.586560 2.921430 
256 2 2.491280 5.329830 9.139340 
1325 1 11.918100 6.628580 10.687300 
1821 1 0.276185 9.786820 0.723226 
547 2 8.845670 10.366900 6.686220 
650 1 9.253950 6.997530 3.430130 
446 1 3.510490 7.652260 6.668900 
202 1 7.015620 1.148620 4.592170 
955 2 11.653000 6.728730 0.934170 
109 1 7.824660 3.945000 8.012670 
255 2 2.498870 5.400730 9.405210 
253 1 2.063760 5.205750 10.093400 
1264 2 2.791240 2.405390 3.582660 
61 1 4.477190 1.344720 9.934630 
914 1 7.949420 8.961090 4.392970 
1414 1 12.632300 8.001210 7.335360 
1678 1 9.256130 3.723840 8.523760 
213 1 5.771160 3.542070 1.658050 
671 2 0.564081 11.940800 10.674800 
915 2 7.137910 9.262740 4.270530 
1728 2 0.244556 8.590060 11.443100 
859 2 4.313510 7.134410 11.406000 
1679 2 8.508760 1.074500 11.374300 
789 1 11.863700 11.180700 4.734820 
1283 2 4.266840 4.288500 6.490540 
1693 1 8.355340 5.658360 10.448300 
1468 2 12.379800 3.550260 6.103210 
1694 1 6.990790 6.417790 10.487900 
1162 1 12.682300 2.591320 12.882600 
1141 1 13.260500 3.056290 2.543330 
858 1 3.949010 7.339130 11.344600 
1262 1 2.700520 2.308660 2.846540 
1328 2 11.207400 6.757350 10.224300 
1845 1 10.298700 6.809720 7.460060 
726 1 7.090130 9.915690 10.164700 
686 1 9.989950 7.269270 13.112400 
1242 1 5.791120 10.342800 6.739820 
546 1 9.644380 9.636030 7.151370 
203 2 5.977130 0.961138 5.132090 
1263 2 2.850910 2.157790 3.555600 
1555 2 9.058060 13.244800 3.880150 
384 2 5.915420 0.418990 4.958500 
60 2 8.347370 3.458620 7.729120 
640 2 3.547120 9.826240 9.652890 
216 2 5.759210 3.559670 2.448450 
59 2 8.445680 3.654130 8.087710 
582 1 13.187500 12.954600 10.737900 
1513 1 4.731670 6.295480 11.539800 
913 1 6.671640 9.216220 4.013190 
218 1 6.038180 0.740660 13.071400 
694 1 7.567790 6.747370 0.924207 
323 2 5.489400 12.796000 3.499690 
543 2 9.767180 7.196520 7.275370 
638 1 4.224720 9.664350 9.299560 
544 2 9.683120 6.845570 7.571920 
1281 1 4.928100 4.516890 5.587890 
1696 2 7.647190 6.157770 10.504800 
598 1 9.567770 1.967050 4.268670 
612 2 11.996900 10.558500 4.031270 
1326 1 10.785500 6.911150 9.816940 
321 1 5.087270 12.574400 2.727100 
1981 1 0.760096 8.527930 1.733450 
1386 1 9.681240 12.593500 10.956600 
445 1 2.519120 7.772060 5.952610 
1223 2 1.487210 5.912800 2.360840 
682 1 3.870140 10.668500 1.449470 
809 1 6.025310 7.578220 7.628260 
693 1 8.247300 7.646630 1.629290 
1066 1 12.748700 3.881770 9.593760 
1261 1 2.730850 2.131050 4.291500 
1252 2 12.204200 10.244200 8.829970 
1250 1 11.962000 10.058300 9.323110 
1120 2 1.972560 0.449603 13.029700 
1459 2 0.846655 10.776600 6.939020 
1134 1 10.833500 10.236000 0.738740 
1388 2 10.325800 12.089800 11.119200 
954 1 11.813700 7.169990 0.851719 
94 1 1.451510 10.992900 7.369760 
1416 2 12.938100 7.468580 7.210420 
517 1 3.641140 12.272000 11.920200 
1 1 1.878300 0.976655 12.888500 
917 1 10.137700 3.913000 11.328500 
918 1 9.418880 4.519580 12.468500 
447 2 2.610380 7.476960 6.253540 
1243 2 4.906780 10.347600 6.564980 
1327 2 11.157300 6.728670 10.175800 
1822 1 2.014110 9.333770 0.311727 
1797 1 2.425530 5.738990 12.982600 
919 2 9.511820 4.102170 11.909700 
1282 1 4.247740 4.377980 6.765400 
8 2 5.019690 2.278510 9.856830 
188 2 5.007980 2.632780 10.165800 
24 2 0.857389 8.934370 0.754992 
441 1 3.590920 9.952330 12.895700 
609 1 10.816900 10.387200 4.190440 
23 2 0.850555 9.253800 0.605981 
672 2 0.851385 12.257500 10.681300 
857 1 2.716580 5.582610 8.943730 
1212 2 0.950365 5.052080 6.245920 
862 1 7.228410 11.830900 9.385150 
790 1 12.701600 9.385750 4.520660 
1958 1 1.428150 1.598820 6.658610 
6 1 6.213160 2.024990 10.254800 
1460 2 1.150430 10.686500 7.097760 
419 2 9.453840 2.867030 3.752830 
853 1 0.181267 6.975520 8.915690 
939 2 12.801200 13.326300 1.823780 
1103 2 7.924190 10.553600 1.342320 
651 2 9.716810 6.947130 3.688930 
5 1 4.449570 2.894850 11.284400 
591 2 1.205660 13.278500 4.785490 
529 1 2.481150 3.354330 12.637400 
532 2 3.156060 3.202510 13.049800 
214 1 5.163840 3.836610 3.105900 
695 2 7.804690 7.272690 1.431820 
791 2 11.992800 10.175200 4.385060 
670 1 0.865142 12.764300 11.203500 
