id type x y z 
44 2 0.734355 11.052800 2.086580 
1801 1 2.865290 3.871000 2.383670 
1831 2 6.265600 7.416980 4.458310 
1803 2 3.295090 5.105430 1.507530 
1042 1 13.163800 6.441650 9.263120 
111 2 0.681728 8.054730 10.760100 
668 2 1.137980 4.712800 8.999620 
444 2 5.672640 12.339000 8.562680 
519 2 6.872230 4.844860 12.448100 
861 1 8.898720 6.958710 11.002500 
313 1 7.292410 12.429500 12.876900 
698 1 9.126290 10.917800 10.115800 
569 1 12.988300 2.250160 8.185310 
1885 1 4.838060 12.156800 3.803260 
182 1 6.975730 4.886560 6.778190 
314 1 6.749700 11.741000 11.884200 
62 1 0.080226 8.645200 5.833400 
1830 1 6.834550 7.777410 4.822860 
266 1 7.466770 10.954500 6.317440 
1044 2 12.975300 6.787170 8.500020 
604 2 9.691080 0.967896 0.234709 
488 2 12.917000 11.224900 5.510180 
700 2 8.860140 10.816100 10.418500 
1833 1 3.214940 0.961125 12.123000 
381 1 9.780120 1.550310 5.168000 
58 1 4.045890 6.956350 13.214100 
265 1 6.660190 10.783100 5.327210 
416 2 10.633100 1.111540 11.954800 
518 1 6.896250 5.158860 12.133400 
915 2 10.963800 5.366390 12.729400 
822 1 11.033700 4.359090 1.498040 
47 2 2.947030 11.182300 10.835600 
229 1 4.610350 4.742830 10.115400 
230 1 7.410770 5.205120 7.909620 
231 2 7.263850 5.074470 7.260490 
232 2 7.126130 5.103380 7.360900 
110 1 1.234770 8.550480 10.952200 
661 1 10.279300 4.354780 6.458280 
602 1 9.754870 1.159760 1.409470 
244 2 10.504000 7.710260 2.144990 
20 2 3.043550 2.105090 13.276300 
1842 1 0.623927 11.569900 2.879240 
831 2 12.913000 1.663230 3.772830 
389 1 6.759090 0.982400 8.971090 
243 2 10.436800 7.672620 2.078600 
403 2 7.991830 4.689710 3.068280 
1864 2 0.661489 8.221040 5.658860 
22 1 0.733301 10.475900 1.698180 
789 1 9.564410 8.831070 6.306350 
1428 2 0.534530 1.498470 8.353160 
1998 1 5.435200 3.141470 5.812680 
382 1 8.392500 1.385970 5.925810 
269 1 6.118010 8.787050 7.715910 
270 1 6.321420 7.495120 7.285810 
271 2 6.067380 8.217550 7.507590 
272 2 6.105570 8.255150 7.742290 
442 1 5.975120 12.487400 8.475530 
590 1 6.737170 10.324400 2.125430 
581 1 8.908460 5.260640 3.492100 
584 2 7.962180 4.293070 2.928870 
857 1 12.837000 7.916870 12.332300 
1844 2 0.712440 11.230500 1.826040 
517 1 6.399930 4.156120 12.926700 
473 1 6.099160 2.022850 5.139140 
1450 1 3.027090 4.849670 5.901090 
184 2 2.812900 4.721640 1.362750 
203 2 9.011500 0.871668 5.612730 
1609 1 4.032010 5.554430 2.733900 
17 1 0.195569 0.885337 8.204560 
916 2 10.625200 5.424420 12.933000 
1427 2 0.502057 1.512640 8.276340 
699 2 8.841000 10.593200 10.413800 
552 2 2.895560 11.806700 7.069820 
666 1 1.046760 5.604150 9.644200 
242 1 9.722710 7.814580 2.051530 
315 2 6.951100 12.043400 12.303900 
1041 1 12.706900 6.616780 7.966260 
901 1 12.923400 7.461620 5.023130 
596 2 10.646800 0.978550 12.027100 
208 2 4.648460 5.106400 9.743790 
413 1 11.158900 0.443894 11.840000 
917 1 11.620800 9.628480 9.452270 
603 2 9.736950 0.881423 0.484949 
1452 2 3.115180 5.011840 6.724660 
1043 2 12.937300 6.321390 8.617180 
667 2 1.108410 4.817550 9.211880 
1983 2 2.970450 5.015410 1.331430 
790 1 9.439980 7.280230 6.818150 
390 1 7.248860 2.410730 8.995350 
1832 2 6.206680 7.502800 4.614610 
708 2 4.188860 9.908520 0.550366 
1888 2 4.680470 12.459200 4.144560 
268 2 7.039830 10.901700 5.918480 
1958 1 4.000200 2.809030 12.007700 
903 2 13.374200 7.662230 4.450080 
