id type x y z 
1119 2 7.855960 0.448403 4.761560 
1133 1 12.835400 10.815400 3.654150 
1889 1 2.244180 3.098170 6.248160 
1738 1 0.945355 9.930860 8.540230 
792 2 8.704540 12.371100 4.704440 
757 1 5.208740 11.448500 13.283300 
300 2 11.588600 9.157800 12.387700 
727 2 7.000770 12.862700 10.287800 
671 2 8.330830 7.919280 12.683600 
448 2 6.267220 6.869130 2.513900 
541 1 9.331370 8.361740 4.263740 
103 2 -0.197525 9.826250 4.998780 
200 2 1.802290 3.276270 9.427530 
920 2 10.149300 12.584800 8.382790 
182 1 5.316700 2.698900 4.539720 
1117 1 8.182550 1.178470 4.587120 
878 1 5.342640 10.048100 10.873100 
634 1 9.208170 4.130520 12.233800 
1804 2 1.929310 3.697200 0.005956 
296 2 7.136410 7.225810 10.092200 
5 1 2.031620 5.671550 4.661200 
62 1 8.466720 12.509100 13.125300 
812 2 6.326190 8.398330 4.743530 
1136 2 12.430500 11.384100 3.832240 
539 2 5.691120 9.015350 0.179348 
1135 2 12.550900 10.928100 4.117910 
517 1 8.144050 7.056430 6.899490 
18 1 1.730430 4.502410 9.464240 
652 2 10.780900 3.298260 3.461790 
31 2 5.559160 4.250240 11.929200 
121 1 0.541887 10.140800 4.516410 
810 1 5.870870 8.124670 4.681360 
113 1 0.289831 12.000700 12.753800 
230 1 4.654250 2.475800 3.347190 
231 2 4.835800 2.480930 3.988060 
232 2 4.953330 2.603800 4.026160 
610 1 7.980380 13.266900 5.185770 
605 1 2.660830 1.525400 5.753140 
1467 2 9.495720 9.991770 10.122500 
953 1 12.442600 5.337670 -0.124698 
289 1 6.164270 2.090970 13.212200 
661 1 10.889400 1.814720 1.579910 
611 2 8.623600 12.270600 4.592810 
1134 1 12.038300 11.726000 4.369310 
1040 2 11.503700 12.675700 12.073400 
1822 1 2.094780 8.343950 1.519590 
419 2 7.470740 2.441380 1.309580 
666 1 7.848120 4.545200 8.622490 
741 1 4.610130 11.635700 4.610890 
457 1 12.189700 8.292750 2.011530 
2 1 7.000100 11.158600 7.720720 
550 1 0.197155 12.894900 9.897450 
20 2 1.961850 3.119110 9.790610 
324 2 12.704100 9.559930 7.114410 
608 2 2.670540 2.256720 5.575830 
672 2 8.231310 8.033700 13.180400 
417 1 6.476850 2.801650 1.865730 
518 1 8.540630 7.536990 8.185210 
7 2 2.754030 6.068270 4.509480 
860 2 3.307660 7.727330 9.827370 
24 2 1.628470 8.958340 1.186060 
1858 1 8.398590 4.476750 4.675900 
32 2 5.741900 4.495010 12.214600 
1958 1 0.907294 3.196810 9.007920 
681 1 3.917220 12.406600 1.976440 
1468 2 9.473120 9.921530 10.129200 
667 2 7.603880 4.215330 8.853780 
1739 2 0.644435 9.818960 9.396500 
64 2 8.494350 12.015900 13.275200 
1834 1 2.741490 3.771210 11.087400 
1284 2 11.970300 6.692060 3.243200 
389 1 9.383850 2.032140 6.760650 
256 2 11.092200 5.136490 9.225150 
651 2 10.786400 3.419890 3.358080 
830 1 10.581300 0.476839 11.470000 
1841 1 0.567769 8.926740 1.770540 
864 2 5.258210 5.901200 7.842920 
446 1 6.817970 6.891440 2.201560 
1283 2 11.872000 6.681230 3.182020 
294 1 6.792130 7.405130 9.860500 
109 1 7.356550 5.055050 5.911160 
255 2 11.138200 5.467460 9.262780 
253 1 11.417700 5.723470 9.392550 
1120 2 8.108350 0.512589 4.562370 
1480 2 7.536790 12.720800 1.267420 
520 2 8.406180 7.431150 7.596630 
684 2 3.775420 12.713100 1.329160 
1678 1 6.880570 4.199630 4.337510 
390 1 11.089600 1.269710 7.944620 
871 2 11.079300 5.768270 5.967370 
292 2 7.067030 0.572614 10.121300 
19 2 1.477640 2.991580 9.764020 
859 2 3.243540 7.722140 9.818210 
1863 2 8.376660 11.864600 12.921200 
789 1 8.425160 12.192200 3.658290 
1274 1 9.437810 5.620130 -0.071570 
90 1 0.175910 12.592900 2.583830 
879 2 6.047090 9.832280 11.413400 
429 1 3.188290 3.118750 8.980090 
917 1 9.961900 11.906700 8.705930 
742 1 4.897000 10.926400 3.688850 
870 1 10.685000 6.314880 6.269070 
210 1 11.096900 2.612230 6.660560 
1039 2 11.359400 12.836400 11.939800 
1824 2 1.109560 9.061780 0.972498 
599 2 7.394190 2.555520 1.686510 
591 2 3.504710 9.870540 7.040700 
443 2 3.904440 7.312770 13.014500 
1281 1 11.745300 6.734750 4.021840 
270 1 6.562800 1.050660 10.381200 
863 2 5.196430 6.040970 7.733790 
725 1 7.376320 12.622300 10.158900 
1999 2 1.813670 3.259320 9.971900 
60 2 7.752270 4.675210 4.984830 
392 2 10.474700 1.750190 7.228440 
299 2 11.522900 9.313090 12.460700 
59 2 7.643770 4.286570 4.886190 
254 1 10.797300 4.362100 9.140190 
639 2 5.336080 1.550900 7.455590 
1242 1 8.544720 9.241110 1.012820 
212 2 10.969400 1.464360 6.996320 
1737 1 0.489152 9.743330 10.016700 
592 2 3.386370 9.811960 6.836990 
543 2 9.626840 8.632370 4.914520 
323 2 12.471500 9.687970 6.980100 
544 2 9.268420 8.633430 4.765280 
649 1 11.080200 2.978790 3.906050 
597 1 8.411070 2.879260 1.827390 
918 1 10.024500 13.170400 8.286090 
612 2 8.875270 12.455100 4.697900 
444 2 3.861390 7.269700 13.215900 
91 2 0.877452 12.878000 2.292430 
187 2 2.708690 6.558280 5.042580 
61 1 3.771170 5.622460 5.279910 
445 1 5.687200 6.556300 2.416410 
644 2 11.436700 5.750180 12.199300 
1118 1 7.782150 -0.104882 4.718780 
809 1 6.920750 9.244960 5.037960 
2000 2 2.240440 3.238010 10.166000 
51 2 1.387730 9.680190 12.255200 
1037 1 11.021000 12.702900 12.714700 
650 1 10.585800 3.662160 3.038330 
744 2 4.797410 11.349100 4.067690 
916 2 3.862810 11.716500 9.614250 
1038 1 11.830600 12.940900 11.263600 
665 1 7.136340 3.671720 9.275330 
1479 2 7.624370 12.530800 1.408990 
914 1 4.194400 12.103800 9.551060 
418 1 7.525140 2.440270 0.507424 
1282 1 12.172300 6.438640 2.678260 
1466 1 9.923440 9.567790 10.483600 
1478 1 6.898670 12.916000 1.310090 
1241 1 8.477220 9.027870 2.530610 
1823 2 1.358700 9.300370 1.268630 
447 2 6.072940 6.544920 2.386400 
538 1 5.731060 8.947240 0.805173 
197 1 10.620200 0.588687 6.476860 
590 1 3.813840 9.537390 6.483000 
1845 1 9.509330 8.841420 5.436890 
1833 1 0.460018 3.348470 10.993700 
648 2 6.640250 10.608800 7.604000 
8 2 2.527580 6.326000 4.688710 
188 2 2.968390 6.189790 4.602640 
646 1 6.583840 9.848730 7.178150 
637 1 4.989710 1.170550 7.578350 
609 1 9.488290 12.868800 4.575220 
321 1 12.625200 9.350010 7.551120 
858 1 3.585490 7.192560 9.750570 
857 1 2.793920 8.288030 9.972610 
872 2 10.927800 5.859920 6.224150 
1243 2 8.499600 8.957940 1.781610 
606 1 2.792810 2.639490 4.952590 
640 2 5.549300 1.671340 7.496130 
291 2 7.079830 0.331710 10.119900 
298 1 11.654600 8.730750 12.480600 
635 2 9.039440 3.557720 12.322700 
668 2 7.394360 4.106680 9.069480 
869 1 11.513700 5.387420 5.943020 
441 1 4.159280 6.632570 13.306000 
199 2 1.598040 3.097720 9.977460 
1820 2 1.903760 2.684170 9.876790 
913 1 3.187240 11.351700 9.772030 
391 2 10.504100 1.782240 7.024160 
662 1 11.604000 0.557514 1.428860 
633 1 8.921810 2.992620 11.711600 
