id type x y z 
1241 1 6.468510 10.579900 5.622760 
684 2 8.509130 10.376800 2.987330 
989 1 3.393640 5.473630 11.528400 
1015 2 11.876400 5.327940 0.552798 
19 2 2.332430 4.924290 11.173300 
978 1 12.875900 1.007910 9.584810 
597 1 9.970470 0.524742 0.896100 
588 2 3.583480 2.176900 6.572430 
1999 2 2.414230 4.676790 11.379500 
1696 2 7.021640 4.997580 11.844800 
1445 1 4.785600 11.164900 0.317578 
1284 2 6.293910 4.811850 8.116600 
739 2 13.267500 10.131200 6.847120 
641 1 -0.178071 7.382470 5.449930 
182 1 2.560000 9.446660 1.690820 
650 1 10.373500 7.817190 3.222280 
1013 1 12.290200 4.699850 0.464300 
856 2 4.328440 7.774850 8.691950 
2000 2 1.813420 4.750250 10.834900 
1234 1 0.801164 11.710600 7.877990 
517 1 4.964480 13.026900 8.041920 
1416 2 11.877400 7.063340 9.032530 
812 2 10.104700 9.980530 8.602320 
863 2 7.329620 13.261600 6.994240 
254 1 1.910680 4.038520 3.189550 
1680 2 6.150520 1.324970 10.135400 
741 1 2.812490 8.726750 5.604520 
652 2 10.242300 7.529050 2.372590 
1695 2 7.115460 4.839090 11.910200 
1207 2 13.329900 10.492200 10.769000 
1959 2 13.217700 2.423740 0.457991 
810 1 9.637160 9.910420 8.590410 
101 1 3.880770 12.251600 3.496500 
1157 1 0.640350 7.522650 2.814880 
231 2 2.255710 9.965880 1.729120 
232 2 2.021010 10.132300 1.499250 
1459 2 1.225150 12.369000 7.746730 
205 1 2.142690 3.782550 10.854300 
1211 2 2.487770 3.695500 3.387990 
663 2 5.792240 4.547440 2.831440 
474 1 3.773740 3.594330 12.193900 
755 2 8.573770 4.255360 1.662630 
85 1 2.764380 10.483000 10.835100 
901 1 12.570200 9.837960 2.637890 
651 2 10.118800 7.473490 2.294710 
955 2 11.192900 4.300180 3.608830 
664 2 6.043830 4.531200 3.058890 
1725 1 6.268460 10.579100 9.925340 
1677 1 5.974180 1.985070 10.047800 
585 1 10.709500 5.161680 6.585870 
707 2 0.456511 2.633330 5.581960 
86 1 3.291030 10.527200 12.020700 
1549 1 6.084490 0.264683 6.016120 
1727 2 6.227270 9.915010 9.951290 
1209 1 3.117650 3.100110 3.064040 
1819 2 2.536510 4.729820 10.961800 
343 2 7.718150 3.605320 5.738360 
956 2 11.097200 4.254620 3.947070 
390 1 10.522500 0.347232 7.126310 
1555 2 9.781020 9.837070 5.572180 
1820 2 2.251460 4.655160 10.916700 
1858 1 10.200400 4.174920 7.936510 
1388 2 13.198400 10.979100 10.484000 
681 1 7.817510 10.167100 3.158510 
420 2 9.670100 0.479777 1.978080 
854 1 3.864690 2.058210 7.538060 
488 2 9.324980 2.857320 10.442800 
1965 1 3.844170 0.012020 9.752060 
708 2 0.712083 2.328740 5.665250 
916 2 7.433710 7.998230 7.469850 
518 1 3.881080 12.332000 8.742180 
1957 1 13.003000 2.493370 0.268195 
256 2 5.823790 7.894190 12.939300 
1325 1 9.969680 6.212130 10.843300 
924 2 10.008300 12.595800 10.871400 
1415 2 12.398400 7.383460 9.175480 
1159 2 0.872170 7.084610 3.320770 
737 1 12.629200 9.815400 6.300180 
1556 2 9.794140 10.061500 5.610400 
743 2 2.635620 9.010690 6.209520 
109 1 9.754460 5.781990 7.617170 
255 2 5.646680 8.134370 12.950500 
253 1 6.157740 7.893020 13.003900 
1206 1 12.390900 11.547600 10.347400 
323 2 4.868660 7.753590 1.682510 
914 1 7.849740 8.143630 7.757770 
486 1 9.481800 3.012520 11.262000 
1678 1 11.440200 5.914490 8.968810 
1968 2 2.779940 -0.008577 9.217720 
921 1 9.938950 12.830500 10.194400 
915 2 7.491140 7.834360 7.472130 
853 1 4.049080 7.494620 8.930470 
589 1 2.648100 13.147700 0.614126 
922 1 9.949760 12.312400 11.500800 
322 1 4.483790 7.716670 1.534890 
1283 2 6.164710 4.536110 8.477730 
649 1 10.295400 7.697720 1.753400 
230 1 1.806170 10.431300 1.489450 
1869 1 6.340940 1.607850 1.084690 
1553 1 9.169520 10.024300 5.104330 
855 2 4.649720 7.844520 8.482250 
421 1 9.911210 10.153900 12.563400 
213 1 4.019160 5.333800 -0.011466 
1328 2 9.744260 6.488640 10.796300 
88 2 3.023570 10.414200 11.791500 
1453 1 1.655560 5.354940 6.360410 
199 2 2.280090 4.834730 10.949800 
1242 1 5.590500 9.436560 5.304150 
512 2 2.800470 1.632310 0.139290 
321 1 5.313580 7.702810 2.429210 
881 1 11.287700 13.014700 5.582220 
324 2 4.939460 7.736260 1.828960 
1448 2 5.327050 11.297400 0.717367 
60 2 10.231700 5.119620 7.354700 
121 1 4.101190 12.135000 5.162980 
341 1 7.488980 4.146570 5.724130 
59 2 10.172700 5.238830 7.494400 
861 1 7.222810 12.778600 7.163800 
693 1 8.594920 7.331180 5.075480 
913 1 7.003800 7.613910 7.056410 
519 2 4.450450 12.616100 8.348820 
694 1 8.735840 6.554490 3.681740 
753 1 8.056870 4.020170 1.884210 
1014 1 11.803100 5.891340 0.834040 
418 1 10.293500 1.518040 2.352350 
544 2 12.004800 7.294380 5.161930 
1281 1 6.354610 4.694320 7.635140 
1552 2 6.681730 0.221980 5.639870 
1845 1 11.601100 7.193220 5.340740 
1834 1 5.084150 8.156650 8.268170 
1326 1 8.980950 7.164890 11.003900 
1160 2 0.765302 7.161000 3.499810 
696 2 8.749750 6.857610 4.529400 
1414 1 11.750500 7.627870 8.898340 
1221 1 5.792270 6.079190 5.130360 
1223 2 5.044070 6.266000 5.342360 
682 1 9.021100 10.620700 2.667470 
809 1 11.041000 9.764980 8.665180 
1447 2 5.126370 11.314600 0.611194 
1066 1 11.984100 2.481820 11.612400 
883 2 10.454700 13.048800 5.926850 
1554 1 10.178100 9.832830 5.943790 
742 1 2.265610 9.511210 6.855790 
1446 1 5.692090 11.544700 0.992635 
424 2 9.000600 9.783760 12.902100 
94 1 1.573050 12.531300 7.240510 
744 2 2.457620 8.850780 6.129480 
448 2 0.177404 10.953100 4.400680 
870 1 4.276000 0.536732 2.873680 
953 1 11.451900 3.895790 4.257910 
1144 2 13.010700 3.277400 6.603960 
1726 1 6.329700 9.281100 10.249500 
477 1 -0.029424 2.513550 5.274430 
546 1 7.230170 13.137300 4.177740 
599 2 9.708960 0.585571 1.712450 
1243 2 6.215700 9.759740 5.424070 
1327 2 9.454650 6.712290 10.592800 
541 1 12.603200 7.454950 4.825130 
1966 1 3.323650 0.241471 8.316030 
923 2 9.939600 12.614700 10.895600 
1282 1 5.851570 4.672570 8.820130 
1693 1 6.520840 5.094570 10.998100 
1222 1 4.323220 6.373010 5.418250 
1728 2 6.228510 9.810590 10.135100 
1208 2 13.096800 10.424000 11.044400 
1142 1 13.242100 2.501880 6.887910 
1458 1 1.080620 2.673290 5.937140 
1244 2 6.084390 10.196500 5.501400 
857 1 4.837820 8.346290 12.953600 
1212 2 2.527400 3.696730 3.202430 
530 1 2.851370 4.829190 9.741730 
1016 2 12.200900 4.952110 0.699318 
872 2 4.509640 0.814867 3.387440 
903 2 12.238900 10.109500 2.826020 
871 2 4.758870 1.176890 3.019540 
598 1 8.726400 0.675704 2.098970 
487 2 9.473340 2.662700 10.714900 
586 1 3.420640 2.180450 6.118770 
869 1 4.961960 1.507600 3.973660 
87 2 2.894960 10.386100 11.089900 
954 1 10.941400 4.621460 3.126930 
1456 2 1.728630 5.659270 6.575840 
985 1 11.790700 10.230900 0.304778 
18 1 1.784430 6.260320 10.838900 
1454 1 2.025950 5.842060 7.384050 
695 2 8.586320 7.023450 4.521170 
543 2 12.329700 7.396960 5.067810 
904 2 12.012200 9.863530 3.103810 
587 2 3.640180 2.125900 6.393540 
661 1 6.379240 4.501440 3.209670 
445 1 0.925426 11.315800 4.475840 
1859 2 10.335300 5.001110 7.810790 
1065 1 12.556200 1.552140 12.188300 
1158 1 1.239770 6.851110 3.716640 
200 2 2.508680 4.678870 10.803900 
902 1 11.545000 10.147600 3.513740 
1460 2 0.954093 11.939000 7.564080 
1068 2 12.348200 2.035850 12.001800 
1067 2 12.391600 1.938600 11.960200 
756 2 8.918940 4.206920 1.861550 
1210 1 0.630185 4.435420 10.353900 
344 2 7.903060 3.377280 5.920810 
57 1 6.564380 0.929580 10.465100 
429 1 1.714150 5.027050 12.587100 
20 2 2.212900 4.995450 11.188100 
1141 1 13.446400 3.881600 6.653040 
485 1 9.054850 2.563050 10.048600 
1979 2 0.431909 8.411030 9.061400 
1455 2 1.628010 5.640030 6.956310 
600 2 10.089800 0.715430 2.159710 
1958 1 8.096880 2.982530 5.636600 
103 2 3.627980 12.626300 4.497000 
683 2 8.575100 10.481500 2.933820 
662 1 5.294070 4.734790 2.721810 
754 1 9.273270 4.447870 1.714990 
811 2 10.046000 9.647250 8.632630 
1679 2 6.235300 1.381110 10.277800 
726 1 5.495190 13.102300 11.329600 
1224 2 4.885450 6.433210 5.233260 
1143 2 13.411000 3.268470 6.693580 
1871 2 6.588710 2.306110 0.507283 
1870 1 6.721840 2.623470 0.186732 
166 1 2.270150 0.451065 9.478290 
177 1 1.273790 8.289910 8.886420 
423 2 9.466010 9.954000 12.483800 
520 2 4.272290 12.571500 8.283850 
1118 1 2.667350 0.181545 12.899600 
419 2 9.874350 0.885740 2.040360 
1904 2 3.861740 12.755200 4.548260 
1980 2 0.452863 8.452530 9.580000 
1413 1 13.060900 7.257930 9.176750 
180 2 0.417103 8.751580 9.262400 
1903 2 3.741320 12.917200 4.314250 
104 2 3.769320 12.709100 4.327710 
1551 2 6.778860 0.122065 5.897900 
740 2 12.800900 9.631760 6.781150 
179 2 0.621880 8.697020 9.304090 
1119 2 2.163280 0.370433 12.690300 
447 2 0.409204 11.126500 4.647800 
1902 1 2.708460 13.102200 4.672130 
1977 1 0.216300 8.268450 9.952250 
1205 1 13.200600 10.303300 11.592100 
1261 1 0.480335 1.248510 2.567730 
1913 1 0.479732 12.547600 11.081100 
882 1 10.087900 13.358900 5.974170 
1978 1 0.635534 9.628520 9.870290 
1120 2 2.027440 0.182041 12.607100 
633 1 9.221860 4.506580 13.414800 
1694 1 7.152090 4.795690 12.181100 
1872 2 6.358720 2.071240 0.678752 
1 1 1.574610 0.529930 12.275100 
215 2 3.540040 5.132360 0.037006 
216 2 3.293570 4.841340 0.142401 
509 1 2.493330 1.472840 0.241877 
125 1 7.906720 12.849400 12.923400 
422 1 8.832260 9.299470 12.905400 
214 1 2.830920 4.827330 0.106026 
1103 2 7.961540 9.394840 26.242100 
299 2 12.078400 11.467100 14.587900 
53 1 9.195070 1.671920 17.750300 
47 2 1.598720 12.884700 14.743700 
127 2 7.607390 12.466700 14.093000 
910 1 12.207000 5.353280 17.443700 
428 2 10.168500 3.701020 25.052000 
635 2 9.691930 4.608600 14.158500 
731 2 8.676810 10.122000 17.240200 
732 2 8.725660 10.254800 17.535400 
426 1 10.855500 4.000380 25.285700 
1513 1 4.506320 10.326700 14.416500 
1607 2 2.823910 2.214840 22.395500 
531 2 4.296990 6.121330 15.084900 
1134 1 11.671700 7.546440 21.043900 
220 2 8.086800 1.134020 13.964700 
218 1 8.805930 1.798460 14.312500 
1230 1 5.775790 8.459060 17.117500 
1477 1 2.770430 12.071200 20.176600 
757 1 6.953810 11.193700 20.951400 
425 1 9.431340 3.452800 25.097000 
1044 2 0.633349 6.223840 20.977800 
759 2 5.906180 10.967000 20.343300 
280 2 0.785922 6.308890 14.665100 
298 1 11.882200 11.189100 15.278100 
247 2 6.730190 5.920120 25.827600 
411 2 7.291270 2.321010 22.188800 
1751 2 12.103800 2.601180 15.616700 
885 1 7.097550 12.799700 16.786700 
1174 1 3.055330 4.769280 22.445300 
1479 2 2.727760 11.223500 20.328600 
972 2 2.520730 1.829840 19.172800 
461 1 3.116590 12.185800 17.288900 
145 1 4.943500 0.111469 25.293000 
637 1 2.249690 9.889410 15.784600 
636 2 9.720220 4.649740 13.971600 
1626 1 9.211030 11.727900 26.486100 
277 1 1.310610 6.552260 14.320500 
688 2 12.565100 10.777600 18.556900 
410 1 7.090470 3.360670 22.389000 
758 1 5.319300 11.046700 20.097600 
886 1 6.259620 12.629800 17.821100 
491 2 6.792470 5.074440 16.298200 
463 2 3.224700 12.774600 17.033900 
228 2 12.929000 6.914900 24.005000 
1451 2 8.553400 0.348092 24.441300 
1156 2 8.283010 6.704670 19.121000 
942 1 9.756710 6.623040 23.511900 
1173 1 3.470010 6.015720 22.920900 
1310 1 8.193360 6.804720 14.773100 
1911 2 5.760060 1.021700 19.546000 
1752 2 12.245200 2.323600 15.503900 
889 1 4.609370 6.717950 14.886000 
432 2 0.648447 4.002320 17.576400 
986 1 11.186500 9.795930 25.781700 
874 1 4.097260 7.771580 20.951900 
730 1 8.518720 10.070700 18.049200 
887 2 6.578640 12.655800 17.468000 
1043 2 0.596385 6.249240 21.035200 
1810 1 5.550620 4.408290 20.192900 
1403 2 5.540310 3.939260 23.966100 
1273 1 6.647590 7.045690 21.750100 
944 2 9.684610 7.330270 23.735900 
747 2 10.994000 4.688500 21.619800 
911 2 11.419500 5.653040 17.224800 
1478 1 2.766250 10.762100 20.315500 
278 1 0.128985 6.159900 14.658600 
500 2 6.613360 10.868200 23.243800 
1372 2 10.988700 8.625480 16.160100 
1625 1 8.669210 13.120100 25.876000 
1150 1 12.499700 13.062700 20.443500 
1402 1 5.505770 3.860540 23.659800 
625 1 1.060190 0.533760 23.897600 
640 2 2.297410 9.619950 15.583900 
279 2 0.859397 6.363490 14.613100 
1286 1 9.881570 10.781700 20.794600 
1151 2 12.345400 13.010000 21.122700 
745 1 10.967000 4.312200 20.711500 
1296 2 11.049400 10.583500 23.617200 
1371 2 10.815800 8.616650 16.090900 
1232 2 5.589070 9.472570 17.226300 
1136 2 12.099500 7.821320 20.535700 
1992 2 4.759030 4.885080 19.212600 
1854 1 10.225700 3.172310 18.376400 
497 1 6.652850 10.183500 23.103400 
147 2 5.326120 -0.265594 24.809400 
1274 1 6.795910 6.659760 22.931600 
431 2 0.550355 4.070180 18.003600 
687 2 12.424000 11.130400 18.521300 
427 2 10.172600 3.589860 25.089600 
1801 1 0.110092 4.760110 23.684000 
289 1 -0.221081 4.079340 17.527200 
1312 2 8.116660 7.313260 15.462900 
969 1 1.917830 1.700780 19.551400 
1063 2 2.662020 10.554600 24.361200 
970 1 2.967320 1.369020 18.598900 
1153 1 8.413100 7.177880 19.442700 
55 2 9.513630 2.678860 18.644800 
1276 2 6.847950 6.769820 22.254000 
1287 2 9.292740 10.297700 20.764500 
1910 1 6.004460 1.578010 19.151600 
875 2 3.887380 8.337730 21.131900 
813 1 12.829900 2.897990 18.862300 
943 2 9.768000 7.076010 23.713000 
1104 2 8.153210 9.379300 26.108200 
1449 1 8.496140 0.694660 24.668500 
1102 1 8.514770 8.956250 26.379100 
334 1 -0.019257 12.321300 25.542100 
300 2 11.882400 11.326900 14.756900 
492 2 7.001300 4.572010 16.250900 
1149 1 12.456700 12.871000 21.921600 
1606 1 2.869470 2.396000 21.807200 
498 1 6.656660 11.346600 23.768300 
832 2 1.580300 8.459690 18.036400 
1909 1 5.414440 0.737589 19.983100 
1062 1 2.783630 10.435200 25.013300 
1605 1 3.117230 2.098330 23.087600 
54 1 8.727000 2.975830 18.769900 
941 1 9.418120 8.156610 23.828900 
489 1 7.457940 4.632650 16.295100 
1042 1 1.063960 6.083630 21.612300 
398 1 6.980820 1.645380 14.148700 
1841 1 1.261020 8.109510 24.313700 
430 1 1.266200 4.232540 18.044700 
1990 1 5.279140 4.621430 18.350400 
1824 2 0.437062 7.864380 25.601000 
128 2 7.969230 12.820800 13.488600 
1155 2 8.055210 7.110470 19.032400 
686 1 12.804800 11.451300 18.009100 
1135 2 11.945300 7.765420 20.248900 
409 1 7.524190 1.773930 22.221100 
1797 1 2.398370 3.162110 15.683600 
297 1 11.945100 11.544300 13.843000 
912 2 11.461700 5.294600 17.341000 
74 1 -0.060691 11.603700 18.715000 
1101 1 7.631480 9.905240 25.943100 
1480 2 2.812490 11.538900 20.133400 
23 2 0.568862 7.907910 25.548000 
248 2 6.696380 5.966630 26.045500 
464 2 3.133140 12.604700 16.910200 
1853 1 9.546630 2.020220 19.721600 
539 2 4.621500 7.940370 25.157400 
490 1 6.164160 5.133400 16.009200 
1133 1 12.047000 7.670270 19.782900 
1855 2 9.279830 2.445400 18.717000 
909 1 10.911700 5.901420 17.128300 
225 1 12.781300 6.968920 24.666100 
858 1 5.041650 11.659700 13.933100 
1225 1 8.304390 13.608600 19.570100 
1796 2 3.127500 2.231060 15.730900 
1471 2 0.109470 9.706120 21.607600 
532 2 4.102410 6.147530 15.212300 
639 2 1.805870 9.193120 15.329400 
876 2 3.862810 8.475400 21.124400 
400 2 8.193740 1.390500 14.242900 
499 2 6.845610 10.748000 23.610400 
1074 1 0.477879 3.229750 24.971800 
1795 2 2.999390 2.551070 15.587500 
1749 1 11.615700 3.022780 15.739000 
1628 2 8.922550 12.458900 26.307600 
1750 1 12.572900 2.086270 15.449800 
1245 1 10.825500 0.982976 22.765600 
1821 1 0.980340 7.447320 26.268400 
1293 1 10.482800 11.096600 23.691200 
1247 2 10.978300 1.404070 22.240000 
1981 1 0.380015 9.047780 25.682800 
1064 2 2.674110 10.400300 24.309100 
1175 2 3.305970 5.639230 22.602300 
227 2 12.873700 7.175140 23.803300 
1991 2 4.601480 4.867590 19.089300 
1823 2 0.550509 8.105790 25.492500 
638 1 1.709270 8.829860 15.131100 
538 1 4.937000 7.447930 25.481700 
1793 1 3.362660 2.068970 15.666300 
1912 2 5.741050 1.055750 19.503600 
24 2 0.749180 7.611320 25.226300 
1061 1 2.331240 10.576700 23.731700 
830 1 1.878800 7.910500 18.655900 
873 1 3.711160 9.015020 21.188400 
1275 2 6.570790 6.963180 22.517700 
1608 2 3.147500 2.261720 22.481800 
1856 2 9.249720 2.288630 18.983700 
1288 2 9.219450 10.384600 20.806800 
1809 1 3.886650 4.149200 19.483400 
537 1 4.189660 8.181180 24.687900 
860 2 4.886800 11.113900 14.044900 
219 2 7.937830 0.706957 14.082800 
634 1 9.990210 4.675340 14.581800 
1369 1 10.456300 8.313370 15.622000 
746 1 11.202000 4.603820 22.088500 
831 2 1.710710 8.412590 18.364000 
1294 1 11.502400 10.198100 23.687200 
1817 1 8.352550 0.651140 13.256900 
1812 2 4.614340 5.131390 19.284100 
888 2 6.742500 12.692400 17.179700 
1154 1 7.580700 6.668470 18.426000 
246 1 6.434980 5.704030 26.419300 
386 1 4.370430 6.001290 19.353300 
412 2 6.791370 3.017950 22.397500 
540 2 4.288030 7.871500 24.942300 
126 1 7.668510 12.422700 14.193600 
1311 2 8.122710 7.536230 15.391900 
1041 1 0.334579 6.348540 20.566900 
1370 1 11.142400 9.026010 16.469800 
1627 2 8.836930 12.429500 26.175300 
1285 1 8.700210 9.761540 20.876300 
1231 2 5.527650 9.321710 16.981300 
1309 1 7.956420 7.870730 15.866600 
971 2 2.583550 1.510890 19.114900 
399 2 8.114090 1.081940 14.509900 
1176 2 3.248830 5.405340 22.678400 
685 1 12.181400 10.451800 18.923800 
1246 1 11.071700 2.054970 22.144600 
1229 1 5.423330 9.973950 17.205800 
748 2 11.263400 4.444470 21.399200 
1811 2 4.677200 5.149970 19.465800 
1295 2 11.223200 11.006800 23.865000 
760 2 5.974070 10.875100 20.146500 
1248 2 10.985300 1.522340 22.394700 
226 1 13.064700 6.848500 23.148500 
859 2 4.620900 10.928400 14.167600 
829 1 1.359410 8.675810 17.593500 
729 1 8.636110 10.139900 16.615700 
245 1 7.034260 6.150510 25.552800 
56 2 9.469770 2.357620 18.781000 
529 1 3.800190 5.850780 15.318000 
462 1 3.192330 13.233400 16.692000 
1452 2 8.607020 0.024981 24.580500 
1152 2 12.509900 12.944800 21.559400 
281 1 0.531449 0.536417 16.433700 
48 2 1.469120 12.997000 14.417800 
45 1 1.789940 12.302000 14.373100 
397 1 7.877630 0.436587 14.958700 
313 1 11.818700 0.551622 25.122200 
988 2 11.316200 9.960020 26.307900 
510 1 3.295110 2.488190 26.287400 
987 2 11.444300 9.750310 26.283100 
511 2 2.886760 1.825910 26.617300 
260 2 3.710990 20.315300 13.288900 
549 1 6.987240 18.599000 9.226420 
1191 2 4.851900 16.404800 3.076590 
951 2 12.964800 19.593400 7.199790 
1487 2 7.078050 24.439600 8.761740 
473 1 6.942970 16.574500 2.470770 
1557 1 1.517590 20.088300 0.897274 
877 1 4.107910 19.355700 3.225470 
301 1 2.271180 16.319400 0.472221 
1178 1 8.948140 16.387500 6.053940 
609 1 12.082600 13.965500 2.271470 
1051 2 10.367700 19.390300 4.605460 
1901 1 4.292430 13.666200 4.322520 
203 2 2.147820 24.747900 4.290230 
787 2 11.621400 22.598300 11.938300 
58 1 2.942770 23.535600 10.797200 
1951 2 4.856160 17.624500 12.669100 
1444 2 12.597100 16.434900 5.556000 
545 1 7.256710 13.677600 2.675510 
1954 1 5.775250 20.589000 0.398919 
580 2 7.067500 19.555000 3.783450 
791 2 11.102100 14.860500 2.461330 
1096 2 9.061090 15.697300 8.968010 
522 1 5.211290 22.826600 3.104910 
790 1 11.005300 15.193400 1.359200 
1323 2 12.340800 24.312900 3.473030 
1052 2 10.611300 19.512900 4.427320 
786 1 11.334400 23.183700 12.315200 
1595 2 3.923080 19.285800 7.115750 
1398 1 0.385830 23.974000 10.897700 
1967 2 3.433030 26.499200 9.118810 
564 2 6.712920 21.494400 6.507620 
1952 2 4.913030 17.490600 12.605900 
523 2 5.398050 22.717900 3.634920 
156 2 5.721380 19.548200 0.200163 
879 2 3.856150 19.301300 3.780220 
561 1 6.933950 21.696900 7.655140 
303 2 2.441470 17.016100 0.130012 
1773 1 1.692380 20.650300 4.635680 
482 1 5.564080 16.411500 6.584660 
1652 2 0.503471 21.527400 8.675340 
1095 2 8.789420 15.657900 8.953090 
212 2 10.360900 26.188500 7.462610 
293 1 3.081960 13.872200 11.164700 
112 2 9.671250 22.817900 9.080000 
1321 1 12.443400 24.732900 3.171870 
1308 2 12.132300 13.972700 9.108740 
1195 2 0.718358 16.176800 3.120970 
82 1 9.385380 22.667900 2.767200 
670 1 4.797870 17.215700 9.549510 
210 1 9.384450 25.548500 7.395050 
880 2 3.526140 19.060800 3.770710 
5 1 4.976790 23.544900 13.511300 
1847 2 1.723480 15.505500 8.459510 
1192 2 4.593740 15.822800 2.825170 
1485 1 6.309340 24.595200 8.557170 
484 2 5.541200 16.195700 6.062330 
1441 1 11.611100 16.208300 5.739020 
878 1 3.138920 19.038300 4.262610 
291 2 5.995540 21.196400 9.956520 
347 2 8.636870 20.571300 11.929200 
1086 1 8.688540 16.341400 13.242600 
789 1 12.100100 15.700400 2.947340 
345 1 8.253610 20.045600 11.546700 
1881 1 9.366770 21.322700 1.649250 
1848 2 1.611250 15.038200 8.407960 
606 1 2.023510 15.813200 8.399580 
1882 1 7.868600 22.249000 2.080130 
1007 2 11.399000 22.644400 5.689550 
1196 2 0.667781 16.053000 3.368500 
110 1 10.222100 23.124800 9.183090 
591 2 2.255600 13.490200 0.580228 
89 1 5.870530 13.766500 0.249911 
521 1 5.362040 22.295500 4.312170 
1442 1 12.875200 16.755400 5.455630 
563 2 6.851460 21.445700 6.757950 
481 1 5.842170 16.052300 5.366810 
950 1 12.665400 19.772600 8.142580 
1005 1 11.680600 22.317600 5.120060 
1049 1 10.190000 19.961000 4.655540 
1306 1 12.717400 13.989800 8.515110 
8 2 5.616030 24.648200 12.994700 
202 1 1.312970 24.356500 4.271340 
185 1 6.188520 23.813600 11.873100 
1770 1 9.416100 18.707100 2.113010 
1523 2 13.004300 23.566900 0.158647 
836 2 10.819700 15.444600 12.543200 
1486 1 7.752920 24.213200 8.984210 
1303 2 2.122990 24.706800 0.664682 
734 1 3.160210 22.679700 6.525630 
562 1 6.582050 21.487900 6.085540 
342 1 1.253270 21.348100 11.564500 
257 1 4.146650 20.809100 12.905400 
1998 1 7.564290 17.196000 1.556890 
272 2 2.950290 23.244400 10.194000 
1949 1 5.029980 16.813400 12.627300 
612 2 11.450400 14.593300 2.132870 
294 1 2.900000 15.149800 11.386000 
884 2 10.671700 13.111900 6.059270 
1179 2 9.089920 16.027000 5.460510 
550 1 6.832290 18.140700 10.498500 
952 2 12.991500 19.773400 7.383240 
592 2 2.447870 13.528700 1.141180 
823 2 11.146300 18.547200 10.357600 
1672 2 12.470400 20.460600 0.188124 
1094 1 9.149280 15.376500 8.561780 
1375 2 13.059600 22.907800 9.113000 
1302 1 2.584930 25.005000 0.611917 
733 1 4.108120 23.078000 7.398520 
1509 1 8.561020 19.516100 6.919570 
201 1 2.879730 24.564700 3.515270 
188 2 5.463890 24.348900 12.593900 
