id type x y z 
782 1 11.443200 2.949010 0.929464 
682 1 13.296100 10.840700 1.563050 
1831 2 2.129980 7.593870 5.328230 
1887 2 4.994830 9.411270 5.090770 
706 1 6.223650 8.153370 0.266548 
1804 2 3.462280 4.148800 1.933610 
96 2 -0.103482 6.502890 12.359500 
444 2 7.025240 10.519800 2.291190 
493 1 4.447690 11.271300 7.477790 
861 1 10.168100 7.853890 12.820000 
446 1 8.491560 5.386810 0.486751 
94 1 0.657314 6.693910 11.984900 
673 1 10.228900 4.803700 12.128700 
1885 1 5.950250 8.893170 4.515150 
182 1 5.783400 4.782120 5.963330 
901 1 12.846400 9.783030 5.285510 
1981 1 4.395420 3.360810 1.906110 
1830 1 1.741770 7.001910 5.443560 
266 1 7.093780 7.531770 3.910850 
1819 2 2.603320 2.525280 11.924200 
43 2 3.316530 9.801870 1.626870 
20 2 2.739290 2.640520 11.910500 
1803 2 3.443760 4.444890 1.758460 
790 1 11.796500 3.729710 9.284550 
313 1 2.853550 12.888500 9.796190 
1958 1 3.913580 2.210020 13.156800 
265 1 6.460250 6.710310 3.304580 
1134 1 10.740600 12.714100 3.537260 
276 2 0.836464 9.708230 11.698000 
1820 2 3.055470 2.318440 12.088300 
518 1 5.692400 6.669130 11.141200 
47 2 1.812590 9.592440 8.431550 
229 1 4.402750 3.841600 5.890810 
230 1 5.130570 4.525500 4.537970 
231 2 5.124480 4.266840 5.540470 
232 2 5.212870 4.622030 5.636960 
475 2 6.330910 0.273829 6.551130 
661 1 9.105890 6.257400 7.821620 
189 1 0.670276 0.420963 7.314460 
244 2 8.626230 8.980260 5.800850 
183 2 3.392950 4.502390 1.599120 
590 1 9.429130 8.117990 2.560730 
1032 2 13.018400 1.926880 5.101450 
389 1 7.542700 2.546220 8.983880 
243 2 8.709140 9.027150 5.887250 
403 2 9.059030 4.066710 4.804630 
902 1 12.494000 9.277510 4.174060 
1889 1 1.067170 11.290800 5.437080 
789 1 10.784300 3.838000 7.805590 
197 1 2.901280 0.630736 12.183200 
41 1 2.813270 10.202300 1.199880 
705 1 6.639490 6.925940 -0.020390 
269 1 5.932330 7.120010 6.804570 
