id type x y z 
199 2 2.926430 4.519100 12.105800 
267 2 3.322550 13.059300 10.140600 
1831 2 4.441860 5.105240 5.631600 
1803 2 1.773340 3.690570 1.527080 
201 1 10.041300 1.075310 6.027580 
401 1 6.120930 3.562480 2.783520 
19 2 3.081430 4.966140 12.420700 
486 1 9.150790 11.195000 9.411650 
519 2 9.291590 7.225540 12.743400 
861 1 9.002440 7.312870 8.389240 
541 1 4.675450 1.151050 3.496580 
382 1 8.517850 0.587058 5.860210 
836 2 10.504200 2.700460 2.137150 
95 2 -0.182663 0.907367 12.161200 
182 1 6.841000 8.245480 5.681980 
542 1 5.284040 0.181380 2.952850 
62 1 1.294470 12.154600 5.739670 
1830 1 4.152290 4.879380 4.942760 
1512 2 12.816100 11.635200 10.216600 
1044 2 10.276300 8.797960 5.392510 
830 1 12.663600 1.982920 4.877740 
517 1 9.035500 7.205540 12.350800 
446 1 4.310160 6.804200 0.320566 
1136 2 5.117500 9.380110 2.893070 
551 2 0.165793 13.270400 8.573890 
1135 2 5.173420 9.472070 2.856680 
185 1 0.409396 6.263970 6.295490 
310 1 12.781600 11.755800 13.263300 
1511 2 12.894100 11.984000 10.134000 
1283 2 11.389600 7.805310 0.677390 
822 1 10.303400 5.102600 2.985700 
607 2 8.193870 0.016866 9.336920 
229 1 4.742420 7.009100 9.162700 
230 1 6.625900 7.122260 6.195080 
231 2 6.667040 7.517410 6.001820 
232 2 6.840390 7.843660 5.893360 
1064 2 4.449970 13.217000 3.552360 
475 2 6.188180 2.749410 6.618780 
322 1 7.478320 7.468030 2.657320 
1985 1 4.599040 1.699690 0.403381 
1426 1 2.698730 3.497240 12.011700 
546 1 10.571100 10.524500 2.801830 
1063 2 4.232630 12.732700 3.660020 
389 1 8.208650 5.182130 10.827000 
94 1 0.773503 1.346940 11.849100 
403 2 6.907860 4.154950 2.763090 
610 1 4.888090 10.956500 8.389470 
829 1 12.872700 3.231120 4.629190 
789 1 5.196490 9.930390 6.803950 
497 1 5.209400 12.992100 12.804900 
1998 1 6.457140 2.757500 7.310870 
548 2 10.340800 10.316300 2.292190 
269 1 2.446050 8.086710 6.113180 
270 1 2.903520 7.912210 7.291320 
271 2 2.652010 8.101060 6.750210 
272 2 2.861580 7.814330 6.654390 
324 2 7.971420 7.547970 1.980040 
590 1 2.684840 7.935470 2.507390 
581 1 6.193130 4.864800 3.911780 
584 2 6.700750 4.703490 3.238240 
990 1 1.284500 1.571230 9.393640 
1858 1 2.331580 9.450720 11.124000 
384 2 9.384660 0.545879 5.430250 
473 1 6.237260 2.786580 5.959190 
1450 1 2.363170 4.395610 8.607020 
184 2 1.485400 3.616840 0.879262 
203 2 9.251010 0.531481 5.456540 
1802 1 0.415074 2.620980 1.532250 
605 1 7.737280 0.729754 9.720800 
1042 1 10.437000 8.491570 4.524010 
823 2 10.191100 5.738950 3.176520 
991 2 1.764100 0.983351 9.737690 
1510 1 12.386500 12.233200 10.316000 
547 2 10.422700 10.234000 2.448560 
223 2 5.111860 2.164780 9.485000 
209 1 1.387640 4.549000 12.824100 
1041 1 9.917220 8.907240 5.817770 
1816 2 10.410500 1.243650 11.398000 
461 1 8.213470 11.273500 3.516440 
208 2 5.117810 6.627880 9.056010 
520 2 9.146680 7.373390 12.826900 
604 2 8.036910 -0.171133 1.091680 
57 1 3.736210 9.443680 10.320800 
1452 2 2.679280 4.588950 8.185280 
1043 2 10.099800 8.440660 4.960810 
782 1 8.028630 0.787436 0.517808 
1983 2 1.376110 3.948350 1.569620 
790 1 6.471710 10.254700 8.245090 
390 1 7.412760 3.521070 11.030200 
1832 2 4.301330 5.212280 5.288760 
474 1 4.344840 4.617860 12.963100 
224 2 5.163890 2.010770 9.688720 
902 1 13.305100 8.796370 2.913270 
832 2 12.958100 2.585630 4.722190 
955 2 11.537900 12.253400 6.884230 
487 2 9.510290 10.904700 9.196030 
824 2 10.362600 5.650110 3.274350 
402 1 7.672080 3.920550 2.901350 
919 2 10.058100 10.556700 12.354900 
1284 2 11.241800 7.746750 0.594859 
858 1 12.139600 8.239250 9.912960 
1801 1 2.046750 1.873320 1.645660 
210 1 9.071060 3.721170 10.751800 
834 1 10.448000 2.242110 2.833320 
673 1 8.322360 4.636550 6.742740 
792 2 5.741960 10.848900 7.174920 
488 2 9.321110 10.438600 9.360900 
1134 1 5.441620 9.410790 3.647250 
58 1 2.506950 9.834720 9.540010 
64 2 1.789960 11.663400 5.487270 
1281 1 11.815700 7.916340 0.559564 
979 2 12.371900 3.901150 10.298600 
1848 2 0.628338 0.289944 4.004230 
60 2 2.835060 9.507410 10.439700 
392 2 8.230120 4.040190 10.295400 
253 1 7.562630 12.391400 10.296600 
59 2 2.824970 9.686480 10.523200 
206 1 5.899250 6.246670 9.194210 
397 1 6.176610 1.781930 13.316400 
257 1 5.548760 8.954140 11.802800 
212 2 8.084440 4.212300 10.479300 
1984 2 1.556870 3.492910 1.088740 
365 1 3.889290 1.145950 6.182600 
543 2 4.974500 0.699120 3.382070 
583 2 6.484190 4.299470 3.106790 
544 2 5.043480 0.653369 3.148830 
383 2 9.177950 0.633425 5.263740 
611 2 5.710960 10.702000 7.387440 
835 2 10.531300 2.674160 2.288440 
1862 1 2.191790 10.944700 5.314290 
862 1 8.033860 7.385150 9.045570 
664 2 12.282300 6.172590 6.126750 
3 2 1.662760 3.405180 1.135930 
476 2 6.139550 2.711830 6.617890 
222 1 2.789430 1.916510 5.928820 
977 1 12.718800 3.540340 9.835900 
571 2 10.772500 2.198350 8.080170 
609 1 6.009570 11.541800 6.868950 
674 1 9.130830 5.320370 5.946860 
569 1 10.742900 2.500100 7.686110 
859 2 11.438400 7.927020 10.254000 
1829 1 4.451190 5.581360 5.846690 
831 2 12.720000 2.418610 4.801130 
589 1 2.372440 7.618980 3.567170 
920 2 9.929840 10.668800 12.345200 
255 2 7.697040 12.723600 10.548600 
128 2 9.053570 12.778200 0.356896 
321 1 8.024810 7.902020 1.489510 
676 2 8.540490 5.078600 6.296960 
791 2 5.602420 10.881000 7.524760 
675 2 8.733390 4.777520 6.331690 
545 1 10.402800 9.965600 1.579420 
1834 1 2.339010 5.818440 12.309700 
863 2 8.677210 7.466610 8.740040 
821 1 10.154000 6.379160 3.424520 
608 2 8.041120 0.478072 9.477430 
197 1 7.899360 4.096030 9.523730 
258 1 6.549400 8.284890 11.647400 
918 1 10.278200 10.026500 12.745200 
980 2 12.527800 4.051290 10.321400 
1282 1 10.591700 7.374760 0.699944 
592 2 2.380250 7.695810 3.118810 
1451 2 2.495020 4.290050 7.953060 
207 2 5.268520 6.634520 9.137770 
447 2 5.058970 6.931410 0.703247 
485 1 9.894420 9.976090 9.041130 
96 2 0.086236 0.817558 12.345300 
265 1 3.186460 12.616400 10.273400 
1819 2 2.530590 4.893130 12.870300 
368 2 3.144050 1.644710 5.878560 
204 2 9.600790 0.460615 5.799250 
367 2 3.164440 1.607420 5.829030 
582 1 6.784060 5.306430 2.311800 
221 1 5.130410 2.338680 10.363000 
464 2 7.922130 11.554500 4.115180 
992 2 1.713700 1.026950 9.649590 
570 1 10.968200 1.518500 8.517690 
661 1 11.534600 6.276000 5.525160 
1133 1 4.946090 9.215070 2.272150 
1820 2 2.323470 4.545120 12.439900 
697 1 7.925340 13.250800 7.135900 
1449 1 3.060180 4.330770 7.348600 
391 2 8.159320 4.328020 10.666500 
646 1 0.743060 7.528880 0.147413 
183 2 1.429510 3.442780 1.427310 
978 1 12.335000 4.213980 10.766100 
323 2 7.879940 7.693180 2.247920 
864 2 8.542080 7.340180 8.765710 
833 1 10.650800 2.889690 1.455090 
421 1 12.968000 9.777020 6.573780 
591 2 2.542850 7.747170 3.099480 
1859 2 2.787940 9.525330 10.008900 
666 1 0.969120 7.113520 9.506200 
1863 2 1.949220 11.238600 5.244870 
727 2 2.012110 11.183600 1.854980 
256 2 7.899920 12.859800 10.674800 
4 2 1.686650 3.320220 1.329590 
1813 1 10.758700 0.792399 11.729400 
404 2 6.468000 4.163060 3.090980 
612 2 5.608370 10.959800 7.561570 
1845 1 2.580570 5.002270 1.382970 
254 1 8.221370 13.220300 10.979100 
860 2 11.609000 7.810450 10.075700 
1804 2 1.404150 3.838620 1.139920 
1814 1 9.601110 1.342780 11.247500 
572 2 10.999900 2.056530 8.290210 
211 2 7.985090 3.880920 10.408600 
445 1 5.585650 6.929540 1.006710 
667 2 0.336296 7.036320 9.164770 
259 2 6.186130 8.646100 11.650800 
260 2 6.019710 8.313080 11.625700 
366 1 2.173950 3.223690 0.319565 
1815 2 10.342000 1.019380 11.583500 
1870 1 13.146100 10.855900 0.984885 
662 1 12.593300 5.901540 6.346810 
1817 1 6.786990 0.172651 12.653700 
448 2 4.920010 6.885060 0.761097 
205 1 5.334990 2.046310 8.822800 
954 1 10.961000 12.330200 7.464080 
1 1 1.024720 0.945873 4.111030 
728 2 2.106190 11.063800 1.780470 
725 1 1.586090 11.288600 1.479130 
463 2 7.972950 11.566700 3.996260 
50 1 -0.004189 9.428780 7.897550 
857 1 11.009200 7.493280 10.394700 
202 1 9.329630 0.693453 4.625490 
726 1 2.610160 10.886300 2.413030 
989 1 1.903100 0.640761 10.035900 
917 1 9.668750 11.047200 12.021300 
1833 1 3.658440 5.119020 11.290700 
127 2 9.042940 12.838400 0.475506 
2 1 2.262000 3.496540 2.634970 
1061 1 4.498040 12.756200 2.870310 
462 1 7.704560 11.806400 4.509330 
663 2 12.088400 5.969440 6.014200 
668 2 0.351116 6.791670 9.610430 
125 1 8.618560 12.778600 1.015540 
268 2 3.699390 13.293500 9.748960 
903 2 13.454700 8.580120 3.537130 
956 2 11.253800 12.237000 7.170750 
953 1 11.734100 12.275000 6.297370 
1609 1 0.655093 4.590420 2.175780 
20 2 2.938580 4.756890 12.948900 
200 2 3.093950 4.604590 12.954300 
414 1 10.285000 4.295230 13.257100 
1999 2 3.066320 4.499540 12.741100 
1847 2 0.519845 0.414405 4.033410 
46 1 0.275453 10.885400 11.902300 
827 2 12.652100 3.896240 0.059204 
186 1 0.448310 4.058750 0.216525 
1117 1 6.804920 1.329020 22.880400 
635 2 7.712740 9.658710 14.674400 
567 2 0.314543 0.339639 20.547100 
364 2 4.392230 0.935262 26.111100 
868 2 11.002800 10.430600 24.588500 
1241 1 9.520490 2.743880 25.808200 
430 1 6.891300 5.136460 19.027000 
645 1 0.937270 8.525930 25.762000 
241 1 8.539460 6.837440 25.757300 
399 2 6.671300 0.892980 13.679900 
213 1 1.032030 7.456660 18.744500 
819 2 12.980400 1.767470 17.757500 
1230 1 13.417500 10.410300 17.990400 
1076 2 6.358560 3.823210 25.802600 
1305 1 5.541480 12.814100 26.131500 
598 1 8.893990 3.485540 17.445800 
1373 1 10.365500 0.633102 15.632700 
877 1 10.420700 12.345100 18.709800 
465 1 4.304790 9.551480 25.824000 
689 1 0.843099 11.924200 24.762000 
1067 2 10.576800 5.210360 20.202800 
