id type x y z 
1426 1 3.368910 5.828660 12.602500 
828 2 12.573300 6.317820 0.180558 
1831 2 3.341000 5.700750 5.156870 
1803 2 1.006670 5.032490 1.277770 
201 1 8.316400 0.653654 5.430590 
401 1 6.088750 4.241500 3.224500 
1778 1 4.068650 0.359535 13.128100 
486 1 10.602300 10.710100 7.832400 
519 2 10.052400 6.242600 13.056100 
861 1 9.670270 7.022610 8.881810 
541 1 3.332950 2.418440 2.361120 
587 2 11.777500 0.314360 1.347670 
836 2 9.734680 3.296490 1.336990 
607 2 7.761270 0.525751 8.108240 
182 1 8.059710 7.926280 5.303580 
1846 1 0.579730 2.152450 3.839400 
62 1 3.159600 11.783700 5.303460 
1830 1 3.830380 6.275660 4.924740 
266 1 2.158540 12.467500 9.034500 
1044 2 10.926300 9.031320 5.624920 
1272 2 12.685700 0.267142 10.320400 
992 2 1.521860 0.438815 9.167120 
20 2 2.517820 4.171440 12.919600 
1136 2 4.850800 11.184000 1.744130 
242 1 9.125250 7.395350 0.116875 
1135 2 5.103840 11.064700 1.474880 
265 1 2.538150 11.650200 7.848690 
1281 1 11.614000 8.840700 1.183710 
498 1 4.287320 12.950800 10.995600 
1283 2 11.861400 8.653280 1.776840 
822 1 10.778500 5.046140 3.898850 
1845 1 0.281389 5.540000 1.491240 
229 1 6.530000 6.857720 8.972480 
230 1 7.504000 7.218820 6.377070 
231 2 7.672230 7.511110 6.170470 
232 2 7.688110 7.403350 5.895070 
606 1 7.232790 0.984152 7.985600 
475 2 5.839650 3.826580 6.921540 
322 1 8.596030 8.547520 2.942240 
542 1 3.852620 1.050110 1.956210 
293 1 6.593090 10.804700 13.223400 
546 1 12.088300 12.478800 4.078670 
710 1 8.663160 10.425200 0.249928 
389 1 7.942630 2.938360 9.920470 
588 2 11.740200 0.025976 1.185200 
403 2 6.696100 4.904830 3.221780 
610 1 7.394890 12.002800 6.016390 
829 1 11.933300 2.979070 3.610070 
789 1 7.299670 10.901100 4.601280 
1819 2 3.062670 3.951970 13.060600 
1998 1 6.310890 3.604840 6.872970 
548 2 11.672100 12.308200 3.525290 
269 1 3.153840 8.039820 6.857000 
270 1 3.937040 8.952710 7.515380 
271 2 3.702280 8.608800 7.065390 
272 2 3.653330 8.463390 7.150230 
324 2 8.043160 8.940750 2.553230 
590 1 4.762230 8.173510 2.832630 
581 1 7.224790 5.093650 4.281840 
584 2 7.226930 4.935370 3.080210 
185 1 0.305998 5.669980 6.346360 
1858 1 3.131520 8.753600 11.279700 
645 1 2.154230 9.672120 0.816568 
473 1 5.049220 3.977910 6.951020 
1450 1 2.622500 4.968670 8.116880 
184 2 1.292490 5.424960 0.657811 
