id type x y z 
211 2 8.644180 1.265830 7.663400 
684 2 1.349470 12.870000 2.490440 
727 2 7.782350 10.280700 10.667700 
863 2 5.758010 12.537200 8.212820 
792 2 11.005300 8.542440 4.396430 
671 2 1.473120 11.449300 9.840660 
204 2 4.980040 1.310330 2.942220 
30 1 1.982970 7.905410 10.490300 
1234 1 3.898950 8.967350 8.383630 
448 2 3.660560 10.300500 3.655030 
541 1 12.358200 9.232870 6.968950 
1284 2 6.536560 8.492690 3.669950 
31 2 1.451540 8.228430 10.020100 
420 2 9.207040 1.496070 1.414220 
182 1 4.063750 6.399950 3.689880 
1101 1 7.438800 9.223500 1.141950 
599 2 9.414060 1.381950 1.785770 
590 1 1.946170 11.481200 6.146340 
725 1 8.013620 10.214400 10.854300 
864 2 5.783590 12.796300 7.922160 
639 2 4.164200 9.970300 10.708600 
728 2 7.491940 10.472800 10.536200 
812 2 6.436650 8.521540 7.318060 
200 2 1.946010 4.173340 10.485600 
670 1 1.081810 12.056600 10.111500 
391 2 8.850640 1.022220 7.736890 
1326 1 11.224200 2.141190 9.526460 
206 1 3.690800 0.874993 13.113300 
187 2 5.724620 4.790030 6.929530 
685 1 11.159700 11.366400 10.813900 
872 2 12.701600 0.811171 0.888047 
810 1 6.884000 7.957210 7.185500 
1102 1 8.722110 9.541980 0.759898 
230 1 3.662670 5.546970 2.854580 
231 2 3.838770 5.936560 3.233020 
232 2 3.889690 5.962780 3.328080 
498 1 5.733390 13.265500 2.949530 
1327 2 11.894500 2.681940 9.552540 
1467 2 13.065700 5.060210 6.159660 
663 2 9.202920 5.275280 0.577336 
520 2 5.428670 12.814400 12.140100 
1679 2 8.851700 1.750780 11.650200 
611 2 10.630600 8.742960 4.212740 
647 2 12.262400 11.987200 4.253390 
381 1 4.356470 2.348450 2.548270 
485 1 11.660400 3.844370 11.839000 
664 2 9.274980 5.048050 0.361401 
383 2 5.246500 1.258070 3.375140 
741 1 2.168230 7.469440 4.680260 
648 2 12.044900 12.145400 4.543180 
517 1 5.329820 12.756300 13.108100 
324 2 10.068100 11.093600 7.235800 
744 2 2.157280 7.605950 5.389050 
1328 2 11.919300 2.613350 9.156700 
1325 1 12.514500 3.010830 9.265860 
19 2 1.485120 3.900640 10.613500 
644 2 2.654280 8.220230 13.349800 
1104 2 8.395480 9.421770 0.757225 
7 2 5.363260 4.471880 6.642920 
860 2 8.940200 4.770280 9.668670 
652 2 11.681900 4.269490 3.056920 
1858 1 8.472440 4.246380 5.222630 
392 2 8.618760 1.184420 7.807820 
681 1 0.918089 12.218000 2.379500 
600 2 9.328150 1.577730 1.828640 
1468 2 12.722500 5.048950 6.333900 
1680 2 8.847180 1.522810 11.573700 
753 1 4.276730 11.668900 1.060020 
1118 1 5.447550 2.479660 9.500500 
916 2 6.929580 11.343200 4.753640 
584 2 13.340400 12.989900 8.544480 
418 1 10.080200 0.943001 1.544390 
256 2 5.362510 6.941730 10.392100 
530 1 1.219410 4.485010 11.562500 
687 2 11.362000 10.909400 10.380500 
32 2 1.228340 8.462970 10.088400 
650 1 11.903300 4.709460 3.341750 
446 1 3.279020 10.663200 3.720350 
2000 2 1.971070 4.217080 10.762700 
210 1 8.852560 0.650498 8.676500 
