id type x y z 
50 1 1.209540 9.591330 7.950590 
446 1 4.753270 6.310140 1.258980 
1831 2 4.215270 4.548720 5.386460 
1803 2 1.703280 3.935620 0.653689 
201 1 9.137260 0.855997 6.315950 
401 1 8.606210 4.025300 1.784650 
517 1 10.909400 5.349770 11.523600 
486 1 11.235900 11.962400 6.319970 
519 2 10.721800 5.645470 12.278400 
861 1 7.871050 7.184530 9.394320 
313 1 9.390900 12.994000 12.226600 
828 2 13.052200 5.465200 2.254460 
836 2 11.154600 2.431580 1.962320 
381 1 10.854700 1.747790 6.676420 
182 1 7.622780 4.686860 7.260370 
314 1 9.896860 11.874500 11.721000 
62 1 0.985733 10.088500 5.571740 
1830 1 4.716720 4.543430 4.907260 
266 1 4.069880 10.399400 8.066740 
1044 2 10.812800 8.140440 6.544250 
698 1 8.020430 12.108700 6.405140 
18 1 3.622230 4.298810 13.180100 
700 2 7.526880 11.916800 6.664280 
1136 2 4.220850 10.274900 1.864350 
543 2 5.152230 1.399450 2.780970 
1135 2 4.031280 9.918300 1.782740 
265 1 3.464790 11.573900 7.500890 
1281 1 11.808500 8.680890 2.896050 
498 1 5.010420 12.130900 11.685800 
1283 2 11.213400 9.063690 3.151900 
822 1 10.891600 4.553570 4.669190 
685 1 10.813100 8.697380 12.913200 
229 1 4.361290 5.843870 8.803590 
230 1 7.392040 5.010460 5.893390 
231 2 7.532030 4.862320 6.795440 
232 2 7.603190 4.892300 6.708050 
1062 1 4.333810 12.402800 4.922170 
475 2 5.717020 1.906300 6.930890 
322 1 7.699000 9.711890 2.633340 
244 2 9.559430 6.753320 1.395010 
361 1 4.111960 0.535292 -0.106781 
546 1 8.913160 12.109100 3.345960 
1061 1 4.523500 11.284700 4.517710 
389 1 8.020960 3.928180 9.901830 
243 2 9.475940 7.087810 1.184200 
403 2 7.457880 4.438100 2.753060 
610 1 5.978800 7.769830 6.422910 
241 1 9.915510 6.945480 0.986220 
789 1 6.663460 7.933950 4.838470 
497 1 4.534990 12.383500 10.218500 
1998 1 6.320300 1.531320 7.015970 
548 2 8.591950 11.860400 3.896990 
269 1 3.585550 7.795060 7.561490 
270 1 2.792830 6.951360 7.293770 
271 2 3.136590 7.475720 7.266200 
272 2 3.168510 7.405910 7.320310 
324 2 7.534220 9.377540 2.001520 
590 1 3.017030 7.444740 3.593150 
581 1 8.041430 4.732420 3.326820 
584 2 7.736750 4.269450 2.740510 
242 1 8.697100 6.756160 1.751660 
1858 1 2.592320 8.413150 10.566700 
726 1 1.916420 12.129200 1.859300 
473 1 5.274680 2.417030 6.639770 
1450 1 1.454620 3.988100 7.675930 
184 2 1.413370 4.185230 0.727382 
203 2 10.027200 1.653390 5.940190 
1609 1 1.217060 3.104160 0.903171 
1309 1 12.900900 9.727590 0.433671 
1042 1 10.881600 7.824720 7.221030 
823 2 10.798000 5.164240 4.710950 
699 2 7.457070 11.995800 6.706450 
1312 2 13.191800 9.930310 0.906199 
547 2 8.826950 11.886400 3.958970 
223 2 2.898190 0.661874 8.227660 
315 2 9.504750 12.300600 11.914200 
1041 1 11.155100 8.382130 5.915270 
1064 2 4.526870 11.961200 4.778150 
474 1 2.118580 3.852380 11.785300 
208 2 4.779740 5.753900 9.085570 
520 2 10.593100 5.521170 12.167000 
665 1 0.816124 6.275510 10.488500 
57 1 3.815940 7.349730 11.503300 
1452 2 2.061150 3.933370 7.951610 
1043 2 11.143800 8.081110 6.583080 
312 2 12.691000 12.606600 13.101900 
1983 2 1.574540 4.236020 0.746808 
790 1 7.761420 8.066860 6.271730 
390 1 8.991180 2.500150 10.145500 
1832 2 4.066150 4.628680 5.481170 
8 2 0.132250 5.838060 5.369880 
224 2 2.902330 0.936046 8.059200 
268 2 3.868800 10.819200 7.932260 
1802 1 2.617090 5.019530 0.547073 
1122 1 11.698500 12.458500 3.089600 
487 2 11.367500 11.321600 6.639300 
824 2 10.746300 5.176840 4.651350 
402 1 6.847840 4.568270 2.235290 
919 2 10.840700 9.572860 9.937470 
1284 2 11.244400 8.893160 3.305890 
2 1 3.387980 3.268610 1.454170 
725 1 1.729150 12.463500 3.149800 
210 1 7.425400 2.389330 9.775470 
834 1 10.284300 2.291310 2.339510 
673 1 11.143100 4.876500 8.448860 
792 2 6.854560 8.358240 5.587490 
488 2 11.225400 11.512900 6.495500 
1134 1 4.280630 9.551560 1.714390 
58 1 3.797390 9.123250 11.241800 
64 2 1.105390 10.232900 4.939860 
47 2 0.752376 11.217800 11.597900 
414 1 10.821300 2.540170 12.868500 
662 1 13.067400 5.054700 6.438480 
60 2 3.465000 8.529780 10.994400 
392 2 7.834670 2.890290 10.131400 
253 1 7.160650 10.308400 9.913180 
59 2 3.731270 8.557820 11.045200 
206 1 5.463480 5.039460 9.574970 
447 2 5.285730 6.704820 1.116400 
697 1 6.859790 11.879500 7.089280 
212 2 7.994640 2.894170 10.227300 
827 2 13.100200 5.332390 2.124000 
365 1 2.881160 2.341620 4.605140 
461 1 6.708930 13.126000 2.401150 
583 2 7.502200 4.131330 2.877940 
544 2 5.079140 1.456450 2.817030 
383 2 9.882340 1.724320 5.993910 
611 2 6.735000 8.163440 6.225990 
835 2 11.010900 2.442110 2.138120 
1862 1 1.321540 10.162300 4.226860 
862 1 8.879720 7.348570 10.486500 
49 1 0.457257 9.757730 8.734620 
3 2 1.931650 4.108850 0.396498 
476 2 5.812690 1.798370 6.911500 
222 1 1.939000 1.600690 4.962710 
397 1 6.630280 0.247501 11.560200 
633 1 6.397270 9.321700 11.883600 
609 1 6.476880 9.381860 6.042030 
674 1 9.763250 5.271500 8.158430 
63 2 1.644110 13.246200 6.052740 
542 1 4.743770 1.503770 3.338500 
1829 1 3.586450 4.785450 5.694560 
549 1 1.239190 12.438500 9.393260 
589 1 3.703930 7.599990 4.617600 
920 2 10.789800 9.482120 9.932300 
255 2 7.339560 10.524600 9.285530 
204 2 9.787000 1.767440 6.222810 
321 1 7.230940 9.113700 1.569090 
676 2 10.703900 5.050990 8.381030 
