id type x y z 
885 1 7.651560 13.185400 11.224900 
381 1 9.239000 0.555867 3.642080 
1831 2 1.571920 10.297800 5.880490 
1887 2 5.575750 11.485000 4.283120 
375 2 5.855380 1.588160 10.529100 
551 2 3.111050 12.831400 7.182410 
182 1 0.774799 3.170020 0.911261 
265 1 4.348550 12.993700 1.298900 
795 2 9.044620 2.122230 13.308300 
1859 2 1.613000 5.900220 12.286000 
550 1 2.520880 12.308700 7.120230 
374 1 6.593270 1.699240 10.767900 
552 2 3.133900 12.766500 7.209800 
1885 1 5.811200 11.903800 4.680870 
441 1 7.470290 6.641020 2.976480 
1998 1 2.776560 2.570970 9.971360 
590 1 10.547100 3.561080 4.223740 
1830 1 2.289530 10.391400 5.714920 
263 2 9.687100 8.408650 1.632780 
859 2 10.838400 5.396720 11.998900 
641 1 13.065500 5.986300 6.833570 
609 1 9.355860 2.781340 8.447430 
610 1 10.788700 1.846770 8.026250 
274 1 0.295463 9.626330 12.336600 
206 1 4.581340 5.989490 1.904160 
208 2 4.426610 5.857760 2.492830 
858 1 10.559600 4.859780 11.978400 
902 1 11.501200 11.467400 6.061750 
276 2 0.944494 9.867060 11.832900 
643 2 13.029800 5.391320 6.667570 
644 2 12.901000 5.181430 6.667270 
1064 2 10.212300 10.627400 8.477780 
229 1 3.047660 3.864760 5.986060 
230 1 2.351320 5.020630 6.565570 
231 2 2.733270 4.561250 6.430340 
232 2 2.585510 4.536460 6.098330 
245 1 8.822060 11.616700 2.563770 
661 1 9.164540 5.568240 6.558350 
1858 1 1.992180 6.370240 12.076100 
244 2 6.272660 8.711150 0.890665 
1697 1 13.136000 8.599690 6.586930 
1999 2 1.516230 0.190033 12.780300 
248 2 8.463900 11.748600 2.914160 
389 1 5.187710 4.032450 6.925890 
243 2 6.418370 8.663600 0.959332 
403 2 6.990780 2.371800 1.111730 
1314 1 12.526400 12.025700 11.552800 
1815 2 3.193530 1.028730 7.471910 
199 2 1.137750 0.716079 13.147600 
261 1 9.664420 7.565900 2.164550 
1841 1 0.337143 7.585270 4.209030 
1821 1 0.815454 5.996030 4.343250 
269 1 4.738910 8.702140 3.195770 
270 1 3.420490 9.453110 3.118230 
271 2 4.037570 9.055640 3.388890 
272 2 4.071990 9.246830 3.093620 
886 1 9.111430 13.072200 10.968700 
2000 2 1.324900 0.288398 12.915800 
581 1 7.753190 2.210710 0.534411 
584 2 7.081750 2.382350 1.246430 
475 2 3.431180 3.441730 9.887510 
790 1 10.274300 1.974770 9.901350 
783 2 11.401100 1.596030 1.114540 
887 2 8.587370 13.071700 10.851000 
