id type x y z 
885 1 10.312900 12.689900 10.478100 
643 2 13.186200 5.803930 5.607080 
1831 2 2.142500 9.005550 7.033780 
1887 2 4.875810 11.146600 6.037920 
375 2 6.293210 2.683200 10.241400 
996 2 13.107600 0.116770 11.219600 
182 1 1.418760 1.513700 0.891790 
1999 2 1.721390 0.961805 13.256300 
816 2 13.262600 0.442388 11.509600 
471 2 7.415560 12.933700 5.360450 
917 1 9.120350 13.149700 7.351070 
374 1 5.785080 2.200860 10.245000 
570 1 8.525900 0.129971 8.328710 
1885 1 4.378370 10.553800 6.127240 
441 1 9.608040 6.318570 2.533450 
1998 1 2.887480 4.611830 9.697540 
590 1 10.263800 3.983510 5.779700 
1830 1 1.711580 9.406420 7.399830 
263 2 11.286500 9.155730 1.473850 
859 2 11.698200 5.305110 11.601100 
518 1 4.748160 5.448460 12.696200 
609 1 10.752500 3.957860 9.093710 
610 1 9.327060 3.159650 8.324590 
814 1 12.922400 1.086280 10.771900 
206 1 4.651200 5.948180 3.561690 
208 2 4.280190 5.674660 3.344300 
858 1 11.846200 5.133250 12.178000 
902 1 11.687400 12.082600 5.767610 
276 2 0.755939 9.803860 11.261900 
718 1 6.340130 11.684100 11.852000 
256 2 3.829840 8.155810 11.946300 
1064 2 10.691700 9.711110 7.912160 
229 1 2.983270 4.464360 6.831440 
230 1 2.604990 5.479790 5.941440 
231 2 2.847860 4.816260 6.354220 
232 2 2.815810 4.954670 6.433350 
245 1 8.030360 11.373300 2.339100 
661 1 8.550480 6.557650 6.858190 
1858 1 2.130550 6.467830 13.130100 
244 2 6.414900 9.100500 1.667120 
265 1 5.011890 12.032500 1.791110 
517 1 5.394500 4.369590 12.814300 
248 2 8.666960 11.409000 2.036680 
389 1 6.145060 2.898900 7.539530 
243 2 6.206580 9.151310 1.898510 
403 2 7.385870 2.888570 1.926870 
181 1 3.584570 2.669020 1.116290 
1815 2 3.106960 1.425090 7.696510 
642 1 12.967400 5.222840 5.699480 
261 1 11.565100 9.382380 1.836570 
1078 1 7.646220 7.980860 12.965900 
1821 1 0.415926 7.862150 3.700290 
269 1 3.888470 9.751390 3.324040 
270 1 2.831580 9.526170 2.699360 
271 2 3.311950 9.487040 3.191290 
272 2 3.285560 9.594710 3.007880 
795 2 9.275450 1.783740 12.701000 
1334 1 12.443700 12.640000 8.946070 
581 1 6.585460 2.727340 1.619900 
584 2 7.255150 3.039590 2.089660 
475 2 3.053130 3.586550 9.955500 
790 1 10.613000 2.431240 9.480070 
783 2 12.013400 1.943480 1.421290 
887 2 10.117700 11.984000 10.917700 
58 1 0.539549 6.555230 13.162000 
290 1 3.774740 9.885650 9.760870 
291 2 3.589080 10.551100 9.384430 
292 2 3.518730 10.485500 9.465080 
616 2 9.165740 1.606170 12.911400 
1814 1 4.032150 1.473420 7.648820 
21 1 0.173611 6.166030 4.330650 
1813 1 2.741620 1.412790 7.696120 
183 2 1.992660 2.722630 0.004920 
699 2 5.357820 5.487520 8.611400 
242 1 6.526000 9.451970 2.459570 
274 1 0.742993 10.003200 10.842400 
1041 1 11.520100 9.178700 4.613770 
200 2 1.467560 1.111220 13.177700 
615 2 9.347480 1.899020 12.440500 
1269 1 9.667270 8.837400 10.808700 
644 2 13.237100 5.736900 5.505990 
474 1 2.693690 3.250800 9.479510 
198 1 0.810783 0.220061 12.206200 
1889 1 0.824348 12.575400 10.018500 
201 1 9.570710 0.806403 5.041750 
602 1 12.917000 2.344300 1.766770 
1062 1 10.584900 9.817240 8.569790 
376 2 6.299570 2.587590 10.277000 
390 1 6.101190 3.309420 5.658680 
1832 2 2.201830 8.912220 6.854040 
1891 2 0.761945 12.635000 9.354990 
592 2 10.376100 3.814240 5.021690 
1997 1 0.863323 2.270370 12.957400 
904 2 11.033400 11.906100 5.297280 
186 1 0.765634 1.787570 5.015210 
792 2 10.833400 3.094510 8.802210 
861 1 6.553070 8.993190 9.466210 
402 1 7.274480 4.194920 2.048710 
1271 2 9.905310 8.579030 11.106200 
1043 2 11.680000 8.489460 5.087160 
255 2 3.925460 8.354320 12.039900 
476 2 2.990320 3.914200 9.916610 
210 1 6.286040 1.443180 6.508670 
1094 1 12.712300 7.365790 9.098490 
273 1 0.590861 9.574500 12.099600 
1890 1 0.304203 12.648700 8.620010 
601 1 12.070600 1.112690 1.944880 
487 2 8.092210 9.749710 4.872490 
493 1 6.801860 11.978800 9.350920 
494 1 6.880340 11.819700 7.977300 
495 2 6.873450 12.058900 8.837590 
496 2 6.967500 11.959600 8.564700 
241 1 6.238860 8.677620 1.362150 
442 1 9.509000 6.785300 3.807910 
392 2 6.370420 2.560670 6.648140 
207 2 4.258680 5.872580 3.023650 
1822 1 1.714600 6.520040 3.508980 
424 2 13.013500 5.740190 1.979800 
589 1 10.211500 3.605540 4.351830 
591 2 10.245200 3.883960 5.000660 
212 2 6.538180 2.540910 6.754610 
1888 2 4.741220 11.070400 6.101500 
422 1 12.574600 5.997900 2.467840 
223 2 3.865090 2.312790 3.967380 
583 2 7.529690 3.131800 1.955300 
789 1 11.155400 2.901450 8.100840 
857 1 11.561700 5.707450 11.066100 
423 2 12.935800 5.819460 2.199100 
275 2 0.625924 9.926240 11.382300 
1042 1 11.727000 7.839010 5.391700 
862 1 7.426820 9.439530 8.774300 
52 2 1.477610 6.839340 9.529600 
1892 2 0.661999 12.695400 9.524460 
503 2 1.732490 12.382400 3.822340 
222 1 3.123290 2.814530 3.725910 
903 2 10.972100 11.929100 5.457420 
24 2 0.520888 6.626710 3.679040 
253 1 4.129310 8.517000 11.527500 
373 1 6.557530 3.164300 10.343000 
504 2 1.833180 12.775800 3.739320 
221 1 4.098210 1.955060 4.222030 
1829 1 2.450300 8.294490 6.680080 
266 1 4.160010 12.104400 2.892560 
4 2 2.227390 2.572810 0.070095 
665 1 5.713190 6.772360 5.796300 
666 1 5.994370 7.970120 6.323600 
667 2 5.979430 7.206420 5.973690 
668 2 5.795380 7.368280 6.052460 
673 1 8.362060 5.496750 10.126600 
674 1 7.956880 6.457090 10.997500 
675 2 7.989770 6.044860 10.723900 
676 2 8.157760 5.833980 10.738300 
486 1 7.684370 9.917180 5.071190 
863 2 6.877760 9.086630 9.072830 
519 2 5.164760 4.926440 12.736900 
488 2 8.188730 9.738760 4.626650 
698 1 5.063580 5.306540 8.035100 
663 2 8.847100 6.889370 7.325650 
23 2 0.616940 6.816490 3.558760 
844 2 13.067100 12.133600 1.231580 
1823 2 0.655942 6.766210 3.619910 
254 1 3.462680 8.121740 12.530500 
604 2 12.052500 1.750640 1.350700 
20 2 1.888900 1.192280 13.227700 
209 1 7.368360 2.682610 6.772270 
1801 1 1.356580 3.418960 1.075450 
17 1 2.688040 1.435860 12.298200 
1489 1 12.901300 9.271950 11.219900 
662 1 9.340500 7.254050 7.684170 
