id type x y z 
830 1 8.087010 4.151440 11.609100 
572 2 10.333100 1.055030 11.407800 
727 2 6.056850 12.340400 11.404600 
2000 2 0.675415 1.915810 12.112200 
792 2 8.856890 12.089000 4.396650 
671 2 4.413060 8.180130 11.598800 
1767 2 12.908500 10.367400 2.636460 
831 2 8.087750 4.065290 12.060600 
683 2 3.314250 12.299700 2.925990 
448 2 6.177050 6.166060 2.987260 
541 1 10.758200 7.503480 4.914330 
1739 2 0.487951 8.436250 6.445890 
1230 1 11.202400 7.519670 12.642900 
549 1 0.095487 11.787100 10.228900 
182 1 4.217890 2.834620 3.487400 
552 2 0.288010 11.938900 10.839600 
878 1 3.774730 10.441700 9.169040 
1231 2 10.773200 6.957780 12.653800 
725 1 5.692360 12.726000 11.084700 
296 2 7.702580 6.837680 8.488080 
5 1 1.018890 5.961860 5.793250 
728 2 5.830530 11.944900 11.078200 
812 2 4.548090 8.352260 7.508870 
1281 1 13.082100 6.701950 2.744800 
670 1 3.407610 7.926060 11.266600 
682 1 3.373260 11.841300 3.231780 
517 1 8.222150 8.023800 5.075850 
199 2 0.582027 1.560100 11.337300 
1232 2 11.014300 6.778350 12.750100 
551 2 0.209678 11.812400 10.904700 
1035 2 12.835700 1.870510 9.132500 
810 1 4.315400 8.354860 7.023370 
663 2 11.626300 3.746630 2.266000 
230 1 4.627560 3.821170 2.825830 
231 2 4.427770 3.267820 3.345880 
232 2 4.343070 3.365200 3.321660 
610 1 9.796470 11.817200 4.892830 
569 1 10.079900 0.549883 11.767100 
1467 2 8.516220 9.652530 10.583000 
605 1 0.226478 3.263580 7.944140 
166 1 1.182190 0.607790 3.814330 
550 1 0.302178 12.041200 11.569900 
611 2 8.954590 12.103500 4.789910 
382 1 5.400380 0.409777 1.957450 
200 2 0.328028 1.544460 11.489300 
706 1 1.403540 9.332090 9.536150 
981 1 12.704800 1.017770 0.149280 
666 1 3.833070 4.684020 12.979800 
741 1 2.945970 6.304790 1.713230 
989 1 5.558900 1.439550 12.208400 
2 1 6.400820 12.799000 7.090700 
31 2 0.958786 6.590490 12.532200 
