id type x y z 
23 2 0.051144 5.973280 2.922910 
643 2 11.361400 5.458960 6.472640 
1831 2 1.387310 7.804160 6.096310 
1887 2 4.318770 10.467800 5.704830 
375 2 7.294990 2.693770 10.615400 
188 2 0.686401 1.705810 5.055210 
788 2 11.265100 0.930107 4.677180 
265 1 4.130360 11.660600 2.506530 
903 2 10.946900 13.392200 6.379700 
316 2 2.998970 12.143400 11.277300 
237 1 9.716530 1.025340 12.322200 
374 1 7.920190 2.732850 10.352500 
256 2 3.819720 8.882490 11.955700 
1885 1 5.002370 10.080300 5.086290 
441 1 6.915220 5.892970 2.688670 
248 2 8.457450 13.542700 3.509440 
590 1 8.892830 3.829040 4.616570 
1830 1 1.491980 7.203000 6.232890 
263 2 7.742150 9.793830 2.761800 
859 2 11.179600 5.993270 12.979800 
255 2 3.874570 8.771070 11.750800 
609 1 10.243100 2.045090 7.782060 
610 1 10.918200 0.352021 8.438900 
613 1 10.552000 1.928740 13.413900 
206 1 4.461420 4.593330 3.722380 
208 2 4.021090 4.321740 3.715510 
313 1 2.380520 12.392500 11.570600 
1077 1 7.702420 7.570270 11.794300 
581 1 6.669740 3.065220 1.172950 
282 1 0.218315 12.401500 1.089590 
6 1 0.587410 1.178800 5.905480 
1064 2 10.813800 9.187780 7.783090 
229 1 1.772600 4.492550 7.015890 
230 1 2.999350 4.621170 6.615630 
231 2 2.439040 4.566280 6.719080 
232 2 2.342280 4.571000 6.778940 
614 1 9.483700 2.714000 12.546800 
661 1 9.071560 6.567960 4.278890 
1336 2 12.992700 12.266300 8.691570 
187 2 0.775831 1.847410 4.722970 
501 1 1.905740 13.133600 2.811850 
888 2 9.598060 11.437300 9.991530 
245 1 7.805190 13.173800 3.278040 
389 1 5.815910 2.804270 8.236850 
602 1 11.763400 2.574820 1.078300 
403 2 6.613280 2.084100 0.888585 
882 1 9.952540 12.315600 0.786780 
1815 2 2.679880 1.488510 8.278980 
796 2 9.843240 1.759990 12.845200 
261 1 7.552790 10.311000 3.180550 
642 1 11.280900 4.823200 6.753020 
1313 1 12.948200 12.652500 12.907000 
269 1 3.803410 7.861970 1.588720 
270 1 4.205440 6.646710 1.880690 
271 2 3.978320 7.306390 1.681710 
272 2 3.905060 7.235510 1.805930 
422 1 11.287800 5.249390 2.132810 
884 2 10.519100 12.036500 0.511592 
1270 1 11.638700 9.227710 12.024100 
584 2 6.485140 2.367830 0.716213 
475 2 3.731920 3.833470 10.503100 
790 1 9.369400 1.073800 8.734840 
783 2 11.376300 1.546730 1.216790 
644 2 11.267100 5.319640 6.424000 
1841 1 0.901871 6.373230 2.418800 
290 1 2.284810 10.642000 8.939700 
291 2 1.998290 9.967300 8.603170 
292 2 2.346870 9.963540 8.554120 
706 1 6.775430 12.653800 0.036931 
1078 1 7.129040 7.445080 10.394200 
58 1 1.244080 5.675540 12.265000 
1813 1 2.347820 2.094870 8.220410 
1822 1 0.418297 5.062490 3.635310 
699 2 4.919120 6.829760 8.870500 
315 2 3.077980 12.139700 11.103200 
201 1 7.647550 -0.059259 3.336070 
1041 1 12.492500 8.199250 3.738940 
787 2 11.329600 0.854353 4.943310 
717 1 6.471460 10.959300 12.551500 
1269 1 10.102500 9.333030 12.012800 
1890 1 0.254269 12.965800 9.160830 
474 1 3.898170 4.597690 10.149100 
504 2 1.847570 13.075400 3.552320 
1334 1 12.430700 12.261100 8.471540 
902 1 10.826100 12.720300 6.129490 
887 2 9.535230 11.286000 9.955640 
1062 1 11.732700 8.943260 8.312180 
376 2 7.248890 2.748760 10.586800 
390 1 7.009950 2.941230 6.847070 
1832 2 1.444970 7.849040 6.057300 
1609 1 2.491470 1.865610 -0.035073 
592 2 8.493000 3.375250 4.521660 
253 1 4.519200 8.574720 12.010000 
398 1 5.396540 -0.011243 13.176900 
198 1 0.292618 0.659923 11.576600 
792 2 10.375800 1.211100 8.258740 
861 1 8.493240 7.453340 7.696900 
402 1 7.255590 1.825790 0.234272 
1271 2 10.919000 9.316810 12.166900 
858 1 11.104500 6.825580 13.254300 
571 2 5.315260 0.174032 9.432120 
476 2 3.796290 3.940010 10.371700 
