id type x y z 
1119 2 6.938020 1.370500 1.557230 
918 1 12.203000 11.534000 6.040070 
403 2 11.452800 9.489460 2.797360 
441 1 5.779320 12.102200 9.124320 
637 1 8.420410 5.227540 11.547100 
270 1 7.411070 2.853730 11.925700 
831 2 11.033700 2.047660 12.100100 
366 1 4.439770 6.043440 0.448073 
41 1 0.752856 12.754200 2.888920 
1334 1 8.045200 0.233369 10.968000 
541 1 8.675380 7.114010 6.105120 
1680 2 1.131030 1.850870 7.888580 
200 2 1.963030 4.945250 11.645400 
920 2 11.912000 12.205300 6.106070 
182 1 6.268410 4.813980 2.655210 
1117 1 6.266640 1.873150 1.841160 
62 1 6.083960 7.896030 7.351750 
635 2 11.924800 6.989890 12.776200 
832 2 11.015200 2.328830 12.171500 
296 2 6.466520 6.839730 10.800500 
5 1 3.152640 5.049680 5.252200 
500 2 2.582250 12.026800 11.064400 
812 2 4.674700 8.062940 3.783070 
1136 2 7.996200 8.262520 1.816050 
260 2 11.914600 12.760500 9.269800 
1135 2 8.295310 7.995150 1.602060 
324 2 12.215200 8.303710 6.853530 
298 1 12.089400 9.283240 10.244200 
652 2 9.658580 4.664550 1.254750 
401 1 12.435100 10.317300 2.875960 
822 1 9.217880 10.208500 9.381570 
810 1 5.656530 7.745600 3.828440 
63 2 5.249070 10.494100 1.305520 
230 1 6.941710 5.248720 3.996390 
231 2 6.600710 5.101750 3.339570 
232 2 6.768740 5.028590 3.443720 
2 1 4.632140 12.681500 3.733690 
944 2 8.813300 11.346200 0.433730 
1467 2 9.291950 12.663000 11.478900 
943 2 8.985320 11.266200 0.499719 
606 1 3.926970 2.040990 5.387040 
537 1 6.420780 12.949200 1.034870 
289 1 5.969120 2.454640 11.744800 
389 1 10.254500 2.798700 8.963330 
1822 1 1.103260 8.784570 1.201620 
256 2 10.040600 6.623600 9.513650 
610 1 8.327290 10.187900 4.458610 
666 1 3.419480 9.193190 10.265700 
1033 1 11.801200 0.924004 5.629410 
608 2 4.303790 1.666560 5.687620 
255 2 9.894720 6.652010 9.554250 
101 1 1.031990 10.195300 6.225030 
20 2 2.156540 4.988070 11.400200 
587 2 7.733090 0.913057 5.474270 
271 2 5.255080 1.504740 9.333630 
272 2 5.239990 1.662270 9.262090 
1833 1 1.569600 4.035000 10.225500 
586 1 7.350020 0.699875 5.032530 
7 2 2.107730 4.527690 4.325080 
1035 2 11.827200 0.683451 6.518200 
24 2 1.151340 9.134550 2.344250 
1858 1 6.610620 4.512220 7.879580 
829 1 10.938100 1.553730 11.794100 
201 1 3.123110 1.376230 1.817960 
1679 2 1.095550 1.840520 7.803550 
1468 2 9.322600 12.501000 11.575600 
667 2 3.647170 9.358220 9.827150 
381 1 1.408890 1.006440 1.907970 
647 2 3.924750 12.450700 3.876330 
322 1 12.728500 7.785310 6.752640 
823 2 9.101030 10.186000 8.639060 
1077 1 9.583360 0.132414 2.707790 
605 1 4.700090 1.221690 6.406680 
651 2 9.720440 4.608980 1.059230 
383 2 2.660240 0.437972 2.229540 
1841 1 0.528078 9.865230 2.567750 
864 2 8.994240 9.087830 12.001700 
979 2 13.007000 5.177380 9.955910 
259 2 11.933700 12.914300 9.477540 
294 1 6.845420 6.950520 10.170000 
109 1 4.941060 4.393400 8.064450 
581 1 11.679500 8.595570 2.640090 
57 1 1.662320 2.035830 8.005170 
1120 2 6.797950 1.531030 1.613860 
646 1 3.304610 12.344100 3.866000 
1336 2 7.852670 0.244458 11.313800 
1036 2 11.772000 0.887227 6.460440 
1678 1 5.676850 4.837660 6.770880 
390 1 9.025950 3.208980 7.760730 
871 2 12.285100 4.545390 5.753860 
583 2 11.736000 9.657690 2.520260 
19 2 1.819850 4.805720 11.291400 
584 2 11.560800 9.932370 2.955580 
209 1 2.731160 5.307610 12.458500 
638 1 9.018190 4.951180 12.614300 
204 2 2.554180 0.780260 2.291650 
824 2 9.292400 10.724000 8.625310 
707 2 0.652648 8.067720 8.489480 
1834 1 1.331710 6.192370 11.388500 
917 1 11.698500 12.713500 6.278080 
858 1 5.980010 9.610990 12.236400 
52 2 0.026240 9.955610 10.940400 
210 1 8.805970 2.972790 9.388850 
1699 2 12.811400 1.568650 3.679470 
1824 2 1.162650 9.280810 2.425830 
792 2 7.903350 11.388100 4.662270 
591 2 3.628890 7.526620 6.920230 
1134 1 8.045270 8.667330 1.435290 
58 1 5.466600 2.322070 8.856760 
64 2 6.890720 8.345330 7.583440 
863 2 9.036890 8.975200 12.025700 
1698 1 13.288400 1.510210 3.916910 
1999 2 1.818550 4.844620 11.622200 
60 2 5.829890 4.535470 7.465800 
392 2 9.339050 2.670360 8.416920 
444 2 5.899700 12.144600 9.705820 
59 2 5.983280 4.463520 7.395250 
1677 1 0.403365 1.741710 7.407950 
639 2 8.838890 5.104170 12.260700 
870 1 12.389800 4.204040 6.496350 
212 2 8.942180 2.898390 8.708730 
1466 1 8.921670 13.330100 11.326200 
592 2 3.445550 7.503140 6.667050 
543 2 8.926960 7.016940 5.581320 
1801 1 4.051210 4.374110 0.400222 
544 2 9.116080 6.925550 5.663720 
103 2 0.731356 11.171100 6.415580 
202 1 2.639840 0.905776 3.371760 
384 2 2.607890 0.871204 2.595130 
1862 1 7.273230 8.344450 7.772080 
612 2 8.046210 11.205000 4.925410 
664 2 10.121600 3.170220 4.663920 
187 2 2.407570 4.566680 4.814310 
61 1 1.458550 5.071030 4.688000 
291 2 6.495630 2.804400 12.023700 
611 2 8.146200 11.228600 4.517100 
1118 1 7.233830 0.979793 1.302220 
809 1 4.106180 8.299030 3.755380 
2000 2 1.725510 4.951990 11.407100 
1902 1 1.719140 11.480500 7.382400 
859 2 6.277200 10.517500 12.598100 
650 1 10.276300 4.530720 1.072950 
941 1 9.121570 11.537200 0.983918 
648 2 3.955340 12.349700 3.797360 
980 2 12.860800 5.337570 9.741450 
1904 2 1.447060 11.147000 6.575630 
582 1 10.928300 10.048200 1.929690 
1861 1 5.256770 10.674800 1.347090 
789 1 7.150220 11.265400 5.513800 
791 2 7.982710 11.250000 4.830870 
1078 1 10.492500 0.235817 1.609870 
443 2 5.672730 12.254300 9.714340 
663 2 9.834410 3.090780 4.425940 
1823 2 1.307190 8.894280 2.323670 
821 1 9.259210 10.624300 7.941830 
1465 1 9.849720 12.121200 11.675400 
197 1 8.921300 1.730650 8.657980 
590 1 3.162870 7.444170 7.377900 
1845 1 9.480940 6.536400 5.101380 
857 1 6.154550 10.926400 12.690200 
634 1 12.676300 7.076200 12.763900 
8 2 2.309030 4.384740 4.836460 
188 2 2.239720 4.409000 4.846030 
1697 1 12.307800 2.128820 3.234330 
474 1 2.560480 3.272000 11.822400 
477 1 0.739347 8.719410 8.353970 
585 1 8.403090 1.293040 5.932100 
1080 2 10.543100 0.352676 2.188820 
299 2 12.723500 9.487610 10.425400 
254 1 9.464860 7.011210 9.786550 
1903 2 1.095440 11.247400 6.221570 
1281 1 13.039100 4.755790 2.617230 
977 1 13.188200 4.433430 10.141600 
978 1 12.738600 5.564690 9.334330 
292 2 6.514010 3.013710 12.042600 
300 2 12.619700 9.668760 10.684300 
668 2 3.985880 9.428430 10.049100 
661 1 10.319400 2.880570 4.856820 
1133 1 8.471600 7.345680 2.040450 
199 2 2.016260 4.389450 11.656200 
