id type x y z 
1241 1 4.755210 9.724920 7.909160 
684 2 5.232300 11.076500 0.970599 
727 2 8.687510 8.893400 11.686900 
863 2 6.896850 11.253200 9.775740 
792 2 11.386200 9.907480 3.038910 
669 1 0.663022 12.824300 9.726030 
210 1 8.453790 1.286090 6.773530 
1467 2 13.185500 2.703170 6.010840 
1037 1 12.670600 13.236600 12.353400 
448 2 3.277130 7.029190 6.396270 
541 1 8.859400 6.939670 4.000030 
1284 2 5.474680 3.771470 7.075490 
741 1 2.225370 13.179500 1.777460 
420 2 9.804990 3.577110 3.466520 
182 1 3.319240 9.526370 4.321960 
1101 1 7.952900 9.236900 1.428910 
599 2 10.159700 3.302100 3.921940 
856 2 1.488220 8.625730 9.124320 
725 1 8.653190 8.469980 11.010800 
864 2 6.833840 11.093700 9.860050 
639 2 4.208610 8.271990 11.323000 
728 2 8.589380 8.534450 11.636300 
812 2 6.695750 7.324620 8.025340 
1158 1 4.765370 6.798140 0.227077 
254 1 1.637630 3.469410 7.131820 
321 1 4.575080 12.185900 5.148280 
381 1 5.263740 0.854633 2.561550 
315 2 12.037500 0.893684 1.174470 
187 2 6.353800 2.021790 10.389000 
519 2 3.459540 11.249800 11.756600 
324 2 5.238750 12.801500 4.682620 
810 1 6.588350 7.006180 8.536320 
1102 1 8.216730 10.343200 0.529830 
230 1 4.233060 10.158200 3.603290 
231 2 3.857700 9.850730 3.992500 
232 2 3.788450 9.835140 4.116980 
861 1 7.121220 11.729700 9.898500 
1208 2 10.469100 11.712900 11.168000 
1211 2 1.451250 4.029700 7.312500 
663 2 5.706060 6.017710 4.157870 
424 2 13.223300 8.849070 10.950000 
1119 2 2.671570 0.361475 10.828900 
611 2 11.383600 10.771500 2.999490 
1466 1 13.201400 2.429760 6.135150 
744 2 2.199580 13.192500 2.427960 
1465 1 12.465300 3.848270 5.981480 
664 2 5.875510 6.203510 3.730430 
1725 1 0.945402 8.229010 13.236300 
343 2 3.455240 1.395380 6.409820 
126 1 7.184850 13.201600 13.000000 
859 2 4.801270 5.555610 13.522400 
1554 1 8.737220 13.247100 4.787210 
548 2 9.146830 9.771630 7.631680 
1727 2 0.946776 8.321570 12.463900 
1209 1 0.900936 4.791120 6.941450 
1120 2 2.898500 0.336480 10.984500 
212 2 9.252540 1.121570 7.441930 
1104 2 8.442080 9.745940 0.738541 
7 2 6.022540 1.389330 10.226700 
1555 2 9.115220 12.830400 4.266420 
652 2 13.232300 6.665850 2.296200 
1858 1 10.067900 4.590180 7.867760 
1301 1 3.189080 0.170135 1.072900 
681 1 5.396560 11.665600 1.416750 
600 2 9.850530 3.453950 3.527930 
854 1 2.003290 7.824580 8.949380 
1680 2 8.942270 2.142880 11.658500 
545 1 8.859450 9.683680 7.240480 
1 1 3.250800 0.421834 11.010200 
916 2 6.867190 9.739560 4.472640 
1677 1 9.456020 2.396330 11.119900 
418 1 10.071400 3.419140 4.315000 
256 2 3.492590 5.578710 9.980670 
1325 1 11.696100 8.322620 9.433490 
1741 1 0.176291 -0.080252 1.339760 
547 2 9.309610 9.784610 7.503360 
650 1 13.148100 7.015290 2.690130 
446 1 2.869730 6.608410 6.444970 
1556 2 9.161630 13.028000 4.043770 
392 2 9.277330 1.086390 6.666450 
109 1 9.648940 4.733170 6.345310 
255 2 3.340410 5.493260 9.883950 
253 1 3.952670 5.513440 10.493300 
1264 2 2.408090 2.539300 3.622240 
61 1 5.995660 2.035020 11.277800 
914 1 6.470270 9.241960 4.754550 
323 2 5.135510 12.661200 4.847540 
1678 1 9.580110 5.874350 7.887630 
213 1 6.732960 3.747450 0.936212 
211 2 9.701890 1.041550 7.279590 
915 2 6.839390 9.464040 4.349500 
853 1 1.336960 8.983630 9.435040 
1834 1 0.729082 4.096070 9.857120 
1679 2 9.106630 2.051220 11.474700 
789 1 11.769000 10.396800 3.945050 
1283 2 5.389670 3.793100 7.238100 
1693 1 6.872860 5.937150 11.135900 
1468 2 12.775300 3.320560 5.693330 
1694 1 6.863110 4.773350 10.833600 
1553 1 9.457030 12.564700 3.643070 
855 2 1.614800 8.569000 9.241900 
858 1 5.336190 5.747400 12.737700 
1262 1 2.208510 3.057870 4.048290 
1328 2 10.917600 7.830760 9.299610 
1845 1 9.907760 7.627000 4.833630 
726 1 8.783750 8.796080 12.244600 
316 2 12.091500 0.701018 0.794713 
1242 1 4.949190 11.118500 7.786930 
546 1 9.894700 9.628920 8.073240 
57 1 8.515300 2.085750 12.087300 
1263 2 2.217900 2.513500 3.483660 
1160 2 4.764120 7.354550 0.614913 
740 2 11.157200 12.547400 7.015310 
60 2 9.809030 5.068310 7.587600 
640 2 3.990810 8.434190 11.337200 
216 2 5.989730 3.590850 1.308460 
59 2 9.883120 4.993370 7.765840 
977 1 13.294800 4.672000 8.876310 
522 1 6.117110 0.216120 6.797870 
913 1 7.321480 10.138800 4.274230 
1159 2 4.882450 7.481950 0.871460 
694 1 8.375160 5.833750 1.638240 
918 1 9.496600 5.525110 11.661900 
543 2 9.435240 6.951540 4.293620 
638 1 3.745390 7.825270 11.386400 
544 2 9.291190 7.365840 4.654450 
1281 1 5.225890 4.117660 6.317860 
1696 2 7.124430 5.566920 10.742900 
598 1 9.192100 4.036450 3.089650 
612 2 11.720200 10.394500 2.761290 
1326 1 10.730800 7.432350 9.518480 
518 1 3.357230 10.898700 11.838400 
383 2 5.704500 1.105950 3.448720 
1386 1 9.876440 12.444600 11.698300 
445 1 3.767730 7.559670 6.284780 
1223 2 1.475630 6.950870 2.676960 
682 1 5.195020 10.657400 0.744692 
809 1 7.104810 7.144290 7.130580 
693 1 8.225400 6.746620 0.361906 
1066 1 12.147300 2.175370 8.434630 
1261 1 2.460990 2.104110 2.909730 
322 1 5.476920 13.055400 4.278960 
