id type x y z 
782 1 11.911200 4.222200 1.776120 
361 1 4.651550 -0.061349 0.792632 
1831 2 2.993300 7.125350 5.766610 
1887 2 5.210540 9.856020 6.478050 
289 1 5.560120 12.877100 12.062000 
1804 2 3.655100 4.841590 0.835002 
706 1 5.944800 9.013270 -0.103756 
444 2 7.531750 10.073900 2.817000 
728 2 7.448130 13.191300 1.366880 
861 1 9.074480 7.926650 10.034100 
446 1 8.520440 4.854130 1.381410 
94 1 0.529272 6.489160 13.406200 
673 1 9.994660 2.825550 11.975800 
1885 1 5.731120 9.769610 6.195020 
182 1 5.727170 3.338630 4.978130 
901 1 12.547700 9.971030 5.935700 
1981 1 5.343090 5.162730 1.897130 
1830 1 2.720590 6.714430 6.088890 
266 1 7.542930 6.712940 3.954000 
1819 2 2.893260 2.560780 11.697900 
43 2 3.626750 10.218700 2.548360 
20 2 3.278570 2.511930 12.102000 
1803 2 3.809850 5.077600 1.137040 
790 1 11.846400 4.330670 8.052270 
313 1 1.970200 12.284400 10.667500 
477 1 3.432950 10.812700 12.915400 
265 1 7.461050 5.481230 4.375930 
1134 1 10.191000 12.979900 4.118290 
276 2 0.385134 10.404600 12.344800 
1820 2 3.061960 2.179760 12.199500 
518 1 5.549640 5.726810 11.061500 
47 2 1.967170 9.714450 7.959900 
229 1 3.147340 5.332380 8.417420 
230 1 4.530710 4.086160 4.857480 
231 2 5.235220 3.763290 5.105940 
232 2 5.089710 3.858300 4.988790 
1030 1 13.025700 2.749950 5.286870 
661 1 10.102800 6.628450 6.580250 
1032 2 13.298200 2.098150 5.322080 
244 2 9.098970 9.118600 5.627200 
183 2 3.641070 5.053310 1.100330 
590 1 10.228600 7.844460 2.394710 
198 1 4.875240 2.246200 12.237600 
389 1 8.081100 2.274410 8.270060 
243 2 9.053240 9.032980 5.677250 
403 2 9.662520 2.749370 4.239100 
902 1 12.215200 8.974250 5.005090 
1848 2 0.305539 0.953379 0.069898 
789 1 12.505500 2.962820 8.852300 
197 1 1.835890 2.511790 10.833100 
41 1 4.124430 9.535260 3.138030 
362 1 3.385640 0.431269 0.885516 
269 1 5.935860 6.845390 7.097560 
270 1 6.786240 7.273730 7.945620 
271 2 6.330640 7.201250 7.587120 
272 2 6.313090 7.097130 7.484020 
442 1 7.371520 10.215200 2.521370 
1426 1 0.272286 5.930110 11.964600 
581 1 9.413080 3.797160 3.848160 
584 2 9.576180 2.838220 4.377450 
857 1 13.107400 7.081380 11.807000 
1450 1 -0.041017 8.056310 6.555340 
783 2 12.239300 3.530900 1.391600 
781 1 13.007200 3.162720 1.540780 
441 1 7.650230 9.586000 3.530940 
292 2 5.789430 12.961300 11.662200 
542 1 6.646290 2.332080 2.832990 
1609 1 4.494590 4.051040 0.419555 
519 2 5.926530 6.527590 11.287100 
725 1 7.612880 13.119400 2.046960 
373 1 11.197300 0.425494 10.960000 
1242 1 11.360400 7.174980 0.240657 
262 1 9.311650 9.874800 0.836435 
238 1 3.544050 1.048140 12.726500 
242 1 9.539200 9.388960 5.495700 
181 1 2.619880 3.977610 0.120195 
485 1 10.604700 11.533700 7.080100 
249 1 8.819040 0.274208 1.114140 
474 1 3.332500 3.316320 11.431800 
208 2 3.968150 5.036610 8.478660 
199 2 2.524140 2.172610 11.801500 
1133 1 10.070900 12.114700 2.852190 
2 1 3.448430 6.252250 1.697570 
187 2 -0.009069 4.533300 5.605210 
684 2 12.504600 10.840500 1.436450 
254 1 6.867980 9.767950 13.179500 
1891 2 0.956625 10.702700 5.258690 
201 1 10.935400 0.572207 7.185110 
390 1 6.565410 3.106380 8.538420 
1832 2 3.067690 7.055370 5.572870 
520 2 5.957760 6.202520 11.225200 
1844 2 3.683910 10.058200 2.598800 
268 2 7.409620 6.038790 4.192770 
638 1 7.899030 1.413640 12.646300 
200 2 2.961880 2.732420 11.935400 
729 1 8.030860 12.815900 6.309080 
366 1 1.564150 0.920521 3.280840 
402 1 8.988430 2.240980 4.201470 
252 2 8.978610 0.550869 0.172813 
6 1 0.953685 4.917380 5.367640 
718 1 10.780400 10.651100 11.776900 
1842 1 2.891160 10.248900 2.445460 
210 1 7.764740 3.666810 7.282570 
1094 1 11.042700 9.338860 8.523580 
494 1 5.392600 12.490300 7.906240 
792 2 12.439200 3.868540 8.921770 
639 2 7.525130 1.400030 12.084600 
487 2 10.443700 11.746100 7.258750 
681 1 12.271400 10.749000 0.911001 
