id type x y z 
19 2 2.141750 4.822320 12.640700 
918 1 11.102300 10.094900 5.169500 
403 2 10.145400 8.877440 0.998916 
1037 1 12.185400 12.400600 11.483800 
18 1 2.020320 3.477550 12.323200 
223 2 0.448662 1.520860 9.811910 
831 2 12.013000 2.299870 11.551200 
381 1 5.263430 0.244235 3.075610 
121 1 -0.052986 11.384100 8.197220 
20 2 2.312860 5.119830 12.489900 
541 1 7.937460 4.982330 4.763360 
1680 2 1.486340 3.959350 7.681790 
444 2 4.466680 12.827300 6.339200 
920 2 11.611000 10.609400 5.155520 
182 1 5.790740 3.205690 5.409300 
442 1 4.392040 12.368900 6.706910 
62 1 5.134320 9.461300 6.540590 
1243 2 8.752070 5.445450 0.996978 
832 2 12.075900 2.381810 11.992300 
296 2 6.048500 7.329650 11.042400 
834 1 11.686000 1.862590 5.341960 
260 2 12.703200 12.813100 7.086850 
812 2 4.120440 6.594690 4.899670 
1136 2 6.662920 8.130510 2.567110 
857 1 10.862500 11.119300 7.980610 
1135 2 6.215100 8.019930 2.541370 
1034 1 12.640500 2.345890 8.520270 
441 1 4.396530 13.102200 5.676670 
652 2 7.687080 2.165460 3.297870 
401 1 10.895400 8.647070 1.831280 
822 1 8.825450 8.353890 4.187550 
810 1 4.306810 7.450130 4.784220 
1834 1 1.688110 6.466800 12.372800 
230 1 5.910160 1.984910 5.828510 
231 2 5.808450 2.694360 5.706510 
232 2 5.852600 2.783160 5.785700 
2 1 5.380520 10.720400 0.491386 
1241 1 8.307690 4.980170 0.866584 
324 2 11.036200 5.451430 3.992970 
323 2 11.219700 5.206910 3.655200 
955 2 13.032400 5.676770 0.224504 
1314 1 11.185700 7.278890 7.137110 
258 1 13.287800 12.571200 7.048480 
389 1 7.959730 0.989543 9.690530 
384 2 3.976640 0.209464 2.774120 
256 2 8.277780 8.059690 8.088030 
610 1 8.017610 11.208600 4.469660 
666 1 2.789760 7.134420 8.843620 
1451 2 0.618995 1.993910 0.416591 
1039 2 12.421200 11.596300 11.137000 
255 2 8.382280 8.226790 7.982490 
1450 1 0.243265 2.220460 0.904519 
269 1 5.004500 1.911810 10.573500 
270 1 4.119550 2.124860 9.470010 
271 2 4.400850 1.878070 9.850080 
272 2 4.516890 2.012900 9.915670 
978 1 8.871210 5.201680 9.969780 
202 1 4.370020 0.285853 1.543840 
7 2 1.638000 4.246800 4.104590 
201 1 3.819440 1.192190 3.159280 
22 1 1.939050 12.616800 3.145270 
1858 1 6.325340 4.783730 7.642170 
829 1 12.106200 1.926570 12.043400 
1284 2 11.146900 2.771790 0.933492 
1679 2 1.847330 3.600120 7.932160 
1035 2 12.925400 1.685210 7.974640 
667 2 2.692690 7.164420 8.309000 
1821 1 1.775180 7.974990 2.870740 
647 2 5.421860 10.824500 1.444680 
530 1 5.476570 10.263100 9.776670 
823 2 8.917740 8.665560 4.694650 
112 2 2.779040 11.440400 8.564110 
499 2 2.893130 9.807470 11.334300 
651 2 7.699530 2.367110 3.244600 
200 2 2.054870 4.967890 12.407800 
539 2 11.531000 12.730800 1.705170 
864 2 8.877200 9.671340 10.715800 
979 2 9.086910 5.058010 10.688800 
1033 1 12.528700 1.097630 7.706350 
