id type x y z 
5 1 1.136150 1.056950 4.203610 
1858 1 0.159048 6.215520 8.705250 
1890 1 1.290310 11.065900 7.474240 
1887 2 3.608040 11.424000 4.454370 
1863 2 0.403929 9.621280 3.557850 
1885 1 3.579440 10.693000 4.650550 
788 2 10.344800 2.417550 3.236710 
864 2 11.431100 9.531760 2.275300 
1822 1 0.669654 4.253980 2.335670 
1859 2 0.324832 5.779110 9.802210 
1861 1 1.201250 9.461070 4.081520 
642 1 8.894050 6.656950 2.495090 
1823 2 1.189360 5.252780 2.612030 
839 2 11.898500 4.060480 11.874300 
879 2 12.252500 10.955600 11.688300 
877 1 11.646800 11.488900 11.742100 
590 1 6.825790 4.165140 6.373290 
297 1 5.059880 11.874900 10.976400 
263 2 3.364330 8.550730 1.208700 
859 2 12.443600 7.788120 9.199760 
240 2 3.995060 2.333680 13.217100 
1864 2 0.272955 9.568800 3.367580 
1821 1 1.730800 5.619860 1.936780 
989 1 12.994700 2.340990 6.753530 
206 1 3.766830 2.745200 4.108380 
208 2 4.313710 2.334550 3.910690 
585 1 7.336580 1.433650 2.882830 
505 1 7.262120 12.585400 5.446030 
214 1 4.944680 3.105650 10.212300 
216 2 4.400960 2.694450 9.959270 
221 1 3.562710 3.417640 0.985026 
1862 1 0.704770 10.286200 2.603920 
229 1 2.919610 4.123590 6.391360 
230 1 2.842280 5.277160 5.747820 
231 2 2.987970 4.882090 5.895000 
232 2 2.784390 4.684880 6.109370 
238 1 3.274050 2.206430 12.737300 
222 1 4.254000 2.920640 -0.082042 
837 1 11.300700 3.915570 12.102100 
8 2 0.088053 0.960051 4.280060 
245 1 5.358590 7.513310 2.999130 
246 1 6.219750 6.510340 3.502730 
247 2 5.551370 7.072690 3.289880 
248 2 6.044410 6.960490 3.301310 
253 1 3.965750 5.998830 9.071460 
254 1 4.297130 6.673720 8.003340 
255 2 4.209920 6.297650 8.541270 
256 2 4.243740 6.341240 8.587180 
881 1 12.088600 11.980000 0.005240 
283 2 3.884370 12.203300 1.260660 
261 1 3.835960 8.677840 0.961913 
793 1 8.397470 0.700407 11.420900 
269 1 3.150110 8.667620 6.360460 
270 1 3.920660 7.880650 5.527550 
271 2 3.403810 8.336070 5.970900 
272 2 3.582410 8.185560 5.918270 
273 1 3.010310 8.867080 9.627850 
274 1 1.835980 8.942420 10.269100 
275 2 2.130160 8.881890 10.098500 
276 2 2.731150 8.920520 9.803460 
613 1 8.659370 2.379550 10.809600 
57 1 0.153918 4.776750 9.741060 
281 1 4.199040 13.070100 1.402650 
1824 2 0.780656 5.290670 2.785530 
289 1 4.345420 11.364400 7.181650 
290 1 5.247610 10.950600 8.153950 
291 2 4.754290 11.014400 7.625190 
292 2 4.859460 11.249000 7.550560 
298 1 4.356850 10.794600 10.755900 
300 2 4.672160 11.428400 10.844900 
824 2 11.747200 4.716070 1.180730 
1815 2 1.696940 1.747300 8.009440 
1814 1 1.517680 1.397210 8.368400 
699 2 8.961750 11.857900 12.122600 
1998 1 0.466112 1.897890 10.982100 
795 2 8.069240 1.742420 11.315500 
616 2 8.010540 1.610980 11.675000 
787 2 10.329500 2.001000 3.099220 
421 1 7.438590 4.010430 2.616940 
284 2 3.995380 12.697500 1.286220 
433 1 6.565500 4.910730 9.606470 
434 1 7.615140 5.167460 10.518200 
435 2 6.983550 5.115230 10.024000 
436 2 7.123430 4.978970 10.061200 
110 1 0.067877 13.072500 5.545880 
223 2 4.080600 3.119350 0.369421 
64 2 0.421219 9.785280 3.452110 
684 2 9.170160 12.283000 2.423160 
458 1 3.675860 6.984730 11.438400 
1841 1 0.196877 5.851830 2.535670 
461 1 6.476540 9.694460 1.141330 
592 2 6.240170 4.058760 5.862400 
469 1 7.822490 6.106180 7.818480 
470 1 7.623600 7.253630 7.015220 
471 2 7.897420 6.537440 7.550140 
472 2 7.728400 6.900400 7.189180 
473 1 7.226720 9.393290 10.433600 
474 1 7.359330 8.084580 10.301200 
475 2 7.212820 8.596310 10.391700 
476 2 7.335150 8.978040 10.330600 
462 1 6.010510 10.503100 0.222622 
215 2 4.157440 2.705070 9.903660 
988 2 12.775800 0.038993 1.566570 
791 2 9.392760 1.209330 6.652840 
485 1 7.189550 9.860420 4.355610 
486 1 6.372530 10.832500 3.990600 
487 2 6.936390 10.367300 4.067100 
488 2 6.554880 10.499400 4.170480 
493 1 7.910920 11.850200 9.075670 
494 1 8.093530 12.006500 7.776880 
495 2 7.842550 11.848100 8.706980 
496 2 8.084340 11.932000 8.245550 
609 1 8.895670 0.414964 7.271490 
18 1 0.102974 0.071718 11.359200 
478 1 7.353380 8.470820 13.119800 
207 2 4.111570 2.427590 4.046990 
1892 2 1.095340 10.523000 7.545530 
424 2 6.877510 3.673570 2.075210 
589 1 5.903210 3.990070 5.461140 
591 2 6.575480 4.181920 5.971320 
1889 1 0.961737 9.783350 7.715110 
1888 2 3.641630 11.267200 4.447210 
789 1 8.848670 1.134750 5.682920 
822 1 12.427700 4.227740 0.920241 
610 1 10.370400 0.786865 6.527730 
612 2 9.385030 1.054980 6.669390 
