id type x y z 
1119 2 6.188290 0.983879 1.602780 
918 1 11.214400 12.345200 4.993230 
403 2 11.334500 8.302040 2.294320 
441 1 5.544200 12.509700 9.020480 
1699 2 13.091200 1.778720 3.401160 
270 1 5.551420 2.054880 9.089990 
831 2 10.616500 2.879000 11.594100 
51 2 0.005703 9.619870 11.898900 
1449 1 0.909920 3.180860 0.921952 
633 1 11.311500 8.214270 12.686500 
541 1 9.087370 7.156200 5.549710 
1680 2 1.762890 3.316060 7.064270 
200 2 1.752380 5.365480 11.628100 
920 2 10.572900 12.168400 5.274470 
182 1 6.540600 4.240190 3.403320 
1117 1 6.366580 0.855394 2.217280 
62 1 5.855680 8.452180 6.984750 
635 2 11.706100 7.800070 12.486400 
832 2 10.536600 3.233300 11.718000 
296 2 6.149680 7.260250 11.041200 
5 1 2.138490 4.289240 3.192730 
639 2 8.469530 5.881250 12.851700 
812 2 4.623510 7.852810 3.965540 
1136 2 7.463950 7.648710 1.766200 
977 1 13.010400 5.844870 10.202900 
1135 2 7.473740 7.519160 1.943070 
324 2 11.832300 6.651830 5.733530 
539 2 6.716340 13.293300 1.966290 
652 2 8.711350 4.734960 0.748753 
401 1 11.468700 7.730620 3.191810 
822 1 8.419800 10.825900 7.989510 
810 1 4.362260 8.357550 3.601360 
63 2 4.792650 9.647310 0.823722 
230 1 5.320710 3.966530 3.104810 
231 2 6.308530 4.181550 3.307320 
232 2 5.974550 4.109290 3.209440 
2 1 3.325680 12.456500 3.116220 
944 2 9.039450 11.595100 1.322840 
1467 2 8.885830 13.020800 11.510700 
943 2 9.219760 11.227600 1.545230 
606 1 5.705670 1.517230 5.840210 
585 1 8.680970 1.481870 4.348510 
289 1 6.079700 3.342610 11.896800 
389 1 8.478190 3.247810 8.042380 
1822 1 1.293530 8.089340 3.932380 
256 2 8.526620 6.721960 9.148330 
610 1 7.655080 9.439790 4.637420 
666 1 3.045860 10.324600 9.222970 
1033 1 12.882000 1.201820 7.502670 
608 2 5.614130 1.730810 5.285180 
255 2 8.382050 6.897920 8.991310 
101 1 1.319610 10.946400 6.952660 
20 2 1.673540 4.657780 11.460700 
587 2 9.105360 0.928129 4.374130 
271 2 5.100170 1.600360 8.694890 
272 2 5.323060 1.824220 8.786550 
1833 1 0.648024 4.328420 12.021900 
586 1 9.485950 0.331318 4.555330 
7 2 2.546600 5.127770 3.268620 
1035 2 12.404000 0.967787 7.086710 
24 2 1.044760 8.936260 3.346470 
1858 1 5.799860 5.060110 6.542280 
829 1 10.107100 3.271140 11.429100 
1451 2 0.059385 3.421750 0.689296 
1679 2 1.823960 3.264220 7.050880 
1405 1 13.239700 2.762530 9.973790 
667 2 3.060000 9.978890 9.860490 
381 1 1.816580 0.523195 2.147670 
647 2 3.641190 12.150600 2.834350 
322 1 11.500900 6.330380 6.718610 
823 2 8.740070 10.791300 8.433890 
1077 1 9.843000 1.467680 0.589918 
605 1 5.600290 1.893390 4.733740 
651 2 8.333230 4.819420 0.837744 
383 2 2.561880 0.674200 3.180480 
1841 1 0.321018 8.794840 2.876650 
864 2 8.747800 9.144950 11.239800 
979 2 12.755000 5.420340 10.041000 
1250 1 13.026200 12.607700 3.426960 
294 1 6.580190 7.372900 10.717500 
109 1 5.146830 5.463670 8.020920 
581 1 11.980600 8.830410 2.009540 
57 1 2.186050 2.966870 7.590210 
1120 2 6.111720 1.051160 1.586390 
646 1 3.936730 11.804000 1.925010 
942 1 8.561450 11.537000 1.214510 
1284 2 12.434000 5.101020 1.313130 
1678 1 4.194560 4.711950 7.147340 
390 1 9.853030 2.618420 6.904490 
532 2 3.377270 9.496660 12.831400 
583 2 10.865300 8.367810 2.678880 
19 2 1.507000 5.370060 12.295400 
584 2 11.411500 8.475940 2.778560 
209 1 2.815030 5.618270 11.541700 
1848 2 0.077309 0.184454 8.871580 
204 2 2.666890 0.376803 3.340110 
824 2 8.936700 10.423500 8.463960 
1958 1 2.606360 4.574420 13.256800 
1834 1 2.404550 3.436320 11.226000 
917 1 9.919540 12.275000 5.733760 
858 1 6.588800 11.399900 11.884300 
1154 1 12.583300 10.007600 7.130930 
210 1 9.556330 2.127970 8.808210 
520 2 11.584400 11.108700 12.824000 
1824 2 1.106910 9.000370 3.605000 
792 2 7.005770 10.799400 4.804880 
591 2 1.846400 7.076840 7.007560 
1134 1 7.438040 7.176040 2.243850 
58 1 5.518570 4.140580 7.597820 
64 2 5.565420 8.309400 7.426090 
863 2 8.961010 9.239650 11.547600 
1222 1 0.320351 11.061800 0.503706 
1999 2 1.805410 4.602780 11.647600 
60 2 5.083260 4.847010 7.215530 
392 2 9.178060 3.105910 8.161000 
444 2 5.497740 12.402400 8.142110 
59 2 5.259890 4.998090 7.410050 
1677 1 1.305790 3.531380 6.586080 
1466 1 9.175730 12.696700 12.413800 
1334 1 7.548460 0.180616 10.281100 
212 2 9.516010 3.138260 8.036850 
649 1 7.990560 4.911860 0.997366 
592 2 1.732370 7.112250 6.831160 
543 2 8.464780 6.781090 5.151620 
866 1 12.813900 12.102400 0.526837 
544 2 8.502880 6.896600 5.414670 
537 1 6.209630 13.059400 1.725750 
202 1 2.642970 1.648420 3.577280 
384 2 2.470620 0.605009 3.187770 
1862 1 4.942930 8.746820 8.216010 
612 2 7.348910 10.595600 4.751880 
664 2 10.110400 4.132160 3.843340 
187 2 2.752510 4.892800 3.934850 
61 1 1.790540 5.780930 3.977160 
291 2 6.509070 3.379920 11.428000 
611 2 7.201640 10.509700 4.736690 
1118 1 5.990220 1.103700 0.879492 
809 1 5.098940 7.358410 4.356180 
2000 2 1.970880 5.015550 11.758700 
638 1 9.051720 6.284820 12.369300 
859 2 5.967280 11.396800 11.918600 
650 1 9.113090 4.255940 0.185572 
640 2 8.583700 5.877640 13.290200 
648 2 3.634960 11.993300 2.265900 
980 2 12.608200 5.342650 9.823630 
259 2 11.568300 12.502800 9.317320 
582 1 10.444900 9.233030 2.747720 
1861 1 4.807350 9.758160 0.877884 
789 1 7.437800 11.166600 3.886530 
791 2 7.391160 10.382300 4.697210 
1078 1 10.053700 2.581930 1.437810 
443 2 5.570090 12.541400 8.476660 
663 2 10.169400 4.284510 4.029540 
1823 2 0.930184 9.273600 3.484150 
821 1 8.982680 10.161400 8.968170 
1465 1 8.752850 13.208400 11.230900 
197 1 9.775030 4.034740 8.474790 
590 1 2.126830 6.432930 7.186910 
1845 1 7.849530 6.869130 5.180560 
857 1 5.377940 12.047800 12.250700 
634 1 11.968300 6.916350 12.363600 
8 2 2.491650 5.115550 3.780120 
188 2 2.551730 4.932840 3.564090 
1697 1 12.877300 2.410010 3.574960 
474 1 1.043170 6.078990 12.796900 
223 2 2.901210 0.651396 10.747000 
518 1 11.564100 11.616600 12.446500 
1080 2 10.129600 2.040840 0.931778 
299 2 11.426500 8.848130 9.397560 
254 1 8.527390 7.580630 9.408040 
1282 1 12.872200 4.893330 1.553530 
1846 1 0.147721 -0.013725 8.540490 
865 1 11.898800 11.351800 0.721977 
978 1 12.430600 4.914630 9.704670 
292 2 6.610830 3.524090 11.435100 
300 2 11.337800 8.544390 9.428910 
668 2 2.865790 10.373000 9.631490 
661 1 10.332500 4.738650 4.540230 
1133 1 7.457550 8.283150 1.246670 
199 2 1.792100 4.762280 11.982500 
1820 2 2.050080 4.583110 11.595700 
862 1 7.963130 8.890270 11.217900 
391 2 9.127600 3.358440 8.257630 
867 2 12.510300 11.748400 0.539261 
198 1 6.095200 0.534657 13.136700 
295 2 6.166590 7.722630 11.279300 
50 1 0.514290 9.506200 11.654000 
6 1 3.100870 5.572990 2.614130 
185 1 3.052450 4.697560 4.282610 
725 1 3.089630 10.755000 5.843690 
23 2 0.946834 8.734210 3.631400 
1859 2 5.158650 4.858180 7.551510 
726 1 3.845030 11.307600 6.609490 
1863 2 5.227760 8.640650 7.618930 
727 2 3.401000 11.015500 6.140420 
636 2 11.520400 7.782400 12.597200 
253 1 8.324680 6.245920 8.709760 
290 1 7.040630 3.373870 10.838900 
404 2 11.209000 8.511490 2.458370 
203 2 2.483590 0.902972 3.546720 
1819 2 1.766160 4.912880 12.190900 
790 1 7.495150 10.831200 5.340460 
860 2 6.030260 11.686100 12.108500 
18 1 1.308090 5.469210 10.217300 
205 1 3.170010 0.702678 10.459700 
609 1 5.954650 10.517300 4.677270 
211 2 9.464550 3.110200 8.058110 
830 1 11.272900 2.781970 11.984200 
919 2 10.579500 12.410500 5.505890 
221 1 2.341570 0.501645 11.619100 
588 2 9.078990 0.900933 4.451870 
1981 1 0.565754 9.766060 4.292880 
589 1 1.537570 7.806380 6.747650 
260 2 11.282100 12.131500 9.225320 
662 1 9.927910 3.745210 3.649670 
811 2 4.689530 8.015130 3.922990 
1842 1 0.293468 13.399800 1.571340 
607 2 5.570600 1.603440 5.272050 
529 1 3.421960 9.776360 12.650800 
1452 2 0.354444 3.275830 0.928252 
728 2 3.309810 11.063700 6.144670 
402 1 10.329500 7.833760 1.932780 
293 1 5.439550 7.248860 11.862500 
