id type x y z 
782 1 11.673600 2.814460 2.956010 
1861 1 -0.050471 11.518700 2.511930 
1831 2 2.233940 6.936250 6.144370 
1887 2 4.350830 10.378200 5.949620 
917 1 8.359350 11.482200 11.695800 
1804 2 3.623420 5.199720 1.406040 
187 2 -0.440568 3.916030 5.302270 
444 2 5.941690 12.151400 3.031740 
473 1 6.047570 -0.012059 6.930050 
861 1 8.353850 7.154470 10.553900 
446 1 8.353560 5.856840 1.946460 
1848 2 -0.043835 0.983920 2.040630 
673 1 10.088500 4.550090 13.150900 
1885 1 4.936770 10.212300 6.240350 
182 1 4.494600 4.021760 6.794550 
901 1 12.118000 9.529080 5.292590 
1981 1 1.882630 5.230460 2.632610 
1830 1 2.036390 6.501360 6.625300 
266 1 5.593280 7.090920 5.113850 
1819 2 2.721520 2.130970 12.884500 
43 2 3.099660 10.241300 1.356860 
20 2 3.098400 1.990630 13.310200 
1803 2 3.254720 5.079640 1.472360 
728 2 8.452470 13.066200 1.222750 
313 1 3.308480 11.939000 10.241200 
496 2 5.452150 12.536400 9.736020 
265 1 6.780360 6.417780 5.017000 
869 1 12.298700 6.798020 1.848040 
1847 2 -0.337395 0.827183 2.034380 
1820 2 2.623090 1.928640 12.770900 
518 1 4.849120 6.067650 11.081900 
47 2 1.745130 9.434770 8.668540 
229 1 1.188040 5.108500 9.059900 
230 1 3.120550 4.123520 6.511230 
231 2 3.917340 4.124850 6.672290 
232 2 3.775740 3.950520 6.630620 
552 2 2.272560 13.297300 8.253310 
661 1 10.183700 5.572580 4.580250 
1041 1 12.993500 5.009300 6.072560 
244 2 7.757800 9.684450 5.531320 
183 2 3.202110 5.255670 1.354370 
590 1 9.714610 9.648830 2.282610 
60 2 2.551070 7.939640 12.357700 
389 1 6.579040 3.283440 8.773080 
243 2 7.796740 9.755750 5.516460 
403 2 7.827570 2.855600 5.017190 
902 1 11.116900 9.666750 4.599030 
374 1 9.757570 0.669415 11.383500 
789 1 10.658300 3.259470 8.260210 
197 1 3.948580 1.233930 12.480800 
41 1 3.763540 10.968500 1.738800 
1030 1 12.767700 0.627245 5.922630 
269 1 7.603330 5.954820 7.229360 
270 1 7.440750 5.639130 8.607880 
271 2 7.624570 5.624640 7.951270 
272 2 7.531570 5.928030 7.793470 
442 1 6.502340 12.212300 2.941570 
1833 1 2.528250 3.224190 13.038600 
581 1 8.641760 2.871350 5.703980 
584 2 7.760430 2.822700 5.044480 
857 1 11.881200 6.942410 11.534700 
1845 1 4.890930 5.430840 1.765480 
783 2 11.116200 3.143480 2.224820 
781 1 11.969600 3.935910 1.823570 
441 1 5.258970 12.119900 3.445840 
1032 2 12.442000 0.942574 5.812850 
542 1 6.185640 2.526710 1.828870 
252 2 9.365580 0.046095 -0.195337 
519 2 5.247710 5.660300 11.117000 
870 1 12.971600 7.039570 2.920780 
373 1 10.901100 1.020650 10.634000 
57 1 3.247000 8.266540 12.355800 
493 1 5.482090 12.487400 10.465800 
238 1 3.982530 2.883550 11.692900 
242 1 7.712870 10.074500 4.961090 
1859 2 2.261100 7.810780 12.309200 
485 1 9.761270 11.189700 7.061930 
872 2 12.649900 7.002580 2.319840 
474 1 2.929420 0.096370 13.199500 
208 2 1.847900 5.003810 9.143580 
199 2 3.239150 1.544280 12.724700 
249 1 9.255610 0.362161 0.460343 
2 1 2.112670 5.247020 0.701784 
1802 1 3.104050 6.528820 2.414230 
684 2 12.541500 11.242900 2.015850 
674 1 10.637400 3.757860 12.339100 
1891 2 1.125680 10.574100 5.228070 
790 1 9.908420 3.630710 9.696720 
390 1 7.405930 1.834490 9.430060 
1832 2 2.398010 6.975380 6.148630 
520 2 5.266500 5.481160 11.193300 
1844 2 3.138880 10.261700 1.410960 
268 2 6.150820 6.645800 5.037200 
638 1 8.155460 2.192610 12.056000 
200 2 2.822310 1.833320 12.830400 
727 2 8.226070 12.955600 1.088260 
366 1 3.974540 1.206570 4.584400 
402 1 7.205230 1.842040 5.307960 
1241 1 10.319100 7.037400 -0.086389 
58 1 2.070500 7.631100 11.537700 
718 1 11.784500 11.448300 10.912700 
1842 1 3.270650 9.330690 1.515890 
210 1 5.937170 1.861160 8.401760 
1094 1 11.096600 6.947940 7.633050 
494 1 5.675620 12.519800 8.974240 
792 2 10.405800 3.722200 8.707120 
639 2 7.751880 2.088760 12.646800 
487 2 10.151500 11.497600 7.712800 
681 1 12.686000 11.600600 2.564200 
184 2 3.227750 5.263330 1.410730 
