id type x y z 
1377 1 5.400720 9.580830 11.894000 
60 2 5.910490 3.689500 6.729240 
779 2 8.300790 5.581220 12.244300 
374 1 4.331510 5.839980 11.079200 
1322 1 3.920240 6.551840 5.878780 
403 2 1.606640 3.905920 1.504550 
1294 1 1.601080 1.880440 7.485490 
1306 1 13.005600 10.652300 8.780210 
928 2 3.833210 7.028960 5.233990 
893 1 6.214390 10.105500 8.841310 
1332 2 3.628570 5.747890 9.685880 
1230 1 4.889520 8.508630 1.428540 
1198 1 9.879190 3.901140 4.554410 
1278 1 3.359300 7.764250 7.178790 
1718 1 9.852190 8.070880 4.111110 
1491 2 9.825280 1.866280 9.383060 
1835 2 2.880040 11.027700 5.772610 
355 2 6.646100 0.935365 7.404250 
1818 1 3.495840 8.064670 8.284230 
732 2 12.735100 1.805810 3.633990 
1186 1 10.843900 11.229600 9.374610 
887 2 10.155100 0.843702 6.188550 
754 1 9.233130 1.380510 12.396300 
902 1 12.012700 5.106110 2.505930 
542 1 6.508570 5.520960 11.090300 
369 1 6.179830 2.219190 11.784800 
276 2 4.428000 0.795290 1.807040 
1759 2 9.286370 11.735300 3.015970 
435 2 6.335190 7.264520 9.525310 
1243 2 0.101456 3.803460 11.379700 
1269 1 3.047380 11.160800 4.745300 
784 2 0.501754 3.530850 3.961460 
666 1 6.111580 12.919500 10.031400 
488 2 12.353300 2.037640 10.278700 
386 1 8.666060 4.875810 2.820370 
1543 2 10.327700 4.978350 0.168177 
119 2 9.331660 12.551400 0.982387 
70 1 3.586420 0.998825 5.167610 
489 1 2.699080 12.388300 1.099790 
657 1 9.403750 13.081700 4.140550 
872 2 11.131900 7.510450 6.692720 
1831 2 5.199910 6.559040 1.887470 
1733 1 7.127470 8.470470 2.217600 
1646 1 2.506940 0.364511 0.483150 
1308 2 9.562520 4.888150 9.459930 
1177 1 7.221240 2.339210 3.472210 
1900 2 2.396140 8.797690 8.272730 
1460 2 10.394700 4.547060 4.487740 
1363 2 11.069000 9.815760 9.199450 
1876 2 6.597560 5.965100 9.365450 
65 1 1.820950 12.065200 10.636000 
1600 2 8.948440 7.015140 2.706550 
337 1 4.229070 7.169540 9.597780 
1458 1 11.660800 12.291300 1.860680 
1057 1 2.547590 10.716900 8.913720 
1238 1 5.872280 1.693540 0.114242 
146 1 5.411500 2.666990 8.441470 
1915 2 12.985100 3.337500 12.966600 
1865 1 1.912860 8.556280 11.491300 
1523 2 12.387900 13.301900 9.414440 
1126 1 3.361850 1.025600 -0.082462 
1517 1 7.176760 8.585760 4.934240 
1242 1 4.449290 8.913570 12.802800 
331 2 1.001130 10.484200 6.717510 
284 2 9.094170 2.147830 5.266330 
910 1 7.936360 8.587980 12.277600 
1285 1 4.433820 9.953210 4.467030 
737 1 5.942300 9.544690 -0.130673 
1044 2 9.914220 0.525818 4.046320 
811 2 9.260160 7.698040 11.834400 
1859 2 2.135820 3.389260 6.389460 
178 1 10.483500 1.645870 9.770950 
338 1 11.766200 10.104700 5.607820 
541 1 10.126800 1.707370 4.390820 
773 1 8.963770 7.071330 0.392841 
962 1 11.971700 3.623720 4.066570 
90 1 6.694490 4.112020 6.949370 
883 2 2.769870 1.252390 0.406504 
1942 1 6.997050 0.535772 3.497350 
1983 2 6.662090 5.551330 7.955960 
1032 2 10.937100 3.106150 7.293560 
620 2 0.439115 1.507720 11.223100 
1908 2 6.178090 7.957250 5.863020 
16 2 10.393600 0.824218 4.361480 
1123 2 4.839380 8.771780 1.041780 
1904 2 7.481090 10.509300 10.030700 
678 1 8.725240 1.254460 10.441700 
1236 2 10.830100 8.521690 4.095640 
981 1 12.987900 3.642450 1.690460 
645 1 12.823800 1.657010 9.137100 
333 1 2.558050 1.563830 12.060000 
1424 2 12.571800 11.691400 3.909190 
474 1 4.989860 7.376810 1.801640 
874 1 10.369800 3.769670 6.936740 
425 1 9.690130 10.633000 11.934300 
1442 1 1.274250 3.161290 11.439200 
1539 2 1.187610 6.066200 9.702110 
572 2 5.253910 9.406160 2.046490 
954 1 12.840400 12.653300 9.477190 
93 1 0.950441 5.300670 0.543734 
756 2 5.587350 0.208270 9.619990 
323 2 7.496040 4.337090 2.237220 
235 2 1.956950 4.453110 3.237910 
396 2 12.345900 4.621910 7.287120 
47 2 7.430290 12.472600 5.231950 
422 1 11.459100 0.890591 3.972450 
1372 2 6.608560 3.561900 2.669570 
320 2 1.028860 3.884360 2.698760 
730 1 1.802400 10.789400 6.228100 
860 2 8.334540 5.565000 1.508630 
1301 1 3.805520 13.013800 2.154690 
472 2 1.185550 6.867490 1.274630 
110 1 8.894770 4.426100 11.980700 
1605 1 9.718460 6.411910 9.022140 
510 1 8.240180 7.433250 6.280490 
1254 1 9.404030 3.301090 8.405010 
1570 1 1.644230 3.411330 7.194130 
412 2 8.080580 11.783000 7.837570 
